time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
7.617778,9.989,1.123,-0.959,-8.598,-6.607,-15.038,-49.3,-15.4,-44.9,-64.836,-78.718,-64.314,-0.467,-0.567,-0.463,0.496
7.622222,9.991,0.954,-1.192,-2.966,-5.592,-15.524,-49.5,-15.6,-45.0,-64.823,-78.792,-64.364,-0.467,-0.567,-0.464,0.495
7.626667,9.974,0.801,-1.110,2.441,-5.220,-15.957,-49.7,-15.7,-44.9,-64.792,-78.872,-64.396,-0.467,-0.568,-0.464,0.495
7.631111,9.876,0.575,-1.012,6.201,-6.633,-15.576,-49.9,-15.5,-44.6,-64.753,-78.959,-64.405,-0.466,-0.568,-0.464,0.494
7.635556,9.750,0.299,-1.100,7.136,-8.203,-14.967,-50.0,-15.4,-44.4,-64.719,-79.050,-64.398,-0.466,-0.569,-0.464,0.494
7.640000,9.632,0.007,-1.320,7.543,-7.608,-13.871,-50.1,-15.3,-44.2,-64.691,-79.135,-64.380,-0.466,-0.570,-0.463,0.494
7.644444,9.566,-0.197,-1.573,7.933,-6.162,-12.610,-50.2,-15.4,-44.2,-64.668,-79.214,-64.353,-0.465,-0.570,-0.463,0.494
7.648889,9.542,-0.327,-1.745,7.933,-4.980,-11.544,-50.2,-15.4,-44.1,-64.649,-79.286,-64.322,-0.465,-0.571,-0.463,0.494
7.653333,9.503,-0.364,-1.713,7.364,-3.851,-9.731,-50.4,-15.6,-44.2,-64.632,-79.346,-64.289,-0.465,-0.571,-0.463,0.494
7.657778,9.455,-0.275,-1.608,5.396,-4.179,-7.626,-50.6,-15.8,-44.3,-64.625,-79.396,-64.258,-0.465,-0.571,-0.462,0.493
7.662222,9.426,-0.197,-1.561,3.962,-4.217,-6.204,-50.9,-16.1,-44.4,-64.624,-79.440,-64.229,-0.465,-0.572,-0.462,0.493
7.666667,9.496,-0.028,-1.406,3.306,-3.716,-4.586,-50.9,-16.3,-44.4,-64.624,-79.476,-64.203,-0.465,-0.572,-0.462,0.493
7.671111,9.695,0.203,-1.305,3.785,-2.403,-3.458,-50.8,-16.4,-44.4,-64.613,-79.507,-64.177,-0.465,-0.572,-0.462,0.493
7.675556,9.872,0.394,-1.171,4.407,-1.551,-2.643,-50.6,-16.6,-44.4,-64.594,-79.534,-64.150,-0.465,-0.572,-0.462,0.493
7.680000,9.972,0.534,-0.959,5.198,-1.625,-1.957,-50.2,-16.4,-44.5,-64.569,-79.560,-64.123,-0.465,-0.573,-0.461,0.493
7.684444,10.088,0.610,-1.005,6.495,-1.135,-2.015,-49.6,-15.9,-44.7,-64.538,-79.587,-64.092,-0.464,-0.573,-0.461,0.493
7.688889,10.234,0.670,-0.981,7.624,-0.437,-2.344,-49.1,-15.4,-44.9,-64.498,-79.617,-64.060,-0.464,-0.573,-0.461,0.494
7.693333,10.327,0.566,-0.837,7.975,-0.457,-2.696,-49.2,-15.5,-44.9,-64.454,-79.644,-64.027,-0.464,-0.573,-0.461,0.494
7.697778,10.304,0.482,-0.722,7.604,-1.155,-3.500,-49.6,-15.7,-44.8,-64.410,-79.672,-63.995,-0.464,-0.573,-0.461,0.494
7.702222,10.400,0.379,-0.739,6.210,-1.668,-4.445,-50.0,-16.0,-44.7,-64.378,-79.698,-63.975,-0.463,-0.574,-0.461,0.494
7.706667,10.405,0.228,-0.584,4.299,-1.680,-5.058,-49.8,-15.8,-44.7,-64.353,-79.715,-63.965,-0.463,-0.574,-0.460,0.494
7.711111,10.423,0.147,-0.432,2.138,-1.328,-5.735,-49.4,-15.4,-44.7,-64.332,-79.724,-63.967,-0.463,-0.574,-0.460,0.494
7.715556,10.427,0.101,-0.493,-0.552,-1.685,-6.709,-49.0,-14.9,-44.7,-64.316,-79.735,-63.976,-0.463,-0.574,-0.461,0.494
7.720000,10.406,0.102,-0.503,-4.483,-0.979,-6.862,-49.1,-14.5,-44.7,-64.308,-79.738,-63.999,-0.463,-0.574,-0.461,0.494
7.724444,10.431,0.068,-0.472,-8.316,-0.444,-6.546,-49.3,-14.1,-44.7,-64.311,-79.731,-64.035,-0.463,-0.574,-0.461,0.494
7.728889,10.481,0.142,-0.553,-10.705,0.220,-6.175,-49.6,-13.7,-44.7,-64.326,-79.715,-64.085,-0.463,-0.574,-0.461,0.494
7.733333,10.367,0.210,-0.699,-9.168,-0.031,-5.158,-49.7,-13.7,-44.7,-64.344,-79.701,-64.128,-0.463,-0.574,-0.462,0.494
7.737778,10.148,0.260,-0.863,-6.909,-0.324,-4.842,-49.7,-13.7,-44.7,-64.358,-79.696,-64.161,-0.463,-0.574,-0.462,0.493
7.742222,10.141,0.264,-0.935,-5.709,-0.058,-3.026,-49.7,-13.7,-44.7,-64.379,-79.686,-64.188,-0.463,-0.573,-0.462,0.493
7.746667,10.036,0.321,-1.144,-5.553,1.094,-2.216,-49.9,-14.3,-44.7,-64.403,-79.673,-64.215,-0.463,-0.573,-0.462,0.493
7.751111,10.038,0.276,-1.182,-5.183,1.440,-0.285,-50.1,-15.1,-44.7,-64.431,-79.653,-64.234,-0.464,-0.573,-0.462,0.493
7.755556,10.071,0.226,-1.157,-4.321,2.001,2.200,-50.4,-16.0,-44.7,-64.461,-79.624,-64.243,-0.464,-0.573,-0.462,0.493
7.760000,10.015,0.250,-0.996,-2.794,2.946,3.537,-50.2,-15.8,-44.5,-64.472,-79.595,-64.235,-0.464,-0.573,-0.462,0.493
7.764444,9.908,0.154,-0.912,-1.353,3.162,4.932,-50.0,-15.5,-44.3,-64.477,-79.562,-64.214,-0.464,-0.573,-0.462,0.493
7.768889,9.928,0.139,-0.773,-1.220,2.837,6.578,-49.8,-15.2,-44.1,-64.484,-79.524,-64.187,-0.464,-0.572,-0.462,0.494
7.773333,9.806,0.117,-0.815,-1.732,3.034,7.679,-49.6,-15.2,-44.3,-64.501,-79.479,-64.162,-0.464,-0.572,-0.462,0.494
7.777778,9.829,0.070,-1.072,-0.962,2.705,8.153,-49.3,-15.3,-44.6,-64.523,-79.438,-64.131,-0.464,-0.572,-0.462,0.494
7.782222,9.698,0.058,-1.041,-0.097,2.626,8.703,-49.1,-15.4,-44.8,-64.544,-79.397,-64.095,-0.465,-0.572,-0.461,0.494
7.786667,9.650,0.178,-0.997,2.131,2.683,8.193,-49.3,-15.6,-44.6,-64.554,-79.363,-64.055,-0.465,-0.571,-0.461,0.495
7.791111,9.710,0.069,-1.189,2.137,3.165,7.876,-49.5,-15.7,-44.4,-64.566,-79.330,-64.013,-0.465,-0.571,-0.461,0.495
7.795556,9.744,0.077,-1.192,1.466,3.477,7.446,-49.8,-15.9,-44.1,-64.577,-79.296,-63.975,-0.465,-0.571,-0.461,0.495
7.800000,9.671,0.079,-0.971,1.967,2.742,6.633,-50.1,-15.2,-44.7,-64.581,-79.267,-63.937,-0.465,-0.571,-0.461,0.496
7.804444,9.535,0.309,-0.843,3.471,2.298,4.816,-50.3,-14.6,-45.3,-64.572,-79.249,-63.903,-0.465,-0.571,-0.460,0.496
7.808889,9.411,0.407,-0.651,5.784,1.381,4.585,-50.6,-14.0,-45.9,-64.554,-79.238,-63.865,-0.465,-0.571,-0.460,0.496
7.813333,9.582,0.405,-0.772,7.169,0.772,3.167,-50.6,-14.2,-45.5,-64.544,-79.231,-63.834,-0.465,-0.571,-0.460,0.496
7.817778,9.515,0.551,-0.789,8.890,0.324,2.994,-50.6,-14.5,-45.2,-64.530,-79.231,-63.801,-0.465,-0.571,-0.460,0.496
7.822222,9.667,0.563,-0.780,8.452,-0.278,2.090,-50.5,-14.7,-44.8,-64.517,-79.234,-63.772,-0.465,-0.571,-0.460,0.497
7.826667,9.720,0.662,-0.882,6.396,0.023,1.515,-50.5,-14.9,-44.5,-64.509,-79.237,-63.754,-0.465,-0.571,-0.459,0.497
7.831111,9.707,0.713,-0.792,4.263,-0.248,1.403,-50.4,-15.1,-44.2,-64.501,-79.240,-63.740,-0.465,-0.571,-0.459,0.497
7.835556,9.679,0.714,-0.746,3.091,0.765,1.320,-50.4,-15.3,-44.0,-64.492,-79.237,-63.733,-0.465,-0.571,-0.459,0.497
7.840000,9.776,1.057,-0.603,3.030,0.549,0.570,-50.1,-15.1,-44.3,-64.475,-79.239,-63.735,-0.465,-0.571,-0.459,0.497
7.844444,9.838,1.086,-0.654,3.636,0.395,-0.131,-49.8,-14.9,-44.6,-64.452,-79.249,-63.733,-0.465,-0.571,-0.459,0.497
7.848889,9.719,1.136,-0.600,2.971,-0.549,-0.202,-49.5,-14.7,-44.9,-64.432,-79.261,-63.733,-0.464,-0.571,-0.459,0.497
7.853333,9.768,1.099,-0.690,1.830,-0.508,-0.407,-49.4,-14.6,-44.9,-64.417,-79.272,-63.736,-0.464,-0.571,-0.459,0.497
7.857778,9.813,1.002,-0.699,-0.110,-0.206,-0.926,-49.4,-14.6,-45.0,-64.414,-79.273,-63.747,-0.464,-0.571,-0.459,0.497
7.862222,9.883,0.957,-0.651,-0.598,0.173,-1.023,-49.4,-14.5,-44.9,-64.411,-79.273,-63.760,-0.464,-0.571,-0.460,0.497
7.866667,9.681,1.019,-0.755,-0.511,-0.097,-1.220,-49.7,-14.2,-44.6,-64.407,-79.278,-63.777,-0.464,-0.571,-0.460,0.497
7.871111,9.663,0.965,-0.863,-0.313,0.067,-1.007,-49.9,-13.9,-44.2,-64.406,-79.284,-63.791,-0.464,-0.571,-0.460,0.497
7.875556,9.666,0.689,-0.826,0.048,0.433,-0.287,-50.0,-13.7,-44.0,-64.409,-79.282,-63.798,-0.464,-0.571,-0.460,0.497
7.880000,9.842,0.590,-0.661,0.565,0.869,-0.367,-49.8,-13.8,-44.3,-64.406,-79.274,-63.805,-0.464,-0.571,-0.460,0.497
7.884444,9.800,0.550,-0.593,0.002,0.994,-0.089,-49.5,-14.0,-44.5,-64.408,-79.260,-63.817,-0.464,-0.571,-0.460,0.497
7.888889,9.755,0.480,-0.633,-1.601,0.823,0.349,-49.4,-14.2,-44.6,-64.419,-79.243,-63.832,-0.464,-0.571,-0.460,0.497
7.893333,9.740,0.508,-0.616,-2.884,-0.331,0.932,-49.5,-14.7,-44.4,-64.438,-79.225,-63.848,-0.464,-0.571,-0.460,0.497
7.897778,9.700,0.466,-0.605,-3.249,-0.767,1.136,-49.7,-15.1,-44.2,-64.460,-79.206,-63.863,-0.465,-0.571,-0.460,0.497
7.902222,9.740,0.447,-0.522,-2.051,-1.660,1.058,-49.9,-15.4,-44.3,-64.479,-79.192,-63.872,-0.465,-0.571,-0.460,0.497
7.906667,9.832,0.503,-0.616,-0.817,-2.462,1.569,-50.1,-15.1,-44.8,-64.498,-79.184,-63.873,-0.465,-0.571,-0.460,0.497
7.911111,9.899,0.595,-0.624,-0.220,-2.092,1.362,-50.3,-14.7,-45.4,-64.510,-79.180,-63.872,-0.465,-0.571,-0.460,0.497
7.915556,9.876,0.560,-0.645,0.677,-1.184,1.153,-50.3,-14.7,-45.6,-64.510,-79.177,-63.864,-0.465,-0.571,-0.460,0.497
7.920000,9.919,0.555,-0.624,1.292,-0.372,0.937,-50.1,-15.2,-45.3,-64.504,-79.174,-63.856,-0.465,-0.571,-0.460,0.497
7.924444,9.872,0.546,-0.797,2.480,0.008,1.022,-49.9,-15.6,-45.0,-64.497,-79.173,-63.843,-0.465,-0.571,-0.460,0.497
7.928889,9.957,0.550,-0.897,3.641,0.098,1.620,-49.7,-15.6,-44.9,-64.494,-79.172,-63.827,-0.465,-0.571,-0.460,0.497
7.933333,9.959,0.548,-0.744,3.647,-0.380,2.367,-49.4,-15.0,-44.9,-64.493,-79.167,-63.811,-0.465,-0.571,-0.460,0.497
7.937778,10.037,0.469,-0.585,2.787,-1.291,2.460,-49.2,-14.3,-44.9,-64.493,-79.161,-63.793,-0.465,-0.571,-0.460,0.497
7.942222,10.117,0.437,-0.604,2.580,-1.726,2.824,-49.1,-14.0,-44.9,-64.491,-79.156,-63.769,-0.465,-0.571,-0.460,0.497
7.946667,9.938,0.421,-0.641,3.089,-1.938,3.252,-49.1,-14.0,-44.9,-64.490,-79.154,-63.739,-0.465,-0.571,-0.459,0.497
7.951111,9.919,0.307,-0.662,4.293,-1.382,4.132,-49.1,-14.0,-44.9,-64.491,-79.146,-63.706,-0.465,-0.571,-0.459,0.497
7.955556,10.003,0.238,-0.653,5.696,-0.549,4.756,-49.0,-14.2,-44.9,-64.495,-79.130,-63.673,-0.465,-0.570,-0.459,0.498
7.960000,9.950,0.212,-0.657,6.434,-0.403,5.172,-49.0,-14.8,-45.1,-64.500,-79.112,-63.637,-0.465,-0.570,-0.459,0.498
7.964444,9.900,0.313,-0.713,5.987,-0.334,5.794,-48.9,-15.4,-45.3,-64.507,-79.095,-63.603,-0.465,-0.570,-0.459,0.498
7.968889,9.868,0.333,-0.737,5.431,-0.365,6.072,-49.2,-15.8,-45.2,-64.512,-79.078,-63.566,-0.465,-0.570,-0.458,0.498
7.973333,9.875,0.380,-0.658,5.557,-0.654,6.387,-49.9,-15.8,-44.7,-64.511,-79.064,-63.523,-0.465,-0.570,-0.458,0.498
7.977778,9.879,0.408,-0.592,6.097,-0.879,6.554,-50.5,-15.8,-44.2,-64.507,-79.052,-63.479,-0.465,-0.570,-0.458,0.499
7.982222,9.835,0.424,-0.520,6.269,-0.827,6.601,-50.4,-15.8,-44.0,-64.500,-79.039,-63.433,-0.465,-0.570,-0.458,0.499
7.986667,9.839,0.477,-0.512,5.523,-1.297,6.474,-49.7,-15.8,-44.1,-64.495,-79.027,-63.391,-0.465,-0.570,-0.457,0.499
7.991111,9.833,0.490,-0.563,3.706,-1.264,6.146,-48.9,-15.8,-44.2,-64.495,-79.015,-63.355,-0.465,-0.570,-0.457,0.499
7.995556,9.832,0.433,-0.615,2.079,-0.941,6.041,-48.8,-15.6,-44.1,-64.502,-78.999,-63.325,-0.465,-0.570,-0.457,0.500
8.000000,9.852,0.423,-0.680,1.247,-1.425,5.640,-49.1,-15.4,-43.8,-64.513,-78.984,-63.299,-0.466,-0.570,-0.457,0.500
8.004444,9.894,0.449,-0.705,0.865,-2.067,5.556,-49.4,-15.2,-43.5,-64.527,-78.973,-63.273,-0.466,-0.570,-0.457,0.500
8.008889,9.893,0.386,-0.753,1.059,-2.904,5.561,-49.8,-14.9,-43.8,-64.546,-78.963,-63.245,-0.466,-0.570,-0.456,0.500
8.013333,9.903,0.366,-0.729,1.414,-3.489,5.569,-50.2,-14.6,-44.5,-64.567,-78.955,-63.216,-0.466,-0.570,-0.456,0.500
8.017778,9.858,0.270,-0.758,1.723,-3.402,5.495,-50.7,-14.2,-45.2,-64.588,-78.946,-63.185,-0.466,-0.570,-0.456,0.500
8.022222,9.851,0.217,-0.768,1.750,-2.488,5.956,-50.7,-14.4,-45.3,-64.613,-78.930,-63.157,-0.466,-0.570,-0.456,0.500
8.026667,9.896,0.214,-0.831,2.943,-1.704,6.183,-50.5,-14.9,-45.1,-64.637,-78.911,-63.128,-0.467,-0.570,-0.456,0.500
8.031111,9.846,0.303,-0.778,4.630,-1.106,6.834,-50.3,-15.3,-44.9,-64.654,-78.892,-63.095,-0.467,-0.569,-0.455,0.500
8.035556,9.763,0.459,-0.747,6.664,-0.659,7.481,-49.9,-15.6,-44.7,-64.663,-78.875,-63.058,-0.467,-0.569,-0.455,0.501
8.040000,9.767,0.453,-0.810,8.411,0.060,7.323,-49.4,-15.7,-44.6,-64.660,-78.862,-63.010,-0.467,-0.569,-0.455,0.501
8.044444,9.774,0.441,-0.767,8.671,0.793,7.599,-48.9,-15.9,-44.4,-64.650,-78.848,-62.960,-0.467,-0.569,-0.455,0.501
8.048889,9.734,0.470,-0.771,8.604,1.427,7.659,-49.6,-15.8,-44.0,-64.638,-78.832,-62.911,-0.467,-0.569,-0.454,0.502
8.053333,9.699,0.547,-0.802,8.007,2.137,7.490,-50.8,-15.6,-43.5,-64.623,-78.816,-62.865,-0.467,-0.569,-0.454,0.502
8.057778,9.695,0.614,-0.743,8.044,1.945,7.678,-51.9,-15.5,-43.0,-64.606,-78.801,-62.820,-0.467,-0.569,-0.454,0.502
8.062222,9.652,0.530,-0.723,9.065,1.688,7.797,-51.7,-15.6,-43.1,-64.589,-78.787,-62.769,-0.467,-0.569,-0.453,0.503
8.066667,9.692,0.529,-0.719,10.060,1.454,7.087,-50.9,-15.8,-43.3,-64.566,-78.777,-62.716,-0.467,-0.569,-0.453,0.503
8.071111,9.849,0.563,-0.795,10.595,1.551,7.190,-50.2,-16.0,-43.5,-64.543,-78.769,-62.662,-0.466,-0.569,-0.453,0.503
8.075556,9.723,0.535,-0.924,10.280,0.639,6.314,-50.2,-16.1,-43.7,-64.524,-78.768,-62.609,-0.466,-0.569,-0.453,0.504
8.080000,9.894,0.610,-0.988,9.026,0.225,6.912,-50.4,-16.1,-43.9,-64.510,-78.767,-62.556,-0.466,-0.569,-0.452,0.504
8.084444,9.888,0.664,-1.000,7.141,-0.074,6.873,-50.5,-16.2,-44.1,-64.502,-78.766,-62.510,-0.466,-0.569,-0.452,0.504
8.088889,9.854,0.756,-0.956,5.111,-0.958,7.200,-50.9,-16.0,-44.3,-64.502,-78.764,-62.471,-0.466,-0.569,-0.452,0.504
8.093333,9.908,0.654,-0.882,3.760,-1.045,6.625,-51.3,-15.7,-44.6,-64.505,-78.758,-62.437,-0.466,-0.569,-0.451,0.504
8.097778,9.786,0.713,-0.969,3.600,-1.360,6.206,-51.7,-15.5,-44.8,-64.509,-78.758,-62.404,-0.466,-0.569,-0.451,0.504
8.102222,9.777,0.740,-0.939,2.017,-0.967,6.818,-51.5,-16.0,-44.7,-64.518,-78.751,-62.377,-0.467,-0.569,-0.451,0.505
8.106667,9.769,0.816,-1.103,1.609,-1.912,6.341,-51.3,-16.7,-44.6,-64.531,-78.752,-62.351,-0.467,-0.569,-0.451,0.505
8.111111,9.782,0.757,-0.979,0.576,-2.744,6.622,-51.0,-17.3,-44.4,-64.553,-78.748,-62.330,-0.467,-0.569,-0.451,0.505
8.115556,9.783,0.729,-0.905,-0.081,-2.978,6.822,-51.0,-16.9,-44.1,-64.580,-78.741,-62.312,-0.467,-0.569,-0.451,0.505
8.120000,9.833,0.728,-0.932,-0.700,-2.643,6.488,-51.0,-16.4,-43.7,-64.607,-78.732,-62.298,-0.467,-0.569,-0.450,0.505
8.124444,9.849,0.783,-1.039,-2.664,-1.921,6.410,-51.0,-15.9,-43.4,-64.629,-78.726,-62.283,-0.467,-0.569,-0.450,0.505
8.128889,9.817,0.641,-0.834,-3.695,-1.298,6.407,-50.6,-15.7,-43.6,-64.648,-78.712,-62.270,-0.467,-0.569,-0.450,0.505
8.133333,9.774,0.609,-1.031,-3.722,-0.921,6.948,-50.2,-15.4,-43.8,-64.670,-78.698,-62.253,-0.468,-0.569,-0.450,0.505
8.137778,9.835,0.613,-1.006,-2.930,-0.793,7.504,-49.8,-15.2,-44.1,-64.697,-78.679,-62.239,-0.468,-0.569,-0.450,0.505
8.142222,9.811,0.536,-0.900,-2.870,-1.035,7.635,-50.0,-15.4,-43.6,-64.726,-78.657,-62.226,-0.468,-0.569,-0.450,0.505
8.146667,9.732,0.531,-0.869,-3.073,-0.841,8.313,-50.2,-15.6,-43.2,-64.758,-78.631,-62.212,-0.468,-0.569,-0.450,0.505
8.151111,9.802,0.510,-0.969,-3.998,-0.287,8.929,-50.4,-15.8,-42.8,-64.798,-78.598,-62.204,-0.469,-0.568,-0.450,0.505
8.155556,9.805,0.578,-0.869,-4.851,0.180,9.455,-50.4,-15.8,-42.8,-64.841,-78.559,-62.201,-0.469,-0.568,-0.450,0.505
8.160000,9.777,0.462,-0.732,-5.477,0.111,9.462,-50.4,-15.8,-42.8,-64.884,-78.515,-62.200,-0.469,-0.568,-0.450,0.505
8.164444,9.766,0.490,-0.860,-6.177,-0.098,10.407,-50.4,-15.8,-42.8,-64.931,-78.473,-62.193,-0.470,-0.568,-0.450,0.505
8.168889,9.850,0.444,-0.841,-6.427,-0.555,10.101,-49.9,-15.9,-43.6,-64.978,-78.432,-62.187,-0.470,-0.567,-0.450,0.505
8.173333,9.767,0.347,-0.826,-7.280,-0.685,10.490,-49.3,-16.0,-44.3,-65.030,-78.387,-62.180,-0.470,-0.567,-0.450,0.505
8.177778,9.905,0.474,-0.850,-7.297,-1.321,10.956,-48.9,-16.1,-45.0,-65.083,-78.346,-62.172,-0.471,-0.567,-0.450,0.505
8.182222,9.748,0.336,-0.863,-6.101,-1.191,10.685,-49.2,-16.1,-44.7,-65.135,-78.305,-62.160,-0.471,-0.566,-0.450,0.505
8.186667,9.811,0.396,-0.811,-5.692,-1.429,10.390,-49.5,-16.2,-44.4,-65.183,-78.266,-62.149,-0.471,-0.566,-0.450,0.505
8.191111,9.816,0.328,-0.865,-5.806,-1.671,10.787,-49.8,-16.3,-44.2,-65.235,-78.226,-62.135,-0.472,-0.566,-0.449,0.505
8.195556,9.713,0.309,-0.932,-5.838,-2.156,10.394,-50.0,-16.8,-44.5,-65.288,-78.192,-62.118,-0.472,-0.566,-0.449,0.505
8.200000,9.755,0.166,-0.908,-5.845,-2.356,10.474,-50.1,-17.4,-44.9,-65.342,-78.156,-62.099,-0.473,-0.565,-0.449,0.505
8.204444,9.785,0.219,-0.828,-6.593,-2.924,10.115,-50.2,-17.7,-45.2,-65.395,-78.121,-62.083,-0.473,-0.565,-0.449,0.505
8.208889,9.799,0.169,-0.780,-7.715,-3.179,9.081,-50.1,-17.2,-45.2,-65.443,-78.091,-62.067,-0.473,-0.565,-0.449,0.505
8.213333,9.816,0.043,-0.710,-8.241,-2.191,9.089,-49.9,-16.6,-45.2,-65.489,-78.054,-62.053,-0.474,-0.565,-0.449,0.505
8.217778,9.841,-0.049,-0.807,-8.768,-1.882,8.322,-49.9,-16.1,-45.0,-65.538,-78.017,-62.042,-0.474,-0.564,-0.449,0.505
8.222222,9.755,0.063,-0.851,-8.001,-1.856,7.830,-50.1,-15.9,-44.5,-65.590,-77.982,-62.039,-0.474,-0.564,-0.449,0.505
8.226667,9.612,-0.067,-0.903,-7.094,-2.674,7.338,-50.4,-15.6,-44.0,-65.644,-77.950,-62.031,-0.475,-0.564,-0.449,0.505
8.231111,9.672,-0.090,-0.904,-7.106,-2.761,7.087,-50.5,-15.6,-43.6,-65.700,-77.919,-62.025,-0.475,-0.564,-0.449,0.505
8.235556,9.656,-0.175,-0.947,-6.845,-1.509,6.216,-50.4,-16.2,-43.6,-65.752,-77.885,-62.023,-0.476,-0.563,-0.449,0.505
8.240000,9.818,-0.207,-0.940,-6.190,-1.141,5.969,-50.2,-16.8,-43.5,-65.800,-77.850,-62.021,-0.476,-0.563,-0.449,0.505
8.244444,9.819,-0.116,-0.835,-5.505,-1.174,5.740,-50.1,-17.1,-43.7,-65.844,-77.817,-62.020,-0.476,-0.563,-0.449,0.505
8.248889,9.817,-0.054,-0.882,-4.654,-1.460,5.712,-50.3,-16.5,-44.4,-65.882,-77.791,-62.013,-0.477,-0.563,-0.449,0.505
8.253333,9.807,-0.091,-0.926,-3.804,-1.872,6.082,-50.5,-15.8,-45.1,-65.914,-77.770,-61.993,-0.477,-0.563,-0.448,0.505
8.257778,9.871,-0.150,-0.992,-3.876,-2.027,6.598,-50.6,-15.4,-45.4,-65.947,-77.749,-61.969,-0.477,-0.562,-0.448,0.505
8.262222,9.901,-0.297,-1.062,-3.302,-1.488,6.604,-50.7,-15.4,-44.9,-65.984,-77.724,-61.945,-0.477,-0.562,-0.448,0.505
8.266667,9.865,-0.311,-1.085,-2.785,-1.144,6.459,-50.8,-15.3,-44.3,-66.026,-77.695,-61.926,-0.478,-0.562,-0.448,0.505
8.271111,9.808,-0.272,-1.079,-2.158,-1.386,7.309,-50.8,-15.6,-44.3,-66.070,-77.665,-61.905,-0.478,-0.562,-0.448,0.505
8.275556,9.881,-0.271,-1.115,-1.367,-1.916,7.432,-50.7,-16.5,-45.1,-66.114,-77.638,-61.880,-0.478,-0.562,-0.448,0.505
8.280000,9.850,-0.209,-1.148,-0.552,-2.344,7.732,-50.6,-17.4,-45.9,-66.157,-77.615,-61.851,-0.479,-0.561,-0.447,0.505
8.284444,9.867,-0.107,-1.104,-0.070,-2.302,8.366,-50.5,-17.8,-46.0,-66.198,-77.591,-61.821,-0.479,-0.561,-0.447,0.506
8.288889,9.931,-0.127,-0.943,0.481,-2.304,8.546,-50.4,-17.6,-45.1,-66.231,-77.567,-61.785,-0.479,-0.561,-0.447,0.506
8.293333,9.911,-0.079,-0.890,1.732,-2.551,8.541,-50.3,-17.5,-44.1,-66.250,-77.551,-61.738,-0.479,-0.561,-0.447,0.506
8.297778,9.884,-0.002,-0.931,2.870,-2.487,8.711,-50.3,-17.4,-43.9,-66.265,-77.539,-61.687,-0.479,-0.561,-0.446,0.506
8.302222,9.919,-0.044,-0.958,2.917,-2.170,8.249,-50.3,-17.3,-44.4,-66.278,-77.527,-61.637,-0.480,-0.561,-0.446,0.506
8.306667,9.950,-0.074,-0.920,2.083,-2.045,8.143,-50.3,-17.2,-44.9,-66.293,-77.512,-61.591,-0.480,-0.561,-0.446,0.506
8.311111,9.895,-0.106,-0.946,1.095,-1.584,8.299,-50.0,-17.1,-45.0,-66.311,-77.494,-61.549,-0.480,-0.561,-0.445,0.507
8.315556,9.806,-0.104,-0.949,-0.238,-0.813,8.330,-49.6,-17.1,-44.8,-66.331,-77.470,-61.513,-0.480,-0.561,-0.445,0.507
8.320000,9.825,-0.065,-0.923,-1.783,-0.553,8.553,-49.2,-17.1,-44.5,-66.357,-77.442,-61.484,-0.480,-0.561,-0.445,0.507
8.324444,9.759,-0.003,-0.956,-3.031,-0.643,8.428,-49.2,-17.0,-44.6,-66.389,-77.412,-61.463,-0.481,-0.560,-0.445,0.507
8.328889,9.762,0.072,-0.996,-3.681,-0.197,7.940,-49.4,-16.9,-45.0,-66.420,-77.384,-61.447,-0.481,-0.560,-0.445,0.507
8.333333,9.771,0.077,-1.050,-3.567,-0.059,7.334,-49.7,-16.7,-45.4,-66.450,-77.358,-61.433,-0.481,-0.560,-0.445,0.507
8.337778,9.747,0.159,-1.042,-3.285,-0.067,6.876,-49.9,-16.8,-45.2,-66.476,-77.335,-61.421,-0.481,-0.560,-0.445,0.507
8.342222,9.758,0.160,-1.097,-3.234,0.423,6.012,-50.2,-17.0,-44.6,-66.500,-77.314,-61.412,-0.481,-0.560,-0.445,0.507
8.346667,9.789,0.121,-1.161,-4.308,1.263,5.196,-50.5,-17.3,-43.9,-66.525,-77.291,-61.412,-0.482,-0.560,-0.445,0.507
8.351111,9.773,0.122,-1.177,-5.457,1.761,4.966,-50.4,-17.5,-43.9,-66.554,-77.264,-61.419,-0.482,-0.559,-0.445,0.507
8.355556,9.761,0.162,-1.155,-6.083,1.406,4.286,-50.1,-17.6,-44.4,-66.585,-77.239,-61.431,-0.482,-0.559,-0.445,0.507
8.360000,9.691,0.137,-1.022,-6.088,1.159,3.708,-49.8,-17.7,-44.8,-66.609,-77.216,-61.441,-0.482,-0.559,-0.445,0.507
8.364444,9.639,0.098,-0.986,-6.100,0.316,3.560,-49.7,-17.7,-45.0,-66.632,-77.198,-61.448,-0.482,-0.559,-0.445,0.507
8.368889,9.609,-0.022,-0.985,-6.573,-1.433,3.334,-49.7,-17.7,-45.0,-66.663,-77.183,-61.451,-0.483,-0.559,-0.445,0.507
8.373333,9.717,-0.139,-0.977,-7.400,-3.035,3.234,-49.7,-17.7,-45.0,-66.701,-77.172,-61.452,-0.483,-0.559,-0.445,0.507
8.377778,9.683,-0.268,-0.950,-7.050,-3.904,2.809,-49.9,-17.7,-44.9,-66.741,-77.163,-61.449,-0.483,-0.559,-0.445,0.507
