time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
1.853333,9.677,-0.484,-0.556,1.244,-0.742,-1.300,-107.7,-19.7,22.5,75.744,-70.759,75.471,0.531,-0.496,0.530,0.437
1.857778,9.734,-0.557,-0.561,0.805,-0.225,-1.503,-107.5,-19.7,22.3,75.739,-70.762,75.466,0.531,-0.496,0.530,0.437
1.862222,9.774,-0.649,-0.566,0.936,-1.180,-1.288,-107.3,-19.8,22.1,75.735,-70.765,75.463,0.531,-0.497,0.529,0.437
1.866667,9.762,-0.569,-0.569,1.114,-1.004,-1.303,-107.1,-19.8,21.9,75.739,-70.762,75.466,0.531,-0.497,0.530,0.437
1.871111,9.667,-0.696,-0.573,1.194,-1.951,-1.055,-107.1,-19.8,21.9,75.743,-70.761,75.472,0.531,-0.496,0.530,0.437
1.875556,9.759,-0.695,-0.615,0.937,-1.436,-1.179,-107.1,-19.8,21.9,75.748,-70.759,75.478,0.531,-0.496,0.530,0.437
1.880000,9.801,-0.654,-0.575,0.582,-0.560,-1.315,-107.1,-19.8,21.8,75.753,-70.757,75.483,0.531,-0.496,0.530,0.437
1.884444,9.774,-0.644,-0.577,1.318,-0.183,-1.440,-107.3,-19.9,21.4,75.757,-70.755,75.488,0.532,-0.496,0.530,0.437
1.888889,9.823,-0.564,-0.561,1.398,-0.737,-1.290,-107.5,-19.9,21.0,75.762,-70.751,75.491,0.532,-0.496,0.530,0.437
1.893333,9.722,-0.578,-0.578,1.088,-0.905,-1.113,-107.7,-20.0,20.8,75.767,-70.748,75.495,0.532,-0.496,0.530,0.436
1.897778,9.771,-0.534,-0.647,0.793,-0.579,-1.190,-107.6,-20.5,21.1,75.774,-70.744,75.497,0.532,-0.496,0.530,0.436
1.902222,9.764,-0.588,-0.520,0.627,-0.469,-1.183,-107.5,-20.9,21.5,75.778,-70.740,75.502,0.532,-0.496,0.530,0.436
1.906667,9.688,-0.672,-0.499,0.689,-0.950,-1.143,-107.4,-21.2,21.8,75.779,-70.739,75.506,0.532,-0.496,0.530,0.436
1.911111,9.786,-0.670,-0.540,0.677,-0.870,-1.560,-107.3,-21.3,22.0,75.775,-70.741,75.505,0.532,-0.496,0.530,0.436
1.915556,9.783,-0.651,-0.510,0.667,-0.586,-1.397,-107.2,-21.5,22.2,75.770,-70.744,75.503,0.532,-0.496,0.530,0.436
1.920000,9.752,-0.576,-0.541,0.812,-0.669,-1.376,-107.1,-21.5,22.2,75.764,-70.746,75.498,0.532,-0.496,0.530,0.436
1.924444,9.719,-0.523,-0.593,0.763,-0.449,-0.763,-107.0,-21.4,21.9,75.758,-70.750,75.489,0.532,-0.496,0.530,0.437
1.928889,9.759,-0.481,-0.672,0.877,-0.739,-1.129,-107.0,-21.2,21.6,75.753,-70.755,75.479,0.531,-0.496,0.530,0.437
1.933333,9.711,-0.514,-0.597,0.778,-1.040,-1.353,-107.0,-21.1,21.4,75.747,-70.759,75.470,0.531,-0.496,0.530,0.437
1.937778,9.721,-0.544,-0.575,1.187,-0.829,-1.315,-107.2,-20.9,21.1,75.743,-70.761,75.465,0.531,-0.496,0.529,0.437
1.942222,9.754,-0.559,-0.599,1.456,-0.741,-1.150,-107.3,-20.8,20.8,75.740,-70.764,75.460,0.531,-0.497,0.529,0.437
1.946667,9.656,-0.627,-0.619,1.200,-0.753,-1.139,-107.3,-20.5,20.9,75.738,-70.767,75.457,0.531,-0.497,0.529,0.437
1.951111,9.711,-0.649,-0.563,0.821,-0.713,-0.896,-107.2,-20.2,21.2,75.737,-70.768,75.457,0.531,-0.497,0.529,0.437
1.955556,9.784,-0.657,-0.557,0.767,-0.549,-0.791,-107.0,-19.8,21.6,75.736,-70.769,75.458,0.531,-0.497,0.529,0.437
1.960000,9.747,-0.706,-0.580,0.762,-0.610,-0.854,-106.9,-19.8,21.8,75.735,-70.772,75.459,0.531,-0.497,0.529,0.437
1.964444,9.750,-0.637,-0.537,0.886,-0.514,-0.948,-106.8,-20.2,21.8,75.736,-70.770,75.462,0.531,-0.497,0.529,0.437
1.968889,9.776,-0.565,-0.526,0.688,-0.269,-1.167,-106.7,-20.5,21.8,75.741,-70.765,75.467,0.531,-0.497,0.530,0.437
1.973333,9.732,-0.584,-0.537,0.622,-0.351,-1.214,-106.6,-20.7,21.5,75.746,-70.761,75.472,0.531,-0.496,0.530,0.437
1.977778,9.720,-0.617,-0.549,0.801,-0.696,-1.125,-106.6,-20.6,21.1,75.748,-70.759,75.475,0.531,-0.496,0.530,0.437
1.982222,9.772,-0.569,-0.561,0.712,-0.926,-1.098,-106.5,-20.6,20.7,75.748,-70.759,75.473,0.531,-0.496,0.530,0.437
1.986667,9.755,-0.576,-0.577,0.867,-1.013,-0.951,-106.5,-20.7,21.0,75.747,-70.760,75.471,0.531,-0.496,0.530,0.437
1.991111,9.706,-0.581,-0.579,1.189,-0.773,-0.854,-106.5,-21.0,21.7,75.747,-70.760,75.471,0.531,-0.496,0.530,0.437
1.995556,9.741,-0.647,-0.622,0.815,-0.727,-0.854,-106.5,-21.2,22.4,75.747,-70.761,75.471,0.531,-0.496,0.530,0.437
2.000000,9.690,-0.682,-0.587,0.909,-0.913,-0.934,-106.7,-21.0,22.2,75.748,-70.763,75.472,0.531,-0.496,0.530,0.437
2.004444,9.729,-0.643,-0.620,1.180,-0.648,-0.935,-107.1,-20.6,21.5,75.745,-70.766,75.469,0.531,-0.497,0.530,0.437
2.008889,9.831,-0.650,-0.635,0.968,-1.035,-1.042,-107.4,-20.2,20.8,75.740,-70.772,75.464,0.531,-0.497,0.529,0.437
2.013333,9.829,-0.586,-0.604,1.243,-0.979,-0.667,-107.4,-20.2,21.0,75.734,-70.776,75.458,0.531,-0.497,0.529,0.437
2.017778,9.691,-0.573,-0.556,1.315,-1.120,-0.930,-107.2,-20.3,21.7,75.734,-70.776,75.457,0.531,-0.497,0.529,0.437
2.022222,9.605,-0.576,-0.570,1.146,-1.220,-1.144,-107.0,-20.4,22.3,75.737,-70.774,75.459,0.531,-0.497,0.529,0.437
2.026667,9.715,-0.626,-0.474,0.496,-0.618,-0.835,-106.7,-20.5,22.1,75.740,-70.770,75.464,0.531,-0.497,0.529,0.437
2.031111,9.739,-0.683,-0.552,0.969,-0.617,-1.206,-106.3,-20.6,21.6,75.743,-70.769,75.469,0.531,-0.497,0.530,0.437
2.035556,9.712,-0.618,-0.493,1.353,-0.477,-1.488,-106.0,-20.7,21.1,75.743,-70.767,75.472,0.531,-0.497,0.530,0.437
2.040000,9.726,-0.746,-0.481,1.007,-0.625,-0.931,-105.8,-21.3,21.5,75.740,-70.768,75.476,0.531,-0.497,0.530,0.437
2.044444,9.762,-0.733,-0.507,1.017,-0.418,-0.844,-105.7,-22.1,22.1,75.738,-70.769,75.479,0.531,-0.497,0.530,0.437
2.048889,9.639,-0.585,-0.602,0.882,-0.366,-1.320,-105.6,-22.8,22.7,75.738,-70.770,75.477,0.531,-0.497,0.530,0.437
2.053333,9.677,-0.498,-0.593,0.802,-0.524,-1.509,-106.0,-22.3,22.5,75.739,-70.769,75.474,0.531,-0.497,0.530,0.437
2.057778,9.750,-0.636,-0.559,0.901,-0.657,-1.256,-106.5,-21.4,22.0,75.737,-70.770,75.474,0.531,-0.497,0.530,0.437
2.062222,9.677,-0.561,-0.568,1.300,-0.561,-1.879,-107.0,-20.6,21.6,75.724,-70.779,75.461,0.531,-0.497,0.529,0.437
2.066667,9.786,-0.590,-0.557,1.231,-0.941,-1.113,-107.1,-20.3,21.6,75.707,-70.789,75.445,0.531,-0.497,0.529,0.437
2.071111,9.757,-0.607,-0.511,0.764,-1.033,-1.380,-107.1,-20.1,21.6,75.688,-70.800,75.430,0.531,-0.497,0.529,0.437
2.075556,9.768,-0.613,-0.485,0.674,-0.456,-0.997,-107.1,-19.8,21.6,75.682,-70.802,75.427,0.531,-0.497,0.529,0.437
2.080000,9.782,-0.553,-0.623,0.435,-0.901,-1.154,-107.1,-19.8,21.6,75.683,-70.803,75.425,0.531,-0.497,0.529,0.437
2.084444,9.858,-0.631,-0.547,1.331,-0.313,-1.822,-107.1,-19.8,21.6,75.682,-70.803,75.425,0.531,-0.497,0.529,0.437
2.088889,9.734,-0.632,-0.598,0.855,-0.428,-1.160,-107.1,-19.8,21.6,75.687,-70.801,75.429,0.531,-0.497,0.529,0.437
2.093333,9.640,-0.594,-0.562,0.982,-0.538,-1.342,-107.1,-20.3,21.6,75.692,-70.798,75.433,0.531,-0.497,0.529,0.437
2.097778,9.692,-0.591,-0.653,1.225,-0.076,-1.357,-107.1,-20.8,21.6,75.698,-70.796,75.436,0.531,-0.497,0.529,0.437
2.102222,9.713,-0.516,-0.574,1.332,-0.438,-1.688,-107.1,-21.3,21.6,75.704,-70.791,75.439,0.531,-0.497,0.529,0.437
2.106667,9.748,-0.585,-0.475,1.100,-0.628,-1.374,-106.7,-21.0,21.9,75.699,-70.792,75.437,0.531,-0.497,0.529,0.437
2.111111,9.682,-0.585,-0.438,0.439,-0.860,-1.696,-106.4,-20.8,22.1,75.692,-70.793,75.434,0.531,-0.497,0.529,0.437
2.115556,9.721,-0.506,-0.561,1.159,-0.895,-0.983,-106.1,-20.6,22.3,75.689,-70.794,75.428,0.531,-0.497,0.529,0.437
2.120000,9.676,-0.535,-0.589,1.035,-0.701,-1.068,-106.1,-20.8,21.8,75.688,-70.794,75.425,0.531,-0.497,0.529,0.437
2.124444,9.644,-0.562,-0.465,0.245,-0.550,-1.246,-106.2,-21.0,21.4,75.685,-70.793,75.425,0.531,-0.497,0.529,0.437
2.128889,9.725,-0.565,-0.521,0.769,-0.846,-1.087,-106.2,-21.2,21.0,75.683,-70.793,75.423,0.531,-0.497,0.529,0.437
2.133333,9.824,-0.527,-0.532,1.466,-0.609,-1.288,-106.1,-21.2,21.2,75.680,-70.793,75.419,0.531,-0.497,0.529,0.437
2.137778,9.735,-0.565,-0.592,0.988,-1.171,-1.037,-106.0,-21.2,21.3,75.677,-70.795,75.415,0.531,-0.497,0.529,0.437
2.142222,9.814,-0.565,-0.574,1.334,-1.115,-1.077,-106.0,-21.1,21.5,75.674,-70.797,75.410,0.531,-0.497,0.529,0.437
2.146667,9.677,-0.608,-0.575,1.469,-0.888,-1.235,-106.4,-21.0,21.5,75.669,-70.801,75.406,0.531,-0.497,0.529,0.437
2.151111,9.693,-0.542,-0.463,1.159,-1.373,-1.251,-106.8,-20.9,21.6,75.664,-70.801,75.403,0.531,-0.497,0.529,0.437
2.155556,9.688,-0.630,-0.469,0.940,-1.069,-1.061,-107.0,-20.7,21.7,75.658,-70.803,75.401,0.531,-0.497,0.529,0.437
2.160000,9.765,-0.622,-0.515,1.273,-0.732,-0.932,-106.6,-20.3,22.0,75.655,-70.804,75.400,0.531,-0.497,0.529,0.437
2.164444,9.712,-0.583,-0.571,0.988,-1.287,-1.281,-106.2,-19.9,22.3,75.653,-70.805,75.397,0.531,-0.497,0.529,0.437
2.168889,9.699,-0.516,-0.532,0.693,-1.140,-1.145,-105.8,-19.8,22.5,75.651,-70.804,75.394,0.531,-0.497,0.529,0.437
2.173333,9.769,-0.521,-0.460,0.528,-1.119,-0.916,-105.5,-20.4,22.6,75.650,-70.801,75.394,0.531,-0.497,0.529,0.437
2.177778,9.807,-0.473,-0.551,0.258,-1.116,-0.994,-105.2,-20.9,22.6,75.655,-70.796,75.396,0.531,-0.497,0.529,0.437
2.182222,9.707,-0.577,-0.593,0.175,-1.265,-1.029,-105.1,-21.2,22.5,75.660,-70.793,75.399,0.531,-0.497,0.529,0.437
2.186667,9.738,-0.600,-0.538,0.342,-1.386,-1.078,-105.5,-21.1,22.2,75.661,-70.792,75.401,0.531,-0.497,0.529,0.437
2.191111,9.754,-0.574,-0.600,0.529,-1.126,-0.879,-105.8,-20.9,21.8,75.657,-70.795,75.395,0.531,-0.497,0.529,0.437
2.195556,9.689,-0.637,-0.549,0.465,-1.187,-0.915,-106.0,-21.0,21.7,75.650,-70.800,75.390,0.531,-0.497,0.529,0.437
2.200000,9.628,-0.631,-0.533,0.263,-1.003,-1.023,-105.8,-21.4,22.1,75.644,-70.804,75.386,0.531,-0.497,0.529,0.437
2.204444,9.698,-0.596,-0.617,0.671,-1.150,-1.244,-105.6,-21.8,22.5,75.642,-70.807,75.383,0.531,-0.497,0.529,0.437
2.208889,9.748,-0.585,-0.613,0.526,-1.077,-1.226,-105.7,-21.7,22.5,75.640,-70.809,75.380,0.531,-0.497,0.529,0.437
2.213333,9.724,-0.601,-0.589,0.064,-0.613,-1.129,-106.1,-21.1,22.1,75.635,-70.813,75.374,0.531,-0.497,0.529,0.437
2.217778,9.693,-0.644,-0.594,-0.056,-0.679,-1.128,-106.6,-20.4,21.8,75.624,-70.822,75.365,0.531,-0.497,0.529,0.437
2.222222,9.749,-0.633,-0.598,0.607,-0.685,-1.163,-106.8,-20.1,21.7,75.613,-70.830,75.354,0.531,-0.497,0.529,0.437
2.226667,9.761,-0.579,-0.568,1.138,-0.761,-0.953,-106.8,-20.1,21.8,75.608,-70.833,75.349,0.531,-0.497,0.529,0.438
2.231111,9.678,-0.661,-0.547,1.151,-0.968,-1.043,-106.8,-20.1,21.9,75.609,-70.833,75.352,0.531,-0.497,0.529,0.438
2.235556,9.581,-0.636,-0.616,0.849,-0.773,-1.281,-106.8,-20.2,22.1,75.612,-70.833,75.354,0.531,-0.497,0.529,0.437
2.240000,9.651,-0.615,-0.645,0.525,-0.378,-1.098,-106.8,-20.3,22.5,75.617,-70.833,75.356,0.531,-0.497,0.529,0.437
2.244444,9.715,-0.710,-0.654,0.201,-0.372,-0.976,-106.8,-20.5,22.8,75.620,-70.834,75.360,0.531,-0.497,0.529,0.437
2.248889,9.666,-0.698,-0.537,0.565,-0.992,-0.899,-106.8,-20.3,22.6,75.622,-70.834,75.364,0.531,-0.497,0.529,0.437
2.253333,9.706,-0.592,-0.494,0.695,-1.202,-0.854,-106.9,-19.8,22.1,75.623,-70.831,75.368,0.531,-0.497,0.529,0.437
2.257778,9.690,-0.570,-0.618,0.651,-0.955,-0.977,-106.9,-19.3,21.6,75.625,-70.830,75.367,0.531,-0.497,0.529,0.437
2.262222,9.706,-0.642,-0.512,0.419,-0.854,-0.869,-106.7,-20.0,21.5,75.623,-70.831,75.368,0.531,-0.497,0.529,0.437
2.266667,9.823,-0.667,-0.606,0.477,-1.026,-0.707,-106.4,-21.1,21.6,75.622,-70.833,75.367,0.531,-0.497,0.529,0.437
2.271111,9.736,-0.614,-0.644,0.814,-1.187,-0.980,-106.0,-22.2,21.7,75.628,-70.831,75.371,0.531,-0.497,0.529,0.437
2.275556,9.729,-0.590,-0.604,1.231,-0.859,-0.873,-106.2,-22.0,21.8,75.638,-70.826,75.378,0.531,-0.497,0.529,0.437
2.280000,9.726,-0.625,-0.554,1.111,-0.686,-0.932,-106.5,-21.3,21.8,75.647,-70.820,75.387,0.531,-0.497,0.529,0.437
2.284444,9.750,-0.607,-0.534,0.753,-1.002,-1.307,-106.9,-20.6,21.8,75.641,-70.823,75.383,0.531,-0.497,0.529,0.437
2.288889,9.740,-0.564,-0.714,0.768,-0.711,-0.920,-107.0,-20.4,21.8,75.632,-70.833,75.369,0.531,-0.497,0.529,0.437
2.293333,9.684,-0.734,-0.657,1.436,-0.907,-0.991,-107.0,-20.4,21.8,75.619,-70.845,75.358,0.531,-0.497,0.529,0.437
2.297778,9.736,-0.601,-0.573,1.536,-0.976,-1.037,-107.0,-20.4,21.8,75.615,-70.848,75.355,0.531,-0.497,0.529,0.437
2.302222,9.672,-0.614,-0.532,1.164,-0.770,-0.934,-106.7,-20.4,21.8,75.614,-70.848,75.355,0.531,-0.497,0.529,0.437
2.306667,9.753,-0.527,-0.568,1.151,-0.469,-1.073,-106.3,-20.4,21.9,75.616,-70.846,75.355,0.531,-0.497,0.529,0.437
2.311111,9.676,-0.664,-0.587,1.159,-0.481,-1.098,-105.9,-20.4,22.0,75.617,-70.847,75.356,0.531,-0.497,0.529,0.437
2.315556,9.779,-0.599,-0.598,0.831,-0.433,-1.208,-105.9,-20.2,21.9,75.618,-70.847,75.356,0.531,-0.497,0.529,0.437
2.320000,9.748,-0.650,-0.559,0.682,-0.036,-1.276,-106.0,-20.0,21.8,75.618,-70.847,75.358,0.531,-0.497,0.529,0.437
2.324444,9.753,-0.741,-0.587,1.354,-0.455,-0.712,-106.0,-19.8,21.6,75.617,-70.850,75.360,0.531,-0.497,0.529,0.437
2.328889,9.649,-0.674,-0.584,1.229,-0.140,-1.889,-105.9,-20.5,21.9,75.621,-70.849,75.364,0.531,-0.497,0.529,0.437
2.333333,9.788,-0.643,-0.566,1.220,-1.185,-1.067,-105.7,-21.3,22.3,75.625,-70.847,75.369,0.531,-0.497,0.529,0.437
2.337778,9.773,-0.632,-0.518,1.281,-0.920,-1.759,-105.5,-22.0,22.6,75.629,-70.843,75.375,0.531,-0.497,0.529,0.437
2.342222,9.826,-0.675,-0.494,1.160,-0.790,-1.282,-105.9,-21.2,22.9,75.619,-70.848,75.369,0.531,-0.497,0.529,0.437
2.346667,9.773,-0.653,-0.735,1.340,0.227,-1.590,-106.4,-20.3,23.1,75.610,-70.859,75.358,0.531,-0.497,0.529,0.437
2.351111,9.745,-0.526,-0.611,1.223,-0.610,-1.753,-106.8,-19.5,23.2,75.601,-70.866,75.346,0.531,-0.497,0.529,0.437
2.355556,9.760,-0.520,-0.692,1.288,-0.580,-1.363,-107.0,-19.8,22.8,75.606,-70.864,75.346,0.531,-0.497,0.529,0.437
2.360000,9.620,-0.579,-0.655,1.412,-0.092,-1.700,-107.2,-20.1,22.4,75.613,-70.862,75.349,0.531,-0.497,0.529,0.437
2.364444,9.685,-0.627,-0.574,1.503,-0.494,-1.542,-107.3,-20.4,22.1,75.619,-70.859,75.354,0.531,-0.497,0.529,0.437
2.368889,9.759,-0.532,-0.527,1.295,-0.582,-1.138,-106.7,-21.0,22.2,75.620,-70.856,75.355,0.531,-0.497,0.529,0.437
2.373333,9.721,-0.573,-0.572,1.388,-0.824,-1.480,-106.0,-21.6,22.3,75.622,-70.855,75.355,0.531,-0.497,0.529,0.437
2.377778,9.724,-0.556,-0.595,1.308,-0.610,-1.508,-105.5,-22.0,22.3,75.624,-70.854,75.355,0.531,-0.497,0.529,0.437
2.382222,9.708,-0.538,-0.486,1.543,-0.669,-1.135,-106.1,-21.8,21.9,75.622,-70.852,75.355,0.531,-0.497,0.529,0.437
2.386667,9.667,-0.568,-0.611,1.953,-0.900,-1.571,-106.6,-21.5,21.6,75.614,-70.858,75.345,0.531,-0.497,0.529,0.437
2.391111,9.657,-0.562,-0.570,1.929,-0.561,-1.256,-107.0,-21.3,21.3,75.604,-70.865,75.335,0.531,-0.497,0.529,0.437
2.395556,9.656,-0.560,-0.623,1.935,-0.688,-1.390,-106.6,-21.1,21.3,75.596,-70.871,75.325,0.531,-0.497,0.529,0.438
2.400000,9.740,-0.529,-0.585,2.206,-0.864,-1.385,-106.1,-21.0,21.3,75.597,-70.871,75.321,0.531,-0.497,0.529,0.438
2.404444,9.733,-0.541,-0.529,1.740,-0.609,-1.314,-105.7,-20.9,21.5,75.592,-70.873,75.316,0.531,-0.497,0.529,0.438
2.408889,9.653,-0.475,-0.552,1.302,-0.928,-0.833,-105.5,-21.1,22.2,75.588,-70.873,75.310,0.531,-0.497,0.529,0.438
2.413333,9.679,-0.436,-0.460,1.079,-0.759,-1.143,-105.3,-21.3,23.0,75.586,-70.870,75.307,0.531,-0.497,0.529,0.438
2.417778,9.747,-0.569,-0.531,1.648,-0.671,-0.683,-105.4,-21.4,23.5,75.583,-70.871,75.305,0.531,-0.497,0.529,0.438
2.422222,9.777,-0.506,-0.537,1.628,-0.632,-0.757,-106.1,-21.3,23.2,75.580,-70.871,75.300,0.531,-0.497,0.529,0.438
2.426667,9.807,-0.509,-0.527,1.505,-0.447,-1.321,-106.9,-21.2,23.0,75.573,-70.873,75.292,0.531,-0.498,0.529,0.438
2.431111,9.728,-0.516,-0.594,1.321,-0.352,-1.080,-107.5,-21.0,22.8,75.566,-70.878,75.283,0.530,-0.498,0.528,0.438
2.435556,9.636,-0.530,-0.622,1.146,-0.662,-1.114,-107.6,-20.7,22.7,75.560,-70.882,75.275,0.530,-0.498,0.528,0.438
2.440000,9.676,-0.587,-0.539,0.702,-0.783,-1.037,-107.8,-20.3,22.7,75.555,-70.885,75.270,0.530,-0.498,0.528,0.438
2.444444,9.793,-0.509,-0.528,0.069,-0.424,-0.938,-107.7,-20.1,22.5,75.548,-70.887,75.264,0.530,-0.498,0.528,0.438
2.448889,9.810,-0.561,-0.568,-0.521,-0.113,-0.819,-107.5,-20.0,22.2,75.536,-70.891,75.257,0.530,-0.498,0.528,0.438
2.453333,9.840,-0.549,-0.548,-0.544,-0.452,-1.043,-107.2,-19.9,21.8,75.530,-70.893,75.252,0.530,-0.498,0.528,0.438
2.457778,9.842,-0.547,-0.592,-0.473,-0.570,-1.393,-106.9,-20.0,21.7,75.531,-70.891,75.250,0.530,-0.498,0.528,0.438
2.462222,9.796,-0.685,-0.507,-0.352,0.014,-1.555,-106.4,-20.3,22.0,75.526,-70.889,75.250,0.530,-0.498,0.528,0.438
2.466667,9.783,-0.711,-0.511,0.512,0.065,-1.496,-106.0,-20.7,22.2,75.525,-70.886,75.255,0.530,-0.498,0.528,0.438
2.471111,9.783,-0.730,-0.620,0.632,-0.244,-1.403,-105.8,-21.0,22.2,75.530,-70.885,75.261,0.530,-0.498,0.528,0.438
2.475556,9.700,-0.718,-0.652,0.502,-0.115,-1.436,-105.9,-21.2,22.0,75.536,-70.885,75.267,0.530,-0.498,0.528,0.438
2.480000,9.671,-0.682,-0.704,0.799,-0.300,-1.464,-106.0,-21.5,21.7,75.540,-70.888,75.268,0.530,-0.498,0.528,0.438
2.484444,9.653,-0.700,-0.679,1.026,-0.205,-1.568,-106.1,-21.3,21.8,75.539,-70.893,75.267,0.530,-0.498,0.528,0.438
2.488889,9.676,-0.726,-0.667,1.266,-0.116,-1.718,-106.1,-20.7,22.1,75.537,-70.898,75.265,0.530,-0.498,0.528,0.438
2.493333,9.675,-0.604,-0.675,0.904,-0.573,-1.587,-106.2,-20.2,22.4,75.534,-70.904,75.260,0.530,-0.498,0.528,0.438
2.497778,9.620,-0.562,-0.669,0.836,-0.417,-1.915,-106.2,-20.0,22.5,75.529,-70.909,75.252,0.530,-0.498,0.528,0.438
2.502222,9.703,-0.527,-0.588,0.860,-0.260,-1.849,-106.2,-20.0,22.5,75.523,-70.913,75.244,0.530,-0.498,0.528,0.438
2.506667,9.693,-0.527,-0.575,1.111,-0.543,-1.608,-106.2,-20.0,22.5,75.522,-70.913,75.241,0.530,-0.498,0.528,0.438
2.511111,9.677,-0.507,-0.584,1.567,-0.508,-1.219,-106.3,-20.1,22.2,75.526,-70.910,75.242,0.530,-0.498,0.528,0.438
2.515556,9.697,-0.521,-0.507,1.667,-0.302,-0.912,-106.5,-20.4,21.7,75.529,-70.906,75.244,0.530,-0.498,0.528,0.438
2.520000,9.745,-0.637,-0.484,1.733,-0.545,-1.326,-106.6,-20.6,21.1,75.531,-70.903,75.249,0.530,-0.498,0.528,0.438
2.524444,9.760,-0.576,-0.540,1.550,-0.539,-1.482,-106.8,-20.5,21.3,75.532,-70.901,75.250,0.530,-0.498,0.528,0.438
2.528889,9.692,-0.533,-0.557,1.329,-0.488,-1.239,-107.1,-20.3,21.6,75.532,-70.900,75.249,0.530,-0.498,0.528,0.438
2.533333,9.744,-0.535,-0.483,1.235,-0.673,-0.975,-107.3,-20.0,22.0,75.531,-70.898,75.248,0.530,-0.498,0.528,0.438
2.537778,9.765,-0.470,-0.456,0.843,-0.874,-1.434,-106.9,-20.1,21.9,75.533,-70.892,75.250,0.530,-0.498,0.528,0.438
2.542222,9.752,-0.552,-0.516,1.263,-0.626,-1.007,-106.3,-20.2,21.7,75.536,-70.888,75.253,0.530,-0.498,0.528,0.438
2.546667,9.649,-0.657,-0.489,1.157,-0.401,-1.101,-105.7,-20.4,21.5,75.539,-70.885,75.259,0.530,-0.498,0.528,0.438
2.551111,9.735,-0.477,-0.384,0.494,-0.719,-1.159,-106.1,-20.5,21.5,75.539,-70.879,75.261,0.530,-0.498,0.528,0.438
2.555556,9.779,-0.424,-0.396,0.726,-0.896,-1.417,-106.7,-20.6,21.5,75.539,-70.872,75.261,0.530,-0.498,0.528,0.438
2.560000,9.783,-0.582,-0.431,0.793,-1.125,-1.149,-107.3,-20.7,21.5,75.537,-70.869,75.263,0.530,-0.498,0.528,0.438
2.564444,9.732,-0.591,-0.516,0.204,-0.891,-1.527,-107.3,-20.2,22.0,75.537,-70.868,75.264,0.530,-0.498,0.528,0.438
2.568889,9.691,-0.499,-0.617,0.341,-0.690,-1.094,-107.2,-19.7,22.6,75.538,-70.867,75.261,0.530,-0.498,0.528,0.438
2.573333,9.599,-0.576,-0.487,0.255,-0.169,-1.205,-107.1,-19.1,23.2,75.537,-70.866,75.261,0.530,-0.498,0.528,0.438
2.577778,9.605,-0.615,-0.501,0.017,-0.633,-0.993,-106.9,-19.7,22.8,75.542,-70.862,75.269,0.530,-0.498,0.528,0.438
2.582222,9.769,-0.622,-0.671,-0.347,-0.324,-1.092,-106.7,-20.5,22.4,75.552,-70.858,75.275,0.530,-0.497,0.528,0.438
2.586667,9.847,-0.562,-0.550,0.400,-0.600,-0.980,-106.5,-21.3,21.9,75.561,-70.851,75.283,0.530,-0.497,0.529,0.438
2.591111,9.789,-0.603,-0.664,0.307,-0.670,-1.336,-106.8,-21.3,22.1,75.572,-70.847,75.290,0.531,-0.497,0.529,0.438
2.595556,9.716,-0.670,-0.589,0.853,-0.366,-1.708,-107.2,-21.3,22.4,75.569,-70.850,75.289,0.531,-0.497,0.529,0.438
2.600000,9.767,-0.600,-0.529,-0.169,-0.008,-1.279,-107.5,-21.3,22.6,75.564,-70.852,75.285,0.530,-0.497,0.529,0.438
2.604444,9.709,-0.697,-0.625,0.547,-0.434,-1.142,-107.2,-21.1,22.2,75.559,-70.859,75.281,0.530,-0.497,0.529,0.438
2.608889,9.780,-0.631,-0.569,0.472,-0.627,-0.711,-106.8,-21.0,21.7,75.553,-70.863,75.277,0.530,-0.498,0.528,0.438
2.613333,9.657,-0.536,-0.710,0.235,-0.920,-1.386,-106.5,-20.8,21.3,75.551,-70.868,75.269,0.530,-0.498,0.528,0.438
2.617778,9.817,-0.524,-0.600,0.861,-0.971,-1.111,-107.0,-20.6,21.1,75.547,-70.871,75.262,0.530,-0.498,0.528,0.438
2.622222,9.723,-0.504,-0.526,0.370,-0.915,-0.617,-107.4,-20.3,21.0,75.544,-70.870,75.259,0.530,-0.498,0.528,0.438
2.626667,9.678,-0.566,-0.560,0.893,-0.870,-0.747,-107.8,-20.1,20.9,75.543,-70.871,75.257,0.530,-0.498,0.528,0.438
2.631111,9.749,-0.632,-0.556,0.732,-0.618,-1.247,-107.2,-20.5,21.3,75.541,-70.872,75.257,0.530,-0.498,0.528,0.438
2.635556,9.754,-0.558,-0.564,0.790,-1.047,-0.911,-106.7,-20.9,21.7,75.545,-70.869,75.259,0.530,-0.498,0.528,0.438
2.640000,9.788,-0.479,-0.574,0.937,-1.098,-0.319,-106.2,-21.2,22.0,75.550,-70.864,75.261,0.530,-0.498,0.528,0.438
2.644444,9.735,-0.510,-0.533,0.337,-0.980,-0.648,-105.9,-21.2,21.6,75.553,-70.860,75.262,0.530,-0.498,0.528,0.438
2.648889,9.776,-0.480,-0.531,0.873,-0.501,-0.601,-105.6,-21.3,21.2,75.551,-70.860,75.258,0.530,-0.498,0.528,0.438
