time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
3.288889,-9.606,-0.366,1.721,-0.568,0.782,-0.395,4.2,5.4,0.9,8.706,79.431,-13.118,0.070,0.637,-0.105,0.761
3.293333,-9.635,-0.269,1.645,-0.250,0.543,-0.531,4.8,5.1,1.5,8.705,79.433,-13.117,0.070,0.637,-0.105,0.761
3.297778,-9.544,-0.232,1.692,-0.251,0.833,-0.722,5.3,4.9,2.0,8.705,79.434,-13.115,0.070,0.637,-0.105,0.761
3.302222,-9.556,-0.320,1.680,-0.522,0.889,-0.967,5.2,5.2,1.7,8.707,79.435,-13.119,0.070,0.637,-0.105,0.761
3.306667,-9.570,-0.255,1.704,-0.654,0.898,-0.950,4.9,5.8,1.2,8.712,79.436,-13.124,0.070,0.637,-0.105,0.761
3.311111,-9.505,-0.302,1.702,-0.671,0.871,-1.223,4.6,6.4,0.6,8.717,79.436,-13.131,0.070,0.637,-0.105,0.760
3.315556,-9.603,-0.293,1.709,-0.405,0.899,-1.165,4.3,6.3,0.3,8.718,79.437,-13.133,0.070,0.637,-0.105,0.760
3.320000,-9.523,-0.239,1.662,-0.885,0.647,-1.232,4.0,6.0,0.2,8.719,79.438,-13.132,0.070,0.637,-0.105,0.760
3.324444,-9.571,-0.303,1.745,-0.694,0.774,-1.192,3.7,5.6,0.0,8.718,79.438,-13.132,0.070,0.637,-0.105,0.760
3.328889,-9.566,-0.277,1.650,-0.685,0.673,-1.024,4.0,5.3,0.3,8.715,79.440,-13.129,0.070,0.637,-0.105,0.760
3.333333,-9.589,-0.280,1.658,-0.459,0.473,-1.569,4.6,5.0,0.7,8.712,79.442,-13.124,0.070,0.637,-0.105,0.760
3.337778,-9.622,-0.262,1.708,-0.596,0.381,-1.036,5.1,4.7,1.1,8.708,79.443,-13.119,0.070,0.637,-0.105,0.760
3.342222,-9.532,-0.355,1.723,-0.348,0.597,-1.348,5.3,4.8,1.2,8.702,79.444,-13.116,0.070,0.637,-0.105,0.760
3.346667,-9.562,-0.370,1.702,-0.198,0.764,-1.572,5.3,5.0,1.3,8.699,79.445,-13.115,0.070,0.637,-0.105,0.760
3.351111,-9.600,-0.335,1.684,-0.370,0.466,-1.633,5.4,5.2,1.3,8.698,79.447,-13.116,0.070,0.637,-0.105,0.760
3.355556,-9.487,-0.296,1.677,-0.286,0.696,-1.459,5.4,5.2,1.4,8.697,79.448,-13.116,0.070,0.637,-0.105,0.760
3.360000,-9.460,-0.276,1.646,-0.529,0.461,-1.119,5.3,5.1,1.4,8.699,79.449,-13.117,0.070,0.637,-0.105,0.760
3.364444,-9.608,-0.202,1.735,-0.467,0.080,-0.990,5.3,5.0,1.5,8.701,79.449,-13.118,0.070,0.637,-0.105,0.760
3.368889,-9.569,-0.242,1.634,-0.283,-0.048,-1.217,5.3,5.3,1.3,8.704,79.451,-13.119,0.070,0.637,-0.105,0.760
3.373333,-9.594,-0.255,1.645,-0.631,-0.303,-0.991,5.3,5.8,1.0,8.706,79.453,-13.121,0.070,0.637,-0.105,0.760
3.377778,-9.598,-0.269,1.664,-0.440,-0.220,-0.867,5.4,6.2,0.7,8.709,79.455,-13.123,0.070,0.637,-0.105,0.760
3.382222,-9.646,-0.300,1.705,-0.317,-0.085,-1.197,5.7,5.9,0.3,8.711,79.455,-13.126,0.070,0.637,-0.105,0.760
3.386667,-9.608,-0.291,1.676,-0.650,-0.160,-0.937,6.1,5.5,-0.0,8.711,79.457,-13.127,0.070,0.637,-0.105,0.760
3.391111,-9.600,-0.276,1.639,-0.187,0.164,-0.854,6.5,5.0,-0.4,8.710,79.459,-13.125,0.070,0.637,-0.105,0.760
3.395556,-9.558,-0.289,1.680,-0.460,0.144,-1.104,5.7,4.9,0.1,8.709,79.461,-13.124,0.070,0.637,-0.105,0.760
3.400000,-9.603,-0.265,1.714,-0.047,0.072,-0.858,4.7,4.8,0.7,8.702,79.462,-13.115,0.070,0.637,-0.105,0.760
3.404444,-9.579,-0.282,1.751,-0.040,-0.545,-1.248,3.6,4.7,1.4,8.692,79.462,-13.104,0.070,0.637,-0.105,0.760
3.408889,-9.512,-0.347,1.821,-0.061,-0.671,-0.987,3.4,4.7,1.1,8.680,79.461,-13.093,0.070,0.637,-0.105,0.760
3.413333,-9.544,-0.303,1.730,-0.061,-0.160,-1.529,3.3,4.7,0.6,8.669,79.462,-13.081,0.070,0.637,-0.105,0.760
3.417778,-9.541,-0.369,1.750,-0.215,-0.627,-1.133,3.2,4.8,0.1,8.666,79.462,-13.081,0.069,0.637,-0.105,0.760
3.422222,-9.595,-0.310,1.810,0.635,-0.939,-1.555,3.6,4.9,0.4,8.669,79.455,-13.091,0.070,0.637,-0.105,0.760
3.426667,-9.467,-0.374,1.750,0.325,-0.820,-1.231,4.1,5.1,0.8,8.671,79.453,-13.097,0.070,0.637,-0.105,0.760
3.431111,-9.496,-0.425,1.783,0.663,-0.741,-1.474,4.6,5.2,1.3,8.667,79.449,-13.102,0.069,0.637,-0.105,0.760
3.435556,-9.526,-0.439,1.754,0.785,-0.996,-1.157,4.5,5.2,0.8,8.663,79.443,-13.105,0.069,0.637,-0.105,0.761
3.440000,-9.562,-0.399,1.810,0.952,-1.037,-0.992,4.3,5.1,0.2,8.660,79.435,-13.106,0.069,0.637,-0.105,0.761
3.444444,-9.546,-0.506,1.769,0.923,-1.304,-1.829,4.1,5.0,-0.4,8.657,79.428,-13.117,0.069,0.637,-0.105,0.761
3.448889,-9.648,-0.408,1.871,0.647,-1.235,-1.685,4.2,5.1,0.1,8.657,79.419,-13.128,0.069,0.637,-0.105,0.761
3.453333,-9.561,-0.431,1.802,1.041,-1.274,-1.594,4.4,5.3,0.7,8.658,79.410,-13.140,0.069,0.637,-0.105,0.761
3.457778,-9.595,-0.508,1.923,1.261,-1.552,-1.587,4.6,5.5,1.3,8.652,79.399,-13.146,0.069,0.637,-0.105,0.761
3.462222,-9.588,-0.491,1.931,1.009,-2.023,-2.132,4.7,5.6,1.4,8.640,79.386,-13.150,0.069,0.637,-0.105,0.761
3.466667,-9.569,-0.308,1.951,1.305,-2.184,-1.484,4.7,5.6,1.4,8.634,79.370,-13.148,0.069,0.636,-0.105,0.761
3.471111,-9.684,-0.452,1.729,1.012,-2.858,-1.514,4.7,5.6,1.4,8.632,79.358,-13.157,0.069,0.636,-0.106,0.761
3.475556,-9.666,-0.513,1.857,0.865,-2.929,-1.692,4.8,5.1,0.9,8.630,79.342,-13.171,0.069,0.636,-0.106,0.761
3.480000,-9.654,-0.417,1.899,0.854,-3.431,-2.210,5.0,4.5,0.4,8.628,79.323,-13.185,0.069,0.636,-0.106,0.761
3.484444,-9.592,-0.301,1.945,0.294,-4.095,-2.314,5.2,3.9,-0.1,8.625,79.300,-13.196,0.069,0.636,-0.106,0.761
3.488889,-9.693,-0.465,1.803,0.131,-3.642,-2.375,5.1,4.2,0.2,8.611,79.283,-13.199,0.069,0.636,-0.106,0.761
3.493333,-9.595,-0.390,2.040,0.122,-4.450,-2.606,4.9,4.5,0.6,8.593,79.258,-13.199,0.069,0.636,-0.106,0.761
3.497778,-9.716,-0.388,1.943,-0.163,-5.199,-3.137,4.7,4.8,1.0,8.572,79.232,-13.199,0.069,0.636,-0.106,0.762
3.502222,-9.653,-0.424,1.827,0.218,-6.107,-3.746,4.7,4.9,0.6,8.556,79.205,-13.211,0.069,0.635,-0.106,0.762
3.506667,-9.635,-0.426,1.924,-0.677,-6.509,-3.841,4.8,5.1,0.2,8.538,79.174,-13.222,0.069,0.635,-0.106,0.762
3.511111,-9.625,-0.272,2.034,-1.717,-6.703,-4.423,4.9,5.2,-0.3,8.518,79.140,-13.231,0.068,0.635,-0.106,0.762
3.515556,-9.606,-0.282,1.926,-2.585,-6.363,-3.348,5.1,5.1,-0.1,8.491,79.111,-13.226,0.068,0.635,-0.106,0.762
3.520000,-9.633,-0.338,1.980,-2.156,-6.522,-3.412,5.3,4.9,0.2,8.464,79.079,-13.222,0.068,0.635,-0.106,0.763
3.524444,-9.574,-0.497,1.987,-2.077,-6.706,-3.594,5.5,4.7,0.4,8.433,79.048,-13.221,0.068,0.634,-0.106,0.763
3.528889,-9.475,-0.582,1.987,-1.897,-7.599,-3.304,5.2,4.6,0.7,8.403,79.011,-13.223,0.067,0.634,-0.106,0.763
3.533333,-9.513,-0.715,1.871,-2.070,-6.439,-3.473,4.8,4.6,1.0,8.371,78.984,-13.227,0.067,0.634,-0.106,0.763
3.537778,-9.561,-0.756,1.835,-2.493,-6.168,-3.777,4.4,4.5,1.3,8.337,78.959,-13.232,0.067,0.634,-0.106,0.763
3.542222,-9.737,-0.799,1.829,-2.562,-5.202,-3.603,4.1,4.4,1.4,8.307,78.938,-13.242,0.067,0.634,-0.106,0.763
3.546667,-9.621,-0.705,2.066,-3.227,-6.032,-4.385,3.9,4.2,1.4,8.275,78.910,-13.253,0.066,0.633,-0.106,0.764
3.551111,-9.796,-0.494,1.916,-4.387,-6.344,-4.333,3.6,4.1,1.4,8.242,78.883,-13.257,0.066,0.633,-0.106,0.764
3.555556,-9.582,-0.393,1.848,-3.418,-6.041,-4.515,3.8,4.0,0.9,8.215,78.858,-13.263,0.066,0.633,-0.106,0.764
3.560000,-9.486,-0.278,1.715,-3.052,-4.756,-4.821,4.1,3.8,0.4,8.192,78.841,-13.269,0.066,0.633,-0.107,0.764
3.564444,-9.624,-0.408,1.835,-3.368,-4.091,-4.824,4.4,3.8,0.0,8.165,78.826,-13.276,0.066,0.633,-0.107,0.764
3.568889,-9.544,-0.470,1.963,-4.630,-4.350,-5.124,4.5,4.3,0.2,8.131,78.807,-13.281,0.065,0.633,-0.107,0.764
3.573333,-9.581,-0.546,1.965,-4.136,-5.577,-5.000,4.7,4.9,0.3,8.090,78.783,-13.280,0.065,0.633,-0.107,0.764
3.577778,-9.538,-0.539,1.831,-3.478,-6.779,-4.802,4.8,5.4,0.5,8.050,78.756,-13.278,0.065,0.632,-0.107,0.765
3.582222,-9.350,-0.656,1.702,-3.487,-7.006,-4.057,4.5,5.7,1.2,8.010,78.731,-13.275,0.064,0.632,-0.107,0.765
3.586667,-9.428,-0.644,1.771,-3.779,-6.628,-3.070,4.3,5.9,1.9,7.976,78.705,-13.272,0.064,0.632,-0.107,0.765
3.591111,-9.298,-0.459,1.874,-3.676,-5.973,-3.581,4.0,6.1,2.5,7.945,78.680,-13.268,0.064,0.632,-0.107,0.765
3.595556,-9.391,-0.658,1.797,-4.047,-5.791,-3.096,4.0,5.5,2.1,7.912,78.658,-13.265,0.064,0.632,-0.107,0.765
3.600000,-9.409,-0.502,1.728,-4.464,-5.702,-2.743,4.0,4.8,1.6,7.892,78.637,-13.270,0.063,0.632,-0.107,0.765
3.604444,-9.411,-0.482,1.714,-4.675,-6.180,-2.634,4.0,4.2,1.2,7.874,78.614,-13.277,0.063,0.631,-0.107,0.765
3.608889,-9.362,-0.452,1.714,-5.312,-5.445,-1.755,3.8,4.2,1.5,7.857,78.594,-13.277,0.063,0.631,-0.107,0.766
3.613333,-9.366,-0.483,1.710,-5.425,-5.663,-1.494,3.6,4.2,1.7,7.831,78.573,-13.267,0.063,0.631,-0.107,0.766
3.617778,-9.224,-0.468,1.631,-6.237,-5.436,-1.007,3.5,4.2,1.9,7.803,78.555,-13.250,0.063,0.631,-0.106,0.766
3.622222,-9.240,-0.402,1.421,-6.329,-4.634,-0.550,4.2,4.1,1.8,7.778,78.545,-13.229,0.062,0.631,-0.106,0.766
3.626667,-9.218,-0.514,1.447,-5.389,-3.888,0.198,4.9,4.0,1.6,7.757,78.538,-13.211,0.062,0.631,-0.106,0.766
3.631111,-9.214,-0.544,1.300,-5.619,-4.414,0.361,5.5,3.9,1.5,7.739,78.531,-13.196,0.062,0.631,-0.106,0.766
3.635556,-9.181,-0.682,1.368,-5.609,-4.626,0.498,5.4,4.0,1.8,7.720,78.521,-13.183,0.062,0.631,-0.106,0.766
3.640000,-9.200,-0.749,1.306,-4.878,-4.486,2.476,5.3,4.1,2.0,7.707,78.513,-13.166,0.062,0.631,-0.106,0.766
3.644444,-9.211,-0.780,1.301,-4.278,-4.229,2.862,5.2,4.2,2.2,7.694,78.506,-13.145,0.062,0.631,-0.106,0.766
3.648889,-9.201,-0.866,1.325,-4.294,-4.342,3.375,4.9,3.9,1.6,7.680,78.498,-13.123,0.062,0.631,-0.105,0.766
3.653333,-9.210,-0.908,1.269,-3.919,-3.838,3.620,4.6,3.6,1.1,7.668,78.494,-13.102,0.062,0.631,-0.105,0.766
3.657778,-9.191,-0.917,1.225,-3.440,-3.217,4.370,4.3,3.3,0.6,7.664,78.492,-13.083,0.062,0.631,-0.105,0.766
3.662222,-9.499,-0.840,1.139,-2.545,-2.558,5.096,4.1,3.7,0.8,7.669,78.495,-13.065,0.062,0.631,-0.105,0.766
3.666667,-9.520,-0.947,1.086,-1.541,-1.936,4.859,3.8,4.2,0.9,7.674,78.503,-13.050,0.062,0.631,-0.105,0.766
3.671111,-9.509,-0.873,1.010,-1.576,-0.968,4.778,3.6,4.5,1.1,7.674,78.516,-13.026,0.062,0.631,-0.105,0.766
3.675556,-9.618,-0.857,1.002,-0.916,-0.741,5.267,3.6,4.5,1.1,7.677,78.531,-13.000,0.062,0.631,-0.104,0.766
3.680000,-9.568,-0.917,0.974,0.313,0.349,4.995,3.6,4.5,1.1,7.683,78.550,-12.980,0.062,0.631,-0.104,0.766
3.684444,-9.711,-0.904,0.943,0.750,0.208,4.827,3.6,4.5,1.1,7.695,78.570,-12.967,0.062,0.631,-0.104,0.766
3.688889,-9.812,-0.910,1.007,0.965,0.111,4.122,3.8,4.8,1.1,7.706,78.589,-12.957,0.062,0.631,-0.104,0.766
3.693333,-9.763,-0.844,0.923,1.691,0.656,3.814,3.9,5.1,1.2,7.720,78.611,-12.951,0.062,0.632,-0.104,0.766
3.697778,-9.770,-0.897,1.013,2.218,0.205,2.970,4.1,5.4,1.2,7.733,78.629,-12.950,0.062,0.632,-0.104,0.766
3.702222,-9.857,-0.903,1.130,2.004,-0.041,2.756,4.4,5.2,1.4,7.745,78.644,-12.951,0.062,0.632,-0.104,0.766
3.706667,-9.993,-0.975,1.144,2.047,-0.307,2.197,4.7,5.0,1.5,7.754,78.658,-12.956,0.062,0.632,-0.104,0.766
3.711111,-9.998,-0.800,1.091,2.416,-0.686,2.078,4.9,4.8,1.7,7.768,78.672,-12.960,0.062,0.632,-0.104,0.765
3.715556,-9.922,-0.794,1.092,2.036,-0.794,1.370,4.4,4.7,1.9,7.779,78.684,-12.966,0.062,0.632,-0.104,0.765
3.720000,-9.901,-0.843,1.203,2.193,0.214,0.796,3.9,4.7,2.1,7.788,78.700,-12.976,0.063,0.632,-0.104,0.765
3.724444,-9.974,-0.736,1.206,2.324,-0.277,1.155,3.5,4.7,2.2,7.801,78.712,-12.984,0.063,0.632,-0.104,0.765
3.728889,-9.895,-0.574,1.247,1.723,-0.803,0.426,3.5,4.9,2.2,7.816,78.721,-12.994,0.063,0.632,-0.104,0.765
3.733333,-9.958,-0.652,1.410,1.257,-1.552,0.573,3.6,5.1,2.1,7.827,78.724,-13.005,0.063,0.632,-0.104,0.765
3.737778,-9.817,-0.486,1.310,1.071,-2.380,0.297,3.6,5.2,2.0,7.841,78.724,-13.015,0.063,0.632,-0.105,0.765
3.742222,-9.670,-0.416,1.249,0.771,-2.199,0.732,3.8,5.1,1.6,7.855,78.726,-13.020,0.063,0.632,-0.105,0.765
3.746667,-9.627,-0.414,1.252,0.915,-1.340,0.772,3.9,5.0,1.1,7.871,78.731,-13.026,0.063,0.632,-0.105,0.765
3.751111,-9.523,-0.515,1.225,0.942,-0.536,0.956,4.1,4.9,0.8,7.884,78.740,-13.030,0.063,0.632,-0.105,0.765
3.755556,-9.537,-0.650,1.279,1.051,0.188,1.001,4.2,4.8,0.8,7.890,78.751,-13.030,0.063,0.632,-0.105,0.765
3.760000,-9.508,-0.640,1.269,0.999,1.037,0.685,4.4,4.7,0.8,7.894,78.767,-13.030,0.063,0.633,-0.105,0.765
3.764444,-9.610,-0.713,1.343,0.324,0.791,0.573,4.5,4.7,0.9,7.893,78.781,-13.029,0.063,0.633,-0.105,0.765
3.768889,-9.638,-0.626,1.378,-1.015,-0.295,0.224,4.4,4.7,1.7,7.887,78.791,-13.028,0.063,0.633,-0.105,0.765
3.773333,-9.569,-0.473,1.360,-1.513,-1.341,0.717,4.4,4.8,2.5,7.882,78.795,-13.016,0.063,0.633,-0.105,0.765
3.777778,-9.483,-0.375,1.289,-0.854,-1.447,0.871,4.4,4.7,3.1,7.882,78.799,-13.004,0.063,0.633,-0.104,0.765
3.782222,-9.412,-0.377,1.209,-0.703,-0.467,1.574,4.8,4.4,3.0,7.889,78.808,-12.993,0.063,0.633,-0.104,0.765
3.786667,-9.338,-0.447,1.248,-0.777,0.394,2.052,5.1,4.0,2.9,7.905,78.820,-12.993,0.063,0.633,-0.104,0.765
3.791111,-9.290,-0.417,1.340,-0.846,0.931,2.567,5.3,3.8,2.8,7.924,78.831,-12.992,0.064,0.633,-0.104,0.764
3.795556,-9.268,-0.429,1.318,-1.060,0.521,2.945,4.8,4.1,2.6,7.943,78.841,-12.989,0.064,0.633,-0.104,0.764
3.800000,-9.266,-0.559,1.225,-0.895,1.471,3.580,4.4,4.4,2.4,7.960,78.856,-12.982,0.064,0.633,-0.104,0.764
3.804444,-9.239,-0.665,1.216,-0.987,2.717,3.810,4.1,4.7,2.1,7.976,78.878,-12.975,0.064,0.633,-0.104,0.764
3.808889,-9.265,-0.698,1.256,-0.795,3.171,3.792,4.3,5.0,1.5,7.992,78.901,-12.969,0.064,0.633,-0.104,0.764
3.813333,-9.371,-0.617,1.345,-1.475,2.277,3.931,4.5,5.3,1.0,8.006,78.918,-12.959,0.064,0.634,-0.104,0.764
3.817778,-9.433,-0.560,1.341,-1.757,1.750,3.881,4.6,5.5,0.7,8.019,78.934,-12.947,0.064,0.634,-0.104,0.764
3.822222,-9.462,-0.509,1.267,-1.884,2.561,3.837,4.6,5.2,0.9,8.031,78.954,-12.932,0.064,0.634,-0.104,0.764
3.826667,-9.448,-0.447,1.344,-1.812,3.483,3.445,4.5,4.9,1.1,8.039,78.978,-12.911,0.065,0.634,-0.104,0.764
3.831111,-9.360,-0.338,1.403,-2.242,3.318,3.406,4.4,4.7,1.2,8.045,78.998,-12.886,0.065,0.634,-0.103,0.764
3.835556,-9.428,-0.112,1.352,-1.842,3.253,3.997,4.2,4.9,1.3,8.059,79.019,-12.856,0.065,0.634,-0.103,0.763
3.840000,-9.343,-0.187,1.375,-1.264,3.334,4.317,4.0,5.1,1.3,8.075,79.039,-12.829,0.065,0.634,-0.103,0.763
3.844444,-9.291,-0.252,1.397,-0.718,3.697,3.967,4.0,5.3,1.4,8.093,79.060,-12.808,0.065,0.635,-0.103,0.763
3.848889,-9.326,-0.273,1.414,0.081,4.231,3.600,4.2,5.3,1.5,8.112,79.083,-12.792,0.065,0.635,-0.103,0.763
3.853333,-9.334,-0.302,1.524,0.060,3.922,3.401,4.5,5.3,1.6,8.131,79.102,-12.777,0.065,0.635,-0.103,0.763
3.857778,-9.342,-0.323,1.549,0.127,3.227,3.736,4.6,5.2,1.6,8.151,79.117,-12.764,0.065,0.635,-0.102,0.763
3.862222,-9.353,-0.294,1.615,0.849,2.873,3.210,4.5,4.9,1.5,8.173,79.129,-12.756,0.066,0.635,-0.102,0.763
3.866667,-9.358,-0.200,1.588,1.978,3.134,3.137,4.4,4.7,1.4,8.200,79.142,-12.750,0.066,0.635,-0.102,0.763
3.871111,-9.327,-0.224,1.633,3.113,3.588,3.120,4.3,4.5,1.3,8.233,79.155,-12.748,0.066,0.635,-0.102,0.763
3.875556,-9.276,-0.159,1.745,4.371,3.955,3.140,4.1,4.6,1.2,8.271,79.167,-12.750,0.066,0.635,-0.102,0.763
3.880000,-9.298,-0.220,1.768,6.131,3.273,3.430,4.0,4.7,1.1,8.314,79.174,-12.756,0.067,0.635,-0.102,0.763
3.884444,-9.277,-0.285,1.750,7.496,3.439,2.952,3.9,4.8,1.1,8.358,79.183,-12.768,0.067,0.635,-0.102,0.762
3.888889,-9.239,-0.331,1.782,8.437,3.899,2.944,3.9,4.8,1.1,8.404,79.192,-12.783,0.067,0.635,-0.103,0.762
3.893333,-9.209,-0.393,1.773,8.993,4.135,2.727,3.9,4.8,1.1,8.451,79.202,-12.801,0.068,0.635,-0.103,0.762
3.897778,-9.121,-0.415,1.771,10.231,4.637,2.051,3.9,5.0,1.2,8.499,79.214,-12.825,0.068,0.636,-0.103,0.762
3.902222,-9.109,-0.441,1.797,11.566,5.453,1.006,3.8,5.4,1.5,8.548,79.229,-12.857,0.069,0.636,-0.103,0.762
3.906667,-9.151,-0.362,1.820,12.459,5.772,0.220,3.8,5.9,1.8,8.600,79.245,-12.894,0.069,0.636,-0.103,0.762
3.911111,-9.146,-0.276,1.797,14.017,6.215,-1.021,3.8,5.9,1.9,8.659,79.263,-12.941,0.069,0.636,-0.104,0.762
3.915556,-9.158,-0.439,1.759,15.346,6.551,-2.707,4.0,5.4,1.7,8.718,79.283,-13.006,0.070,0.636,-0.104,0.761
3.920000,-9.204,-0.557,1.778,15.415,6.053,-4.215,4.2,4.8,1.5,8.771,79.301,-13.079,0.070,0.636,-0.105,0.761
3.924444,-9.172,-0.511,1.821,15.410,4.863,-5.814,4.3,4.6,1.5,8.817,79.314,-13.155,0.071,0.636,-0.106,0.761
3.928889,-9.174,-0.425,1.797,16.152,2.637,-7.045,4.2,4.7,1.8,8.859,79.318,-13.233,0.071,0.636,-0.106,0.761
3.933333,-9.205,-0.378,1.778,17.183,0.392,-8.596,4.1,4.9,2.1,8.899,79.313,-13.319,0.071,0.636,-0.107,0.761
3.937778,-9.267,-0.401,1.701,18.870,-0.755,-10.165,4.0,5.3,2.2,8.941,79.305,-13.418,0.072,0.636,-0.108,0.761
3.942222,-9.384,-0.331,1.750,19.794,-1.852,-11.810,4.0,6.0,2.0,8.985,79.291,-13.529,0.072,0.636,-0.108,0.761
3.946667,-9.498,-0.169,1.868,19.974,-3.369,-13.038,3.9,6.7,1.8,9.029,79.268,-13.643,0.072,0.636,-0.109,0.761
3.951111,-9.634,0.001,1.924,20.374,-4.564,-14.095,4.1,6.7,1.8,9.073,79.239,-13.760,0.073,0.635,-0.110,0.761
3.955556,-9.827,0.130,1.821,21.889,-4.615,-15.183,4.6,5.8,2.2,9.123,79.212,-13.883,0.073,0.635,-0.111,0.761
3.960000,-10.065,0.180,1.746,22.850,-3.787,-16.187,5.1,5.0,2.6,9.174,79.192,-14.011,0.074,0.635,-0.112,0.761
3.964444,-10.159,0.102,1.676,22.968,-2.390,-16.951,5.1,4.6,2.6,9.224,79.180,-14.143,0.074,0.635,-0.113,0.761
3.968889,-10.183,0.136,1.545,22.836,-0.824,-17.147,4.4,4.7,2.0,9.275,79.178,-14.275,0.074,0.635,-0.114,0.760
3.973333,-10.316,0.257,1.598,22.896,-0.219,-17.060,3.8,4.9,1.5,9.329,79.177,-14.404,0.075,0.635,-0.115,0.760
3.977778,-10.515,0.374,1.609,22.956,-1.610,-16.905,3.7,4.8,1.5,9.386,79.171,-14.531,0.075,0.635,-0.116,0.760
3.982222,-10.647,0.465,1.310,21.929,-2.119,-16.516,4.1,4.6,2.1,9.439,79.169,-14.648,0.076,0.635,-0.117,0.760
3.986667,-10.687,0.580,1.053,21.533,-0.751,-15.304,4.6,4.3,2.7,9.485,79.169,-14.761,0.076,0.635,-0.118,0.760
3.991111,-10.797,0.682,1.117,21.272,0.455,-15.035,4.7,4.2,3.0,9.520,79.167,-14.878,0.076,0.635,-0.119,0.760
3.995556,-10.839,0.922,1.427,21.296,-1.769,-14.859,4.4,4.2,3.1,9.558,79.154,-14.999,0.077,0.634,-0.120,0.760
4.000000,-10.870,0.973,1.587,23.816,-6.520,-14.065,4.2,4.2,3.3,9.607,79.118,-15.130,0.077,0.634,-0.121,0.760
4.004444,-10.891,0.689,1.334,25.566,-8.819,-13.816,4.2,4.1,3.2,9.663,79.071,-15.267,0.077,0.634,-0.122,0.760
4.008889,-10.764,0.553,0.867,23.401,-6.678,-12.478,4.4,3.8,2.9,9.728,79.047,-15.383,0.078,0.634,-0.123,0.760
4.013333,-10.624,0.494,0.626,20.149,-2.863,-11.059,4.7,3.6,2.7,9.798,79.055,-15.477,0.079,0.634,-0.124,0.760
4.017778,-10.688,0.629,0.754,19.586,-1.922,-10.006,4.8,3.6,2.6,9.859,79.052,-15.574,0.079,0.634,-0.125,0.759
4.022222,-10.758,0.854,0.987,19.425,-3.861,-9.397,4.9,4.0,2.7,9.908,79.027,-15.673,0.079,0.633,-0.126,0.759
4.026667,-10.700,0.997,1.247,17.161,-6.698,-8.025,4.9,4.3,2.8,9.947,78.991,-15.757,0.080,0.633,-0.126,0.760
4.031111,-10.614,1.054,1.372,15.413,-10.226,-5.351,4.7,4.4,2.9,10.000,78.944,-15.812,0.080,0.633,-0.127,0.760
4.035556,-10.495,1.086,1.282,16.364,-11.622,-2.924,4.3,4.3,3.1,10.079,78.895,-15.851,0.081,0.632,-0.127,0.760
4.040000,-10.378,1.154,1.342,17.727,-11.658,-0.878,3.9,4.2,3.2,10.170,78.841,-15.888,0.082,0.632,-0.127,0.760
4.044444,-10.164,1.202,1.437,17.289,-12.299,0.915,3.8,4.7,3.1,10.265,78.782,-15.917,0.082,0.632,-0.128,0.760
4.048889,-10.010,1.264,1.353,16.959,-12.536,2.845,3.8,5.5,2.7,10.365,78.721,-15.936,0.083,0.631,-0.128,0.760
4.053333,-9.931,1.246,1.239,17.871,-12.233,4.542,3.9,6.4,2.3,10.475,78.663,-15.953,0.084,0.631,-0.128,0.761
4.057778,-9.717,1.078,1.207,18.881,-11.568,6.205,4.1,6.7,2.2,10.591,78.606,-15.971,0.085,0.630,-0.128,0.761
4.062222,-9.542,0.940,1.071,18.624,-10.209,7.895,4.4,6.7,2.3,10.710,78.558,-15.984,0.086,0.630,-0.128,0.761
4.066667,-9.391,0.904,1.059,17.511,-8.891,9.181,4.7,6.6,2.5,10.827,78.515,-15.988,0.087,0.630,-0.128,0.761
4.071111,-9.255,0.883,1.108,16.989,-6.802,10.249,4.4,6.4,2.9,10.945,78.480,-15.985,0.088,0.629,-0.128,0.761
4.075556,-9.266,0.795,1.173,16.423,-5.001,11.147,3.8,6.0,3.5,11.062,78.451,-15.977,0.089,0.629,-0.128,0.761
4.080000,-9.202,0.525,1.157,16.157,-3.631,11.108,3.2,5.6,4.1,11.174,78.429,-15.974,0.090,0.629,-0.128,0.761
4.084444,-9.185,0.453,1.068,16.451,-3.357,10.715,3.3,5.4,4.4,11.286,78.411,-15.974,0.091,0.629,-0.128,0.761
4.088889,-9.186,0.413,1.048,16.487,-4.303,9.878,3.8,5.4,4.4,11.393,78.390,-15.978,0.091,0.629,-0.128,0.761
4.093333,-9.191,0.278,1.068,15.669,-5.170,9.360,4.3,5.4,4.4,11.497,78.365,-15.989,0.092,0.629,-0.128,0.762
4.097778,-9.202,0.189,0.959,15.119,-5.581,8.584,4.5,5.4,4.4,11.599,78.342,-16.008,0.093,0.628,-0.128,0.762
4.102222,-9.175,0.005,0.901,15.034,-5.372,7.433,4.5,5.4,4.4,11.694,78.322,-16.035,0.094,0.628,-0.129,0.762
4.106667,-9.070,-0.064,0.937,14.552,-5.148,5.756,4.5,5.4,4.4,11.780,78.303,-16.066,0.094,0.628,-0.129,0.762
4.111111,-9.128,-0.178,0.965,14.009,-5.203,4.002,4.3,5.2,3.8,11.856,78.285,-16.103,0.095,0.628,-0.129,0.762
