time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
7.417778,1.810,-8.766,4.868,-10.475,2.810,-5.671,-12.2,-29.6,4.3,-59.651,-0.130,-19.295,-0.495,-0.001,-0.160,0.854
7.422222,1.833,-8.669,4.732,-9.068,2.996,-5.417,-11.9,-29.7,4.2,-59.699,-0.100,-19.369,-0.495,-0.001,-0.161,0.854
7.426667,1.783,-8.733,4.768,-8.195,3.202,-4.866,-12.1,-29.5,4.5,-59.741,-0.069,-19.439,-0.496,-0.001,-0.161,0.853
7.431111,1.836,-8.587,4.996,-8.677,2.374,-4.475,-12.3,-29.3,4.8,-59.781,-0.041,-19.507,-0.496,-0.000,-0.162,0.853
7.435556,1.777,-8.520,5.105,-8.909,2.334,-4.903,-12.4,-29.1,5.1,-59.818,-0.018,-19.568,-0.496,-0.000,-0.162,0.853
7.440000,1.854,-8.465,4.968,-8.952,3.488,-5.231,-12.4,-29.1,5.1,-59.856,0.007,-19.633,-0.496,0.000,-0.163,0.853
7.444444,1.859,-8.449,5.010,-9.479,2.777,-4.994,-12.4,-29.1,5.1,-59.897,0.030,-19.695,-0.497,0.000,-0.163,0.852
7.448889,1.715,-8.467,5.174,-9.178,2.407,-4.870,-12.4,-29.1,5.1,-59.933,0.057,-19.759,-0.497,0.000,-0.164,0.852
7.453333,1.795,-8.408,5.107,-10.636,2.144,-4.785,-12.4,-29.1,5.3,-59.976,0.083,-19.824,-0.497,0.001,-0.164,0.852
7.457778,1.980,-8.554,5.111,-10.850,2.704,-4.941,-12.4,-29.1,5.4,-60.021,0.108,-19.893,-0.498,0.001,-0.165,0.852
7.462222,1.865,-8.471,4.940,-11.120,2.357,-4.385,-12.5,-29.1,5.5,-60.070,0.136,-19.958,-0.498,0.001,-0.165,0.851
7.466667,1.730,-8.604,4.916,-10.239,2.197,-3.897,-12.6,-29.2,5.3,-60.116,0.166,-20.019,-0.498,0.001,-0.166,0.851
7.471111,1.803,-8.769,4.813,-9.234,2.260,-3.826,-12.8,-29.2,5.1,-60.162,0.196,-20.079,-0.499,0.002,-0.166,0.851
7.475556,1.793,-8.737,4.765,-8.192,2.643,-3.615,-12.9,-29.3,4.9,-60.203,0.226,-20.139,-0.499,0.002,-0.167,0.850
7.480000,1.696,-8.827,4.641,-7.179,2.704,-2.832,-13.2,-29.6,4.7,-60.243,0.262,-20.196,-0.499,0.002,-0.167,0.850
7.484444,1.907,-8.802,4.649,-4.637,2.313,-1.614,-13.4,-29.9,4.4,-60.272,0.292,-20.250,-0.499,0.002,-0.168,0.850
7.488889,1.885,-8.733,4.662,-2.506,1.417,-0.632,-13.7,-30.0,4.2,-60.290,0.320,-20.298,-0.500,0.003,-0.168,0.850
7.493333,1.855,-8.597,4.624,0.198,1.358,0.687,-13.9,-29.4,4.4,-60.296,0.349,-20.341,-0.500,0.003,-0.169,0.850
7.497778,1.862,-8.529,4.638,3.329,1.589,1.471,-14.1,-28.8,4.6,-60.287,0.379,-20.382,-0.499,0.003,-0.169,0.850
7.502222,1.892,-8.400,4.892,5.087,0.072,2.366,-14.1,-28.4,4.8,-60.265,0.403,-20.418,-0.499,0.003,-0.169,0.850
7.506667,1.737,-8.224,5.062,5.355,-0.761,2.072,-13.4,-28.4,4.9,-60.237,0.429,-20.459,-0.499,0.004,-0.170,0.850
7.511111,1.666,-8.365,5.070,5.354,1.312,1.251,-12.7,-28.5,4.9,-60.209,0.463,-20.508,-0.499,0.004,-0.170,0.850
7.515556,1.681,-8.473,5.113,5.285,1.539,1.128,-12.2,-28.6,4.8,-60.181,0.497,-20.554,-0.499,0.004,-0.170,0.850
7.520000,1.676,-8.372,5.055,4.732,0.200,1.054,-12.5,-28.8,4.3,-60.157,0.519,-20.588,-0.498,0.004,-0.171,0.850
7.524444,1.730,-8.283,5.064,4.717,-0.175,0.891,-12.7,-29.1,3.8,-60.132,0.537,-20.620,-0.498,0.004,-0.171,0.850
7.528889,1.673,-8.354,5.048,4.221,0.036,0.474,-12.9,-29.1,3.5,-60.111,0.556,-20.653,-0.498,0.005,-0.171,0.850
7.533333,1.762,-8.341,5.184,3.475,0.029,0.788,-12.8,-28.7,3.7,-60.090,0.574,-20.687,-0.498,0.005,-0.171,0.850
7.537778,1.785,-8.330,5.185,3.012,0.223,0.683,-12.8,-28.2,3.9,-60.070,0.594,-20.722,-0.498,0.005,-0.172,0.850
7.542222,1.788,-8.571,5.048,2.508,1.419,0.223,-12.8,-28.2,4.0,-60.058,0.619,-20.762,-0.498,0.005,-0.172,0.850
7.546667,1.758,-8.621,4.922,1.917,1.867,0.450,-13.0,-29.0,4.0,-60.051,0.647,-20.801,-0.498,0.005,-0.172,0.850
7.551111,1.812,-8.456,4.924,2.334,0.758,1.032,-13.1,-29.8,4.0,-60.041,0.672,-20.839,-0.498,0.006,-0.173,0.850
7.555556,1.786,-8.294,5.053,2.025,-0.439,1.609,-13.1,-30.2,4.1,-60.029,0.693,-20.872,-0.497,0.006,-0.173,0.850
7.560000,1.708,-8.339,5.058,1.831,0.895,1.511,-12.7,-29.8,4.2,-60.017,0.720,-20.906,-0.497,0.006,-0.173,0.850
7.564444,1.718,-8.517,4.884,1.713,2.971,1.281,-12.2,-29.3,4.3,-60.009,0.756,-20.945,-0.497,0.006,-0.174,0.850
7.568889,1.709,-8.623,4.825,1.405,2.654,1.402,-12.2,-29.1,4.4,-60.006,0.791,-20.982,-0.497,0.007,-0.174,0.850
7.573333,1.675,-8.609,4.883,1.196,1.323,1.760,-12.6,-29.0,4.6,-60.002,0.821,-21.012,-0.497,0.007,-0.174,0.850
7.577778,1.765,-8.406,5.078,0.726,0.748,2.090,-13.1,-29.0,4.8,-59.996,0.845,-21.038,-0.497,0.007,-0.174,0.850
7.582222,1.720,-8.156,5.224,-0.586,1.116,2.066,-13.2,-28.8,4.8,-59.989,0.871,-21.064,-0.497,0.007,-0.175,0.850
7.586667,1.576,-8.089,5.303,-2.063,1.518,1.919,-13.0,-28.4,4.6,-59.985,0.905,-21.095,-0.497,0.007,-0.175,0.850
7.591111,1.642,-8.225,5.251,-3.684,1.862,1.567,-12.7,-28.0,4.3,-59.992,0.943,-21.135,-0.497,0.008,-0.175,0.850
7.595556,1.768,-8.312,5.144,-4.934,2.197,1.183,-12.7,-28.1,4.3,-60.007,0.981,-21.179,-0.497,0.008,-0.175,0.850
7.600000,1.784,-8.429,5.099,-5.152,2.052,1.629,-13.0,-28.7,4.6,-60.025,1.019,-21.221,-0.497,0.008,-0.176,0.850
7.604444,1.783,-8.517,5.011,-5.040,2.099,2.132,-13.2,-29.4,4.8,-60.045,1.059,-21.259,-0.497,0.009,-0.176,0.849
7.608889,1.764,-8.511,4.918,-4.517,2.137,2.561,-13.4,-29.9,5.1,-60.064,1.098,-21.294,-0.498,0.009,-0.176,0.849
7.613333,1.849,-8.591,4.937,-3.621,2.015,3.147,-13.4,-30.3,5.3,-60.080,1.136,-21.325,-0.498,0.009,-0.177,0.849
7.617778,1.824,-8.623,4.969,-2.259,1.472,4.019,-13.4,-30.7,5.6,-60.090,1.174,-21.353,-0.498,0.010,-0.177,0.849
7.622222,1.768,-8.615,4.929,-0.910,0.818,4.965,-13.2,-30.8,5.5,-60.095,1.212,-21.375,-0.498,0.010,-0.177,0.849
7.626667,1.791,-8.556,4.887,0.262,0.368,5.243,-13.0,-30.6,5.0,-60.095,1.247,-21.396,-0.498,0.010,-0.177,0.849
7.631111,1.684,-8.616,4.859,1.232,0.129,4.917,-12.8,-30.4,4.6,-60.092,1.281,-21.415,-0.498,0.011,-0.177,0.849
7.635556,1.716,-8.826,4.710,2.826,0.596,4.802,-12.9,-30.0,4.2,-60.087,1.315,-21.434,-0.498,0.011,-0.178,0.849
7.640000,1.727,-8.823,4.718,4.697,0.002,4.917,-13.1,-29.6,4.0,-60.074,1.346,-21.452,-0.498,0.011,-0.178,0.849
7.644444,1.633,-8.685,4.908,6.659,-1.817,4.728,-13.3,-29.1,3.8,-60.049,1.367,-21.463,-0.497,0.011,-0.178,0.849
7.648889,1.652,-8.585,5.067,7.347,-3.171,4.869,-13.4,-29.0,3.8,-60.018,1.380,-21.469,-0.497,0.011,-0.178,0.849
7.653333,1.684,-8.430,5.136,6.940,-2.758,4.581,-13.4,-29.0,3.8,-59.985,1.392,-21.477,-0.497,0.012,-0.178,0.849
7.657778,1.683,-8.535,5.109,6.205,-1.159,4.120,-13.4,-29.0,3.8,-59.956,1.413,-21.493,-0.497,0.012,-0.178,0.849
7.662222,1.741,-8.669,4.919,5.935,-0.218,4.027,-13.6,-29.0,4.2,-59.933,1.438,-21.515,-0.496,0.012,-0.178,0.849
7.666667,1.721,-8.734,4.877,6.294,-0.650,4.381,-13.9,-29.1,4.8,-59.910,1.464,-21.535,-0.496,0.012,-0.178,0.850
7.671111,1.693,-8.719,4.939,7.506,-0.976,5.056,-14.3,-29.2,5.5,-59.881,1.489,-21.551,-0.496,0.012,-0.179,0.850
7.675556,1.727,-8.667,4.966,7.689,-0.936,5.146,-13.7,-29.3,5.5,-59.850,1.516,-21.573,-0.496,0.013,-0.179,0.850
7.680000,1.743,-8.562,5.029,7.382,-1.039,4.899,-12.7,-29.5,5.3,-59.818,1.544,-21.600,-0.496,0.013,-0.179,0.850
7.684444,1.720,-8.505,5.136,6.819,-1.476,5.031,-11.7,-29.7,5.0,-59.787,1.571,-21.626,-0.495,0.013,-0.179,0.850
7.688889,1.720,-8.469,5.125,5.779,-1.050,5.168,-11.8,-29.5,4.6,-59.759,1.593,-21.639,-0.495,0.013,-0.179,0.850
7.693333,1.652,-8.409,5.149,5.084,-1.010,5.143,-12.4,-29.1,4.2,-59.733,1.612,-21.643,-0.495,0.013,-0.179,0.850
7.697778,1.630,-8.434,5.073,4.326,-0.526,4.994,-13.0,-28.7,3.7,-59.712,1.633,-21.647,-0.495,0.014,-0.179,0.850
7.702222,1.647,-8.385,5.027,3.686,-0.260,4.808,-13.0,-28.6,3.7,-59.694,1.659,-21.660,-0.495,0.014,-0.179,0.850
7.706667,1.656,-8.450,5.009,3.357,-0.380,4.532,-12.8,-28.5,3.9,-59.679,1.686,-21.678,-0.495,0.014,-0.180,0.850
7.711111,1.689,-8.480,5.123,2.603,-0.289,4.916,-12.5,-28.4,4.0,-59.665,1.715,-21.697,-0.494,0.014,-0.180,0.850
7.715556,1.762,-8.433,5.107,2.099,-0.665,5.111,-12.5,-28.7,4.1,-59.654,1.741,-21.713,-0.494,0.014,-0.180,0.850
7.720000,1.681,-8.411,5.194,1.112,-0.746,5.648,-12.6,-29.2,4.2,-59.644,1.769,-21.724,-0.494,0.015,-0.180,0.850
7.724444,1.652,-8.318,5.190,0.324,-0.684,6.086,-12.7,-29.7,4.3,-59.637,1.799,-21.733,-0.494,0.015,-0.180,0.850
7.728889,1.621,-8.359,5.258,-0.892,-1.257,6.212,-13.1,-29.5,4.5,-59.635,1.828,-21.740,-0.494,0.015,-0.180,0.850
7.733333,1.567,-8.363,5.316,-2.150,-1.255,6.521,-13.5,-29.1,4.6,-59.637,1.860,-21.745,-0.494,0.015,-0.180,0.850
7.737778,1.663,-8.313,5.218,-3.736,-1.120,6.590,-13.9,-28.7,4.8,-59.648,1.892,-21.752,-0.494,0.016,-0.180,0.850
7.742222,1.542,-8.399,5.251,-5.504,-1.353,6.539,-13.8,-29.0,4.9,-59.666,1.927,-21.756,-0.494,0.016,-0.180,0.850
7.746667,1.683,-8.301,5.170,-6.825,-1.095,5.964,-13.7,-29.4,5.0,-59.691,1.964,-21.774,-0.495,0.016,-0.180,0.850
7.751111,1.645,-8.601,4.871,-7.277,-0.103,5.702,-13.5,-29.8,5.1,-59.726,2.009,-21.797,-0.495,0.017,-0.181,0.850
7.755556,1.522,-8.863,4.608,-7.479,1.370,4.785,-13.1,-29.7,4.7,-59.768,2.062,-21.825,-0.495,0.017,-0.181,0.850
7.760000,1.466,-8.810,4.822,-6.396,-0.738,4.532,-12.7,-29.5,4.3,-59.802,2.104,-21.846,-0.495,0.017,-0.181,0.849
7.764444,1.536,-8.491,5.032,-6.064,-2.324,4.036,-12.2,-29.3,3.8,-59.829,2.134,-21.865,-0.496,0.018,-0.181,0.849
7.768889,1.547,-8.383,5.103,-7.977,-0.996,3.375,-12.5,-29.3,3.8,-59.860,2.169,-21.890,-0.496,0.018,-0.181,0.849
7.773333,1.568,-8.571,5.096,-8.943,0.780,3.621,-13.0,-29.4,3.9,-59.896,2.208,-21.911,-0.496,0.018,-0.181,0.849
7.777778,1.523,-8.531,5.000,-9.688,0.703,3.606,-13.5,-29.5,4.0,-59.937,2.247,-21.928,-0.496,0.019,-0.182,0.849
7.782222,1.657,-8.523,5.037,-8.714,-0.543,3.600,-12.9,-29.6,4.1,-59.974,2.276,-21.944,-0.497,0.019,-0.182,0.848
7.786667,1.588,-8.580,4.881,-7.435,-0.950,3.990,-12.2,-29.6,4.1,-60.008,2.310,-21.963,-0.497,0.019,-0.182,0.848
7.791111,1.554,-8.572,4.909,-6.536,-1.482,4.252,-11.5,-29.7,4.2,-60.039,2.343,-21.982,-0.497,0.019,-0.182,0.848
7.795556,1.543,-8.460,4.913,-5.732,-1.186,3.762,-11.6,-29.7,4.5,-60.064,2.376,-22.004,-0.497,0.020,-0.182,0.848
7.800000,1.434,-8.469,4.994,-5.960,-1.844,3.380,-11.8,-29.8,4.8,-60.089,2.401,-22.013,-0.498,0.020,-0.182,0.848
7.804444,1.558,-8.561,5.017,-6.613,-1.258,2.780,-12.0,-29.8,5.1,-60.117,2.423,-22.024,-0.498,0.020,-0.182,0.848
7.808889,1.529,-8.448,5.087,-7.057,-0.466,2.166,-11.9,-30.1,5.0,-60.144,2.447,-22.038,-0.498,0.020,-0.182,0.848
7.813333,1.587,-8.584,4.980,-7.429,-0.018,2.194,-11.7,-30.3,4.9,-60.175,2.472,-22.054,-0.498,0.020,-0.183,0.847
7.817778,1.456,-8.521,4.716,-5.734,-0.295,1.135,-11.6,-30.6,4.8,-60.204,2.498,-22.076,-0.498,0.021,-0.183,0.847
7.822222,1.498,-8.640,4.814,-5.437,-0.067,0.504,-12.1,-30.4,4.7,-60.231,2.523,-22.102,-0.499,0.021,-0.183,0.847
7.826667,1.513,-8.737,4.808,-5.611,0.718,-0.171,-12.6,-30.1,4.5,-60.259,2.550,-22.133,-0.499,0.021,-0.183,0.847
7.831111,1.551,-8.592,4.902,-6.157,0.732,-1.633,-13.2,-29.9,4.4,-60.286,2.570,-22.166,-0.499,0.021,-0.183,0.847
7.835556,1.508,-8.557,5.037,-6.772,1.889,-1.769,-13.3,-29.8,4.3,-60.312,2.594,-22.202,-0.499,0.021,-0.184,0.847
7.840000,1.527,-8.561,5.008,-7.022,1.764,-2.019,-13.4,-29.6,4.1,-60.340,2.618,-22.238,-0.499,0.022,-0.184,0.846
7.844444,1.446,-8.437,4.955,-7.941,0.808,-2.941,-13.5,-29.6,4.1,-60.372,2.643,-22.285,-0.500,0.022,-0.184,0.846
7.848889,1.469,-8.428,4.909,-8.642,1.973,-3.856,-13.2,-30.0,4.2,-60.408,2.673,-22.341,-0.500,0.022,-0.185,0.846
7.853333,1.440,-8.439,4.973,-10.497,2.903,-4.400,-12.9,-30.5,4.4,-60.449,2.707,-22.402,-0.500,0.022,-0.185,0.846
7.857778,1.560,-8.336,5.082,-12.711,1.969,-4.633,-12.6,-30.9,4.5,-60.498,2.737,-22.465,-0.500,0.023,-0.186,0.845
7.862222,1.530,-8.191,5.236,-14.935,0.839,-4.564,-12.6,-30.9,4.5,-60.553,2.765,-22.525,-0.501,0.023,-0.186,0.845
7.866667,1.493,-8.258,5.182,-17.405,1.894,-5.652,-12.6,-30.9,4.5,-60.619,2.797,-22.592,-0.501,0.023,-0.187,0.845
7.871111,1.570,-8.480,5.100,-19.987,3.066,-6.310,-12.6,-30.9,4.5,-60.699,2.831,-22.657,-0.502,0.023,-0.187,0.844
7.875556,1.558,-8.406,5.029,-21.561,3.147,-5.732,-12.7,-30.4,4.6,-60.787,2.866,-22.718,-0.503,0.024,-0.188,0.844
7.880000,1.526,-8.456,5.042,-22.750,1.034,-5.652,-12.7,-30.0,4.7,-60.881,2.896,-22.773,-0.503,0.024,-0.188,0.843
7.884444,1.566,-8.626,4.969,-23.396,0.249,-5.390,-12.7,-29.6,4.8,-60.982,2.923,-22.826,-0.504,0.024,-0.189,0.843
7.888889,1.560,-8.616,4.827,-23.681,0.360,-5.697,-12.4,-29.6,4.3,-61.086,2.953,-22.883,-0.505,0.024,-0.189,0.842
7.893333,1.511,-8.829,4.655,-23.767,0.777,-6.427,-12.1,-29.7,3.9,-61.195,2.985,-22.943,-0.505,0.025,-0.190,0.841
7.897778,1.577,-8.852,4.832,-24.042,-0.656,-5.440,-11.9,-29.7,3.5,-61.303,3.013,-22.996,-0.506,0.025,-0.190,0.841
7.902222,1.564,-8.710,4.809,-24.090,-2.102,-4.900,-12.2,-29.5,3.6,-61.411,3.031,-23.036,-0.507,0.025,-0.190,0.840
7.906667,1.682,-8.675,4.885,-24.565,-2.126,-4.140,-12.6,-29.4,3.7,-61.519,3.049,-23.074,-0.508,0.025,-0.190,0.840
7.911111,1.578,-8.692,4.804,-25.262,-0.693,-4.429,-12.9,-29.2,3.7,-61.630,3.074,-23.116,-0.509,0.025,-0.191,0.839
7.915556,1.690,-8.649,4.682,-25.296,-0.494,-3.836,-12.8,-29.0,3.5,-61.742,3.104,-23.163,-0.509,0.026,-0.191,0.839
7.920000,1.499,-8.690,4.701,-25.586,-1.189,-3.748,-12.7,-28.7,3.2,-61.856,3.136,-23.208,-0.510,0.026,-0.191,0.838
7.924444,1.625,-8.559,4.838,-26.186,-2.853,-3.418,-12.6,-28.6,3.0,-61.969,3.160,-23.249,-0.511,0.026,-0.192,0.837
7.928889,1.690,-8.651,4.825,-27.037,-2.838,-2.756,-12.5,-28.9,3.1,-62.086,3.185,-23.287,-0.512,0.026,-0.192,0.837
7.933333,1.710,-8.656,4.704,-27.703,-1.373,-2.715,-12.5,-29.3,3.2,-62.208,3.216,-23.327,-0.513,0.027,-0.192,0.836
7.937778,1.821,-8.615,4.658,-27.767,-1.542,-2.140,-12.5,-29.6,3.3,-62.330,3.245,-23.366,-0.514,0.027,-0.193,0.836
7.942222,1.767,-8.691,4.734,-28.047,-3.185,-1.407,-12.7,-29.7,3.0,-62.453,3.270,-23.396,-0.515,0.027,-0.193,0.835
7.946667,1.773,-8.738,4.655,-27.947,-3.725,-0.494,-13.0,-29.8,2.8,-62.577,3.295,-23.420,-0.516,0.027,-0.193,0.834
7.951111,1.718,-8.866,4.535,-27.971,-3.320,0.267,-13.2,-29.8,2.6,-62.704,3.325,-23.440,-0.517,0.027,-0.193,0.834
7.955556,1.803,-8.885,4.538,-28.069,-2.950,1.569,-12.9,-29.7,3.0,-62.830,3.358,-23.458,-0.517,0.028,-0.193,0.833
7.960000,1.815,-8.796,4.584,-28.344,-4.228,2.624,-12.6,-29.6,3.3,-62.957,3.390,-23.471,-0.518,0.028,-0.193,0.833
7.964444,1.723,-8.645,4.695,-29.215,-5.038,3.471,-12.5,-29.5,3.5,-63.083,3.424,-23.480,-0.519,0.028,-0.193,0.832
7.968889,1.805,-8.708,4.622,-29.105,-4.487,4.144,-12.8,-29.4,3.2,-63.209,3.459,-23.487,-0.520,0.028,-0.193,0.831
7.973333,1.738,-8.793,4.632,-30.849,-4.872,4.855,-13.1,-29.3,2.9,-63.344,3.497,-23.488,-0.521,0.029,-0.193,0.831
7.977778,1.683,-8.585,4.808,-33.183,-6.737,6.978,-13.3,-29.3,2.7,-63.483,3.535,-23.476,-0.522,0.029,-0.193,0.830
7.982222,1.766,-8.449,4.833,-36.429,-7.842,8.870,-13.0,-29.4,2.6,-63.634,3.575,-23.457,-0.523,0.029,-0.193,0.829
7.986667,1.895,-8.499,4.901,-41.032,-7.797,10.771,-12.7,-29.5,2.6,-63.804,3.624,-23.436,-0.525,0.030,-0.193,0.829
7.991111,1.783,-8.615,4.869,-44.709,-7.403,12.505,-12.5,-29.6,2.4,-63.990,3.685,-23.408,-0.526,0.030,-0.192,0.828
7.995556,1.889,-8.513,4.820,-48.301,-9.225,15.000,-12.6,-29.8,1.8,-64.191,3.746,-23.367,-0.527,0.031,-0.192,0.827
8.000000,1.868,-8.621,4.789,-53.479,-10.911,17.971,-12.8,-30.0,1.3,-64.417,3.810,-23.305,-0.529,0.031,-0.191,0.826
8.004444,1.838,-8.730,4.858,-59.984,-12.995,20.979,-12.8,-30.0,1.0,-64.670,3.881,-23.225,-0.531,0.032,-0.191,0.825
8.008889,1.807,-8.736,4.839,-66.888,-14.931,24.456,-12.5,-29.7,1.3,-64.953,3.959,-23.127,-0.533,0.032,-0.190,0.824
8.013333,1.711,-8.730,4.699,-72.894,-15.410,27.078,-12.2,-29.3,1.6,-65.262,4.050,-23.015,-0.535,0.033,-0.189,0.823
8.017778,1.690,-8.932,4.625,-79.290,-16.260,29.429,-12.1,-29.1,1.7,-65.602,4.151,-22.892,-0.538,0.034,-0.188,0.821
8.022222,1.609,-8.988,4.645,-85.925,-17.817,32.194,-12.4,-29.2,1.5,-65.972,4.261,-22.754,-0.541,0.035,-0.186,0.820
8.026667,1.571,-9.164,4.426,-93.306,-18.649,34.369,-12.7,-29.2,1.3,-66.377,4.383,-22.604,-0.544,0.036,-0.185,0.818
8.031111,1.671,-9.171,4.432,-101.216,-20.473,36.760,-12.8,-29.3,1.0,-66.817,4.508,-22.440,-0.547,0.037,-0.184,0.816
8.035556,1.672,-8.908,4.589,-111.419,-23.204,40.778,-12.4,-29.3,0.4,-67.294,4.641,-22.255,-0.550,0.038,-0.182,0.814
8.040000,1.332,-8.684,4.552,-120.440,-23.720,41.651,-12.1,-29.3,-0.1,-67.807,4.791,-22.064,-0.554,0.039,-0.180,0.812
8.044444,1.118,-8.667,4.369,-124.706,-20.007,38.521,-11.8,-29.4,-0.5,-68.337,4.957,-21.896,-0.558,0.040,-0.179,0.809
8.048889,1.372,-8.595,4.371,-125.856,-16.624,36.452,-11.7,-29.9,-0.7,-68.869,5.128,-21.750,-0.562,0.042,-0.177,0.807
8.053333,1.753,-8.381,4.660,-130.648,-17.121,38.563,-11.6,-30.4,-0.9,-69.411,5.297,-21.597,-0.566,0.043,-0.176,0.804
8.057778,1.947,-8.473,4.952,-142.856,-21.074,43.540,-11.5,-30.5,-1.6,-70.001,5.467,-21.413,-0.570,0.045,-0.174,0.802
8.062222,1.984,-8.272,5.242,-157.390,-25.493,49.953,-11.3,-30.4,-2.8,-70.646,5.649,-21.192,-0.575,0.046,-0.172,0.799
8.066667,1.845,-7.929,5.583,-170.715,-28.964,53.603,-11.2,-30.2,-3.9,-71.337,5.840,-20.945,-0.580,0.047,-0.170,0.796
8.071111,1.814,-7.958,5.482,-181.857,-28.134,56.619,-11.1,-30.1,-4.5,-72.075,6.051,-20.686,-0.585,0.049,-0.168,0.792
8.075556,1.909,-8.094,5.190,-192.626,-26.117,61.046,-11.1,-30.1,-4.5,-72.860,6.292,-20.415,-0.590,0.051,-0.165,0.788
8.080000,1.996,-8.262,5.106,-201.859,-29.070,66.368,-11.1,-30.1,-4.5,-73.685,6.542,-20.113,-0.596,0.053,-0.163,0.784
8.084444,2.019,-8.630,4.968,-209.912,-34.540,71.797,-10.7,-29.9,-4.4,-74.548,6.793,-19.770,-0.602,0.055,-0.160,0.780
8.088889,2.081,-8.646,4.757,-220.739,-38.387,77.486,-10.1,-29.5,-4.3,-75.460,7.054,-19.393,-0.609,0.057,-0.156,0.776
8.093333,1.864,-8.307,4.580,-230.366,-41.263,80.734,-9.4,-29.1,-4.2,-76.411,7.328,-18.993,-0.615,0.059,-0.153,0.771
8.097778,1.891,-8.473,4.158,-236.771,-41.638,82.245,-9.1,-28.9,-4.8,-77.396,7.608,-18.579,-0.622,0.061,-0.149,0.766
8.102222,1.909,-9.380,3.793,-239.932,-42.212,80.961,-9.1,-28.8,-5.9,-78.402,7.885,-18.162,-0.629,0.063,-0.146,0.761
8.106667,2.758,-10.178,2.905,-235.333,-38.813,82.453,-9.0,-28.7,-7.0,-79.408,8.193,-17.735,-0.636,0.066,-0.142,0.756
8.111111,4.333,-12.186,3.235,-209.105,-34.125,76.299,-8.8,-28.4,-7.6,-80.312,8.489,-17.338,-0.642,0.068,-0.139,0.751
8.115556,10.853,-21.972,5.560,-111.249,2.817,59.030,-8.5,-27.9,-8.1,-80.773,8.792,-17.133,-0.645,0.070,-0.137,0.749
8.120000,12.052,-21.173,6.308,-73.262,121.248,57.636,-8.2,-27.5,-8.5,-80.992,9.490,-17.312,-0.646,0.076,-0.138,0.747
8.124444,9.002,-14.786,8.780,-64.223,175.208,59.963,-8.3,-27.7,-8.6,-81.137,10.390,-17.654,-0.647,0.083,-0.141,0.745
8.128889,11.358,-15.436,7.711,-34.622,180.053,70.458,-8.6,-28.3,-8.5,-81.138,11.313,-17.977,-0.647,0.090,-0.143,0.744
8.133333,11.849,-15.971,8.478,-8.914,213.060,76.731,-8.9,-28.9,-8.4,-80.999,12.354,-18.385,-0.645,0.098,-0.146,0.743
8.137778,16.288,-16.162,5.449,3.850,268.574,68.589,-8.7,-28.9,-8.5,-80.769,13.563,-19.003,-0.643,0.108,-0.151,0.743
8.142222,27.449,-15.221,-0.656,11.297,342.848,55.456,-8.3,-28.7,-8.7,-80.461,14.994,-19.905,-0.641,0.119,-0.158,0.742
8.146667,32.062,-10.791,-1.138,10.700,409.683,37.288,-7.9,-28.4,-8.8,-80.114,16.610,-21.081,-0.637,0.132,-0.168,0.740
8.151111,31.818,-4.902,-2.121,-14.037,478.992,16.204,-8.1,-28.4,-8.4,-79.828,18.430,-22.530,-0.635,0.146,-0.179,0.737
8.155556,30.020,-0.757,-1.994,-32.155,533.387,-1.997,-8.5,-28.5,-7.7,-79.578,20.406,-24.200,-0.632,0.162,-0.192,0.733
8.160000,29.933,-2.256,-1.249,0.543,555.812,-30.176,-8.9,-28.6,-7.0,-79.175,22.338,-26.055,-0.627,0.177,-0.206,0.730
8.164444,31.825,-3.767,-8.187,46.633,617.746,-39.009,-9.2,-28.7,-6.3,-78.504,24.400,-28.154,-0.621,0.193,-0.223,0.726
8.168889,30.075,-11.583,-0.487,48.504,619.196,-64.452,-9.5,-28.7,-5.6,-77.815,26.392,-30.351,-0.615,0.209,-0.240,0.722
8.173333,28.994,-12.143,-6.387,22.202,675.040,-57.379,-9.7,-28.7,-4.9,-77.138,28.633,-32.668,-0.608,0.226,-0.258,0.716
8.177778,25.142,-12.514,-2.131,36.056,666.368,-60.163,-10.6,-28.4,-4.5,-76.378,30.809,-34.970,-0.601,0.242,-0.275,0.710
8.182222,22.752,-14.020,-2.397,69.409,646.664,-67.518,-11.7,-28.1,-4.1,-75.470,32.835,-37.263,-0.592,0.258,-0.293,0.705
8.186667,20.851,-14.855,-2.842,105.492,631.215,-74.902,-12.8,-27.8,-3.8,-74.405,34.711,-39.558,-0.583,0.272,-0.310,0.700
8.191111,18.661,-14.669,-2.911,146.888,615.917,-87.341,-13.3,-27.8,-2.7,-73.173,36.407,-41.876,-0.572,0.285,-0.328,0.696
8.195556,17.236,-13.712,-3.867,185.646,594.257,-101.734,-13.8,-27.8,-1.6,-71.799,37.907,-44.218,-0.561,0.296,-0.345,0.692
8.200000,16.820,-12.458,-4.954,214.938,564.483,-115.781,-14.2,-27.9,-0.4,-70.339,39.187,-46.538,-0.549,0.306,-0.363,0.688
8.204444,16.900,-10.981,-5.838,229.187,536.223,-128.356,-14.1,-27.5,1.3,-68.857,40.283,-48.816,-0.536,0.314,-0.380,0.685
