time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
5.995556,-2.706,-1.984,4.397,-3.794,-45.485,1.170,2.3,39.1,2.6,102.171,17.888,-130.004,0.610,0.107,-0.776,0.119
6.000000,-3.204,-2.044,4.992,3.260,-47.140,-0.408,2.2,39.5,2.3,101.927,17.829,-130.185,0.609,0.106,-0.777,0.119
6.004444,-3.992,-2.181,5.754,4.982,-50.076,-2.734,2.7,39.3,2.9,101.681,17.757,-130.397,0.607,0.106,-0.778,0.119
6.008889,-5.117,-2.496,6.169,7.054,-49.658,-5.846,3.3,39.0,3.5,101.411,17.701,-130.660,0.605,0.106,-0.780,0.119
6.013333,-6.147,-2.827,6.631,12.678,-45.395,-7.756,3.6,38.8,3.9,101.091,17.662,-131.013,0.603,0.105,-0.782,0.118
6.017778,-7.624,-3.318,7.026,16.574,-37.658,-10.441,3.4,38.5,4.0,100.861,17.613,-131.318,0.602,0.105,-0.783,0.117
6.022222,-9.724,-3.995,7.299,16.100,-27.903,-16.448,3.3,38.3,4.1,100.767,17.567,-131.514,0.601,0.105,-0.784,0.117
6.026667,-13.289,-4.409,6.937,13.441,-11.989,-23.736,3.1,38.1,4.1,100.760,17.579,-131.668,0.600,0.105,-0.784,0.116
6.031111,-18.172,-4.240,6.556,9.002,7.447,-33.190,2.8,38.3,3.8,100.856,17.669,-131.769,0.600,0.105,-0.784,0.114
6.035556,-24.907,-3.730,6.177,7.617,33.054,-41.376,2.5,38.4,3.5,101.093,17.824,-131.796,0.601,0.106,-0.784,0.113
6.040000,-33.829,-3.452,5.670,16.197,66.870,-47.569,2.3,38.4,3.4,101.576,18.012,-131.717,0.603,0.107,-0.782,0.111
6.044444,-42.238,-2.776,5.441,34.002,89.469,-51.706,2.5,37.9,3.5,102.263,18.171,-131.587,0.606,0.108,-0.780,0.108
6.048889,-46.440,-1.398,5.292,45.405,74.655,-53.282,2.6,37.4,3.7,102.816,18.227,-131.588,0.609,0.108,-0.779,0.105
6.053333,-43.548,0.788,4.802,33.813,6.237,-48.809,2.6,37.2,3.8,102.974,18.270,-131.796,0.609,0.108,-0.779,0.102
6.057778,-34.477,1.600,4.093,14.334,-96.277,-36.995,2.4,37.5,3.8,102.527,18.283,-132.296,0.606,0.108,-0.782,0.101
6.062222,-25.971,0.794,1.951,11.762,-149.610,-27.494,2.2,37.9,3.9,101.772,18.230,-132.953,0.601,0.108,-0.785,0.101
6.066667,-21.823,-0.119,-0.040,24.723,-107.209,-24.899,2.3,37.8,3.9,101.267,18.131,-133.480,0.598,0.107,-0.788,0.100
6.071111,-20.395,-0.976,1.485,34.490,-11.678,-24.415,2.7,37.1,3.8,101.299,18.047,-133.685,0.598,0.106,-0.789,0.098
6.075556,-21.620,-0.966,5.903,13.165,58.106,-18.437,3.2,36.4,3.8,101.660,18.092,-133.565,0.599,0.107,-0.787,0.097
6.080000,-24.496,-0.741,7.271,-14.523,78.868,-7.861,3.4,36.2,3.8,102.065,18.245,-133.265,0.602,0.108,-0.786,0.097
6.084444,-26.688,-0.750,4.984,-5.830,68.277,-0.804,3.3,36.8,4.0,102.422,18.318,-133.003,0.604,0.108,-0.784,0.097
6.088889,-28.179,-0.703,3.477,6.931,36.553,4.348,3.2,37.3,4.1,102.626,18.286,-132.872,0.605,0.108,-0.783,0.097
6.093333,-29.353,-0.315,3.986,-5.664,-2.879,10.851,3.1,37.8,4.0,102.583,18.261,-132.833,0.605,0.108,-0.783,0.097
6.097778,-29.858,-0.125,4.731,-15.514,-27.421,16.162,3.1,38.3,3.6,102.382,18.245,-132.843,0.604,0.108,-0.784,0.098
6.102222,-29.580,0.095,4.603,-5.391,-20.046,16.734,3.0,38.7,3.2,102.240,18.181,-132.850,0.603,0.107,-0.784,0.099
6.106667,-29.357,0.615,4.829,-2.694,4.456,15.438,3.0,39.0,3.2,102.238,18.127,-132.778,0.604,0.107,-0.784,0.100
6.111111,-29.637,1.014,5.523,-17.931,18.473,15.209,3.0,39.0,3.8,102.280,18.158,-132.618,0.604,0.107,-0.783,0.101
6.115556,-29.615,0.727,5.324,-20.582,16.005,15.409,3.0,39.0,4.5,102.306,18.196,-132.462,0.605,0.108,-0.783,0.101
6.120000,-28.915,0.168,5.381,-16.164,0.701,14.664,3.1,38.8,4.7,102.263,18.200,-132.380,0.605,0.108,-0.783,0.102
6.124444,-27.747,-0.319,6.248,-17.845,-20.111,13.911,3.2,38.4,4.6,102.107,18.198,-132.373,0.604,0.108,-0.783,0.103
6.128889,-26.235,-1.038,6.862,-16.900,-33.278,12.972,3.4,38.0,4.4,101.880,18.189,-132.416,0.603,0.108,-0.784,0.104
6.133333,-24.701,-1.740,7.083,-14.778,-32.909,11.124,3.5,37.8,4.4,101.658,18.184,-132.464,0.602,0.108,-0.784,0.105
6.137778,-23.347,-2.166,7.377,-13.443,-25.187,8.160,3.5,37.8,4.4,101.482,18.191,-132.495,0.601,0.108,-0.785,0.106
6.142222,-22.162,-2.694,7.788,-12.219,-19.059,4.683,3.5,37.8,4.4,101.347,18.211,-132.519,0.600,0.108,-0.785,0.106
6.146667,-21.050,-3.044,8.000,-11.494,-18.817,1.280,3.5,37.8,4.3,101.219,18.241,-132.554,0.600,0.108,-0.786,0.106
6.151111,-19.911,-3.212,7.798,-9.769,-20.716,-1.137,3.5,37.9,4.3,101.087,18.270,-132.608,0.599,0.108,-0.786,0.107
6.155556,-18.689,-3.421,7.526,-6.949,-22.447,-3.137,3.6,38.0,4.2,100.955,18.293,-132.682,0.598,0.108,-0.787,0.107
6.160000,-17.665,-3.662,7.259,-3.612,-22.433,-4.923,3.3,38.0,4.2,100.832,18.305,-132.771,0.598,0.109,-0.787,0.107
6.164444,-16.533,-3.752,6.820,-0.384,-18.399,-5.710,2.7,37.9,4.1,100.738,18.307,-132.856,0.597,0.109,-0.788,0.107
6.168889,-15.310,-3.788,6.436,1.955,-13.179,-6.140,2.1,37.7,4.0,100.679,18.302,-132.931,0.597,0.108,-0.788,0.107
6.173333,-14.097,-4.004,6.137,4.421,-8.590,-7.450,2.1,37.9,3.9,100.650,18.295,-132.998,0.596,0.108,-0.788,0.106
6.177778,-12.772,-3.952,5.699,7.341,-4.491,-8.357,2.7,38.4,4.0,100.650,18.282,-133.060,0.596,0.108,-0.788,0.106
6.182222,-11.584,-3.811,5.161,9.697,-0.578,-9.054,3.3,38.9,4.1,100.676,18.263,-133.115,0.596,0.108,-0.788,0.105
6.186667,-10.448,-3.688,4.686,10.251,3.351,-9.854,3.5,38.9,4.3,100.726,18.246,-133.162,0.596,0.108,-0.788,0.105
6.191111,-9.226,-3.401,4.277,11.755,6.232,-10.713,3.2,38.4,4.6,100.780,18.260,-133.238,0.596,0.108,-0.789,0.104
6.195556,-8.102,-3.153,3.987,13.522,7.847,-11.784,3.0,37.9,4.8,100.827,18.302,-133.348,0.596,0.108,-0.789,0.103
6.200000,-6.793,-2.783,3.566,15.227,7.831,-11.422,3.2,37.7,5.0,100.893,18.302,-133.425,0.596,0.108,-0.789,0.102
6.204444,-5.295,-2.369,2.724,17.170,9.593,-10.552,3.8,37.9,5.0,100.988,18.265,-133.464,0.597,0.108,-0.789,0.101
6.208889,-3.860,-1.893,1.898,16.797,15.612,-9.860,4.4,38.0,5.0,101.113,18.232,-133.476,0.597,0.108,-0.788,0.101
6.213333,-2.657,-1.540,1.484,14.031,22.662,-8.145,4.3,37.8,4.8,101.270,18.209,-133.452,0.598,0.108,-0.788,0.100
6.217778,-1.551,-1.261,1.419,10.926,26.469,-5.942,3.5,37.3,4.6,101.439,18.193,-133.401,0.599,0.107,-0.787,0.100
6.222222,-0.637,-0.797,1.205,8.822,26.433,-4.418,2.7,36.8,4.3,101.603,18.181,-133.340,0.600,0.107,-0.787,0.099
6.226667,0.111,-0.213,1.086,5.801,22.505,-2.214,2.6,36.7,4.1,101.736,18.172,-133.278,0.600,0.107,-0.786,0.099
6.231111,0.999,0.744,0.800,-2.628,17.007,1.870,3.0,36.8,3.8,101.817,18.185,-133.202,0.601,0.107,-0.786,0.099
6.235556,1.830,1.433,0.688,-10.989,10.526,5.003,3.4,36.9,3.6,101.842,18.222,-133.117,0.601,0.108,-0.786,0.099
6.240000,2.350,1.818,1.088,-18.483,0.322,6.951,3.4,37.1,4.0,101.794,18.281,-133.045,0.601,0.108,-0.786,0.100
6.244444,3.049,2.478,1.049,-27.174,-10.715,9.139,3.1,37.4,4.9,101.668,18.361,-132.987,0.601,0.108,-0.786,0.101
6.248889,3.952,3.248,0.832,-29.675,-21.281,10.613,2.8,37.7,5.8,101.482,18.436,-132.960,0.600,0.109,-0.786,0.102
6.253333,4.715,3.848,0.533,-22.426,-30.454,11.123,2.5,38.0,5.8,101.261,18.465,-132.984,0.599,0.109,-0.787,0.103
6.257778,5.472,4.025,-0.394,-8.536,-36.089,9.471,2.2,38.4,5.1,101.035,18.436,-133.061,0.598,0.109,-0.787,0.104
6.262222,6.216,3.672,-1.463,7.274,-40.428,7.964,1.9,38.7,4.5,100.814,18.340,-133.192,0.597,0.109,-0.788,0.104
6.266667,6.667,2.660,-2.787,15.066,-39.597,6.668,2.2,38.5,4.3,100.614,18.212,-133.342,0.596,0.108,-0.789,0.104
6.271111,6.939,1.312,-3.962,15.386,-34.156,4.453,2.8,37.8,4.6,100.451,18.089,-133.486,0.595,0.107,-0.790,0.104
6.275556,7.000,0.375,-4.510,16.100,-27.482,2.353,3.4,37.2,4.8,100.332,17.971,-133.619,0.594,0.106,-0.791,0.104
6.280000,6.364,-0.296,-4.766,17.610,-20.016,-1.342,3.7,37.1,4.9,100.261,17.864,-133.741,0.593,0.106,-0.791,0.104
6.284444,5.414,-0.691,-4.677,14.876,-16.595,-4.808,3.8,37.5,4.8,100.205,17.791,-133.853,0.593,0.105,-0.792,0.103
6.288889,4.572,-0.841,-4.400,2.190,-15.944,-7.880,3.9,37.9,4.7,100.129,17.795,-133.938,0.592,0.105,-0.792,0.103
6.293333,3.591,-0.645,-4.113,-13.199,-16.957,-10.751,3.7,37.9,4.7,100.020,17.887,-133.998,0.592,0.106,-0.793,0.103
6.297778,2.565,-0.256,-3.814,-20.538,-17.568,-13.454,3.5,37.5,4.8,99.896,18.026,-134.051,0.591,0.107,-0.793,0.103
6.302222,1.497,0.269,-3.773,-22.066,-15.738,-16.541,3.2,37.1,4.9,99.784,18.184,-134.105,0.590,0.108,-0.793,0.103
6.306667,0.529,0.802,-3.304,-24.958,-14.399,-18.716,3.3,37.0,5.2,99.678,18.364,-134.156,0.590,0.109,-0.794,0.103
6.311111,-0.292,1.054,-2.969,-27.936,-12.284,-19.785,3.5,37.2,5.6,99.579,18.563,-134.195,0.589,0.110,-0.794,0.103
6.315556,-1.127,1.320,-2.583,-29.559,-9.569,-19.257,3.7,37.4,6.0,99.489,18.773,-134.218,0.589,0.111,-0.794,0.103
6.320000,-2.010,1.693,-2.283,-29.394,-5.838,-17.695,3.6,37.3,6.3,99.416,18.980,-134.220,0.588,0.112,-0.794,0.104
6.324444,-2.864,1.919,-2.036,-27.582,-1.305,-15.464,3.3,37.0,6.6,99.370,19.172,-134.205,0.588,0.113,-0.794,0.104
6.328889,-3.518,2.065,-1.783,-23.560,2.138,-12.631,3.0,36.7,6.9,99.345,19.337,-134.176,0.588,0.114,-0.794,0.104
6.333333,-3.909,2.220,-1.528,-18.875,3.433,-9.868,3.0,36.7,6.8,99.332,19.470,-134.144,0.588,0.115,-0.794,0.104
6.337778,-4.305,2.208,-1.265,-15.227,5.096,-7.797,3.3,36.8,6.5,99.334,19.578,-134.109,0.588,0.116,-0.794,0.104
6.342222,-4.667,1.838,-0.711,-10.857,6.713,-6.264,3.5,36.9,6.1,99.348,19.664,-134.070,0.588,0.116,-0.794,0.104
6.346667,-4.723,1.478,-0.131,-9.337,7.673,-5.017,3.6,36.9,6.0,99.366,19.742,-134.025,0.588,0.117,-0.793,0.104
6.351111,-4.480,1.157,0.356,-10.265,7.271,-4.472,3.6,36.9,6.0,99.380,19.822,-133.976,0.588,0.117,-0.793,0.105
6.355556,-3.847,0.882,0.308,-12.094,5.250,-4.144,3.6,36.9,6.0,99.381,19.903,-133.933,0.588,0.118,-0.793,0.105
6.360000,-3.088,0.666,-0.008,-11.286,4.622,-3.231,3.4,36.9,5.8,99.382,19.973,-133.894,0.589,0.118,-0.793,0.105
6.364444,-2.022,0.395,-0.299,-8.463,6.473,-2.530,3.2,36.9,5.6,99.399,20.027,-133.855,0.589,0.119,-0.793,0.105
6.368889,-1.024,0.155,-0.470,-4.399,9.219,-2.890,2.9,36.9,5.3,99.439,20.064,-133.817,0.589,0.119,-0.792,0.105
6.373333,-0.052,-0.292,-0.464,-0.051,11.825,-2.469,3.1,37.0,5.3,99.503,20.079,-133.781,0.589,0.119,-0.792,0.105
6.377778,0.688,-0.807,-0.560,5.062,13.045,-1.808,3.4,37.2,5.4,99.584,20.065,-133.753,0.590,0.119,-0.792,0.105
6.382222,1.390,-1.342,-0.813,8.173,12.676,-1.604,3.7,37.4,5.5,99.668,20.036,-133.733,0.590,0.119,-0.792,0.105
6.386667,2.135,-1.708,-1.040,7.736,10.872,-0.229,3.7,37.4,5.6,99.741,20.000,-133.715,0.590,0.118,-0.792,0.104
6.391111,2.561,-2.009,-1.304,5.735,9.105,0.614,3.6,37.2,5.7,99.800,19.970,-133.695,0.591,0.118,-0.791,0.104
6.395556,2.978,-2.545,-0.983,5.259,7.022,-0.200,3.5,37.1,5.8,99.847,19.943,-133.683,0.591,0.118,-0.791,0.104
6.400000,2.970,-2.911,0.532,6.829,0.103,-1.041,3.7,37.1,5.9,99.859,19.910,-133.701,0.591,0.118,-0.791,0.104
6.404444,2.826,-2.987,2.450,4.232,-10.840,-3.066,4.1,37.1,6.0,99.808,19.891,-133.756,0.591,0.118,-0.792,0.104
6.408889,2.454,-2.419,3.705,-4.004,-18.218,-2.861,4.4,37.1,6.1,99.699,19.906,-133.815,0.590,0.118,-0.792,0.104
6.413333,1.911,-1.867,3.972,-11.077,-17.428,-2.015,4.4,37.1,6.3,99.580,19.952,-133.852,0.589,0.118,-0.792,0.104
6.417778,1.446,-1.513,4.046,-11.115,-13.075,-2.198,4.1,37.2,6.5,99.485,20.002,-133.874,0.589,0.118,-0.793,0.105
6.422222,0.687,-1.422,4.749,-6.224,-14.998,-2.920,3.9,37.3,6.7,99.390,20.030,-133.917,0.588,0.119,-0.793,0.105
6.426667,-0.285,-1.114,5.868,-1.887,-25.904,-1.203,3.7,37.2,6.4,99.241,20.022,-134.002,0.588,0.119,-0.793,0.105
6.431111,-1.063,-1.020,6.825,-0.601,-39.904,-0.423,3.5,37.1,5.9,99.017,19.996,-134.136,0.586,0.118,-0.794,0.105
6.435556,-1.648,-0.709,7.614,1.116,-49.099,0.011,3.2,36.9,5.4,98.746,19.951,-134.306,0.585,0.118,-0.796,0.105
6.440000,-2.577,-0.595,6.966,2.394,-38.436,0.312,3.6,36.7,5.8,98.535,19.907,-134.441,0.584,0.118,-0.796,0.106
6.444444,-3.984,-0.071,6.440,-2.729,-12.441,2.421,4.1,36.5,6.5,98.457,19.893,-134.471,0.583,0.118,-0.797,0.106
6.448889,-6.367,0.102,6.604,-14.360,12.776,2.172,4.7,36.3,7.2,98.405,19.923,-134.443,0.583,0.118,-0.797,0.106
6.453333,-9.609,0.444,6.879,-20.087,26.544,-0.323,4.2,36.5,7.2,98.486,20.025,-134.320,0.584,0.119,-0.796,0.107
6.457778,-13.567,0.669,6.498,-17.459,38.058,-6.274,3.4,36.7,7.0,98.661,20.164,-134.159,0.585,0.120,-0.795,0.107
6.462222,-19.402,1.242,6.022,-16.450,61.672,-13.511,2.6,36.9,6.8,98.970,20.349,-133.938,0.587,0.121,-0.794,0.106
6.466667,-26.981,1.564,6.196,-15.329,94.012,-23.386,2.5,36.7,6.0,99.466,20.597,-133.634,0.589,0.122,-0.792,0.106
6.471111,-35.537,1.114,5.834,-1.619,124.913,-33.327,2.6,36.4,5.1,100.165,20.844,-133.284,0.593,0.123,-0.789,0.104
6.475556,-42.167,-0.544,4.815,29.986,133.669,-41.691,2.7,36.1,4.2,100.982,20.982,-133.003,0.597,0.124,-0.786,0.102
6.480000,-41.392,-1.990,4.406,53.747,80.388,-41.784,3.0,36.5,4.0,101.558,20.968,-132.969,0.599,0.124,-0.785,0.099
6.484444,-32.759,-3.687,3.350,32.501,-31.849,-33.605,3.4,37.0,4.0,101.480,20.930,-133.262,0.598,0.123,-0.786,0.098
6.488889,-24.382,-5.115,-0.596,16.958,-103.078,-26.276,3.8,37.6,3.9,100.977,20.882,-133.752,0.595,0.123,-0.788,0.097
6.493333,-18.629,-5.725,-2.216,22.055,-93.988,-23.912,3.9,37.0,3.9,100.529,20.801,-134.217,0.592,0.123,-0.791,0.096
6.497778,-15.557,-6.203,-1.847,28.169,-24.862,-26.405,4.0,36.2,4.0,100.477,20.743,-134.465,0.591,0.122,-0.791,0.095
6.502222,-14.703,-6.204,1.061,3.041,47.181,-24.734,4.0,35.4,4.0,100.770,20.850,-134.391,0.593,0.123,-0.790,0.094
6.506667,-16.047,-4.846,3.965,-43.691,82.130,-12.987,3.7,35.9,3.8,101.152,21.160,-134.032,0.595,0.124,-0.788,0.094
6.511111,-17.689,-3.292,4.043,-65.306,77.843,-5.436,3.2,36.6,3.6,101.458,21.542,-133.606,0.597,0.127,-0.786,0.095
6.515556,-19.251,-0.798,2.739,-74.578,53.891,1.390,2.8,37.4,3.3,101.604,21.928,-133.215,0.599,0.129,-0.785,0.096
6.520000,-21.345,2.111,1.402,-89.242,33.954,10.327,3.0,37.0,3.5,101.599,22.332,-132.827,0.599,0.132,-0.783,0.098
6.524444,-23.274,3.700,1.750,-95.180,23.858,18.201,3.3,36.4,3.7,101.519,22.723,-132.435,0.600,0.134,-0.782,0.101
6.528889,-24.989,5.516,3.024,-76.587,19.917,27.369,3.6,35.8,3.9,101.450,22.975,-132.083,0.600,0.136,-0.781,0.103
6.533333,-26.221,6.279,3.714,-45.412,18.825,30.763,3.4,36.2,4.0,101.436,23.059,-131.809,0.601,0.137,-0.781,0.105
6.537778,-27.062,5.757,3.574,-12.752,16.454,31.113,3.1,36.7,4.1,101.477,22.983,-131.631,0.601,0.136,-0.780,0.106
6.542222,-27.908,3.898,2.233,0.180,17.862,30.138,2.9,37.3,4.2,101.548,22.854,-131.481,0.602,0.135,-0.780,0.107
6.546667,-29.324,2.481,1.639,-0.310,24.648,30.022,3.3,37.2,4.0,101.654,22.735,-131.304,0.603,0.135,-0.779,0.108
6.551111,-29.165,1.649,1.611,-2.365,24.943,30.022,3.8,37.1,3.7,101.756,22.627,-131.120,0.604,0.134,-0.778,0.109
6.555556,-27.922,0.487,2.158,5.929,10.799,29.911,4.3,36.9,3.5,101.799,22.470,-131.008,0.604,0.133,-0.778,0.110
6.560000,-26.777,-0.795,1.976,19.721,-1.095,29.453,4.4,36.9,3.5,101.807,22.239,-130.976,0.605,0.132,-0.778,0.110
6.564444,-26.003,-2.103,1.711,24.241,-1.289,27.448,4.4,36.9,3.5,101.825,21.996,-130.962,0.605,0.131,-0.778,0.110
6.568889,-25.147,-3.089,1.907,18.154,4.479,26.486,4.4,36.9,3.5,101.865,21.785,-130.919,0.605,0.129,-0.778,0.111
6.573333,-24.320,-3.712,2.370,7.536,8.801,25.117,4.1,37.5,3.7,101.907,21.634,-130.837,0.606,0.129,-0.777,0.111
6.577778,-23.287,-3.897,2.905,-0.985,6.810,21.310,3.9,38.2,3.9,101.925,21.539,-130.751,0.606,0.128,-0.777,0.112
6.582222,-22.661,-4.132,2.913,-3.418,6.250,16.349,3.6,38.8,4.2,101.939,21.476,-130.675,0.606,0.128,-0.777,0.112
6.586667,-22.073,-3.672,3.576,-1.636,3.687,12.416,3.3,38.5,4.2,101.945,21.422,-130.624,0.606,0.127,-0.777,0.113
6.591111,-21.645,-3.730,4.630,2.011,-2.721,8.146,3.0,38.2,4.3,101.929,21.363,-130.618,0.606,0.127,-0.777,0.113
6.595556,-20.852,-4.229,5.831,6.975,-13.774,3.795,2.7,37.8,4.3,101.868,21.292,-130.677,0.606,0.127,-0.777,0.113
6.600000,-20.043,-3.972,5.913,10.364,-20.020,3.776,3.0,37.7,4.2,101.778,21.202,-130.765,0.605,0.126,-0.778,0.113
6.604444,-18.749,-3.807,6.251,11.732,-19.434,3.842,3.3,37.5,4.1,101.693,21.107,-130.853,0.605,0.126,-0.778,0.113
6.608889,-17.500,-3.779,6.732,10.948,-17.865,4.022,3.6,37.4,3.9,101.615,21.016,-130.933,0.604,0.125,-0.779,0.113
6.613333,-16.170,-3.601,7.209,13.065,-18.234,4.979,3.7,37.7,4.1,101.540,20.908,-131.019,0.604,0.124,-0.779,0.113
6.617778,-15.325,-3.272,7.352,15.093,-18.903,5.063,3.8,38.0,4.4,101.467,20.788,-131.113,0.603,0.124,-0.780,0.112
6.622222,-14.204,-2.902,7.426,16.275,-18.555,5.726,3.9,38.4,4.6,101.397,20.660,-131.207,0.603,0.123,-0.780,0.112
6.626667,-12.983,-2.295,7.531,17.803,-20.242,5.675,3.7,38.1,4.3,101.320,20.525,-131.310,0.602,0.122,-0.781,0.112
6.631111,-11.871,-1.841,7.241,19.762,-19.712,7.254,3.4,37.7,3.9,101.249,20.374,-131.411,0.602,0.121,-0.781,0.112
6.635556,-10.720,-1.388,6.895,20.258,-15.006,6.835,3.2,37.4,3.5,101.204,20.225,-131.497,0.602,0.120,-0.782,0.112
6.640000,-9.613,-0.883,6.600,20.016,-8.011,7.329,3.2,37.4,3.6,101.197,20.079,-131.560,0.602,0.119,-0.782,0.112
6.644444,-8.441,-0.408,6.025,20.183,-0.551,8.352,3.2,37.4,3.8,101.132,19.911,-131.662,0.601,0.118,-0.783,0.111
6.648889,-7.448,-0.051,5.649,18.900,4.795,7.658,3.2,37.4,3.9,101.098,19.751,-131.737,0.601,0.117,-0.783,0.111
6.653333,-6.361,0.367,4.990,17.859,10.714,9.496,3.6,37.5,4.0,101.186,19.619,-131.720,0.601,0.117,-0.783,0.111
6.657778,-5.352,0.277,4.138,14.098,15.272,8.463,4.0,37.6,4.1,101.290,19.516,-131.678,0.602,0.116,-0.782,0.111
6.662222,-4.406,0.588,3.464,11.869,20.421,10.015,4.3,37.7,4.2,101.414,19.423,-131.606,0.603,0.115,-0.782,0.111
6.666667,-3.374,0.573,3.065,8.952,21.658,10.285,3.6,38.4,3.8,101.538,19.343,-131.520,0.603,0.115,-0.781,0.111
6.671111,-2.528,0.910,2.568,5.183,21.412,11.138,2.8,39.2,3.5,101.652,19.279,-131.424,0.604,0.115,-0.781,0.111
6.675556,-1.493,0.827,2.345,2.114,18.443,10.539,2.1,39.9,3.2,101.743,19.229,-131.332,0.605,0.114,-0.780,0.111
6.680000,-0.653,1.187,1.631,-2.244,17.522,11.433,2.6,39.2,3.6,101.820,19.196,-131.230,0.605,0.114,-0.780,0.111
6.684444,0.205,1.101,1.340,-6.298,17.601,11.824,3.0,38.5,4.0,101.892,19.175,-131.120,0.606,0.114,-0.779,0.112
6.688889,0.798,1.258,1.405,-4.236,15.868,11.429,3.4,37.8,4.3,101.960,19.144,-131.024,0.606,0.114,-0.779,0.112
6.693333,1.596,1.249,1.501,0.308,12.952,9.024,3.0,38.1,4.1,102.025,19.099,-130.957,0.607,0.114,-0.779,0.112
6.697778,2.127,1.354,1.318,5.562,9.512,9.745,2.6,38.3,3.9,102.075,19.031,-130.907,0.607,0.113,-0.778,0.112
6.702222,2.745,1.187,1.018,8.151,4.923,9.424,2.3,38.6,3.8,102.106,18.951,-130.879,0.607,0.113,-0.778,0.113
6.706667,3.439,0.834,0.744,10.267,-3.153,8.294,2.5,38.7,3.9,102.099,18.859,-130.889,0.607,0.112,-0.778,0.113
6.711111,4.106,0.685,-0.244,13.071,-10.507,8.054,2.8,38.9,4.0,102.061,18.745,-130.936,0.607,0.111,-0.779,0.113
6.715556,5.007,0.102,-1.527,12.582,-12.372,5.963,3.0,39.0,4.0,102.014,18.642,-130.995,0.607,0.111,-0.779,0.113
6.720000,5.956,-0.338,-2.600,13.193,-10.912,3.913,3.2,38.9,3.7,101.979,18.545,-131.057,0.606,0.110,-0.779,0.112
6.724444,6.720,-0.721,-3.216,17.623,-9.156,2.639,3.4,38.9,3.4,101.963,18.433,-131.127,0.606,0.110,-0.780,0.112
6.728889,6.977,-0.771,-4.021,16.349,-4.421,0.531,3.6,38.8,3.2,101.973,18.340,-131.183,0.606,0.109,-0.780,0.112
6.733333,7.241,-0.610,-4.019,14.904,-4.233,-0.869,3.8,38.6,3.2,101.982,18.260,-131.239,0.606,0.109,-0.780,0.111
6.737778,7.146,-0.471,-4.441,11.395,-4.582,-3.050,3.9,38.4,3.3,101.984,18.206,-131.295,0.606,0.108,-0.780,0.111
6.742222,6.834,0.132,-4.708,9.648,-1.672,-4.629,4.0,38.3,3.3,102.003,18.164,-131.344,0.606,0.108,-0.780,0.111
6.746667,6.138,0.242,-4.663,14.425,3.810,-6.380,3.9,38.4,3.7,102.064,18.110,-131.391,0.606,0.108,-0.780,0.110
6.751111,5.096,0.428,-4.210,17.213,7.459,-7.067,3.8,38.5,4.0,102.151,18.048,-131.434,0.606,0.107,-0.780,0.109
6.755556,3.795,0.524,-3.561,15.152,8.495,-7.024,3.7,38.5,4.3,102.238,17.999,-131.466,0.607,0.107,-0.780,0.109
6.760000,2.373,0.876,-3.274,11.650,6.573,-4.705,3.5,38.3,4.1,102.305,17.955,-131.489,0.607,0.107,-0.780,0.108
6.764444,1.215,1.127,-2.920,10.365,2.378,-4.009,3.2,38.0,3.9,102.345,17.913,-131.522,0.607,0.106,-0.780,0.108
6.768889,0.253,1.144,-2.107,11.920,-6.359,-3.677,3.0,37.8,3.8,102.338,17.859,-131.585,0.607,0.106,-0.780,0.108
6.773333,-0.964,1.293,-1.291,15.384,-17.856,-2.480,3.0,37.8,3.8,102.274,17.776,-131.695,0.606,0.105,-0.781,0.107
6.777778,-1.834,1.086,-0.706,17.715,-27.068,-2.877,3.0,37.8,3.8,102.167,17.677,-131.845,0.606,0.105,-0.782,0.107
6.782222,-2.356,0.883,-0.093,19.711,-35.263,-4.001,3.1,37.8,3.8,102.022,17.565,-132.035,0.605,0.104,-0.782,0.106
6.786667,-2.862,0.676,0.365,19.466,-41.745,-4.749,3.9,37.8,3.8,101.842,17.452,-132.250,0.603,0.103,-0.784,0.106
6.791111,-3.264,0.405,0.453,16.515,-43.269,-4.588,4.6,37.8,3.8,101.648,17.350,-132.463,0.602,0.103,-0.785,0.106
6.795556,-3.245,0.271,0.810,13.992,-43.728,-4.088,5.2,37.9,3.8,101.446,17.258,-132.671,0.601,0.102,-0.786,0.105
6.800000,-3.545,0.288,1.186,10.184,-43.907,-4.018,5.0,38.3,4.0,101.238,17.180,-132.872,0.600,0.102,-0.787,0.105
6.804444,-3.758,0.345,1.170,8.432,-40.740,-3.794,4.7,38.7,4.2,101.043,17.110,-133.058,0.598,0.101,-0.788,0.105
6.808889,-3.597,0.471,1.140,9.182,-34.995,-4.347,4.3,39.0,4.3,100.881,17.044,-133.226,0.597,0.101,-0.789,0.105
6.813333,-3.457,0.409,1.168,10.629,-27.159,-5.193,3.4,38.8,4.2,100.764,16.980,-133.371,0.596,0.101,-0.789,0.104
6.817778,-3.238,0.378,1.275,8.458,-21.751,-4.515,2.5,38.6,4.0,100.671,16.929,-133.489,0.596,0.100,-0.790,0.104
6.822222,-3.006,0.466,1.289,4.634,-18.305,-4.223,1.9,38.4,4.0,100.588,16.898,-133.584,0.595,0.100,-0.791,0.104
