time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
3.053333,9.679,2.142,0.762,0.447,0.715,0.926,-57.0,47.9,4.7,55.751,-68.303,42.960,0.429,-0.526,0.331,0.656
3.057778,9.687,2.129,0.750,0.611,0.570,0.428,-56.8,47.3,4.8,55.758,-68.299,42.969,0.429,-0.526,0.331,0.656
3.062222,9.667,2.057,0.773,0.833,0.738,0.714,-56.6,46.6,4.9,55.765,-68.295,42.979,0.429,-0.526,0.331,0.655
3.066667,9.673,2.068,0.778,0.661,0.932,0.992,-56.7,46.3,4.8,55.772,-68.291,42.990,0.429,-0.526,0.331,0.655
3.071111,9.631,2.111,0.764,0.496,0.786,1.067,-57.2,46.5,4.5,55.781,-68.286,43.000,0.429,-0.526,0.331,0.655
3.075556,9.614,2.129,0.750,0.420,0.600,0.729,-57.6,46.7,4.2,55.787,-68.283,43.007,0.430,-0.526,0.331,0.655
3.080000,9.650,2.127,0.711,0.024,0.611,0.547,-57.9,46.8,4.0,55.789,-68.283,43.008,0.430,-0.526,0.331,0.655
3.084444,9.631,2.186,0.780,-0.275,0.742,0.076,-57.9,46.8,4.0,55.789,-68.282,43.007,0.430,-0.526,0.331,0.655
3.088889,9.593,2.162,0.860,-0.331,0.435,0.236,-57.9,46.8,4.0,55.788,-68.280,43.007,0.430,-0.526,0.331,0.655
3.093333,9.632,2.068,0.778,-0.041,0.393,0.630,-57.8,46.9,3.9,55.786,-68.281,43.007,0.430,-0.526,0.331,0.655
3.097778,9.701,2.071,0.784,-0.190,0.760,0.814,-57.6,47.1,3.5,55.784,-68.283,43.007,0.429,-0.526,0.331,0.655
3.102222,9.666,2.028,0.763,-0.201,0.793,0.693,-57.4,47.3,3.1,55.782,-68.285,43.007,0.429,-0.526,0.331,0.655
3.106667,9.661,1.996,0.728,0.329,0.705,0.736,-57.1,47.1,3.0,55.780,-68.288,43.008,0.429,-0.526,0.331,0.655
3.111111,9.613,2.023,0.783,0.580,0.793,0.610,-56.7,46.4,3.3,55.779,-68.289,43.010,0.429,-0.526,0.331,0.655
3.115556,9.621,2.003,0.794,0.423,0.758,0.673,-56.3,45.6,3.6,55.777,-68.290,43.012,0.429,-0.526,0.331,0.655
3.120000,9.728,2.041,0.774,0.469,0.613,0.572,-56.5,45.6,3.7,55.773,-68.293,43.010,0.429,-0.526,0.331,0.655
3.124444,9.786,2.141,0.779,0.869,1.066,0.263,-57.2,46.3,3.5,55.767,-68.297,43.003,0.429,-0.526,0.331,0.655
3.128889,9.755,2.155,0.803,1.139,1.134,0.156,-57.9,47.0,3.4,55.760,-68.301,42.995,0.429,-0.526,0.331,0.655
3.133333,9.707,2.119,0.749,0.909,0.984,0.010,-57.8,46.7,3.4,55.756,-68.304,42.990,0.429,-0.526,0.331,0.655
3.137778,9.674,2.085,0.738,0.707,1.179,0.161,-57.1,45.6,3.5,55.754,-68.307,42.989,0.429,-0.526,0.331,0.655
3.142222,9.670,2.190,0.852,0.660,1.354,0.439,-56.4,44.5,3.7,55.753,-68.305,42.988,0.429,-0.526,0.331,0.655
3.146667,9.768,2.214,0.786,0.833,1.292,0.414,-56.6,44.9,3.8,55.747,-68.308,42.979,0.429,-0.526,0.331,0.655
3.151111,9.766,2.167,0.652,0.560,1.183,0.442,-57.4,46.3,3.8,55.737,-68.318,42.963,0.429,-0.526,0.331,0.656
3.155556,9.788,2.251,0.727,0.576,1.314,0.566,-58.2,47.7,3.9,55.726,-68.325,42.946,0.429,-0.526,0.331,0.656
3.160000,9.728,2.226,0.796,0.534,1.008,0.215,-58.0,47.9,3.9,55.723,-68.326,42.941,0.429,-0.526,0.331,0.656
3.164444,9.576,2.168,0.809,0.104,0.834,0.283,-57.3,47.4,4.0,55.727,-68.323,42.944,0.429,-0.526,0.331,0.656
3.168889,9.650,2.137,0.778,0.063,0.895,0.427,-56.6,46.9,4.0,55.732,-68.320,42.950,0.429,-0.526,0.331,0.656
3.173333,9.704,2.156,0.725,0.374,0.705,0.764,-56.5,46.8,4.4,55.738,-68.317,42.955,0.429,-0.526,0.331,0.656
3.177778,9.695,2.132,0.840,0.445,1.039,0.701,-56.7,46.7,5.0,55.740,-68.314,42.959,0.429,-0.526,0.331,0.656
3.182222,9.675,2.068,0.916,0.165,0.783,0.435,-56.9,46.7,5.5,55.738,-68.312,42.963,0.429,-0.526,0.331,0.656
3.186667,9.636,2.105,0.858,0.016,0.610,0.455,-56.7,46.1,5.4,55.738,-68.310,42.965,0.429,-0.526,0.331,0.656
3.191111,9.667,2.126,0.801,0.408,1.064,0.171,-56.2,45.4,5.0,55.740,-68.308,42.969,0.429,-0.526,0.331,0.656
3.195556,9.646,2.206,0.815,0.503,1.220,0.246,-55.8,44.7,4.6,55.744,-68.304,42.972,0.429,-0.526,0.331,0.656
3.200000,9.634,2.187,0.820,0.676,0.938,0.446,-56.1,45.3,4.4,55.748,-68.300,42.975,0.429,-0.526,0.331,0.656
3.204444,9.694,2.166,0.868,0.589,0.902,0.440,-56.6,46.2,4.3,55.743,-68.301,42.970,0.429,-0.526,0.331,0.656
3.208889,9.615,2.264,0.835,0.208,0.964,0.378,-57.2,47.2,4.2,55.736,-68.302,42.959,0.429,-0.526,0.331,0.656
3.213333,9.618,2.184,0.796,0.370,0.828,0.168,-57.3,46.7,4.0,55.728,-68.306,42.949,0.429,-0.526,0.331,0.656
3.217778,9.751,2.156,0.707,0.075,1.095,0.525,-57.4,45.8,3.7,55.729,-68.308,42.947,0.429,-0.526,0.331,0.656
3.222222,9.714,2.090,0.734,0.614,1.313,0.405,-57.4,45.0,3.3,55.731,-68.308,42.951,0.429,-0.526,0.331,0.656
3.226667,9.783,2.086,0.705,0.732,0.926,0.366,-57.4,45.6,3.1,55.735,-68.308,42.956,0.429,-0.526,0.331,0.656
3.231111,9.635,2.084,0.782,0.204,0.643,0.578,-57.3,46.5,2.9,55.727,-68.313,42.948,0.429,-0.526,0.331,0.656
3.235556,9.699,2.155,0.765,0.337,1.201,0.825,-57.2,47.4,2.7,55.716,-68.320,42.934,0.429,-0.526,0.331,0.656
3.240000,9.668,2.164,0.659,0.857,0.682,0.309,-56.7,47.5,3.1,55.707,-68.329,42.919,0.429,-0.526,0.330,0.656
3.244444,9.698,2.077,0.785,0.694,0.666,0.355,-56.2,47.4,3.6,55.694,-68.337,42.906,0.429,-0.526,0.330,0.656
3.248889,9.662,2.289,0.808,0.615,0.727,0.478,-55.7,47.3,4.0,55.693,-68.336,42.901,0.429,-0.526,0.330,0.656
3.253333,9.564,2.120,0.809,0.610,0.903,0.488,-56.1,47.1,4.0,55.693,-68.334,42.901,0.429,-0.526,0.330,0.656
3.257778,9.608,2.198,0.714,1.247,1.205,1.009,-56.6,47.0,4.0,55.695,-68.334,42.901,0.429,-0.526,0.330,0.656
3.262222,9.670,2.152,0.805,1.105,0.986,0.861,-57.1,46.8,4.0,55.699,-68.331,42.905,0.429,-0.526,0.330,0.656
3.266667,9.593,2.192,0.688,1.455,0.976,0.795,-57.5,47.3,4.0,55.706,-68.328,42.909,0.429,-0.526,0.330,0.656
3.271111,9.624,2.061,0.718,1.404,1.097,1.095,-57.8,47.8,3.9,55.710,-68.327,42.915,0.429,-0.526,0.330,0.656
3.275556,9.692,2.255,0.776,1.222,0.976,1.342,-58.2,48.3,3.8,55.713,-68.325,42.915,0.429,-0.526,0.330,0.656
3.280000,9.732,2.193,0.701,1.701,0.974,1.228,-57.9,47.9,3.9,55.720,-68.325,42.920,0.429,-0.526,0.330,0.656
3.284444,9.570,2.221,0.814,1.210,0.849,1.671,-57.7,47.6,4.0,55.721,-68.322,42.919,0.429,-0.526,0.330,0.656
3.288889,9.661,2.341,0.811,0.844,0.676,0.458,-57.5,47.3,4.0,55.728,-68.316,42.922,0.429,-0.526,0.330,0.656
3.293333,9.509,2.207,0.730,0.624,0.800,1.146,-57.5,47.3,4.0,55.736,-68.312,42.926,0.429,-0.526,0.331,0.656
3.297778,9.506,2.123,0.701,0.833,0.890,0.907,-57.5,47.3,4.0,55.743,-68.309,42.932,0.429,-0.526,0.331,0.656
3.302222,9.655,2.088,0.787,0.595,0.625,0.783,-57.5,47.2,4.0,55.745,-68.308,42.937,0.429,-0.526,0.331,0.656
3.306667,9.718,2.091,0.752,1.092,1.370,0.719,-57.6,46.6,3.6,55.746,-68.307,42.940,0.429,-0.526,0.331,0.656
3.311111,9.698,2.089,0.762,0.983,0.502,1.132,-57.7,46.0,3.2,55.748,-68.307,42.943,0.429,-0.526,0.331,0.656
3.315556,9.701,2.162,0.799,0.557,0.701,0.855,-57.7,45.6,2.9,55.749,-68.306,42.944,0.429,-0.526,0.331,0.656
3.320000,9.664,2.082,0.759,0.518,1.259,0.385,-57.0,46.4,3.5,55.740,-68.312,42.935,0.429,-0.526,0.331,0.656
3.324444,9.674,2.115,0.748,-0.043,0.695,0.205,-56.2,47.3,4.0,55.730,-68.319,42.923,0.429,-0.526,0.331,0.656
3.328889,9.656,2.147,0.751,-0.029,0.599,0.681,-55.7,47.8,4.5,55.723,-68.324,42.914,0.429,-0.526,0.330,0.656
3.333333,9.537,2.086,0.738,-0.434,1.105,0.743,-55.7,46.7,4.4,55.729,-68.321,42.921,0.429,-0.526,0.330,0.656
3.337778,9.605,2.084,0.820,-0.113,0.796,0.840,-55.8,45.6,4.3,55.737,-68.315,42.933,0.429,-0.526,0.331,0.656
3.342222,9.636,2.031,0.860,0.208,0.574,0.962,-55.9,44.8,4.1,55.741,-68.310,42.943,0.429,-0.526,0.331,0.656
3.346667,9.603,2.058,0.812,0.265,0.711,0.565,-56.2,45.2,3.7,55.734,-68.314,42.937,0.429,-0.526,0.331,0.656
3.351111,9.615,2.150,0.734,0.080,0.684,0.226,-56.6,45.7,3.3,55.727,-68.319,42.927,0.429,-0.526,0.331,0.656
3.355556,9.679,2.138,0.711,0.014,0.182,0.351,-56.9,46.1,3.1,55.720,-68.325,42.917,0.429,-0.526,0.330,0.656
3.360000,9.690,2.036,0.706,0.307,0.524,0.289,-57.1,46.2,3.3,55.713,-68.331,42.911,0.429,-0.526,0.330,0.656
3.364444,9.695,2.128,0.783,0.555,0.993,0.277,-57.3,46.4,3.6,55.707,-68.335,42.905,0.429,-0.526,0.330,0.656
3.368889,9.632,2.091,0.742,0.593,0.985,0.506,-57.5,46.5,3.8,55.702,-68.339,42.899,0.429,-0.526,0.330,0.656
3.373333,9.591,2.164,0.707,0.244,0.982,0.726,-57.6,46.6,3.9,55.701,-68.341,42.895,0.429,-0.526,0.330,0.656
3.377778,9.623,2.195,0.705,0.110,1.090,0.274,-57.8,46.7,4.0,55.701,-68.343,42.890,0.429,-0.526,0.330,0.656
3.382222,9.618,2.185,0.744,-0.044,0.731,0.118,-57.8,46.8,4.0,55.699,-68.344,42.887,0.429,-0.526,0.330,0.656
3.386667,9.646,2.173,0.725,0.203,0.937,0.509,-57.4,47.0,3.9,55.699,-68.345,42.883,0.429,-0.526,0.330,0.656
3.391111,9.691,2.144,0.765,-0.072,1.055,0.549,-57.1,47.2,3.8,55.698,-68.346,42.882,0.429,-0.526,0.330,0.656
3.395556,9.693,2.205,0.719,-0.562,0.999,0.460,-56.8,47.3,3.9,55.699,-68.346,42.880,0.429,-0.526,0.330,0.656
3.400000,9.712,2.150,0.640,-0.561,1.084,0.375,-56.5,47.6,4.4,55.702,-68.348,42.880,0.429,-0.526,0.330,0.656
3.404444,9.645,2.185,0.685,-0.351,1.039,0.632,-56.3,47.8,4.8,55.705,-68.348,42.881,0.429,-0.526,0.330,0.656
3.408889,9.629,2.201,0.722,-0.759,0.954,0.755,-56.6,47.9,4.9,55.709,-68.346,42.882,0.429,-0.526,0.330,0.656
3.413333,9.638,2.172,0.762,-1.028,0.893,0.379,-57.7,47.5,4.4,55.715,-68.343,42.885,0.429,-0.526,0.330,0.656
3.417778,9.636,2.131,0.755,-1.125,0.637,0.273,-58.9,47.1,3.9,55.723,-68.338,42.892,0.429,-0.526,0.330,0.656
3.422222,9.586,2.148,0.801,-1.241,0.534,0.577,-59.3,46.8,3.6,55.732,-68.333,42.901,0.429,-0.526,0.330,0.656
3.426667,9.541,2.194,0.809,-1.230,0.507,0.554,-58.8,46.4,3.6,55.736,-68.329,42.903,0.429,-0.526,0.330,0.656
3.431111,9.580,2.162,0.783,-1.301,0.613,0.256,-58.3,46.1,3.6,55.733,-68.330,42.896,0.429,-0.526,0.330,0.656
3.435556,9.618,2.142,0.804,-1.168,0.818,-0.209,-58.1,46.0,3.8,55.728,-68.331,42.884,0.429,-0.526,0.330,0.656
3.440000,9.661,2.140,0.814,-0.793,1.037,-0.243,-58.1,46.4,4.2,55.723,-68.331,42.876,0.429,-0.526,0.330,0.656
3.444444,9.642,1.989,0.777,-0.510,0.819,0.191,-58.2,46.7,4.6,55.715,-68.337,42.870,0.429,-0.526,0.330,0.656
3.448889,9.650,1.930,0.780,-0.147,0.542,0.492,-58.0,46.7,4.6,55.706,-68.343,42.866,0.429,-0.526,0.330,0.656
3.453333,9.745,2.030,0.799,0.370,0.593,0.549,-57.7,46.6,4.3,55.697,-68.349,42.860,0.429,-0.526,0.330,0.656
3.457778,9.725,2.056,0.793,0.766,0.698,0.074,-57.3,46.5,3.9,55.696,-68.350,42.856,0.429,-0.526,0.330,0.656
3.462222,9.728,2.144,0.762,0.654,0.776,0.321,-57.0,46.7,3.8,55.698,-68.350,42.855,0.429,-0.526,0.330,0.656
3.466667,9.717,2.224,0.726,1.012,0.747,0.864,-56.8,47.0,3.8,55.701,-68.349,42.854,0.429,-0.526,0.330,0.656
3.471111,9.650,2.230,0.713,1.379,0.926,0.733,-56.6,47.3,3.9,55.702,-68.349,42.852,0.429,-0.526,0.330,0.656
3.475556,9.631,2.227,0.738,1.217,0.800,0.722,-56.9,47.3,3.7,55.702,-68.349,42.848,0.429,-0.526,0.330,0.656
3.480000,9.625,2.192,0.807,0.946,0.534,0.603,-57.6,47.2,3.5,55.701,-68.349,42.845,0.429,-0.526,0.330,0.656
3.484444,9.650,2.247,0.804,0.932,0.605,0.488,-58.3,47.0,3.2,55.703,-68.346,42.845,0.429,-0.526,0.330,0.656
3.488889,9.649,2.264,0.723,0.460,0.751,0.766,-58.6,47.0,3.2,55.709,-68.343,42.847,0.429,-0.526,0.330,0.656
3.493333,9.639,2.222,0.651,0.305,1.077,0.631,-58.7,47.0,3.2,55.715,-68.342,42.849,0.429,-0.526,0.330,0.656
3.497778,9.697,2.269,0.691,-0.503,0.683,0.902,-58.8,47.0,3.2,55.718,-68.342,42.847,0.429,-0.526,0.330,0.656
3.502222,9.719,2.216,0.698,-0.662,0.807,0.887,-58.8,47.0,3.2,55.718,-68.344,42.843,0.429,-0.526,0.330,0.656
3.506667,9.658,2.152,0.679,-0.850,0.589,0.492,-58.8,47.0,3.2,55.717,-68.347,42.839,0.429,-0.526,0.330,0.656
3.511111,9.603,2.123,0.710,-0.932,0.515,0.498,-58.8,47.0,3.2,55.714,-68.350,42.835,0.429,-0.526,0.330,0.656
3.515556,9.626,2.141,0.709,-0.781,0.281,0.460,-58.6,47.0,3.0,55.712,-68.352,42.831,0.429,-0.526,0.330,0.656
3.520000,9.632,2.086,0.697,-0.914,0.638,0.427,-58.4,47.0,2.7,55.709,-68.356,42.827,0.429,-0.526,0.330,0.656
3.524444,9.575,2.067,0.738,-1.069,0.562,0.751,-58.1,47.0,2.5,55.706,-68.359,42.824,0.429,-0.526,0.330,0.656
3.528889,9.724,2.154,0.767,-1.381,0.724,0.524,-57.7,47.1,3.3,55.699,-68.363,42.815,0.429,-0.526,0.330,0.656
3.533333,9.679,2.171,0.763,-1.081,0.601,-0.005,-57.2,47.2,4.5,55.694,-68.366,42.802,0.429,-0.526,0.330,0.656
3.537778,9.623,2.169,0.754,-0.928,0.744,0.220,-56.7,47.4,5.8,55.691,-68.368,42.795,0.429,-0.526,0.330,0.656
3.542222,9.631,2.037,0.896,-1.511,1.091,0.454,-56.6,47.4,5.4,55.688,-68.365,42.798,0.429,-0.526,0.330,0.656
3.546667,9.551,2.113,0.703,-1.143,1.210,0.236,-56.6,47.4,4.7,55.696,-68.361,42.806,0.429,-0.526,0.330,0.656
3.551111,9.719,2.156,0.732,-0.063,0.810,0.183,-56.6,47.4,4.0,55.705,-68.356,42.816,0.429,-0.526,0.330,0.656
3.555556,9.766,2.229,0.690,0.226,0.784,0.183,-56.2,47.5,3.9,55.713,-68.353,42.822,0.429,-0.526,0.330,0.656
3.560000,9.760,2.216,0.692,1.408,1.005,0.342,-55.7,47.6,3.9,55.724,-68.349,42.827,0.429,-0.526,0.330,0.656
3.564444,9.696,2.259,0.779,1.640,1.360,0.796,-55.3,47.7,3.9,55.735,-68.342,42.835,0.429,-0.526,0.330,0.656
3.568889,9.734,2.102,0.799,1.593,1.513,0.472,-56.0,47.2,3.7,55.745,-68.333,42.847,0.429,-0.526,0.330,0.656
3.573333,9.661,2.044,0.782,0.866,1.581,0.815,-56.8,46.6,3.4,55.751,-68.330,42.858,0.429,-0.526,0.330,0.656
3.577778,9.698,2.291,0.750,1.412,1.249,0.629,-57.7,45.9,3.2,55.765,-68.321,42.867,0.429,-0.526,0.330,0.656
3.582222,9.545,2.281,0.702,1.293,0.935,0.724,-57.4,46.1,3.4,55.765,-68.322,42.860,0.429,-0.526,0.330,0.656
3.586667,9.670,2.238,0.726,0.934,0.915,1.079,-57.0,46.4,3.6,55.760,-68.326,42.850,0.429,-0.526,0.330,0.656
3.591111,9.604,2.135,0.848,0.211,1.091,0.511,-56.6,46.6,3.9,55.752,-68.329,42.841,0.429,-0.526,0.330,0.656
3.595556,9.732,2.126,0.829,0.124,0.503,0.726,-56.5,46.9,3.9,55.743,-68.333,42.833,0.429,-0.526,0.330,0.656
3.600000,9.621,2.169,0.762,-0.180,0.911,0.732,-56.5,47.2,4.0,55.742,-68.333,42.831,0.429,-0.526,0.330,0.656
3.604444,9.653,2.135,0.762,0.306,1.402,1.037,-56.4,47.6,4.0,55.741,-68.334,42.830,0.429,-0.526,0.330,0.656
3.608889,9.681,2.046,0.831,0.843,0.732,0.724,-56.7,47.6,3.8,55.739,-68.334,42.832,0.429,-0.526,0.330,0.656
3.613333,9.608,2.144,0.686,0.127,0.739,0.171,-56.9,47.6,3.5,55.744,-68.333,42.837,0.429,-0.526,0.330,0.656
3.617778,9.541,2.242,0.716,0.313,0.982,-0.197,-57.2,47.6,3.3,55.752,-68.329,42.840,0.429,-0.526,0.330,0.656
3.622222,9.599,2.060,0.671,0.478,1.081,0.854,-57.2,47.6,3.5,55.757,-68.328,42.847,0.429,-0.526,0.330,0.656
3.626667,9.649,2.230,0.843,0.344,0.819,0.846,-57.2,47.6,3.6,55.760,-68.324,42.849,0.429,-0.526,0.330,0.656
3.631111,9.721,2.216,0.851,0.803,1.098,0.742,-57.1,47.5,3.8,55.762,-68.321,42.851,0.429,-0.526,0.330,0.656
3.635556,9.718,2.252,0.876,0.197,0.486,0.848,-56.9,47.1,3.8,55.764,-68.316,42.853,0.429,-0.526,0.330,0.656
3.640000,9.611,2.223,0.769,-0.177,1.037,0.766,-56.7,46.6,3.9,55.768,-68.313,42.856,0.429,-0.526,0.330,0.656
3.644444,9.615,2.270,0.689,0.396,1.068,0.564,-56.6,46.2,3.9,55.774,-68.311,42.857,0.429,-0.526,0.330,0.656
3.648889,9.577,2.228,0.754,0.635,1.198,0.646,-56.9,46.0,4.0,55.778,-68.308,42.858,0.429,-0.526,0.330,0.656
3.653333,9.603,2.154,0.745,0.766,0.708,0.516,-57.2,45.9,4.0,55.777,-68.309,42.856,0.429,-0.526,0.330,0.656
3.657778,9.727,2.190,0.784,0.660,0.905,0.721,-57.5,45.8,4.0,55.775,-68.310,42.852,0.429,-0.526,0.330,0.656
3.662222,9.719,2.238,0.759,1.100,0.865,0.965,-57.7,46.1,4.0,55.775,-68.310,42.849,0.429,-0.526,0.330,0.656
3.666667,9.635,2.224,0.708,1.883,0.892,0.904,-57.9,46.4,3.9,55.780,-68.311,42.848,0.430,-0.526,0.330,0.656
3.671111,9.594,2.269,0.806,1.587,0.856,0.754,-57.9,46.7,4.0,55.782,-68.310,42.844,0.430,-0.526,0.330,0.656
3.675556,9.656,2.137,0.734,1.547,1.165,0.486,-57.4,46.9,4.6,55.782,-68.311,42.839,0.430,-0.526,0.330,0.656
3.680000,9.672,2.294,0.777,1.418,1.318,0.873,-56.8,47.1,5.1,55.778,-68.313,42.830,0.430,-0.526,0.330,0.656
3.684444,9.684,2.318,0.728,1.375,1.052,0.822,-56.5,47.3,5.3,55.778,-68.313,42.824,0.430,-0.526,0.330,0.656
3.688889,9.528,2.246,0.732,1.193,1.272,1.035,-57.2,47.4,4.5,55.779,-68.312,42.820,0.430,-0.526,0.330,0.656
3.693333,9.643,2.254,0.793,1.548,1.487,0.771,-57.8,47.5,3.6,55.784,-68.307,42.823,0.430,-0.526,0.330,0.656
3.697778,9.642,2.265,0.791,1.682,0.872,0.794,-58.0,47.4,3.0,55.797,-68.300,42.831,0.430,-0.526,0.330,0.656
3.702222,9.651,2.254,0.731,1.410,1.239,1.202,-57.4,47.1,3.0,55.808,-68.294,42.842,0.430,-0.526,0.330,0.656
3.706667,9.629,2.260,0.716,1.224,1.205,0.675,-56.8,46.7,3.0,55.815,-68.290,42.846,0.430,-0.526,0.330,0.656
3.711111,9.682,2.201,0.680,1.078,0.918,0.649,-56.4,46.5,3.0,55.818,-68.291,42.845,0.430,-0.526,0.330,0.656
3.715556,9.611,2.227,0.695,1.058,0.817,0.792,-56.4,46.5,3.0,55.820,-68.291,42.844,0.430,-0.526,0.330,0.656
3.720000,9.544,2.208,0.719,0.861,1.055,0.822,-56.4,46.5,3.0,55.820,-68.291,42.841,0.430,-0.526,0.330,0.656
3.724444,9.614,2.084,0.670,0.181,0.954,1.054,-56.3,46.6,3.3,55.818,-68.295,42.838,0.430,-0.526,0.330,0.656
3.728889,9.635,2.178,0.729,0.012,0.869,0.930,-56.1,47.0,4.0,55.816,-68.297,42.834,0.430,-0.526,0.330,0.656
3.733333,9.670,2.165,0.743,0.259,0.769,0.975,-55.8,47.3,4.7,55.813,-68.300,42.829,0.430,-0.526,0.330,0.656
3.737778,9.689,2.160,0.761,-0.149,0.732,1.010,-55.8,47.2,5.0,55.814,-68.299,42.830,0.430,-0.526,0.330,0.656
3.742222,9.638,2.199,0.789,-0.443,0.424,0.870,-56.1,46.4,4.7,55.821,-68.294,42.837,0.430,-0.526,0.330,0.656
3.746667,9.617,2.189,0.708,-0.390,0.212,0.684,-56.4,45.6,4.4,55.830,-68.289,42.846,0.430,-0.526,0.330,0.656
3.751111,9.616,2.175,0.669,-0.074,0.570,0.196,-56.7,45.4,4.0,55.835,-68.289,42.848,0.430,-0.526,0.330,0.656
3.755556,9.614,2.133,0.695,-0.164,0.869,0.258,-57.1,45.9,3.7,55.830,-68.294,42.841,0.430,-0.526,0.330,0.656
3.760000,9.570,2.147,0.747,-0.775,1.040,0.459,-57.5,46.4,3.3,55.823,-68.298,42.832,0.430,-0.526,0.330,0.656
3.764444,9.580,2.146,0.831,-0.980,0.797,0.517,-57.8,46.9,3.2,55.816,-68.300,42.825,0.430,-0.526,0.330,0.656
3.768889,9.702,2.090,0.744,-0.548,0.733,0.641,-57.8,47.4,3.2,55.811,-68.304,42.821,0.430,-0.526,0.330,0.656
3.773333,9.673,2.054,0.722,-0.620,0.980,0.514,-57.8,47.9,3.2,55.807,-68.309,42.818,0.430,-0.526,0.330,0.656
3.777778,9.601,2.097,0.764,-0.592,0.969,0.657,-57.8,47.9,3.4,55.806,-68.310,42.818,0.430,-0.526,0.330,0.656
3.782222,9.632,2.099,0.727,-0.139,0.854,0.683,-57.8,47.5,4.0,55.809,-68.309,42.822,0.430,-0.526,0.330,0.656
3.786667,9.727,2.071,0.753,0.068,0.820,0.454,-57.9,47.0,4.6,55.812,-68.308,42.828,0.430,-0.526,0.330,0.656
3.791111,9.674,2.123,0.764,-0.121,1.037,0.601,-57.9,46.5,4.8,55.814,-68.307,42.832,0.430,-0.526,0.330,0.656
3.795556,9.658,2.087,0.816,0.051,1.078,0.803,-57.8,46.1,4.7,55.813,-68.306,42.834,0.430,-0.526,0.330,0.656
3.800000,9.669,2.041,0.851,0.414,0.940,0.454,-57.8,45.6,4.7,55.811,-68.306,42.838,0.430,-0.526,0.330,0.656
3.804444,9.600,2.094,0.798,0.153,0.804,0.369,-57.5,45.8,4.6,55.811,-68.305,42.839,0.430,-0.526,0.330,0.656
3.808889,9.605,2.177,0.647,0.358,0.770,0.679,-57.1,46.3,4.4,55.810,-68.308,42.835,0.430,-0.526,0.330,0.656
3.813333,9.655,2.165,0.585,0.688,0.443,0.521,-56.7,46.8,4.3,55.807,-68.315,42.827,0.430,-0.526,0.330,0.656
3.817778,9.657,2.144,0.678,0.692,0.920,0.326,-56.7,46.9,4.0,55.802,-68.320,42.819,0.430,-0.526,0.330,0.656
3.822222,9.671,2.088,0.742,0.996,1.363,0.183,-57.0,46.7,3.7,55.800,-68.323,42.817,0.430,-0.526,0.330,0.656
3.826667,9.572,2.127,0.742,1.035,1.072,0.205,-57.4,46.5,3.4,55.801,-68.322,42.819,0.430,-0.526,0.330,0.656
3.831111,9.616,2.259,0.781,1.019,1.042,0.329,-57.4,46.4,3.6,55.804,-68.319,42.819,0.430,-0.526,0.330,0.656
3.835556,9.594,2.219,0.820,0.736,1.185,0.237,-57.3,46.2,4.2,55.803,-68.318,42.817,0.430,-0.526,0.330,0.656
3.840000,9.674,2.246,0.794,0.522,1.089,0.535,-57.2,46.1,4.7,55.801,-68.318,42.811,0.430,-0.526,0.330,0.656
3.844444,9.638,2.326,0.777,0.578,0.813,0.178,-56.9,46.4,4.4,55.799,-68.318,42.804,0.430,-0.526,0.330,0.656
3.848889,9.582,2.217,0.851,0.519,0.869,0.365,-56.5,46.9,3.8,55.796,-68.317,42.800,0.430,-0.526,0.330,0.656
3.853333,9.594,2.163,0.792,-0.070,0.776,0.813,-56.2,47.4,3.1,55.794,-68.317,42.797,0.430,-0.526,0.330,0.656
3.857778,9.645,2.208,0.878,-0.008,0.117,0.726,-56.7,47.6,3.2,55.791,-68.316,42.794,0.430,-0.526,0.330,0.656
3.862222,9.707,2.214,0.796,0.013,0.469,0.479,-57.5,47.6,3.5,55.792,-68.314,42.795,0.430,-0.526,0.330,0.656
3.866667,9.640,2.082,0.862,-0.049,0.610,0.623,-58.3,47.7,3.8,55.792,-68.312,42.799,0.430,-0.526,0.330,0.656
3.871111,9.526,2.077,0.890,-0.011,0.361,0.522,-57.6,47.4,4.1,55.792,-68.308,42.804,0.430,-0.526,0.330,0.656
3.875556,9.628,2.190,0.911,0.709,0.710,0.539,-56.6,47.0,4.4,55.793,-68.303,42.808,0.430,-0.526,0.330,0.656
3.880000,9.605,2.135,0.850,0.854,0.639,0.086,-55.5,46.6,4.8,55.795,-68.300,42.811,0.430,-0.526,0.330,0.656
3.884444,9.625,2.129,0.830,0.645,0.558,0.471,-55.7,46.3,4.6,55.796,-68.298,42.815,0.430,-0.526,0.330,0.656
3.888889,9.579,2.064,0.766,1.036,0.762,0.177,-56.1,46.1,4.4,55.797,-68.297,42.819,0.430,-0.526,0.330,0.656
3.893333,9.720,2.152,0.744,1.801,1.171,-0.094,-56.5,45.9,4.2,55.807,-68.291,42.824,0.430,-0.526,0.330,0.656
3.897778,9.709,2.190,0.738,2.221,0.398,0.097,-57.0,45.9,4.6,55.822,-68.288,42.828,0.430,-0.526,0.330,0.656
3.902222,9.632,2.320,0.724,1.645,0.918,0.178,-57.5,45.9,5.2,55.834,-68.282,42.830,0.430,-0.526,0.330,0.656
