time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
4.217778,9.480,-0.316,-1.582,2.148,7.537,26.008,-57.3,-21.3,-12.0,71.762,-79.476,71.981,0.502,-0.556,0.504,0.430
4.222222,9.428,-0.385,-1.615,2.359,7.343,25.888,-57.0,-21.7,-11.9,71.699,-79.529,72.065,0.502,-0.556,0.504,0.430
4.226667,9.437,-0.384,-1.574,2.493,8.172,25.816,-56.7,-22.2,-11.7,71.633,-79.578,72.151,0.501,-0.557,0.505,0.430
4.231111,9.397,-0.275,-1.719,2.731,8.065,25.984,-57.0,-22.4,-12.0,71.571,-79.628,72.235,0.500,-0.557,0.505,0.429
4.235556,9.472,-0.341,-1.719,1.989,8.171,25.995,-57.3,-22.6,-12.3,71.498,-79.683,72.310,0.500,-0.557,0.506,0.429
4.240000,9.384,-0.086,-1.696,1.776,8.177,26.172,-57.6,-22.8,-12.6,71.424,-79.737,72.379,0.499,-0.557,0.506,0.429
4.244444,9.521,-0.166,-1.695,1.770,7.698,25.161,-57.1,-22.9,-12.0,71.354,-79.789,72.446,0.499,-0.558,0.506,0.429
4.248889,9.572,-0.286,-1.681,1.103,7.931,25.443,-56.6,-23.0,-11.4,71.278,-79.845,72.511,0.498,-0.558,0.507,0.428
4.253333,9.443,-0.224,-1.647,0.858,7.748,24.469,-56.1,-23.1,-10.8,71.203,-79.898,72.571,0.498,-0.558,0.507,0.428
4.257778,9.549,-0.113,-1.612,1.537,7.510,24.515,-56.0,-22.9,-11.1,71.132,-79.947,72.631,0.497,-0.559,0.508,0.428
4.262222,9.616,-0.249,-1.755,2.193,7.759,23.741,-56.0,-22.7,-11.4,71.063,-79.997,72.690,0.497,-0.559,0.508,0.428
4.266667,9.510,-0.248,-1.833,4.012,8.055,23.837,-56.0,-22.5,-11.7,70.998,-80.044,72.756,0.496,-0.559,0.508,0.427
4.271111,9.616,-0.237,-1.707,5.032,8.006,23.364,-56.2,-22.9,-11.8,70.937,-80.084,72.825,0.496,-0.559,0.509,0.427
4.275556,9.628,-0.281,-1.748,5.539,7.187,23.231,-56.4,-23.2,-11.8,70.885,-80.124,72.897,0.495,-0.560,0.509,0.427
4.280000,9.617,-0.322,-1.762,6.133,6.982,23.071,-56.5,-23.6,-11.8,70.836,-80.164,72.971,0.495,-0.560,0.510,0.427
4.284444,9.648,-0.331,-1.931,5.856,6.672,23.780,-56.2,-23.8,-11.2,70.790,-80.210,73.044,0.494,-0.560,0.510,0.426
4.288889,9.747,-0.341,-2.009,6.407,7.511,23.655,-55.8,-24.0,-10.7,70.743,-80.252,73.119,0.494,-0.560,0.511,0.426
4.293333,9.870,-0.383,-1.822,6.377,8.107,24.063,-55.5,-24.2,-10.2,70.685,-80.294,73.195,0.493,-0.561,0.511,0.426
4.297778,9.775,-0.331,-1.752,6.122,8.457,24.743,-55.3,-24.2,-10.3,70.623,-80.335,73.272,0.493,-0.561,0.511,0.425
4.302222,9.794,-0.272,-1.884,5.804,8.290,25.332,-55.2,-24.3,-10.3,70.561,-80.382,73.346,0.492,-0.561,0.512,0.425
4.306667,9.844,-0.459,-1.969,5.472,8.346,25.541,-55.1,-24.3,-10.4,70.492,-80.435,73.418,0.492,-0.561,0.512,0.425
4.311111,9.946,-0.474,-1.884,5.433,8.920,26.350,-55.1,-24.1,-10.7,70.419,-80.488,73.494,0.491,-0.562,0.513,0.424
4.315556,10.051,-0.600,-1.829,5.702,9.232,26.471,-55.2,-23.9,-11.0,70.342,-80.540,73.575,0.491,-0.562,0.513,0.424
4.320000,9.907,-0.750,-1.850,5.443,10.532,27.483,-55.2,-23.7,-11.2,70.256,-80.595,73.662,0.490,-0.562,0.514,0.424
4.324444,9.917,-0.756,-1.802,4.926,11.284,28.713,-55.2,-23.9,-10.6,70.163,-80.653,73.753,0.489,-0.563,0.514,0.424
4.328889,9.953,-0.814,-1.642,4.720,11.867,29.661,-55.2,-24.0,-10.1,70.063,-80.709,73.850,0.489,-0.563,0.515,0.423
4.333333,9.933,-0.785,-1.784,5.004,12.445,31.112,-55.2,-24.1,-9.8,69.964,-80.767,73.955,0.488,-0.563,0.516,0.423
4.337778,9.875,-0.681,-1.712,4.850,12.877,31.700,-55.2,-24.1,-9.8,69.864,-80.823,74.061,0.487,-0.563,0.516,0.423
4.342222,9.840,-0.768,-1.681,4.377,13.769,32.066,-55.2,-24.1,-9.8,69.757,-80.879,74.170,0.486,-0.564,0.517,0.422
4.346667,9.919,-0.714,-1.583,4.197,14.489,32.676,-55.4,-24.1,-9.8,69.643,-80.933,74.280,0.485,-0.564,0.518,0.422
4.351111,10.003,-0.684,-1.523,3.738,15.513,32.156,-55.9,-23.9,-10.0,69.525,-80.980,74.388,0.485,-0.564,0.518,0.422
4.355556,10.007,-0.660,-1.537,3.608,16.700,31.927,-56.5,-23.7,-10.2,69.405,-81.023,74.497,0.484,-0.565,0.519,0.422
4.360000,10.007,-0.701,-1.474,4.388,17.982,31.865,-56.6,-23.8,-10.4,69.283,-81.058,74.613,0.483,-0.565,0.520,0.421
4.364444,10.128,-0.664,-1.535,6.094,18.773,30.942,-55.7,-24.6,-10.7,69.172,-81.081,74.737,0.482,-0.565,0.521,0.421
4.368889,10.073,-0.576,-1.578,8.218,19.273,29.665,-54.7,-25.4,-10.9,69.073,-81.091,74.864,0.481,-0.565,0.522,0.421
4.373333,10.057,-0.448,-1.556,10.484,20.249,28.537,-54.2,-25.9,-11.1,68.975,-81.091,74.992,0.480,-0.565,0.522,0.421
4.377778,10.046,-0.401,-1.547,12.372,20.451,27.654,-54.3,-25.7,-11.0,68.873,-81.087,75.113,0.480,-0.565,0.523,0.421
4.382222,10.069,-0.278,-1.486,14.043,20.422,26.711,-54.4,-25.5,-11.0,68.778,-81.074,75.235,0.479,-0.565,0.524,0.421
4.386667,10.083,-0.186,-1.488,16.065,20.517,25.608,-54.8,-25.4,-11.0,68.693,-81.050,75.360,0.478,-0.565,0.525,0.421
4.391111,10.048,-0.100,-1.483,17.324,20.284,24.619,-55.8,-25.4,-11.0,68.620,-81.018,75.487,0.478,-0.564,0.526,0.420
4.395556,10.058,0.061,-1.522,18.066,20.423,23.373,-56.8,-25.5,-11.1,68.554,-80.978,75.611,0.477,-0.564,0.527,0.420
4.400000,9.997,0.189,-1.515,18.277,20.723,22.163,-56.9,-25.5,-10.7,68.495,-80.929,75.730,0.477,-0.564,0.527,0.420
4.404444,9.980,0.249,-1.533,17.946,21.231,21.128,-56.0,-25.4,-9.9,68.438,-80.874,75.847,0.477,-0.563,0.528,0.420
4.408889,9.921,0.359,-1.520,17.260,21.601,19.869,-55.1,-25.3,-9.0,68.383,-80.814,75.956,0.476,-0.563,0.529,0.420
4.413333,9.896,0.480,-1.500,16.276,21.369,18.677,-54.7,-25.5,-8.8,68.329,-80.751,76.054,0.476,-0.562,0.530,0.420
4.417778,9.925,0.556,-1.655,15.005,20.667,17.791,-54.8,-26.2,-9.3,68.279,-80.691,76.140,0.476,-0.562,0.530,0.420
4.422222,9.895,0.596,-1.774,12.568,20.167,17.207,-55.0,-26.8,-9.8,68.228,-80.639,76.211,0.475,-0.562,0.531,0.421
4.426667,9.932,0.683,-1.849,9.222,19.854,16.279,-55.2,-27.0,-9.8,68.172,-80.592,76.263,0.475,-0.561,0.531,0.421
4.431111,10.018,0.818,-1.915,5.421,19.620,15.579,-55.4,-26.7,-9.4,68.106,-80.554,76.290,0.474,-0.561,0.532,0.421
4.435556,10.152,0.873,-1.988,1.386,19.615,14.948,-55.7,-26.4,-9.0,68.025,-80.525,76.293,0.474,-0.561,0.532,0.422
4.440000,10.190,1.036,-2.007,-2.610,19.587,14.618,-55.6,-26.3,-8.9,67.935,-80.503,76.276,0.474,-0.561,0.532,0.422
4.444444,10.143,1.271,-2.095,-6.761,19.657,14.541,-55.2,-26.3,-8.9,67.839,-80.486,76.240,0.473,-0.561,0.532,0.423
4.448889,10.287,1.385,-2.221,-11.425,19.816,14.462,-54.8,-26.3,-8.9,67.737,-80.478,76.186,0.472,-0.561,0.531,0.424
4.453333,10.391,1.471,-2.125,-15.740,20.363,13.738,-54.3,-26.4,-8.9,67.623,-80.472,76.114,0.472,-0.561,0.531,0.424
4.457778,10.538,1.564,-2.015,-20.252,21.611,13.278,-53.8,-26.7,-8.9,67.455,-80.488,76.072,0.471,-0.562,0.531,0.425
4.462222,10.604,1.669,-1.999,-24.040,22.400,12.773,-53.3,-27.0,-8.9,67.251,-80.524,76.046,0.470,-0.562,0.531,0.426
4.466667,10.534,1.820,-2.006,-27.556,22.478,12.023,-53.6,-26.9,-8.9,67.039,-80.564,76.005,0.468,-0.563,0.531,0.427
4.471111,10.629,1.978,-1.986,-30.854,22.652,10.792,-54.3,-26.5,-8.9,66.816,-80.608,75.945,0.467,-0.563,0.531,0.428
4.475556,10.644,2.046,-1.979,-33.763,22.519,9.407,-55.1,-26.1,-8.9,66.586,-80.657,75.866,0.466,-0.564,0.530,0.429
4.480000,10.706,2.228,-1.957,-36.115,21.738,8.150,-55.2,-25.9,-8.9,66.354,-80.708,75.773,0.464,-0.565,0.530,0.430
4.484444,10.717,2.214,-1.941,-38.133,21.334,6.997,-55.0,-25.8,-8.9,66.128,-80.758,75.674,0.463,-0.565,0.530,0.431
4.488889,10.756,2.206,-2.010,-39.387,20.358,6.012,-54.8,-25.7,-9.0,65.909,-80.808,75.569,0.462,-0.566,0.529,0.432
4.493333,10.792,2.249,-2.026,-40.184,19.302,5.302,-54.7,-25.9,-8.6,65.695,-80.859,75.459,0.460,-0.566,0.529,0.433
4.497778,10.864,2.215,-2.139,-39.599,19.082,4.551,-54.7,-26.3,-8.1,65.486,-80.908,75.348,0.459,-0.567,0.528,0.434
4.502222,10.917,2.141,-2.194,-38.261,19.234,3.702,-54.6,-26.6,-7.5,65.284,-80.948,75.240,0.458,-0.568,0.528,0.436
4.506667,10.852,2.031,-2.331,-36.427,20.153,2.653,-54.7,-26.7,-7.5,65.087,-80.978,75.139,0.457,-0.568,0.527,0.437
4.511111,10.856,1.939,-2.287,-34.588,21.794,0.841,-54.9,-26.7,-7.6,64.896,-80.992,75.042,0.456,-0.569,0.527,0.438
4.515556,10.787,1.980,-2.297,-32.843,23.492,-1.105,-55.0,-26.7,-7.8,64.703,-80.992,74.945,0.454,-0.569,0.526,0.439
4.520000,10.639,2.076,-2.176,-31.015,25.113,-3.793,-54.9,-26.7,-8.2,64.516,-80.975,74.847,0.453,-0.569,0.526,0.440
4.524444,10.602,2.136,-2.052,-29.798,26.328,-6.650,-54.8,-26.7,-8.7,64.335,-80.942,74.747,0.452,-0.569,0.526,0.442
4.528889,10.574,2.239,-1.823,-28.548,27.242,-10.590,-54.6,-26.7,-9.2,64.164,-80.889,74.641,0.452,-0.569,0.525,0.443
4.533333,10.528,2.185,-1.709,-29.174,27.803,-15.706,-54.8,-26.7,-8.8,64.003,-80.820,74.518,0.451,-0.569,0.525,0.445
4.537778,10.605,2.012,-1.699,-28.785,28.195,-21.178,-55.1,-26.7,-8.1,63.856,-80.731,74.380,0.450,-0.569,0.524,0.446
4.542222,10.695,1.761,-1.540,-29.411,28.723,-27.673,-55.3,-26.7,-7.4,63.721,-80.621,74.219,0.449,-0.569,0.523,0.448
4.546667,10.578,1.645,-1.342,-30.011,29.385,-34.562,-55.4,-26.7,-7.4,63.646,-80.453,73.974,0.449,-0.568,0.522,0.450
4.551111,10.689,1.320,-0.877,-30.783,30.442,-41.648,-55.4,-26.7,-7.4,63.541,-80.291,73.757,0.449,-0.567,0.521,0.453
4.555556,10.694,1.197,-0.630,-32.626,31.063,-49.305,-55.4,-26.7,-7.4,63.476,-80.071,73.471,0.449,-0.567,0.520,0.455
4.560000,10.784,1.026,-0.665,-33.661,31.897,-56.478,-55.3,-26.3,-7.3,63.392,-79.864,73.203,0.449,-0.566,0.519,0.458
4.564444,10.749,0.935,-0.586,-34.251,33.325,-63.981,-55.3,-25.8,-7.3,63.315,-79.634,72.915,0.449,-0.565,0.517,0.460
4.568889,10.960,0.754,-0.248,-32.752,33.782,-72.152,-55.2,-25.4,-7.2,63.260,-79.375,72.607,0.449,-0.564,0.516,0.463
4.573333,10.684,0.647,0.084,-29.867,32.821,-78.580,-54.7,-25.4,-7.3,63.258,-79.048,72.260,0.450,-0.562,0.514,0.466
4.577778,10.443,0.485,0.216,-26.136,31.476,-85.297,-54.2,-25.4,-7.4,63.285,-78.695,71.907,0.451,-0.560,0.512,0.470
4.582222,10.387,0.203,0.248,-24.567,28.510,-91.322,-53.7,-25.4,-7.5,63.335,-78.336,71.541,0.452,-0.559,0.510,0.473
4.586667,10.556,-0.234,0.495,-25.435,26.626,-97.017,-54.0,-25.4,-7.4,63.390,-77.972,71.157,0.453,-0.557,0.508,0.476
4.591111,10.798,-0.335,0.857,-25.563,24.591,-102.645,-54.4,-25.4,-7.3,63.460,-77.631,70.760,0.454,-0.555,0.506,0.479
4.595556,11.049,-0.524,1.115,-22.722,24.796,-109.254,-54.8,-25.3,-7.2,63.551,-77.265,70.350,0.455,-0.553,0.504,0.483
4.600000,11.205,-0.683,1.376,-15.813,26.306,-115.438,-55.1,-25.0,-6.7,63.671,-76.860,69.946,0.457,-0.551,0.502,0.486
4.604444,11.202,-0.953,1.594,-7.277,26.559,-121.680,-55.5,-24.6,-6.3,63.829,-76.418,69.551,0.458,-0.549,0.500,0.489
4.608889,11.151,-0.950,1.576,-0.181,26.916,-127.756,-55.8,-24.3,-5.9,64.019,-75.943,69.158,0.460,-0.546,0.497,0.492
4.613333,11.309,-0.908,1.659,5.573,26.839,-131.924,-55.2,-24.1,-5.9,64.240,-75.440,68.775,0.463,-0.543,0.495,0.495
4.617778,11.374,-1.164,1.546,11.384,23.992,-135.532,-54.6,-23.9,-6.0,64.494,-74.924,68.394,0.465,-0.540,0.493,0.498
4.622222,11.499,-1.292,1.410,17.373,21.691,-138.531,-54.0,-23.6,-6.0,64.777,-74.396,68.015,0.468,-0.537,0.491,0.501
4.626667,11.442,-1.448,1.190,25.107,18.063,-139.975,-54.4,-22.4,-6.0,65.098,-73.860,67.650,0.471,-0.534,0.489,0.504
4.631111,11.560,-1.663,1.064,32.809,14.718,-141.081,-54.8,-21.3,-6.0,65.452,-73.317,67.298,0.474,-0.531,0.487,0.507
4.635556,11.706,-1.926,0.879,39.839,11.962,-141.815,-55.2,-20.2,-6.0,65.835,-72.769,66.958,0.477,-0.527,0.485,0.509
4.640000,11.717,-2.004,1.042,46.744,7.121,-140.491,-55.4,-19.8,-5.9,66.250,-72.227,66.634,0.480,-0.524,0.483,0.511
4.644444,11.868,-2.098,1.248,53.737,0.996,-139.136,-55.6,-19.5,-5.9,66.715,-71.687,66.338,0.484,-0.520,0.481,0.513
4.648889,11.946,-2.263,1.716,61.856,-5.138,-136.562,-55.7,-19.1,-5.9,67.218,-71.160,66.063,0.488,-0.517,0.480,0.514
4.653333,12.079,-2.477,2.051,70.149,-9.413,-134.365,-55.3,-18.4,-6.4,67.754,-70.637,65.811,0.492,-0.513,0.478,0.515
4.657778,12.405,-2.689,1.942,76.923,-12.593,-132.197,-54.8,-17.7,-6.8,68.317,-70.116,65.582,0.497,-0.510,0.477,0.516
4.662222,12.530,-2.815,1.814,81.060,-13.335,-130.955,-54.4,-16.9,-7.2,68.889,-69.594,65.365,0.501,-0.506,0.475,0.517
4.666667,12.746,-2.696,1.425,81.663,-14.226,-130.508,-54.2,-16.2,-7.0,69.463,-69.074,65.147,0.505,-0.502,0.474,0.518
4.671111,12.768,-2.424,1.132,79.274,-15.489,-130.446,-54.0,-15.4,-6.8,70.036,-68.558,64.924,0.509,-0.499,0.472,0.518
4.675556,12.744,-1.851,1.024,74.129,-16.170,-130.354,-54.0,-14.8,-6.6,70.590,-68.054,64.679,0.514,-0.495,0.471,0.519
4.680000,12.534,-1.163,0.846,65.460,-16.392,-130.121,-54.4,-14.6,-6.5,71.115,-67.567,64.406,0.518,-0.492,0.469,0.520
4.684444,12.310,-0.535,0.659,55.592,-15.550,-129.851,-54.9,-14.4,-6.5,71.607,-67.091,64.110,0.521,-0.489,0.467,0.521
4.688889,12.235,0.018,0.556,46.495,-14.066,-129.745,-55.2,-14.1,-6.6,72.060,-66.628,63.787,0.525,-0.485,0.465,0.522
4.693333,12.141,0.478,0.433,39.320,-12.782,-129.484,-55.3,-13.5,-7.0,72.482,-66.175,63.442,0.528,-0.482,0.463,0.523
4.697778,12.068,1.040,0.405,33.372,-12.023,-129.063,-55.3,-13.0,-7.5,72.876,-65.732,63.080,0.532,-0.480,0.460,0.525
4.702222,11.900,1.329,0.349,27.751,-13.331,-128.182,-55.3,-12.4,-7.8,73.250,-65.308,62.698,0.535,-0.477,0.458,0.527
4.706667,11.659,1.477,0.255,22.783,-14.769,-127.849,-55.0,-11.7,-7.6,73.606,-64.901,62.294,0.538,-0.474,0.455,0.528
4.711111,11.325,1.674,0.127,16.475,-14.559,-126.742,-54.8,-11.0,-7.4,73.937,-64.507,61.874,0.541,-0.472,0.452,0.530
4.715556,11.099,1.564,0.038,9.544,-13.082,-126.122,-54.5,-10.4,-7.3,74.239,-64.120,61.442,0.543,-0.469,0.450,0.532
4.720000,11.010,1.336,0.175,4.126,-11.474,-125.613,-54.2,-10.2,-7.3,74.513,-63.740,60.997,0.546,-0.467,0.447,0.534
4.724444,10.693,1.230,0.291,-0.661,-10.583,-124.515,-53.9,-10.0,-7.2,74.760,-63.369,60.553,0.548,-0.464,0.444,0.536
4.728889,10.472,1.051,0.182,-6.447,-10.756,-124.279,-53.8,-9.8,-7.5,74.979,-63.011,60.110,0.550,-0.462,0.441,0.538
4.733333,10.405,1.048,0.135,-12.093,-11.839,-125.300,-53.9,-9.7,-8.2,75.181,-62.664,59.645,0.552,-0.460,0.438,0.540
4.737778,10.332,0.929,0.196,-17.095,-13.402,-125.946,-54.1,-9.5,-8.9,75.367,-62.332,59.162,0.554,-0.458,0.435,0.542
4.742222,10.344,0.665,0.190,-22.044,-14.258,-126.595,-54.0,-9.1,-9.1,75.535,-62.014,58.666,0.556,-0.456,0.432,0.545
4.746667,10.343,0.370,0.210,-26.483,-13.822,-127.133,-53.6,-8.4,-8.7,75.680,-61.707,58.163,0.557,-0.454,0.428,0.547
4.751111,10.428,0.169,0.393,-29.670,-12.937,-127.338,-53.3,-7.7,-8.3,75.803,-61.405,57.657,0.559,-0.453,0.425,0.550
4.755556,10.545,0.004,0.595,-33.225,-11.828,-127.973,-53.1,-7.4,-8.1,75.903,-61.106,57.147,0.560,-0.451,0.422,0.552
4.760000,10.611,-0.157,0.739,-36.084,-10.684,-127.812,-53.1,-7.4,-8.1,75.981,-60.811,56.636,0.561,-0.449,0.418,0.555
4.764444,10.497,-0.288,0.957,-37.999,-9.292,-126.887,-53.1,-7.4,-8.1,76.043,-60.515,56.136,0.562,-0.448,0.415,0.558
4.768889,10.360,-0.341,1.063,-40.272,-8.291,-126.298,-53.2,-6.6,-7.9,76.095,-60.216,55.641,0.564,-0.446,0.412,0.560
4.773333,10.366,-0.315,0.930,-42.626,-7.659,-125.517,-53.4,-5.3,-7.6,76.134,-59.926,55.144,0.564,-0.444,0.409,0.563
4.777778,10.354,-0.203,0.767,-44.776,-7.128,-124.256,-53.6,-3.9,-7.3,76.163,-59.644,54.643,0.565,-0.443,0.406,0.566
4.782222,10.142,-0.165,0.722,-45.894,-6.983,-123.497,-53.7,-3.4,-7.2,76.194,-59.359,54.150,0.566,-0.441,0.402,0.568
4.786667,10.187,-0.084,0.625,-46.473,-6.956,-122.744,-53.7,-3.7,-7.2,76.230,-59.073,53.667,0.567,-0.439,0.399,0.571
4.791111,10.227,0.190,0.522,-47.257,-7.135,-121.544,-53.7,-3.9,-7.2,76.263,-58.790,53.182,0.568,-0.438,0.396,0.574
4.795556,10.123,0.430,0.507,-47.717,-8.029,-119.784,-53.1,-4.0,-7.0,76.291,-58.517,52.693,0.569,-0.436,0.393,0.576
4.800000,10.012,0.704,0.369,-47.616,-9.775,-117.584,-52.0,-3.8,-6.6,76.320,-58.258,52.198,0.570,-0.435,0.390,0.579
4.804444,9.870,0.805,0.311,-47.550,-11.014,-115.854,-50.9,-3.7,-6.2,76.348,-58.010,51.702,0.570,-0.433,0.386,0.581
4.808889,9.978,0.779,0.227,-47.479,-11.444,-113.343,-51.1,-3.5,-6.5,76.375,-57.772,51.219,0.571,-0.432,0.383,0.584
4.813333,9.973,0.741,0.168,-46.857,-11.096,-110.588,-51.9,-3.4,-7.2,76.400,-57.542,50.752,0.572,-0.431,0.380,0.586
4.817778,9.788,0.764,0.327,-45.748,-10.781,-107.567,-52.7,-3.3,-8.0,76.419,-57.317,50.300,0.573,-0.429,0.377,0.588
4.822222,9.477,0.659,0.498,-44.925,-10.987,-104.746,-52.8,-2.8,-7.8,76.429,-57.103,49.857,0.573,-0.428,0.374,0.590
4.826667,9.249,0.519,0.492,-43.002,-10.979,-101.645,-52.5,-1.9,-7.2,76.437,-56.900,49.428,0.574,-0.427,0.371,0.592
4.831111,9.138,0.645,0.506,-40.854,-12.037,-98.993,-52.3,-1.1,-6.6,76.449,-56.706,49.008,0.574,-0.426,0.368,0.594
4.835556,9.003,0.686,0.330,-38.527,-13.775,-96.208,-52.1,-0.9,-6.5,76.478,-56.519,48.606,0.575,-0.425,0.365,0.596
4.840000,8.990,0.494,0.093,-35.699,-15.390,-93.374,-51.9,-1.0,-6.5,76.523,-56.346,48.223,0.576,-0.424,0.363,0.598
4.844444,8.867,0.305,-0.013,-33.049,-17.297,-90.909,-51.7,-1.0,-6.6,76.578,-56.189,47.853,0.576,-0.423,0.360,0.599
4.848889,8.831,0.184,-0.068,-31.021,-18.324,-88.192,-51.3,-0.7,-6.6,76.636,-56.044,47.496,0.577,-0.422,0.358,0.601
4.853333,8.581,0.074,-0.100,-29.354,-19.894,-84.319,-51.0,-0.2,-6.7,76.720,-55.877,47.108,0.578,-0.421,0.355,0.602
4.857778,8.527,-0.232,-0.135,-28.746,-20.177,-80.735,-50.6,0.3,-6.7,76.806,-55.710,46.717,0.579,-0.420,0.352,0.603
4.862222,8.476,-0.380,-0.303,-28.195,-19.943,-77.626,-50.6,0.5,-7.1,76.886,-55.552,46.338,0.580,-0.419,0.350,0.605
4.866667,8.295,-0.540,-0.125,-27.823,-19.105,-73.957,-50.7,0.6,-7.6,76.963,-55.397,45.980,0.581,-0.418,0.347,0.606
4.871111,8.240,-0.614,0.085,-27.714,-18.316,-70.525,-50.8,0.7,-8.0,77.035,-55.249,45.639,0.582,-0.417,0.345,0.607
4.875556,7.969,-0.603,0.311,-27.094,-18.996,-66.781,-50.7,0.6,-8.1,77.102,-55.114,45.310,0.582,-0.416,0.342,0.608
4.880000,8.004,-0.696,0.463,-26.765,-18.645,-62.846,-50.6,0.5,-8.1,77.163,-54.991,44.995,0.583,-0.416,0.340,0.609
4.884444,7.971,-0.701,0.315,-25.261,-19.492,-58.314,-50.4,0.3,-8.1,77.222,-54.885,44.696,0.584,-0.415,0.338,0.610
4.888889,7.588,-0.516,0.412,-22.361,-21.349,-54.263,-50.4,0.2,-8.1,77.288,-54.795,44.413,0.585,-0.414,0.336,0.611
4.893333,7.587,-0.450,0.249,-18.084,-23.435,-49.930,-50.3,0.0,-8.0,77.366,-54.723,44.147,0.585,-0.414,0.334,0.612
4.897778,7.470,-0.462,0.053,-13.853,-25.755,-46.143,-50.3,-0.1,-8.0,77.457,-54.667,43.897,0.586,-0.414,0.332,0.612
4.902222,7.351,-0.530,-0.250,-10.538,-27.715,-40.991,-50.1,0.7,-8.0,77.557,-54.632,43.667,0.587,-0.413,0.330,0.613
4.906667,7.380,-0.395,-0.384,-7.324,-28.731,-36.239,-50.0,1.6,-8.1,77.661,-54.613,43.457,0.588,-0.413,0.329,0.613
4.911111,7.469,-0.464,-0.420,-5.994,-29.715,-31.142,-49.8,2.5,-8.2,77.762,-54.613,43.263,0.589,-0.413,0.327,0.613
4.915556,7.302,-0.301,-0.281,-5.051,-30.530,-27.575,-50.4,2.7,-8.0,77.863,-54.628,43.080,0.589,-0.413,0.326,0.613
4.920000,7.353,-0.237,-0.264,-4.359,-31.099,-23.234,-51.0,2.9,-7.7,77.960,-54.658,42.912,0.590,-0.414,0.325,0.613
4.924444,7.486,-0.043,-0.068,-4.570,-31.239,-19.619,-51.6,3.1,-7.4,78.059,-54.690,42.769,0.591,-0.414,0.324,0.612
4.928889,7.343,0.174,0.141,-5.239,-30.761,-15.914,-51.2,3.1,-7.6,78.151,-54.730,42.640,0.591,-0.414,0.323,0.612
4.933333,7.412,0.507,0.397,-5.980,-30.754,-12.267,-50.7,3.0,-7.9,78.234,-54.784,42.522,0.592,-0.414,0.322,0.612
4.937778,7.342,0.712,0.558,-4.524,-30.573,-8.810,-50.2,2.8,-8.2,78.315,-54.847,42.419,0.592,-0.415,0.321,0.612
4.942222,7.076,0.964,0.768,-0.208,-30.796,-5.702,-50.0,2.4,-7.9,78.408,-54.916,42.336,0.593,-0.415,0.320,0.611
4.946667,7.035,1.211,0.858,6.223,-32.443,-1.881,-49.8,1.9,-7.6,78.523,-54.996,42.278,0.594,-0.416,0.320,0.610
4.951111,7.046,1.571,0.990,14.267,-33.568,1.651,-49.7,1.5,-7.4,78.666,-55.082,42.250,0.595,-0.416,0.319,0.609
4.955556,7.093,1.961,0.969,21.366,-34.916,5.425,-49.9,2.0,-8.5,78.834,-55.177,42.249,0.595,-0.417,0.319,0.608
4.960000,7.191,2.386,1.067,29.324,-36.179,10.184,-50.1,2.4,-9.5,79.026,-55.283,42.280,0.597,-0.417,0.319,0.607
4.964444,7.252,2.848,0.988,37.673,-38.321,14.943,-50.3,2.9,-10.5,79.244,-55.407,42.338,0.598,-0.418,0.319,0.605
4.968889,7.389,3.356,0.813,43.732,-38.002,19.571,-50.3,2.9,-10.5,79.477,-55.538,42.428,0.599,-0.419,0.320,0.603
4.973333,7.567,3.704,0.924,45.521,-34.893,22.926,-50.3,2.9,-10.5,79.704,-55.668,42.542,0.600,-0.419,0.320,0.601
4.977778,7.603,4.206,1.190,43.821,-32.104,25.390,-50.2,2.8,-10.4,79.913,-55.791,42.671,0.601,-0.420,0.321,0.599
4.982222,7.789,4.755,1.255,41.533,-29.166,27.402,-49.9,2.2,-9.8,80.077,-55.879,42.810,0.602,-0.420,0.322,0.597
4.986667,7.738,5.111,1.107,39.645,-25.400,29.355,-49.6,1.6,-9.1,80.227,-55.959,42.954,0.603,-0.421,0.323,0.596
4.991111,7.669,5.504,0.670,38.107,-20.148,29.564,-49.4,1.1,-8.7,80.370,-56.022,43.099,0.604,-0.421,0.324,0.595
4.995556,7.602,5.739,0.219,37.212,-14.157,28.583,-49.8,1.5,-9.7,80.504,-56.067,43.244,0.604,-0.421,0.325,0.593
5.000000,7.614,5.888,-0.244,34.552,-7.957,27.429,-50.1,1.9,-10.7,80.625,-56.094,43.389,0.605,-0.421,0.326,0.592
5.004444,7.431,5.921,-0.568,30.241,-3.423,26.625,-50.4,2.3,-11.5,80.728,-56.109,43.528,0.606,-0.421,0.327,0.591
5.008889,7.380,5.908,-0.800,22.179,-0.260,25.848,-50.6,2.3,-11.2,80.800,-56.122,43.653,0.606,-0.421,0.327,0.590
5.013333,7.288,5.789,-0.835,12.352,-0.328,25.366,-50.7,2.3,-11.0,80.837,-56.145,43.751,0.606,-0.421,0.328,0.590
5.017778,7.353,5.639,-1.144,1.861,-2.142,25.789,-50.8,2.2,-10.8,80.840,-56.194,43.819,0.606,-0.421,0.328,0.589
5.022222,7.459,5.400,-1.668,-8.082,-3.644,27.119,-50.7,2.1,-10.8,80.815,-56.276,43.862,0.606,-0.422,0.329,0.589
