time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
1.880000,9.431,2.471,-0.875,0.984,1.330,-0.557,-52.1,20.7,61.0,97.973,-41.410,77.579,0.679,-0.287,0.538,0.410
1.884444,9.385,2.436,-0.877,0.976,1.495,-0.975,-52.1,20.7,61.0,97.976,-41.406,77.580,0.679,-0.287,0.538,0.409
1.888889,9.405,2.374,-0.775,0.708,1.848,-0.930,-52.0,20.9,61.7,97.979,-41.402,77.586,0.679,-0.287,0.538,0.409
1.893333,9.418,2.395,-0.787,1.428,1.946,-0.915,-51.9,21.2,62.4,97.981,-41.396,77.592,0.679,-0.287,0.538,0.409
1.897778,9.397,2.322,-0.722,1.144,1.517,-0.643,-51.8,21.4,63.1,97.983,-41.391,77.600,0.679,-0.287,0.538,0.409
1.902222,9.434,2.369,-0.778,0.824,1.464,-0.775,-51.5,21.2,63.2,97.984,-41.388,77.605,0.679,-0.287,0.538,0.409
1.906667,9.429,2.431,-0.777,1.346,1.409,-0.185,-51.3,21.0,63.2,97.985,-41.384,77.609,0.679,-0.287,0.538,0.409
1.911111,9.446,2.337,-0.846,0.680,1.459,-0.512,-51.0,20.7,63.2,97.987,-41.382,77.613,0.679,-0.287,0.538,0.409
1.915556,9.474,2.261,-0.852,0.386,1.408,-1.278,-51.2,20.1,63.2,97.988,-41.384,77.617,0.679,-0.287,0.538,0.409
1.920000,9.339,2.224,-0.799,0.253,1.291,-1.060,-51.4,19.4,63.2,97.987,-41.387,77.620,0.679,-0.287,0.538,0.409
1.924444,9.439,2.360,-0.866,0.358,1.338,-0.696,-51.6,18.6,63.3,97.988,-41.388,77.621,0.679,-0.287,0.538,0.409
1.928889,9.470,2.438,-0.952,-0.206,1.285,-0.499,-51.2,19.1,63.0,97.983,-41.398,77.611,0.679,-0.287,0.538,0.409
1.933333,9.485,2.388,-0.976,-0.359,1.570,-0.546,-50.7,19.7,62.7,97.976,-41.413,77.599,0.679,-0.287,0.538,0.409
1.937778,9.363,2.366,-0.995,-0.192,0.774,-0.491,-50.3,20.2,62.4,97.970,-41.427,77.586,0.679,-0.287,0.538,0.409
1.942222,9.416,2.448,-0.959,-0.008,1.317,-0.722,-50.2,20.0,62.4,97.971,-41.430,77.582,0.679,-0.287,0.538,0.409
1.946667,9.405,2.415,-0.791,-0.118,1.284,-0.732,-50.2,19.7,62.3,97.970,-41.428,77.583,0.679,-0.287,0.538,0.409
1.951111,9.363,2.395,-0.855,1.063,1.222,-0.377,-50.1,19.4,62.3,97.972,-41.427,77.585,0.679,-0.287,0.538,0.409
1.955556,9.375,2.418,-0.890,0.741,1.399,-0.903,-50.0,19.8,62.3,97.972,-41.429,77.582,0.679,-0.287,0.538,0.409
1.960000,9.333,2.418,-0.815,0.672,1.043,-0.615,-49.9,20.2,62.3,97.969,-41.431,77.580,0.679,-0.287,0.538,0.409
1.964444,9.333,2.385,-0.952,1.094,1.098,-0.852,-49.8,20.7,62.4,97.970,-41.434,77.576,0.679,-0.287,0.538,0.409
1.968889,9.304,2.337,-0.891,1.281,0.977,-0.550,-49.8,20.5,62.6,97.969,-41.438,77.574,0.679,-0.287,0.538,0.409
1.973333,9.385,2.409,-0.823,1.769,1.221,-0.186,-49.7,20.3,62.8,97.971,-41.435,77.577,0.679,-0.287,0.538,0.409
1.977778,9.342,2.451,-0.714,1.526,1.407,-1.098,-49.7,20.1,63.0,97.972,-41.428,77.582,0.679,-0.287,0.538,0.409
1.982222,9.282,2.352,-0.762,1.589,1.697,-1.040,-49.7,19.6,62.5,97.974,-41.423,77.588,0.679,-0.287,0.538,0.409
1.986667,9.406,2.385,-0.823,1.709,1.047,-1.216,-49.8,19.2,62.1,97.974,-41.422,77.589,0.679,-0.287,0.538,0.409
1.991111,9.490,2.420,-0.818,1.732,1.457,-1.034,-49.8,18.8,61.6,97.973,-41.422,77.590,0.679,-0.287,0.538,0.409
1.995556,9.456,2.463,-0.777,2.468,1.236,-0.915,-50.5,19.5,61.4,97.978,-41.417,77.592,0.679,-0.287,0.538,0.409
2.000000,9.414,2.389,-0.681,1.571,1.653,-0.910,-51.1,20.3,61.2,97.972,-41.419,77.592,0.679,-0.287,0.538,0.409
2.004444,9.411,2.483,-0.806,1.214,1.754,-0.799,-51.7,21.0,61.1,97.969,-41.420,77.588,0.679,-0.287,0.538,0.409
2.008889,9.452,2.352,-0.842,1.074,1.468,-0.888,-51.5,20.8,61.4,97.967,-41.425,77.587,0.679,-0.287,0.538,0.409
2.013333,9.446,2.455,-0.837,0.648,1.514,-0.439,-51.3,20.7,61.7,97.971,-41.418,77.592,0.679,-0.287,0.538,0.409
2.017778,9.347,2.487,-0.829,0.288,1.325,-0.606,-51.1,20.5,62.0,97.976,-41.409,77.597,0.679,-0.287,0.538,0.409
2.022222,9.345,2.256,-0.841,0.033,1.122,-0.521,-50.8,20.2,62.1,97.982,-41.404,77.605,0.679,-0.287,0.538,0.409
2.026667,9.366,2.328,-0.883,-0.260,1.388,-0.213,-50.5,19.8,62.3,97.985,-41.402,77.610,0.679,-0.287,0.538,0.409
2.031111,9.278,2.331,-0.911,0.239,1.259,-0.527,-50.3,19.5,62.4,97.990,-41.400,77.612,0.679,-0.287,0.538,0.409
2.035556,9.448,2.329,-0.912,0.165,1.601,-0.299,-50.6,19.6,62.1,97.993,-41.400,77.616,0.679,-0.287,0.538,0.409
2.040000,9.374,2.387,-0.841,0.000,1.191,-0.307,-50.9,19.6,61.8,97.995,-41.397,77.618,0.679,-0.287,0.538,0.409
2.044444,9.464,2.372,-0.832,-0.007,1.464,-0.841,-51.1,19.7,61.5,97.993,-41.400,77.618,0.679,-0.287,0.538,0.409
2.048889,9.339,2.405,-0.864,-0.004,1.493,-0.739,-50.8,19.9,61.8,97.992,-41.402,77.615,0.679,-0.287,0.538,0.409
2.053333,9.429,2.269,-0.880,0.457,1.701,-0.823,-50.5,20.1,62.1,97.991,-41.408,77.615,0.679,-0.287,0.538,0.409
2.057778,9.423,2.483,-0.874,0.766,1.655,-0.966,-50.2,20.3,62.4,97.991,-41.407,77.613,0.679,-0.287,0.538,0.409
2.062222,9.350,2.345,-0.862,1.412,1.642,-0.538,-50.1,20.5,62.6,97.991,-41.409,77.613,0.679,-0.287,0.538,0.409
2.066667,9.339,2.389,-0.880,1.499,1.229,-0.854,-49.9,20.8,62.7,97.992,-41.409,77.612,0.679,-0.287,0.538,0.409
2.071111,9.363,2.346,-0.968,1.681,1.318,-0.872,-49.8,21.0,62.8,97.996,-41.410,77.612,0.679,-0.287,0.538,0.409
2.075556,9.444,2.392,-0.846,1.459,1.506,-0.938,-50.0,20.8,62.8,97.997,-41.409,77.614,0.679,-0.287,0.538,0.409
2.080000,9.380,2.261,-0.904,1.138,1.394,-0.752,-50.2,20.7,62.7,97.999,-41.411,77.617,0.679,-0.287,0.538,0.409
2.084444,9.424,2.424,-0.849,1.322,1.353,-0.813,-50.4,20.5,62.7,98.003,-41.406,77.621,0.679,-0.287,0.538,0.409
2.088889,9.503,2.369,-0.851,1.145,1.414,-0.621,-50.4,20.5,62.7,98.006,-41.402,77.627,0.679,-0.287,0.538,0.409
2.093333,9.412,2.438,-0.829,0.927,1.520,-0.705,-50.4,20.5,62.7,98.009,-41.397,77.630,0.679,-0.287,0.538,0.409
2.097778,9.353,2.440,-0.845,1.433,1.781,-0.831,-50.4,20.5,62.7,98.011,-41.394,77.632,0.679,-0.287,0.538,0.409
2.102222,9.418,2.350,-0.817,0.906,1.795,-0.685,-50.6,20.2,62.5,98.012,-41.393,77.635,0.679,-0.287,0.538,0.409
2.106667,9.415,2.379,-0.855,0.354,1.611,-0.463,-50.7,19.9,62.4,98.013,-41.391,77.637,0.679,-0.287,0.538,0.409
2.111111,9.416,2.439,-0.933,0.382,1.528,-0.379,-50.8,19.6,62.2,98.016,-41.390,77.637,0.679,-0.287,0.538,0.409
2.115556,9.419,2.440,-0.833,0.658,1.664,-0.401,-50.7,19.5,62.1,98.015,-41.391,77.635,0.679,-0.287,0.538,0.409
2.120000,9.452,2.342,-0.825,0.502,1.281,-0.359,-50.5,19.4,62.0,98.012,-41.395,77.634,0.679,-0.287,0.538,0.409
2.124444,9.394,2.279,-0.867,0.220,1.254,-0.563,-50.4,19.3,61.9,98.011,-41.400,77.634,0.679,-0.287,0.538,0.409
2.128889,9.390,2.307,-0.881,0.635,1.274,-0.553,-50.3,19.3,61.8,98.010,-41.404,77.633,0.679,-0.287,0.538,0.409
2.133333,9.309,2.363,-0.861,0.856,1.529,-0.469,-50.3,19.2,61.7,98.009,-41.407,77.631,0.679,-0.287,0.538,0.409
2.137778,9.434,2.405,-0.845,0.838,1.235,-0.717,-50.3,19.2,61.7,98.007,-41.409,77.629,0.679,-0.287,0.538,0.409
2.142222,9.518,2.387,-0.844,1.187,1.464,-0.519,-50.5,19.4,61.8,98.005,-41.412,77.628,0.679,-0.287,0.538,0.409
2.146667,9.440,2.319,-0.821,0.844,1.528,-0.690,-50.7,19.5,61.9,98.003,-41.416,77.629,0.679,-0.287,0.538,0.409
2.151111,9.390,2.450,-0.864,1.241,1.659,-0.801,-50.8,19.6,61.9,98.002,-41.416,77.626,0.679,-0.287,0.538,0.409
2.155556,9.381,2.475,-0.947,1.347,1.559,-0.522,-50.5,19.5,61.9,98.004,-41.417,77.622,0.679,-0.287,0.538,0.409
2.160000,9.382,2.343,-0.896,1.037,1.613,-0.610,-50.3,19.4,61.9,98.004,-41.420,77.621,0.679,-0.287,0.538,0.409
2.164444,9.441,2.421,-0.902,1.160,1.473,-0.769,-50.1,19.4,62.0,98.004,-41.422,77.619,0.679,-0.287,0.538,0.409
2.168889,9.394,2.372,-0.968,1.464,1.396,-1.051,-50.2,19.4,62.3,98.005,-41.425,77.617,0.679,-0.287,0.538,0.409
2.173333,9.324,2.357,-0.955,1.630,1.470,-0.940,-50.2,19.5,62.6,98.006,-41.429,77.614,0.679,-0.287,0.538,0.409
2.177778,9.341,2.460,-0.914,1.976,1.568,-1.187,-50.3,19.5,62.6,98.007,-41.430,77.611,0.679,-0.287,0.538,0.409
2.182222,9.380,2.499,-0.803,1.680,2.017,-1.072,-50.3,19.6,61.8,98.004,-41.430,77.607,0.679,-0.287,0.538,0.409
2.186667,9.375,2.522,-0.841,1.417,1.794,-1.223,-50.4,19.6,61.0,98.002,-41.431,77.602,0.679,-0.287,0.538,0.409
2.191111,9.370,2.484,-0.851,1.570,1.767,-1.098,-50.3,19.8,60.6,97.999,-41.434,77.597,0.679,-0.287,0.538,0.409
2.195556,9.447,2.433,-0.833,1.405,1.911,-1.221,-49.8,20.1,61.0,97.999,-41.433,77.596,0.679,-0.287,0.538,0.409
2.200000,9.403,2.503,-0.763,1.886,1.569,-1.215,-49.3,20.5,61.4,98.003,-41.423,77.599,0.679,-0.287,0.538,0.409
2.204444,9.395,2.443,-0.827,1.425,1.642,-0.881,-49.3,20.6,61.6,98.005,-41.418,77.602,0.679,-0.287,0.538,0.409
2.208889,9.381,2.371,-0.898,1.551,1.447,-1.094,-50.0,20.2,61.6,98.011,-41.413,77.607,0.679,-0.287,0.538,0.409
2.213333,9.311,2.428,-0.899,1.532,1.437,-0.866,-50.7,19.9,61.5,98.018,-41.405,77.613,0.679,-0.287,0.538,0.409
2.217778,9.278,2.459,-0.855,1.355,1.237,-0.716,-51.0,19.6,61.6,98.025,-41.395,77.619,0.679,-0.287,0.538,0.409
2.222222,9.328,2.394,-0.855,1.541,1.365,-0.839,-50.7,19.5,62.0,98.030,-41.389,77.623,0.679,-0.287,0.538,0.409
2.226667,9.357,2.343,-0.858,1.209,1.499,-0.753,-50.3,19.4,62.5,98.031,-41.389,77.625,0.679,-0.287,0.538,0.409
2.231111,9.376,2.385,-0.841,0.864,1.065,-0.417,-50.2,19.4,62.7,98.030,-41.390,77.625,0.679,-0.287,0.538,0.409
2.235556,9.458,2.414,-0.894,1.000,1.132,-0.594,-50.3,19.6,62.6,98.030,-41.392,77.623,0.679,-0.287,0.538,0.409
2.240000,9.488,2.368,-0.922,1.111,1.660,-0.915,-50.5,19.8,62.5,98.028,-41.397,77.620,0.679,-0.287,0.538,0.409
2.244444,9.476,2.364,-0.809,1.245,1.754,-0.608,-50.6,19.9,62.4,98.024,-41.402,77.618,0.679,-0.287,0.538,0.409
2.248889,9.402,2.328,-0.773,1.256,1.414,-0.503,-50.8,19.7,62.4,98.019,-41.408,77.616,0.679,-0.287,0.538,0.409
2.253333,9.422,2.398,-0.856,1.169,1.522,-0.482,-50.9,19.6,62.4,98.017,-41.411,77.613,0.679,-0.287,0.538,0.409
2.257778,9.420,2.415,-0.848,0.968,1.691,-0.461,-51.1,19.8,62.4,98.016,-41.412,77.612,0.679,-0.287,0.538,0.409
2.262222,9.362,2.399,-0.875,0.793,1.639,-0.592,-51.3,20.5,62.3,98.016,-41.413,77.611,0.679,-0.287,0.538,0.409
2.266667,9.414,2.422,-0.879,0.766,1.628,-0.461,-51.5,21.2,62.3,98.016,-41.415,77.609,0.679,-0.287,0.538,0.409
2.271111,9.426,2.400,-0.881,0.678,1.362,-0.291,-51.6,21.6,62.2,98.014,-41.419,77.606,0.679,-0.287,0.538,0.409
2.275556,9.376,2.370,-0.861,0.831,1.242,-0.509,-51.6,21.6,62.1,98.011,-41.424,77.602,0.679,-0.287,0.538,0.409
2.280000,9.393,2.366,-0.894,1.211,1.314,-0.780,-51.6,21.6,62.0,98.012,-41.425,77.603,0.679,-0.287,0.538,0.409
2.284444,9.412,2.418,-0.846,1.086,1.452,-0.748,-51.5,21.4,62.1,98.016,-41.419,77.608,0.679,-0.287,0.538,0.409
2.288889,9.393,2.458,-0.802,0.995,1.446,-1.207,-51.4,20.9,62.3,98.021,-41.410,77.614,0.679,-0.287,0.538,0.409
2.293333,9.380,2.460,-0.804,1.133,1.425,-1.464,-51.2,20.4,62.6,98.026,-41.401,77.620,0.679,-0.287,0.538,0.409
2.297778,9.387,2.451,-0.811,1.156,1.618,-1.316,-51.2,20.1,62.7,98.031,-41.392,77.627,0.679,-0.287,0.538,0.409
2.302222,9.409,2.465,-0.814,1.041,1.436,-1.249,-51.2,20.1,62.7,98.036,-41.382,77.634,0.679,-0.287,0.538,0.409
2.306667,9.371,2.540,-0.850,0.672,1.342,-1.190,-51.2,20.1,62.7,98.040,-41.376,77.635,0.679,-0.287,0.538,0.409
2.311111,9.292,2.581,-0.874,0.734,1.249,-0.883,-51.0,20.1,62.9,98.040,-41.373,77.631,0.679,-0.287,0.538,0.409
2.315556,9.346,2.546,-0.808,0.790,1.130,-0.951,-50.8,20.0,63.2,98.039,-41.371,77.627,0.679,-0.287,0.538,0.409
2.320000,9.391,2.542,-0.769,0.766,1.001,-1.128,-50.6,20.0,63.5,98.036,-41.370,77.624,0.679,-0.287,0.538,0.409
2.324444,9.341,2.515,-0.831,0.758,1.046,-1.034,-50.6,20.2,63.3,98.033,-41.371,77.620,0.679,-0.287,0.538,0.409
2.328889,9.376,2.465,-0.851,0.736,1.447,-0.847,-50.8,20.7,62.8,98.030,-41.374,77.615,0.679,-0.287,0.538,0.409
2.333333,9.421,2.511,-0.806,0.465,1.451,-0.765,-50.9,21.2,62.3,98.026,-41.377,77.610,0.679,-0.287,0.538,0.409
2.337778,9.447,2.523,-0.782,0.117,1.115,-0.826,-50.9,21.2,61.9,98.025,-41.373,77.610,0.679,-0.287,0.538,0.409
2.342222,9.432,2.411,-0.786,0.431,1.111,-0.787,-50.7,20.8,61.6,98.029,-41.367,77.616,0.679,-0.287,0.538,0.409
2.346667,9.389,2.421,-0.816,0.256,1.356,-0.834,-50.5,20.3,61.3,98.034,-41.359,77.623,0.679,-0.287,0.538,0.409
2.351111,9.364,2.467,-0.795,0.016,1.499,-0.743,-50.4,20.2,61.5,98.037,-41.351,77.628,0.679,-0.286,0.538,0.409
2.355556,9.387,2.431,-0.774,0.261,1.456,-0.541,-50.3,20.4,62.1,98.039,-41.345,77.633,0.679,-0.286,0.538,0.409
2.360000,9.425,2.398,-0.872,0.120,1.474,-0.347,-50.3,20.6,62.6,98.043,-41.341,77.637,0.679,-0.286,0.538,0.409
2.364444,9.428,2.327,-0.891,-0.061,1.454,-0.386,-50.4,20.8,62.7,98.046,-41.340,77.641,0.679,-0.286,0.538,0.409
2.368889,9.426,2.407,-0.843,-0.241,1.080,-0.380,-50.6,21.0,62.5,98.047,-41.341,77.641,0.679,-0.286,0.538,0.409
2.373333,9.477,2.384,-0.876,-0.221,1.073,-0.560,-50.8,21.2,62.3,98.048,-41.342,77.642,0.679,-0.286,0.538,0.409
2.377778,9.406,2.368,-0.842,-0.269,1.257,-0.732,-51.0,21.1,62.0,98.051,-41.339,77.646,0.679,-0.286,0.538,0.409
2.382222,9.410,2.395,-0.832,-0.403,0.984,-0.621,-51.3,20.7,61.7,98.054,-41.336,77.649,0.679,-0.286,0.538,0.409
2.386667,9.466,2.366,-0.897,-0.427,1.019,-0.587,-51.5,20.3,61.3,98.059,-41.333,77.653,0.679,-0.286,0.538,0.409
2.391111,9.409,2.354,-0.906,-0.275,1.007,-0.838,-51.8,20.3,61.5,98.065,-41.328,77.659,0.679,-0.286,0.538,0.409
2.395556,9.467,2.335,-0.947,-0.375,0.992,-0.823,-52.1,20.6,62.1,98.068,-41.329,77.660,0.679,-0.286,0.538,0.409
2.400000,9.445,2.322,-0.940,-0.643,1.037,-0.693,-52.4,20.9,62.6,98.068,-41.334,77.657,0.679,-0.286,0.538,0.409
2.404444,9.437,2.325,-0.913,-0.301,0.881,-0.632,-52.1,21.0,62.6,98.069,-41.336,77.658,0.679,-0.286,0.538,0.409
2.408889,9.485,2.312,-0.869,0.414,1.149,-1.362,-51.3,20.9,62.1,98.070,-41.337,77.660,0.679,-0.286,0.538,0.409
2.413333,9.312,2.316,-0.879,0.471,1.302,-1.730,-50.6,20.9,61.7,98.071,-41.339,77.661,0.679,-0.286,0.538,0.409
2.417778,9.343,2.398,-0.842,0.205,1.160,-1.265,-50.9,20.8,61.5,98.071,-41.338,77.661,0.679,-0.286,0.538,0.409
2.422222,9.403,2.431,-0.836,0.367,0.813,-0.834,-51.7,20.7,61.5,98.074,-41.334,77.665,0.679,-0.286,0.538,0.409
2.426667,9.438,2.408,-0.838,0.735,1.247,-1.061,-52.4,20.6,61.5,98.079,-41.327,77.671,0.679,-0.286,0.538,0.409
2.431111,9.336,2.419,-0.748,0.647,1.526,-1.013,-52.1,20.6,61.6,98.082,-41.319,77.678,0.679,-0.286,0.538,0.409
2.435556,9.270,2.454,-0.742,0.885,1.316,-0.831,-51.2,20.7,61.8,98.083,-41.312,77.682,0.679,-0.286,0.538,0.409
2.440000,9.415,2.386,-0.820,0.953,1.432,-1.132,-50.4,20.8,61.9,98.084,-41.310,77.685,0.679,-0.286,0.538,0.409
2.444444,9.417,2.401,-0.760,0.702,1.526,-0.982,-50.1,20.7,61.8,98.084,-41.308,77.688,0.679,-0.286,0.538,0.409
2.448889,9.481,2.355,-0.855,0.826,1.267,-0.682,-50.2,20.5,61.6,98.087,-41.305,77.693,0.679,-0.286,0.538,0.409
2.453333,9.420,2.344,-0.800,1.089,1.551,-0.480,-50.2,20.3,61.4,98.090,-41.300,77.700,0.679,-0.286,0.538,0.409
2.457778,9.432,2.358,-0.722,0.984,1.269,-0.251,-50.3,20.2,61.6,98.092,-41.293,77.708,0.679,-0.286,0.538,0.408
2.462222,9.498,2.319,-0.716,0.738,1.231,-0.715,-50.3,20.2,61.9,98.094,-41.288,77.718,0.679,-0.286,0.538,0.408
2.466667,9.451,2.356,-0.760,0.403,1.147,-0.915,-50.4,20.1,62.2,98.096,-41.283,77.725,0.679,-0.286,0.538,0.408
2.471111,9.467,2.364,-0.737,0.079,1.234,-0.419,-50.3,19.9,62.4,98.097,-41.278,77.731,0.679,-0.286,0.538,0.408
2.475556,9.488,2.432,-0.830,-0.137,1.372,-0.426,-50.1,19.6,62.6,98.100,-41.273,77.736,0.679,-0.286,0.538,0.408
2.480000,9.408,2.388,-0.914,0.184,1.449,0.017,-49.8,19.3,62.8,98.103,-41.272,77.737,0.679,-0.286,0.538,0.408
2.484444,9.435,2.275,-0.853,-0.158,1.511,-0.095,-49.8,19.4,63.0,98.104,-41.274,77.740,0.679,-0.286,0.538,0.408
2.488889,9.449,2.293,-0.795,-0.118,1.899,-0.510,-49.7,19.7,63.1,98.103,-41.275,77.744,0.679,-0.286,0.538,0.408
2.493333,9.407,2.297,-0.863,0.222,1.825,-0.704,-49.7,20.0,63.3,98.101,-41.280,77.742,0.679,-0.286,0.538,0.408
2.497778,9.425,2.241,-0.901,0.495,1.770,-0.257,-50.2,20.3,63.2,98.098,-41.289,77.740,0.679,-0.286,0.538,0.408
2.502222,9.377,2.257,-0.897,0.932,1.770,-0.362,-50.9,20.6,63.0,98.095,-41.298,77.737,0.679,-0.286,0.538,0.408
2.506667,9.373,2.250,-0.880,0.844,1.625,-0.089,-51.6,20.9,62.9,98.093,-41.304,77.736,0.679,-0.286,0.538,0.408
2.511111,9.395,2.280,-0.823,1.134,1.635,-0.438,-51.8,21.0,62.9,98.091,-41.308,77.736,0.679,-0.286,0.538,0.408
2.515556,9.384,2.358,-0.852,1.810,1.893,-0.451,-51.8,21.0,62.9,98.090,-41.310,77.736,0.679,-0.286,0.538,0.408
2.520000,9.447,2.340,-0.854,1.804,1.606,-0.823,-51.8,21.0,62.9,98.090,-41.311,77.737,0.679,-0.286,0.538,0.408
2.524444,9.438,2.379,-0.833,1.919,1.426,-1.015,-51.5,21.2,62.9,98.091,-41.311,77.739,0.679,-0.286,0.538,0.408
2.528889,9.386,2.283,-0.840,2.254,1.554,-0.937,-51.2,21.4,62.9,98.095,-41.308,77.744,0.679,-0.286,0.538,0.408
2.533333,9.392,2.391,-0.879,2.775,1.384,-1.118,-50.9,21.6,63.0,98.104,-41.300,77.748,0.679,-0.286,0.538,0.408
2.537778,9.307,2.466,-0.790,3.021,1.445,-1.006,-50.6,21.2,62.5,98.114,-41.287,77.756,0.679,-0.286,0.538,0.408
2.542222,9.395,2.552,-0.924,2.691,1.464,-0.719,-50.2,20.8,62.0,98.126,-41.275,77.761,0.680,-0.286,0.539,0.408
2.546667,9.410,2.444,-0.859,2.935,1.205,-0.879,-49.9,20.3,61.4,98.139,-41.263,77.769,0.680,-0.286,0.539,0.408
2.551111,9.450,2.468,-0.855,2.206,1.159,-0.654,-50.0,20.1,61.4,98.144,-41.256,77.774,0.680,-0.286,0.539,0.408
2.555556,9.449,2.471,-0.853,2.285,1.528,-0.610,-50.2,19.9,61.4,98.152,-41.246,77.781,0.680,-0.286,0.539,0.408
2.560000,9.331,2.550,-0.840,1.947,1.374,-0.663,-50.4,19.7,61.5,98.157,-41.237,77.784,0.680,-0.286,0.539,0.408
2.564444,9.334,2.553,-0.855,1.785,1.610,-1.152,-50.4,19.4,61.9,98.159,-41.232,77.783,0.680,-0.286,0.539,0.408
2.568889,9.291,2.527,-0.823,1.823,1.594,-0.951,-50.4,19.2,62.3,98.160,-41.229,77.781,0.680,-0.285,0.539,0.408
2.573333,9.336,2.558,-0.891,1.017,1.424,-0.861,-50.4,18.9,62.7,98.161,-41.225,77.779,0.680,-0.285,0.539,0.408
2.577778,9.441,2.515,-0.784,1.298,1.239,-1.182,-51.0,19.3,62.6,98.156,-41.228,77.773,0.680,-0.285,0.539,0.408
2.582222,9.353,2.462,-0.901,1.012,1.331,-1.220,-51.7,19.8,62.5,98.152,-41.235,77.765,0.680,-0.286,0.539,0.408
2.586667,9.281,2.504,-0.845,0.976,1.786,-1.276,-52.4,20.2,62.4,98.146,-41.240,77.756,0.680,-0.286,0.538,0.408
2.591111,9.385,2.474,-0.785,0.585,1.216,-1.393,-52.0,20.0,62.2,98.142,-41.242,77.752,0.680,-0.286,0.538,0.408
2.595556,9.324,2.603,-0.785,1.055,1.441,-0.785,-51.5,19.8,61.9,98.139,-41.241,77.746,0.680,-0.286,0.538,0.408
2.600000,9.389,2.446,-0.861,0.815,1.578,-0.846,-51.0,19.5,61.7,98.137,-41.243,77.743,0.680,-0.286,0.538,0.408
2.604444,9.372,2.401,-0.804,0.907,1.472,-0.569,-51.0,19.6,61.8,98.134,-41.246,77.741,0.680,-0.286,0.538,0.408
2.608889,9.330,2.485,-0.872,1.088,1.981,-0.319,-51.0,19.8,61.9,98.133,-41.246,77.737,0.680,-0.286,0.538,0.408
2.613333,9.469,2.281,-0.795,0.983,1.667,-0.826,-51.0,19.9,62.1,98.130,-41.251,77.738,0.680,-0.286,0.538,0.408
2.617778,9.385,2.498,-0.891,0.802,1.939,-0.388,-50.8,20.0,62.2,98.130,-41.251,77.734,0.680,-0.286,0.538,0.408
2.622222,9.357,2.380,-0.941,1.086,1.777,-0.483,-50.5,20.1,62.3,98.131,-41.253,77.732,0.680,-0.286,0.538,0.408
2.626667,9.357,2.454,-0.744,1.453,1.592,-0.960,-50.3,20.2,62.4,98.128,-41.252,77.732,0.680,-0.286,0.538,0.408
2.631111,9.259,2.456,-0.831,1.762,1.527,-0.441,-50.4,20.0,62.3,98.128,-41.252,77.730,0.680,-0.286,0.538,0.408
2.635556,9.453,2.485,-0.927,1.710,1.585,-0.607,-50.6,19.7,62.1,98.130,-41.251,77.728,0.680,-0.286,0.538,0.408
2.640000,9.396,2.315,-0.816,1.407,1.827,-0.731,-50.8,19.4,62.0,98.130,-41.251,77.731,0.680,-0.286,0.538,0.408
2.644444,9.495,2.346,-0.847,1.343,1.528,-0.247,-51.0,19.5,62.1,98.130,-41.252,77.734,0.680,-0.286,0.538,0.408
2.648889,9.476,2.476,-0.819,1.098,1.464,-0.610,-51.1,19.7,62.2,98.128,-41.253,77.731,0.680,-0.286,0.538,0.408
2.653333,9.510,2.247,-0.957,0.855,1.706,-0.431,-51.3,20.0,62.4,98.127,-41.261,77.730,0.680,-0.286,0.538,0.408
2.657778,9.556,2.386,-0.847,1.044,1.289,-1.033,-51.0,20.2,62.6,98.124,-41.265,77.728,0.680,-0.286,0.538,0.408
2.662222,9.465,2.511,-0.771,1.515,1.832,-0.674,-50.8,20.5,62.7,98.121,-41.266,77.725,0.680,-0.286,0.538,0.408
2.666667,9.398,2.345,-0.785,0.978,1.865,-0.795,-50.5,20.7,62.9,98.117,-41.269,77.725,0.680,-0.286,0.538,0.408
2.671111,9.334,2.465,-0.788,1.023,0.866,-0.864,-50.2,20.6,63.0,98.115,-41.269,77.722,0.680,-0.286,0.538,0.408
2.675556,9.525,2.439,-0.879,0.610,1.218,-1.140,-49.9,20.6,63.2,98.113,-41.272,77.720,0.680,-0.286,0.538,0.408
2.680000,9.417,2.471,-0.952,0.607,1.170,-0.666,-49.7,20.5,63.3,98.116,-41.271,77.719,0.680,-0.286,0.538,0.408
2.684444,9.389,2.490,-0.843,0.540,1.394,-0.565,-50.2,20.2,62.9,98.117,-41.268,77.719,0.680,-0.286,0.538,0.408
2.688889,9.442,2.572,-0.842,0.388,1.224,-0.836,-50.7,19.9,62.6,98.119,-41.263,77.718,0.680,-0.286,0.538,0.408
2.693333,9.355,2.509,-0.682,0.693,1.309,-0.545,-51.2,19.6,62.3,98.116,-41.259,77.719,0.680,-0.286,0.538,0.408
2.697778,9.400,2.506,-0.849,0.144,1.652,-0.475,-51.4,19.6,62.3,98.117,-41.256,77.718,0.680,-0.286,0.538,0.408
2.702222,9.348,2.517,-0.872,0.394,0.920,-0.338,-51.7,19.6,62.3,98.118,-41.253,77.716,0.680,-0.286,0.538,0.408
2.706667,9.357,2.396,-0.865,-0.015,0.951,-0.732,-51.9,19.6,62.2,98.117,-41.256,77.714,0.680,-0.286,0.538,0.408
