time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
8.657778,1.727,-8.585,5.227,-9.352,7.122,-0.976,1.7,-11.5,30.9,2.109,-83.348,144.034,0.013,-0.497,0.859,0.118
8.662222,1.688,-8.576,5.177,-9.108,7.784,-0.701,1.7,-11.6,30.9,2.066,-83.379,143.993,0.012,-0.498,0.859,0.118
8.666667,1.659,-8.521,5.167,-8.933,8.722,-0.173,1.7,-11.8,30.9,2.017,-83.407,143.953,0.012,-0.498,0.859,0.119
8.671111,1.652,-8.569,5.135,-8.190,9.826,0.276,1.8,-12.0,30.7,1.960,-83.432,143.915,0.012,-0.498,0.859,0.119
8.675556,1.637,-8.565,5.170,-7.410,10.639,0.719,2.0,-12.2,30.3,1.898,-83.451,143.880,0.011,-0.498,0.859,0.119
8.680000,1.587,-8.590,5.182,-6.471,11.614,1.286,2.2,-12.4,30.0,1.827,-83.464,143.849,0.011,-0.498,0.859,0.119
8.684444,1.519,-8.639,5.291,-7.099,13.003,1.488,2.1,-12.4,30.1,1.746,-83.476,143.817,0.010,-0.498,0.859,0.119
8.688889,1.463,-8.569,5.280,-8.327,14.531,2.042,1.9,-12.3,30.6,1.650,-83.492,143.778,0.010,-0.499,0.859,0.120
8.693333,1.395,-8.388,5.121,-9.135,15.111,2.301,1.7,-12.2,31.0,1.546,-83.511,143.735,0.009,-0.499,0.858,0.120
8.697778,1.276,-8.185,5.108,-9.795,14.894,2.218,1.9,-12.3,31.2,1.441,-83.533,143.691,0.009,-0.499,0.858,0.120
8.702222,1.127,-7.999,5.187,-10.007,14.524,1.508,2.4,-12.5,31.3,1.340,-83.551,143.652,0.008,-0.499,0.858,0.120
8.706667,1.087,-7.959,5.079,-9.389,14.524,0.459,2.9,-12.7,31.3,1.244,-83.567,143.612,0.007,-0.499,0.858,0.120
8.711111,1.056,-8.119,5.027,-7.124,13.705,-0.715,2.9,-12.6,31.3,1.158,-83.575,143.577,0.007,-0.499,0.858,0.121
8.715556,0.982,-8.422,4.993,-6.564,12.834,-1.822,2.7,-12.3,31.2,1.078,-83.584,143.539,0.006,-0.500,0.858,0.121
8.720000,1.056,-8.591,4.975,-7.750,12.458,-1.747,2.6,-12.1,31.1,0.995,-83.601,143.492,0.006,-0.500,0.858,0.121
8.724444,1.252,-8.626,5.068,-9.099,12.826,-1.235,2.9,-11.4,31.1,0.910,-83.622,143.436,0.005,-0.500,0.857,0.122
8.728889,1.347,-8.608,5.094,-10.394,13.309,-0.697,3.3,-10.5,31.1,0.822,-83.648,143.376,0.005,-0.500,0.857,0.122
8.733333,1.278,-8.440,5.126,-10.694,13.741,-0.459,3.8,-9.7,31.2,0.732,-83.674,143.320,0.004,-0.500,0.857,0.122
8.737778,1.271,-8.334,5.120,-11.230,13.943,-1.024,3.6,-9.6,31.5,0.643,-83.700,143.263,0.004,-0.501,0.857,0.123
8.742222,1.238,-8.292,5.136,-10.898,13.974,-1.547,3.2,-9.9,31.9,0.557,-83.722,143.205,0.003,-0.501,0.857,0.123
8.746667,1.263,-8.347,5.035,-11.307,14.115,-2.310,2.8,-10.1,32.3,0.470,-83.747,143.139,0.003,-0.501,0.857,0.123
8.751111,1.229,-8.384,5.057,-12.191,14.492,-2.406,2.6,-10.8,32.0,0.378,-83.775,143.068,0.002,-0.501,0.856,0.124
8.755556,1.201,-8.366,5.052,-13.798,14.973,-2.234,2.5,-11.6,31.5,0.281,-83.812,142.992,0.002,-0.502,0.856,0.124
8.760000,1.073,-8.283,5.070,-16.771,15.812,-2.493,2.4,-12.4,31.0,0.180,-83.863,142.911,0.001,-0.502,0.856,0.124
8.764444,0.785,-8.088,4.919,-19.041,16.938,-3.113,2.4,-12.6,30.9,0.068,-83.926,142.825,0.000,-0.503,0.855,0.125
8.768889,0.768,-8.014,4.904,-17.022,15.017,-4.248,2.4,-12.6,30.9,-0.027,-83.980,142.745,-0.000,-0.503,0.855,0.125
8.773333,0.848,-8.280,4.573,-11.964,12.477,-5.482,2.4,-12.6,30.9,-0.100,-84.019,142.672,-0.001,-0.503,0.855,0.126
8.777778,0.862,-8.716,4.645,-10.013,9.687,-5.779,2.7,-12.7,30.9,-0.157,-84.055,142.608,-0.001,-0.504,0.855,0.126
8.782222,0.878,-8.918,4.743,-11.512,8.853,-4.848,3.1,-12.8,30.9,-0.214,-84.103,142.543,-0.001,-0.504,0.854,0.126
8.786667,1.279,-8.806,4.943,-13.539,9.748,-4.325,3.4,-12.9,30.9,-0.267,-84.153,142.471,-0.002,-0.504,0.854,0.126
8.791111,1.344,-8.579,5.055,-14.764,10.697,-3.298,4.1,-12.6,30.9,-0.332,-84.201,142.394,-0.002,-0.505,0.854,0.127
8.795556,1.251,-8.333,5.264,-15.546,11.129,-3.228,4.8,-12.3,31.0,-0.403,-84.243,142.317,-0.002,-0.505,0.854,0.127
8.800000,1.297,-8.243,5.099,-15.566,11.388,-2.790,5.5,-12.0,31.0,-0.475,-84.288,142.240,-0.003,-0.506,0.853,0.128
8.804444,1.223,-8.469,5.578,-16.178,8.099,-4.093,4.7,-12.3,30.9,-0.537,-84.327,142.158,-0.003,-0.506,0.853,0.128
8.808889,1.368,-8.597,4.913,-18.504,8.151,-3.415,3.7,-12.6,30.7,-0.602,-84.396,142.057,-0.004,-0.507,0.853,0.128
8.813333,1.451,-8.785,5.469,-17.867,7.889,-2.954,2.8,-12.9,30.5,-0.665,-84.451,141.965,-0.004,-0.507,0.852,0.129
8.817778,1.282,-8.851,4.849,-19.621,8.337,-1.533,2.9,-12.6,30.7,-0.730,-84.539,141.879,-0.004,-0.508,0.852,0.129
8.822222,1.325,-8.461,5.090,-20.239,6.889,0.183,3.2,-12.2,30.9,-0.786,-84.625,141.807,-0.005,-0.508,0.851,0.129
8.826667,1.396,-7.994,5.380,-19.544,4.572,0.423,3.4,-11.9,31.2,-0.826,-84.698,141.749,-0.005,-0.509,0.851,0.129
8.831111,1.365,-7.897,5.585,-18.744,4.997,0.548,3.5,-11.8,31.2,-0.869,-84.759,141.695,-0.005,-0.509,0.851,0.130
8.835556,1.250,-7.968,5.617,-17.759,7.561,-2.312,3.6,-11.7,31.1,-0.920,-84.805,141.632,-0.006,-0.509,0.851,0.130
8.840000,1.223,-8.120,5.673,-16.576,8.925,-5.145,3.7,-11.6,31.0,-0.969,-84.838,141.560,-0.006,-0.510,0.850,0.130
8.844444,0.940,-8.542,5.485,-14.219,10.906,-7.318,3.3,-11.9,30.8,-1.031,-84.862,141.482,-0.006,-0.510,0.850,0.131
8.848889,1.027,-8.748,5.818,-14.387,19.225,-7.082,2.9,-12.2,30.5,-1.137,-84.867,141.394,-0.007,-0.510,0.850,0.131
8.853333,1.229,-7.981,5.219,-17.759,24.956,-7.224,2.6,-12.5,30.3,-1.268,-84.883,141.279,-0.008,-0.510,0.850,0.132
8.857778,0.901,-7.963,5.217,-18.040,23.903,-7.720,2.8,-12.8,30.4,-1.400,-84.902,141.167,-0.008,-0.511,0.849,0.133
8.862222,1.398,-8.125,5.260,-22.101,30.091,-7.196,3.0,-13.1,30.4,-1.553,-84.935,141.033,-0.009,-0.511,0.849,0.134
8.866667,1.065,-7.986,5.282,-24.282,30.353,-7.107,3.2,-13.3,30.5,-1.716,-84.978,140.898,-0.010,-0.512,0.848,0.134
8.871111,1.303,-8.101,5.185,-27.480,32.158,-6.691,3.2,-13.2,30.7,-1.887,-85.038,140.746,-0.011,-0.512,0.848,0.135
8.875556,1.053,-8.278,5.326,-30.302,32.044,-6.390,3.2,-13.0,31.0,-2.071,-85.112,140.587,-0.012,-0.513,0.847,0.136
8.880000,1.057,-8.635,4.802,-30.752,30.972,-5.542,3.1,-12.9,31.2,-2.253,-85.209,140.422,-0.014,-0.514,0.847,0.137
8.884444,1.138,-8.800,4.351,-31.452,30.556,-4.271,2.9,-13.1,30.9,-2.437,-85.326,140.252,-0.015,-0.515,0.846,0.138
8.888889,0.912,-9.076,3.967,-28.987,28.778,-2.929,2.6,-13.2,30.7,-2.618,-85.448,140.096,-0.016,-0.516,0.845,0.138
8.893333,0.871,-9.185,3.752,-25.439,26.387,-2.868,2.5,-13.3,30.4,-2.784,-85.561,139.952,-0.017,-0.516,0.845,0.139
8.897778,0.893,-9.635,3.314,-20.260,24.817,-2.492,3.3,-13.1,30.0,-2.939,-85.667,139.822,-0.018,-0.517,0.844,0.139
8.902222,0.814,-9.924,3.217,-15.548,22.647,-2.652,4.1,-12.9,29.6,-3.074,-85.748,139.715,-0.019,-0.518,0.844,0.140
8.906667,0.676,-10.222,3.357,-11.857,18.591,-3.733,4.7,-12.8,29.3,-3.171,-85.779,139.639,-0.019,-0.518,0.844,0.140
8.911111,0.988,-9.751,3.981,-11.131,16.335,-3.806,4.4,-12.8,29.7,-3.262,-85.833,139.558,-0.020,-0.519,0.843,0.140
8.915556,1.239,-9.285,4.269,-12.872,14.328,-3.639,4.1,-12.9,30.1,-3.346,-85.880,139.467,-0.020,-0.519,0.843,0.141
8.920000,1.127,-9.263,4.308,-14.287,13.690,-2.537,3.9,-12.9,30.5,-3.436,-85.935,139.377,-0.021,-0.519,0.843,0.141
8.924444,1.081,-9.103,4.317,-14.863,12.333,-2.669,3.7,-13.1,30.7,-3.520,-85.992,139.288,-0.021,-0.520,0.842,0.141
8.928889,1.083,-9.117,4.264,-14.227,12.129,-3.563,3.5,-13.3,30.9,-3.598,-86.048,139.199,-0.022,-0.520,0.842,0.142
8.933333,1.091,-9.191,4.385,-13.955,11.608,-3.889,3.4,-13.5,31.0,-3.666,-86.102,139.117,-0.022,-0.521,0.841,0.142
8.937778,1.241,-9.085,4.537,-14.526,10.036,-3.795,3.8,-13.7,30.5,-3.721,-86.157,139.039,-0.023,-0.521,0.841,0.143
8.942222,1.339,-8.877,4.584,-15.724,9.602,-2.902,4.2,-13.8,30.1,-3.773,-86.217,138.962,-0.023,-0.522,0.841,0.143
8.946667,1.313,-8.676,4.692,-16.924,8.816,-2.201,4.4,-13.9,29.9,-3.822,-86.281,138.891,-0.023,-0.522,0.840,0.143
8.951111,1.235,-8.926,4.428,-16.483,8.038,-1.804,4.0,-13.9,30.1,-3.870,-86.355,138.820,-0.023,-0.523,0.840,0.143
8.955556,1.128,-9.093,4.195,-14.974,8.026,-1.696,3.7,-13.8,30.3,-3.923,-86.428,138.750,-0.024,-0.523,0.840,0.143
8.960000,0.988,-9.409,3.898,-11.712,6.250,-1.972,3.5,-13.8,30.5,-3.974,-86.495,138.683,-0.024,-0.524,0.839,0.144
8.964444,1.046,-9.750,3.836,-9.286,2.881,-2.151,3.7,-13.7,30.8,-4.004,-86.560,138.624,-0.024,-0.524,0.839,0.144
8.968889,1.145,-9.738,3.933,-6.899,0.835,-2.603,3.9,-13.6,31.1,-4.016,-86.613,138.578,-0.024,-0.524,0.839,0.144
8.973333,1.096,-9.691,4.042,-4.866,0.075,-3.201,4.0,-13.5,31.4,-4.015,-86.654,138.544,-0.024,-0.525,0.839,0.144
8.977778,1.072,-9.709,4.093,-2.595,-0.604,-4.241,4.0,-13.5,31.4,-4.006,-86.683,138.518,-0.024,-0.525,0.839,0.144
8.982222,1.061,-9.642,4.067,0.553,-1.171,-5.543,4.0,-13.5,31.4,-3.986,-86.693,138.498,-0.024,-0.525,0.839,0.144
8.986667,1.103,-9.524,4.010,2.786,-1.771,-5.979,4.0,-13.4,31.1,-3.960,-86.690,138.483,-0.024,-0.525,0.839,0.144
8.991111,1.167,-9.321,4.135,3.898,-2.356,-5.698,4.0,-13.1,30.4,-3.928,-86.677,138.475,-0.024,-0.525,0.839,0.144
8.995556,1.126,-9.219,4.254,4.028,-2.513,-5.371,3.9,-12.8,29.8,-3.898,-86.660,138.472,-0.024,-0.525,0.839,0.144
9.000000,1.123,-9.059,4.296,3.836,-2.932,-5.296,3.9,-12.8,29.5,-3.865,-86.641,138.471,-0.023,-0.525,0.839,0.144
9.004444,1.184,-8.874,4.425,3.678,-2.932,-5.852,4.0,-13.2,29.8,-3.828,-86.617,138.469,-0.023,-0.525,0.839,0.145
9.008889,1.211,-9.014,4.498,2.137,-2.184,-5.517,4.0,-13.7,30.1,-3.798,-86.600,138.461,-0.023,-0.525,0.839,0.145
9.013333,1.136,-8.894,4.533,0.665,-1.444,-5.660,4.0,-13.8,30.3,-3.774,-86.587,138.449,-0.023,-0.525,0.839,0.145
9.017778,1.097,-8.543,4.653,0.039,-0.982,-6.435,4.0,-13.4,30.2,-3.752,-86.567,138.434,-0.023,-0.524,0.839,0.145
9.022222,1.129,-8.465,4.786,-1.392,-0.663,-7.487,3.9,-13.1,30.2,-3.729,-86.548,138.411,-0.023,-0.524,0.839,0.145
9.026667,1.055,-8.502,4.791,-3.403,-0.241,-8.906,4.1,-12.9,30.0,-3.706,-86.539,138.378,-0.022,-0.524,0.839,0.146
9.031111,1.053,-8.518,4.676,-4.542,0.693,-10.563,4.4,-12.9,29.8,-3.682,-86.535,138.334,-0.022,-0.525,0.838,0.146
9.035556,1.101,-8.664,4.657,-5.429,1.220,-11.502,4.8,-12.9,29.5,-3.659,-86.535,138.281,-0.022,-0.525,0.838,0.146
9.040000,1.059,-8.584,4.696,-7.127,0.968,-11.378,4.9,-13.1,29.3,-3.640,-86.542,138.222,-0.022,-0.525,0.838,0.147
9.044444,1.068,-8.446,4.755,-8.500,0.263,-11.575,4.8,-13.5,29.2,-3.621,-86.552,138.156,-0.022,-0.525,0.838,0.147
9.048889,1.125,-8.619,4.772,-9.234,0.000,-11.968,4.7,-13.9,29.0,-3.600,-86.567,138.085,-0.022,-0.525,0.838,0.148
9.053333,1.152,-8.703,4.872,-8.392,-0.961,-12.049,4.6,-14.0,29.0,-3.573,-86.578,138.019,-0.022,-0.525,0.838,0.148
9.057778,1.148,-8.610,4.763,-1.863,-4.171,-12.562,4.4,-13.9,29.0,-3.522,-86.560,137.977,-0.021,-0.525,0.838,0.149
9.062222,1.145,-8.823,4.383,5.902,-7.241,-13.170,4.3,-13.8,29.0,-3.446,-86.518,137.956,-0.021,-0.525,0.838,0.149
9.066667,1.161,-9.025,4.199,9.054,-8.151,-13.478,3.9,-13.7,29.2,-3.363,-86.468,137.943,-0.020,-0.525,0.838,0.149
9.071111,1.224,-9.277,4.251,7.331,-7.137,-13.321,3.4,-13.6,29.6,-3.286,-86.428,137.923,-0.020,-0.525,0.838,0.150
9.075556,1.180,-9.420,4.359,3.275,-5.092,-13.119,2.9,-13.4,30.0,-3.225,-86.406,137.890,-0.020,-0.525,0.838,0.150
9.080000,1.112,-9.205,4.300,1.847,-3.615,-13.417,3.1,-13.4,30.0,-3.173,-86.387,137.850,-0.019,-0.525,0.838,0.150
9.084444,1.246,-9.054,4.275,3.151,-3.765,-13.645,3.8,-13.4,29.7,-3.109,-86.363,137.818,-0.019,-0.525,0.838,0.151
9.088889,1.319,-9.127,4.339,3.073,-3.857,-13.668,4.5,-13.5,29.4,-3.038,-86.340,137.790,-0.018,-0.525,0.838,0.151
9.093333,1.294,-9.010,4.498,2.231,-3.644,-13.315,4.6,-13.7,29.3,-2.970,-86.318,137.765,-0.018,-0.525,0.838,0.151
9.097778,1.321,-8.885,4.589,1.055,-3.960,-13.279,4.2,-13.9,29.4,-2.908,-86.294,137.730,-0.018,-0.525,0.837,0.152
9.102222,1.389,-8.788,4.712,-0.426,-4.637,-11.982,3.9,-14.2,29.5,-2.852,-86.274,137.691,-0.017,-0.525,0.837,0.152
9.106667,1.383,-8.684,4.682,-1.906,-5.666,-11.289,3.8,-14.1,29.7,-2.796,-86.264,137.651,-0.017,-0.525,0.837,0.152
9.111111,1.346,-8.722,4.650,-3.849,-5.411,-10.323,3.9,-13.8,30.0,-2.744,-86.269,137.610,-0.017,-0.525,0.837,0.153
9.115556,1.319,-8.823,4.611,-6.435,-5.723,-9.757,4.0,-13.6,30.2,-2.695,-86.291,137.565,-0.016,-0.525,0.837,0.153
9.120000,1.278,-8.789,4.568,-6.481,-6.023,-10.006,3.9,-13.1,29.9,-2.645,-86.315,137.519,-0.016,-0.525,0.837,0.153
9.124444,1.319,-8.891,4.569,-6.603,-6.349,-9.205,3.6,-12.6,29.4,-2.595,-86.343,137.476,-0.016,-0.526,0.837,0.153
9.128889,1.288,-8.859,4.394,-6.863,-6.781,-8.848,3.4,-12.1,28.9,-2.545,-86.377,137.432,-0.015,-0.526,0.837,0.153
9.133333,1.276,-8.897,4.350,-6.759,-6.986,-8.394,3.3,-12.3,29.0,-2.497,-86.414,137.390,-0.015,-0.526,0.836,0.154
9.137778,1.289,-9.015,4.448,-6.758,-6.603,-8.146,3.4,-12.8,29.3,-2.451,-86.448,137.348,-0.015,-0.526,0.836,0.154
9.142222,1.304,-8.950,4.437,-6.166,-5.627,-8.583,3.4,-13.2,29.6,-2.405,-86.478,137.309,-0.015,-0.527,0.836,0.154
9.146667,1.304,-8.895,4.432,-6.549,-4.848,-8.678,3.3,-13.3,29.7,-2.362,-86.508,137.269,-0.014,-0.527,0.836,0.154
9.151111,1.446,-8.834,4.494,-6.087,-4.506,-8.713,3.2,-13.3,29.6,-2.316,-86.533,137.229,-0.014,-0.527,0.836,0.154
9.155556,1.366,-8.958,4.557,-6.748,-4.454,-9.165,3.0,-13.2,29.6,-2.273,-86.559,137.186,-0.014,-0.527,0.835,0.154
9.160000,1.243,-9.055,4.436,-6.363,-3.317,-9.967,2.9,-13.6,29.5,-2.238,-86.585,137.138,-0.014,-0.527,0.835,0.155
9.164444,1.288,-9.046,4.476,-7.878,-2.500,-10.330,2.8,-14.2,29.5,-2.207,-86.614,137.083,-0.013,-0.528,0.835,0.155
9.168889,1.346,-9.017,4.348,-8.644,-1.211,-10.881,2.7,-14.8,29.4,-2.178,-86.648,137.021,-0.013,-0.528,0.835,0.155
9.173333,1.379,-8.943,4.360,-9.550,-0.410,-11.653,2.8,-14.6,29.4,-2.149,-86.683,136.953,-0.013,-0.528,0.835,0.156
9.177778,1.372,-8.971,4.359,-10.433,0.008,-11.933,3.0,-14.2,29.4,-2.124,-86.722,136.880,-0.013,-0.529,0.834,0.156
9.182222,1.477,-8.817,4.515,-10.451,0.220,-12.224,3.1,-13.8,29.4,-2.095,-86.753,136.808,-0.013,-0.529,0.834,0.156
9.186667,1.486,-8.645,4.590,-11.130,-0.452,-11.783,3.2,-13.8,29.4,-2.065,-86.785,136.737,-0.013,-0.529,0.834,0.157
9.191111,1.527,-8.547,4.588,-11.499,0.101,-11.770,3.2,-13.8,29.4,-2.037,-86.817,136.664,-0.012,-0.530,0.834,0.157
9.195556,1.369,-8.499,4.678,-13.070,-0.201,-11.393,3.2,-13.8,29.4,-2.015,-86.854,136.590,-0.012,-0.530,0.833,0.157
9.200000,1.533,-8.468,4.788,-15.297,-0.466,-10.516,2.9,-13.8,29.2,-1.993,-86.902,136.512,-0.012,-0.530,0.833,0.158
9.204444,1.481,-8.431,4.794,-17.917,-0.488,-9.253,2.7,-13.8,28.9,-1.978,-86.964,136.431,-0.012,-0.531,0.833,0.158
9.208889,1.551,-8.615,4.757,-18.749,-1.285,-8.925,2.4,-13.8,28.7,-1.961,-87.036,136.348,-0.012,-0.531,0.832,0.158
9.213333,1.412,-8.778,4.511,-18.737,-1.630,-8.967,2.6,-14.0,28.5,-1.944,-87.118,136.265,-0.012,-0.532,0.832,0.159
9.217778,1.380,-8.933,4.437,-19.141,-1.881,-8.037,2.9,-14.3,28.4,-1.930,-87.208,136.184,-0.012,-0.532,0.831,0.159
9.222222,1.472,-8.995,4.402,-20.398,-1.892,-8.288,3.1,-14.5,28.2,-1.915,-87.305,136.097,-0.012,-0.533,0.831,0.159
9.226667,1.512,-9.040,4.213,-21.694,-1.772,-7.464,2.8,-14.6,28.4,-1.908,-87.412,136.000,-0.012,-0.534,0.830,0.159
9.231111,1.684,-9.045,4.299,-22.688,-2.192,-7.444,2.4,-14.6,28.7,-1.897,-87.522,135.899,-0.012,-0.534,0.830,0.159
9.235556,1.451,-9.069,4.324,-23.065,-1.343,-7.261,2.0,-14.6,28.9,-1.898,-87.632,135.798,-0.012,-0.535,0.829,0.160
9.240000,1.537,-9.069,4.035,-23.069,-1.108,-6.768,2.4,-14.4,29.4,-1.893,-87.753,135.701,-0.012,-0.536,0.829,0.160
9.244444,1.506,-9.027,4.316,-23.417,-2.016,-6.286,2.8,-14.2,29.8,-1.884,-87.870,135.613,-0.012,-0.537,0.828,0.160
9.248889,1.411,-8.830,4.407,-25.563,-2.152,-6.332,3.2,-14.1,30.1,-1.878,-87.993,135.520,-0.011,-0.538,0.828,0.160
9.253333,1.498,-8.812,4.474,-27.352,-2.659,-5.865,3.2,-13.9,29.9,-1.875,-88.123,135.420,-0.011,-0.538,0.827,0.160
9.257778,1.494,-8.511,4.722,-30.566,-3.461,-4.651,3.3,-13.7,29.7,-1.874,-88.263,135.319,-0.011,-0.539,0.827,0.160
9.262222,1.565,-8.224,4.967,-34.749,-4.308,-3.848,3.3,-13.5,29.5,-1.873,-88.417,135.212,-0.011,-0.540,0.826,0.160
9.266667,1.420,-8.198,4.901,-36.205,-5.722,-3.938,3.2,-13.4,29.4,-1.870,-88.581,135.103,-0.011,-0.541,0.825,0.160
9.271111,1.496,-8.276,4.632,-38.680,-6.377,-4.414,3.1,-13.3,29.3,-1.862,-88.767,134.980,-0.011,-0.542,0.825,0.160
9.275556,1.339,-8.492,4.493,-39.431,-7.420,-5.242,3.0,-13.3,29.2,-1.853,-88.962,134.852,-0.011,-0.544,0.824,0.160
9.280000,1.535,-8.577,4.390,-41.500,-8.265,-5.133,2.9,-14.1,29.1,-1.837,-89.173,134.716,-0.011,-0.545,0.823,0.160
9.284444,1.534,-8.723,4.462,-44.256,-8.128,-4.766,2.8,-15.0,29.0,-1.824,-89.398,134.573,-0.011,-0.546,0.822,0.160
9.288889,1.619,-8.649,4.417,-46.351,-8.994,-5.207,2.7,-15.7,28.9,-1.805,-89.635,134.422,-0.011,-0.548,0.821,0.160
9.293333,1.437,-8.699,4.160,-47.981,-8.457,-5.022,2.6,-15.1,28.8,-1.797,-89.885,134.263,-0.011,-0.549,0.820,0.160
9.297778,1.431,-8.754,4.233,-49.211,-9.306,-5.568,2.5,-14.6,28.7,-1.785,-90.139,134.099,-0.011,-0.551,0.819,0.160
9.302222,1.426,-8.784,4.215,-49.680,-10.862,-5.797,2.4,-14.1,28.7,-1.766,-90.398,133.935,-0.011,-0.552,0.818,0.160
9.306667,1.545,-8.807,4.230,-51.300,-11.221,-5.023,2.6,-14.3,28.9,-1.746,-90.666,133.768,-0.011,-0.554,0.817,0.160
9.311111,1.459,-8.916,4.010,-51.512,-11.380,-5.709,2.8,-14.5,29.1,-1.723,-90.942,133.598,-0.011,-0.555,0.816,0.160
9.315556,1.502,-9.199,3.853,-51.477,-11.069,-5.870,3.0,-14.8,29.2,-1.701,-91.223,133.425,-0.010,-0.557,0.815,0.160
9.320000,1.559,-9.277,3.758,-50.748,-11.694,-5.932,2.8,-15.2,28.7,-1.673,-91.502,133.252,-0.010,-0.559,0.814,0.159
9.324444,1.616,-9.366,3.687,-48.992,-12.590,-6.007,2.6,-15.7,28.2,-1.641,-91.774,133.082,-0.010,-0.560,0.813,0.159
9.328889,1.502,-9.422,3.535,-47.274,-11.565,-6.444,2.5,-15.9,27.9,-1.615,-92.038,132.914,-0.010,-0.562,0.812,0.159
9.333333,1.556,-9.582,3.352,-44.768,-9.979,-7.716,2.7,-15.4,28.0,-1.590,-92.289,132.743,-0.010,-0.564,0.811,0.159
9.337778,1.491,-9.846,3.117,-42.574,-9.593,-8.317,3.0,-14.9,28.1,-1.565,-92.534,132.575,-0.010,-0.565,0.810,0.159
9.342222,1.633,-9.835,3.052,-39.431,-9.031,-8.758,3.1,-14.7,28.2,-1.535,-92.761,132.413,-0.009,-0.566,0.809,0.159
9.346667,1.729,-9.911,2.832,-36.537,-7.970,-9.085,2.9,-15.3,28.0,-1.504,-92.975,132.253,-0.009,-0.568,0.808,0.159
9.351111,1.784,-10.110,2.618,-33.240,-6.127,-9.879,2.7,-15.8,27.9,-1.477,-93.173,132.095,-0.009,-0.569,0.807,0.159
9.355556,1.733,-10.202,2.382,-28.783,-3.594,-10.660,2.3,-16.0,27.7,-1.457,-93.336,131.949,-0.009,-0.570,0.806,0.160
9.360000,1.783,-10.321,2.524,-25.532,-2.327,-11.510,1.6,-15.5,27.5,-1.435,-93.459,131.818,-0.009,-0.571,0.805,0.160
9.364444,1.905,-9.959,2.815,-23.847,-1.642,-11.299,0.9,-14.9,27.3,-1.413,-93.587,131.684,-0.009,-0.572,0.805,0.160
9.368889,1.928,-9.566,3.130,-23.249,-0.040,-10.394,0.7,-14.7,27.3,-1.400,-93.697,131.558,-0.009,-0.573,0.804,0.161
9.373333,1.871,-9.411,3.321,-22.559,1.406,-9.677,1.3,-15.2,27.6,-1.397,-93.795,131.439,-0.009,-0.573,0.803,0.161
9.377778,1.783,-9.290,3.351,-21.045,1.004,-8.898,2.0,-15.7,28.0,-1.390,-93.887,131.336,-0.008,-0.574,0.803,0.161
9.382222,1.768,-9.204,3.340,-20.035,-0.499,-7.837,2.3,-16.1,28.1,-1.369,-93.982,131.251,-0.008,-0.575,0.802,0.161
9.386667,1.729,-9.112,3.432,-19.464,-1.649,-7.336,2.1,-16.3,27.8,-1.343,-94.075,131.176,-0.008,-0.575,0.802,0.161
9.391111,1.668,-9.133,3.544,-18.733,-2.048,-6.861,1.9,-16.5,27.5,-1.321,-94.161,131.105,-0.008,-0.576,0.802,0.161
9.395556,1.673,-9.223,3.442,-17.671,-2.343,-6.908,1.8,-16.7,27.3,-1.304,-94.241,131.030,-0.008,-0.576,0.801,0.162
9.400000,1.716,-9.358,3.301,-17.010,-2.814,-6.974,1.8,-16.7,27.3,-1.286,-94.323,130.952,-0.008,-0.577,0.801,0.162
9.404444,1.735,-9.230,3.365,-16.980,-3.740,-6.161,1.8,-16.7,27.3,-1.265,-94.405,130.881,-0.008,-0.577,0.800,0.162
9.408889,1.740,-8.984,3.567,-17.456,-4.648,-5.042,1.8,-16.6,27.2,-1.241,-94.485,130.818,-0.008,-0.578,0.800,0.162
9.413333,1.658,-8.913,3.611,-17.967,-5.174,-4.264,1.7,-16.6,27.0,-1.220,-94.568,130.759,-0.007,-0.578,0.800,0.162
9.417778,1.739,-9.115,3.396,-17.667,-5.447,-4.027,1.7,-16.5,26.8,-1.198,-94.658,130.697,-0.007,-0.579,0.799,0.162
9.422222,1.799,-9.288,3.217,-17.183,-5.790,-3.285,1.7,-16.6,26.7,-1.174,-94.753,130.637,-0.007,-0.579,0.799,0.162
9.426667,1.826,-9.280,3.268,-17.349,-6.349,-2.558,1.9,-16.8,26.8,-1.151,-94.849,130.580,-0.007,-0.580,0.798,0.162
9.431111,1.803,-9.224,3.261,-17.545,-6.016,-2.296,2.1,-17.0,26.9,-1.130,-94.946,130.523,-0.007,-0.581,0.798,0.162
9.435556,1.702,-9.182,3.321,-17.574,-6.134,-1.922,2.1,-17.3,27.0,-1.114,-95.040,130.468,-0.007,-0.581,0.798,0.161
9.440000,1.724,-9.140,3.366,-17.320,-6.498,-1.859,1.7,-17.6,27.1,-1.098,-95.132,130.413,-0.007,-0.582,0.797,0.161
9.444444,1.663,-9.096,3.395,-16.932,-7.173,-2.058,1.4,-17.9,27.1,-1.080,-95.220,130.362,-0.007,-0.582,0.797,0.161
9.448889,1.658,-9.128,3.330,-17.099,-7.941,-2.253,1.1,-17.7,26.9,-1.054,-95.314,130.312,-0.006,-0.583,0.797,0.161
9.453333,1.689,-9.114,3.421,-17.135,-8.455,-2.564,0.8,-17.2,26.4,-1.022,-95.407,130.265,-0.006,-0.583,0.796,0.161
