time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
8.648889,-9.283,3.635,4.262,-3.432,14.021,-25.109,-1.5,46.3,9.2,86.450,-0.964,-140.090,0.520,-0.006,-0.843,0.134
8.653333,-9.302,3.641,4.524,-7.159,13.933,-25.695,-2.0,46.2,8.8,86.553,-0.835,-140.120,0.521,-0.005,-0.843,0.133
8.657778,-9.492,4.073,4.465,-7.421,13.470,-25.679,-2.5,46.0,8.4,86.654,-0.705,-140.152,0.521,-0.004,-0.843,0.132
8.662222,-9.439,3.778,4.442,-9.271,12.074,-27.247,-2.8,46.0,8.1,86.745,-0.561,-140.191,0.522,-0.003,-0.843,0.132
8.666667,-9.413,4.317,4.441,-10.600,11.045,-25.314,-2.8,46.5,8.3,86.827,-0.418,-140.225,0.522,-0.003,-0.843,0.131
8.671111,-9.261,4.798,4.418,-9.600,10.955,-24.202,-2.7,46.9,8.5,86.908,-0.284,-140.258,0.522,-0.002,-0.843,0.131
8.675556,-9.196,4.793,4.407,-8.531,11.300,-24.715,-2.7,47.1,8.8,86.993,-0.154,-140.293,0.523,-0.001,-0.843,0.130
8.680000,-9.126,5.033,4.145,-6.447,14.109,-23.770,-2.8,46.7,9.2,87.096,-0.035,-140.317,0.523,-0.000,-0.843,0.129
8.684444,-9.217,4.818,3.959,-5.703,17.599,-23.878,-2.8,46.2,9.6,87.219,0.084,-140.330,0.523,0.001,-0.842,0.129
8.688889,-9.134,4.729,4.005,-7.172,19.481,-22.657,-2.8,45.8,9.9,87.347,0.208,-140.331,0.524,0.001,-0.842,0.128
8.693333,-9.039,4.768,4.083,-7.968,18.639,-21.979,-2.7,45.6,9.9,87.467,0.336,-140.327,0.525,0.002,-0.842,0.127
8.697778,-8.928,4.901,3.997,-7.433,18.901,-21.427,-2.5,45.3,9.9,87.586,0.466,-140.316,0.525,0.003,-0.841,0.127
8.702222,-8.787,5.000,3.890,-7.300,20.427,-20.184,-2.3,45.4,9.7,87.710,0.594,-140.293,0.526,0.004,-0.841,0.127
8.706667,-8.792,4.904,3.761,-8.495,22.591,-19.624,-2.1,46.1,9.1,87.846,0.701,-140.244,0.527,0.004,-0.841,0.126
8.711111,-8.772,4.819,3.599,-9.275,24.499,-19.099,-1.9,46.9,8.5,87.995,0.743,-140.148,0.527,0.004,-0.840,0.126
8.715556,-8.833,4.934,3.527,-6.480,25.090,-18.418,-1.7,47.3,8.1,88.149,0.796,-140.066,0.528,0.005,-0.840,0.126
8.720000,-8.856,5.057,3.526,-4.837,23.364,-16.981,-1.5,46.9,8.3,88.290,0.870,-140.013,0.529,0.005,-0.839,0.126
8.724444,-8.647,4.792,3.649,-6.440,20.921,-17.081,-1.2,46.6,8.4,88.423,0.874,-139.941,0.530,0.005,-0.839,0.126
8.728889,-8.652,4.728,3.344,-8.262,22.863,-16.269,-0.9,46.3,8.5,88.571,0.888,-139.853,0.531,0.005,-0.838,0.126
8.733333,-8.491,4.874,3.377,-8.267,26.206,-16.583,-0.6,46.3,8.2,88.732,0.901,-139.755,0.532,0.005,-0.837,0.126
8.737778,-8.410,4.946,3.472,-7.087,27.803,-16.814,-0.2,46.3,8.0,88.899,0.909,-139.653,0.533,0.005,-0.837,0.126
8.742222,-8.454,5.000,3.478,-7.067,28.880,-16.133,-0.1,46.2,7.9,89.070,0.916,-139.543,0.534,0.005,-0.836,0.126
8.746667,-8.485,4.883,3.490,-7.791,29.106,-16.307,-0.4,45.8,8.3,89.242,0.930,-139.435,0.535,0.006,-0.836,0.126
8.751111,-8.643,4.883,3.397,-7.729,29.778,-17.106,-0.7,45.3,8.7,89.423,0.943,-139.329,0.536,0.006,-0.835,0.126
8.755556,-8.614,5.023,3.465,-7.750,30.732,-17.497,-0.9,45.1,8.9,89.608,0.954,-139.220,0.537,0.006,-0.834,0.126
8.760000,-8.536,5.000,3.490,-7.537,30.302,-18.058,-0.9,45.2,8.5,89.788,0.967,-139.116,0.538,0.006,-0.834,0.126
8.764444,-8.591,5.113,3.523,-7.341,31.254,-17.797,-0.9,45.4,8.2,89.970,1.018,-139.023,0.539,0.006,-0.833,0.125
8.768889,-8.679,5.206,3.547,-9.168,33.776,-17.886,-0.7,45.4,8.0,90.158,1.119,-138.926,0.540,0.007,-0.832,0.125
8.773333,-8.639,5.073,3.598,-10.721,34.805,-18.363,-0.1,45.1,8.0,90.345,1.202,-138.808,0.541,0.007,-0.832,0.125
8.777778,-8.795,5.083,3.486,-11.093,37.004,-18.927,0.5,44.9,8.0,90.549,1.319,-138.698,0.542,0.008,-0.831,0.125
8.782222,-8.740,5.113,3.432,-12.862,38.960,-19.587,0.6,44.9,8.0,90.764,1.379,-138.548,0.544,0.008,-0.830,0.125
8.786667,-8.845,4.962,3.339,-13.978,39.228,-20.911,-0.1,45.5,8.0,90.982,1.454,-138.399,0.545,0.009,-0.829,0.125
8.791111,-8.876,4.902,3.146,-15.587,40.779,-20.661,-0.9,46.0,8.1,91.210,1.539,-138.240,0.546,0.009,-0.828,0.125
8.795556,-8.928,5.108,2.993,-16.793,42.716,-19.452,-1.2,46.0,8.0,91.448,1.622,-138.064,0.548,0.010,-0.827,0.125
8.800000,-8.705,5.166,3.313,-14.653,41.138,-20.524,-0.8,45.2,7.9,91.670,1.693,-137.906,0.549,0.010,-0.826,0.125
8.804444,-8.635,5.188,3.443,-9.947,39.635,-20.195,-0.4,44.4,7.7,91.886,1.738,-137.760,0.550,0.010,-0.825,0.125
8.808889,-8.598,5.122,3.204,-11.213,41.812,-20.599,-0.2,44.0,7.7,92.115,1.798,-137.600,0.552,0.011,-0.824,0.125
8.813333,-8.296,5.164,3.158,-14.681,44.311,-20.390,-0.2,44.0,7.7,92.347,1.876,-137.424,0.553,0.011,-0.823,0.126
8.817778,-8.105,5.077,3.230,-13.054,44.768,-19.811,-0.2,44.0,7.7,92.577,1.947,-137.250,0.555,0.012,-0.822,0.126
8.822222,-8.194,5.124,3.133,-9.658,47.202,-19.180,-0.1,44.0,7.7,92.829,1.997,-137.069,0.556,0.012,-0.821,0.126
8.826667,-7.973,5.200,3.445,-7.275,46.728,-17.614,0.0,44.1,7.7,93.068,2.027,-136.893,0.558,0.012,-0.820,0.126
8.831111,-7.932,4.692,3.553,-7.905,43.477,-16.866,0.1,44.2,7.7,93.284,2.069,-136.732,0.559,0.012,-0.819,0.126
8.835556,-8.073,4.342,3.169,-10.608,44.922,-16.674,0.2,44.3,7.4,93.513,2.136,-136.558,0.560,0.013,-0.818,0.126
8.840000,-7.655,4.542,3.296,-9.736,47.658,-15.397,0.2,44.5,6.9,93.747,2.190,-136.373,0.562,0.013,-0.817,0.126
8.844444,-7.060,4.773,3.846,-8.977,47.341,-11.603,0.2,44.6,6.4,93.952,2.218,-136.185,0.563,0.013,-0.816,0.127
8.848889,-6.994,4.489,3.837,-12.596,47.401,-8.321,0.3,44.6,6.3,94.145,2.257,-135.987,0.565,0.014,-0.815,0.127
8.853333,-6.948,3.907,3.705,-16.029,46.725,-7.273,0.7,44.5,6.5,94.352,2.353,-135.797,0.566,0.014,-0.814,0.127
8.857778,-6.487,3.770,3.997,-16.038,42.516,-7.263,1.0,44.3,6.8,94.555,2.492,-135.636,0.567,0.015,-0.814,0.127
8.862222,-6.427,3.863,3.885,-17.895,41.245,-5.273,1.0,44.1,6.9,94.743,2.635,-135.469,0.568,0.016,-0.813,0.128
8.866667,-6.254,3.832,3.938,-22.015,43.118,-5.337,0.7,43.9,6.8,94.932,2.803,-135.285,0.570,0.017,-0.812,0.128
8.871111,-5.634,3.819,4.681,-24.347,42.307,-6.566,0.3,43.6,6.7,95.112,2.988,-135.103,0.571,0.018,-0.811,0.128
8.875556,-5.536,3.657,4.859,-26.101,42.761,-7.129,-0.0,43.5,6.5,95.292,3.185,-134.916,0.572,0.019,-0.810,0.129
8.880000,-5.521,3.651,4.853,-29.236,43.361,-6.363,-0.4,43.4,6.2,95.466,3.397,-134.718,0.573,0.020,-0.809,0.129
8.884444,-5.358,3.472,4.884,-32.824,42.183,-7.395,-0.7,43.3,6.0,95.627,3.632,-134.520,0.574,0.022,-0.808,0.130
8.888889,-5.266,3.307,4.715,-33.888,42.620,-9.908,-0.6,43.1,5.8,95.792,3.881,-134.326,0.576,0.023,-0.807,0.130
8.893333,-5.184,3.014,4.659,-32.593,41.425,-11.330,0.0,43.0,5.8,95.956,4.126,-134.144,0.577,0.025,-0.806,0.131
8.897778,-5.252,2.584,4.566,-31.885,39.182,-12.146,0.6,42.8,5.8,96.110,4.370,-133.974,0.578,0.026,-0.805,0.131
8.902222,-5.147,2.168,4.468,-31.547,37.525,-12.756,0.8,42.9,5.6,96.256,4.612,-133.812,0.579,0.028,-0.804,0.131
8.906667,-4.869,1.603,4.315,-31.950,37.104,-13.266,0.7,43.1,5.2,96.400,4.857,-133.653,0.580,0.029,-0.804,0.132
8.911111,-4.954,0.791,4.067,-33.398,39.308,-14.218,0.6,43.3,4.8,96.555,5.114,-133.486,0.581,0.031,-0.803,0.132
8.915556,-5.271,-0.029,3.802,-33.128,42.576,-17.261,0.9,43.5,4.8,96.731,5.384,-133.318,0.582,0.032,-0.802,0.132
8.920000,-5.429,-0.353,3.745,-30.223,42.822,-18.474,1.5,43.7,5.0,96.918,5.640,-133.160,0.583,0.034,-0.801,0.132
8.924444,-5.728,-0.834,3.539,-25.412,40.579,-18.861,2.1,44.0,5.2,97.105,5.868,-133.024,0.584,0.035,-0.800,0.132
8.928889,-6.063,-1.519,3.102,-19.921,37.018,-18.522,2.1,43.8,5.2,97.284,6.064,-132.910,0.585,0.036,-0.799,0.132
8.933333,-6.352,-2.548,2.509,-14.271,36.052,-18.943,1.4,43.3,5.2,97.471,6.231,-132.811,0.586,0.037,-0.799,0.132
8.937778,-7.225,-3.755,1.905,-8.177,40.664,-20.901,0.7,42.7,5.1,97.718,6.450,-132.739,0.587,0.039,-0.798,0.131
8.942222,-7.133,-4.422,2.392,-3.932,39.561,-19.503,0.6,42.3,5.2,97.963,6.631,-132.670,0.588,0.040,-0.797,0.130
8.946667,-6.766,-5.200,2.862,-4.903,30.713,-16.446,0.8,42.1,5.4,98.141,6.830,-132.644,0.589,0.041,-0.796,0.129
8.951111,-6.782,-5.969,2.644,-8.577,26.605,-15.852,1.0,41.9,5.6,98.294,7.127,-132.663,0.590,0.043,-0.796,0.128
8.955556,-6.959,-6.475,2.227,-11.026,31.433,-13.118,0.9,41.6,5.4,98.475,7.444,-132.647,0.591,0.045,-0.796,0.127
8.960000,-7.051,-6.418,2.472,-15.953,34.335,-10.195,0.7,41.1,5.0,98.650,7.776,-132.602,0.591,0.047,-0.795,0.127
8.964444,-7.027,-6.334,3.063,-21.458,30.846,-9.859,0.5,40.7,4.5,98.777,8.129,-132.565,0.592,0.049,-0.795,0.126
8.968889,-7.165,-5.852,3.241,-23.258,25.353,-7.743,0.8,40.9,4.5,98.863,8.466,-132.534,0.592,0.051,-0.794,0.126
8.973333,-7.123,-5.139,3.315,-24.053,19.438,-6.978,1.4,41.5,4.7,98.909,8.778,-132.513,0.593,0.053,-0.794,0.125
8.977778,-7.158,-4.873,3.112,-24.877,18.295,-5.781,2.0,42.2,5.0,98.951,9.079,-132.486,0.593,0.054,-0.794,0.125
8.982222,-7.297,-4.625,3.204,-22.918,18.922,-3.399,2.1,42.2,5.1,98.996,9.352,-132.453,0.593,0.056,-0.793,0.125
8.986667,-7.406,-4.260,3.439,-23.779,17.510,-2.660,1.8,41.9,5.2,99.025,9.613,-132.421,0.593,0.058,-0.793,0.125
8.991111,-7.344,-3.784,3.360,-26.886,16.353,-1.110,1.5,41.5,5.2,99.048,9.807,-132.336,0.593,0.059,-0.793,0.125
8.995556,-7.392,-3.373,3.111,-24.932,16.294,0.899,1.5,41.6,5.2,99.078,9.935,-132.219,0.594,0.060,-0.792,0.126
9.000000,-7.654,-3.279,3.088,-23.042,16.638,1.414,1.8,42.0,5.2,99.108,10.110,-132.140,0.594,0.061,-0.792,0.126
9.004444,-7.801,-2.919,2.878,-25.392,17.193,1.155,2.1,42.3,5.1,99.138,10.279,-132.039,0.594,0.062,-0.792,0.127
9.008889,-8.137,-2.765,2.633,-27.757,19.684,0.319,1.8,42.3,4.9,99.183,10.483,-131.927,0.595,0.063,-0.791,0.127
9.013333,-8.419,-2.843,2.595,-26.788,20.823,-0.923,1.2,42.1,4.5,99.241,10.721,-131.833,0.595,0.064,-0.791,0.127
9.017778,-8.570,-2.639,2.633,-26.526,19.879,-3.363,0.5,41.9,4.0,99.298,10.959,-131.750,0.596,0.066,-0.790,0.128
9.022222,-8.762,-2.464,2.677,-27.762,19.211,-6.103,0.3,41.9,3.9,99.353,11.207,-131.674,0.596,0.067,-0.790,0.128
9.026667,-8.916,-2.168,2.621,-26.066,18.787,-9.164,0.3,41.9,3.9,99.415,11.450,-131.608,0.596,0.069,-0.790,0.128
9.031111,-9.178,-1.815,2.572,-22.239,20.617,-11.278,0.3,41.9,3.9,99.499,11.673,-131.545,0.597,0.070,-0.789,0.128
9.035556,-9.224,-1.926,2.613,-23.384,22.199,-13.560,0.6,42.0,4.1,99.593,11.913,-131.484,0.597,0.071,-0.789,0.127
9.040000,-9.325,-1.910,2.651,-24.614,20.538,-16.360,1.0,42.2,4.4,99.677,12.168,-131.435,0.598,0.073,-0.788,0.127
9.044444,-9.409,-2.079,2.462,-23.806,18.038,-18.939,1.4,42.4,4.7,99.759,12.432,-131.402,0.598,0.075,-0.788,0.127
9.048889,-9.503,-2.324,2.373,-22.945,15.485,-20.622,1.6,42.1,4.6,99.834,12.704,-131.386,0.598,0.076,-0.788,0.126
9.053333,-9.494,-2.308,2.438,-21.678,12.378,-21.665,1.8,41.4,4.3,99.894,12.971,-131.387,0.599,0.078,-0.787,0.126
9.057778,-9.318,-2.441,2.485,-20.022,13.017,-22.132,2.0,40.8,4.0,99.958,13.234,-131.393,0.599,0.079,-0.787,0.125
9.062222,-9.165,-2.780,2.404,-19.590,16.131,-21.548,2.1,40.8,4.0,100.042,13.502,-131.392,0.599,0.081,-0.787,0.125
9.066667,-9.038,-2.967,2.341,-19.231,17.876,-21.193,2.0,41.0,4.2,100.137,13.771,-131.386,0.599,0.082,-0.786,0.124
9.071111,-9.090,-3.143,2.292,-18.113,17.133,-19.912,2.0,41.2,4.3,100.230,14.033,-131.382,0.600,0.084,-0.786,0.123
9.075556,-8.982,-3.215,2.228,-17.865,12.932,-18.285,1.8,40.9,4.5,100.300,14.285,-131.388,0.600,0.085,-0.786,0.123
9.080000,-8.799,-3.335,2.037,-17.130,8.900,-17.007,1.7,40.4,4.6,100.351,14.529,-131.405,0.600,0.087,-0.786,0.122
9.084444,-8.664,-3.352,2.000,-16.695,6.411,-15.370,1.5,39.9,4.8,100.389,14.762,-131.426,0.600,0.088,-0.786,0.122
9.088889,-8.588,-3.232,2.019,-17.870,5.537,-14.093,1.6,40.1,4.8,100.413,14.995,-131.440,0.600,0.090,-0.786,0.121
9.093333,-8.428,-3.131,2.103,-19.064,4.995,-13.442,1.8,40.5,4.7,100.426,15.228,-131.449,0.600,0.091,-0.785,0.121
9.097778,-8.243,-2.863,2.125,-20.396,5.084,-12.469,2.0,41.0,4.7,100.432,15.457,-131.450,0.600,0.092,-0.785,0.121
9.102222,-8.193,-2.487,2.028,-20.455,5.849,-10.995,2.1,41.0,4.4,100.434,15.621,-131.422,0.600,0.093,-0.785,0.121
9.106667,-8.109,-2.380,1.954,-21.298,8.147,-9.934,2.2,40.9,4.1,100.444,15.765,-131.374,0.600,0.094,-0.785,0.121
9.111111,-8.082,-2.341,1.823,-21.931,9.133,-8.762,2.2,40.8,3.8,100.456,15.907,-131.317,0.600,0.095,-0.785,0.121
9.115556,-7.998,-2.391,2.018,-23.425,8.448,-8.466,2.1,40.9,4.0,100.461,16.054,-131.258,0.600,0.096,-0.785,0.121
9.120000,-7.939,-2.449,2.070,-24.192,7.315,-8.255,2.0,41.0,4.3,100.461,16.199,-131.204,0.601,0.097,-0.784,0.122
9.124444,-8.005,-2.200,2.052,-24.377,9.255,-7.537,1.8,41.1,4.6,100.471,16.342,-131.141,0.601,0.098,-0.784,0.122
9.128889,-8.045,-2.133,2.064,-23.994,12.444,-7.184,1.9,40.9,4.7,100.498,16.484,-131.068,0.601,0.099,-0.784,0.122
9.133333,-8.180,-1.923,2.029,-28.255,16.758,-9.129,2.1,40.7,4.7,100.539,16.662,-130.971,0.601,0.100,-0.783,0.122
9.137778,-8.010,-1.203,2.239,-42.789,25.517,-7.993,2.2,40.5,4.8,100.593,16.914,-130.803,0.602,0.101,-0.783,0.123
9.142222,-8.165,-1.637,2.179,-29.426,28.214,-8.007,2.0,40.2,4.5,100.688,17.105,-130.656,0.603,0.102,-0.782,0.123
9.146667,-8.513,-1.692,1.959,-18.456,24.256,-8.554,1.6,39.8,4.2,100.796,17.275,-130.560,0.603,0.103,-0.781,0.123
9.151111,-8.778,-1.440,1.857,-21.861,17.036,-8.712,1.3,39.4,3.8,100.862,17.461,-130.480,0.604,0.104,-0.781,0.123
9.155556,-8.931,-1.544,2.053,-21.064,9.774,-8.487,1.9,39.5,4.0,100.886,17.637,-130.432,0.604,0.106,-0.781,0.123
9.160000,-8.921,-1.624,2.255,-17.461,6.747,-9.094,2.8,39.7,4.3,100.899,17.795,-130.410,0.604,0.106,-0.780,0.123
9.164444,-8.847,-1.682,2.320,-15.062,7.604,-9.082,3.7,39.9,4.6,100.920,17.942,-130.395,0.604,0.107,-0.780,0.123
9.168889,-8.849,-1.710,2.312,-14.499,10.318,-8.982,3.8,39.9,5.0,100.956,18.088,-130.371,0.604,0.108,-0.780,0.123
9.173333,-9.019,-1.787,2.289,-14.952,11.902,-8.333,3.6,40.0,5.4,101.001,18.237,-130.337,0.604,0.109,-0.780,0.123
9.177778,-8.990,-1.983,2.265,-14.530,11.207,-6.994,3.5,40.0,5.8,101.043,18.383,-130.305,0.604,0.110,-0.779,0.123
9.182222,-9.055,-2.158,2.357,-12.864,8.554,-5.373,3.0,40.2,5.8,101.070,18.515,-130.285,0.605,0.111,-0.779,0.122
9.186667,-9.023,-2.102,2.266,-10.863,7.046,-4.566,2.5,40.3,5.8,101.095,18.631,-130.271,0.605,0.111,-0.779,0.122
9.191111,-8.882,-2.229,2.312,-10.144,7.236,-2.848,2.0,40.5,5.8,101.115,18.745,-130.252,0.605,0.112,-0.779,0.122
9.195556,-8.866,-2.470,2.359,-10.674,8.686,-2.502,2.0,40.3,5.4,101.138,18.870,-130.226,0.605,0.113,-0.779,0.122
9.200000,-9.040,-2.390,2.290,-10.597,11.103,-1.588,2.1,40.0,4.9,101.176,18.990,-130.186,0.605,0.114,-0.779,0.122
9.204444,-8.994,-2.341,2.335,-10.863,10.460,-1.097,2.2,39.8,4.4,101.207,19.108,-130.145,0.605,0.114,-0.778,0.122
9.208889,-8.946,-1.990,2.314,-12.002,8.504,-0.523,2.4,39.6,4.3,101.223,19.219,-130.102,0.605,0.115,-0.778,0.122
9.213333,-9.058,-2.006,2.365,-10.963,6.677,0.659,2.5,39.5,4.2,101.230,19.318,-130.066,0.605,0.116,-0.778,0.122
9.217778,-9.075,-1.992,2.257,-9.596,6.615,1.530,2.7,39.3,4.1,101.246,19.401,-130.033,0.606,0.116,-0.778,0.122
9.222222,-9.173,-1.909,2.331,-6.991,6.756,2.223,2.7,39.5,4.1,101.267,19.463,-130.005,0.606,0.116,-0.778,0.122
9.226667,-9.177,-1.702,2.231,-10.535,7.089,1.688,2.8,39.7,4.1,101.285,19.540,-129.966,0.606,0.117,-0.777,0.123
9.231111,-9.312,-1.347,2.138,-14.024,5.235,1.851,2.8,39.9,4.2,101.288,19.620,-129.918,0.606,0.117,-0.777,0.123
9.235556,-9.228,-1.786,2.385,-6.640,0.314,-1.407,2.9,39.9,4.2,101.279,19.685,-129.927,0.606,0.118,-0.777,0.123
9.240000,-9.242,-1.824,1.743,-6.776,6.001,-1.196,2.9,39.9,4.2,101.316,19.758,-129.903,0.606,0.118,-0.777,0.123
9.244444,-9.238,-1.841,1.901,-7.172,9.424,-1.314,2.9,39.9,4.2,101.367,19.836,-129.870,0.606,0.119,-0.777,0.122
9.248889,-9.627,-1.538,2.236,-5.415,8.140,-1.397,2.8,39.9,4.2,101.408,19.894,-129.847,0.606,0.119,-0.777,0.122
9.253333,-9.724,-1.533,2.236,-4.588,5.212,-2.274,2.8,39.8,4.3,101.436,19.949,-129.839,0.607,0.119,-0.776,0.122
9.257778,-9.721,-1.516,2.133,-2.053,5.593,-2.982,2.7,39.8,4.3,101.475,19.996,-129.835,0.607,0.120,-0.776,0.122
9.262222,-9.600,-1.621,2.061,-1.054,6.115,-4.152,2.7,39.8,4.3,101.520,20.048,-129.836,0.607,0.120,-0.776,0.122
9.266667,-9.534,-1.946,1.963,0.463,6.274,-3.829,2.7,39.8,4.2,101.571,20.100,-129.840,0.607,0.120,-0.776,0.121
9.271111,-9.590,-2.222,2.006,1.055,6.452,-3.338,2.7,39.8,4.1,101.624,20.154,-129.848,0.607,0.120,-0.776,0.121
9.275556,-9.447,-2.307,2.239,1.658,5.461,-3.911,3.0,39.6,4.0,101.668,20.207,-129.869,0.607,0.121,-0.776,0.120
9.280000,-9.451,-2.233,2.238,2.890,4.019,-4.360,3.3,39.4,4.0,101.707,20.252,-129.899,0.607,0.121,-0.776,0.120
9.284444,-9.417,-2.222,2.161,3.556,2.943,-4.224,3.6,39.2,3.9,101.743,20.292,-129.933,0.608,0.121,-0.776,0.120
9.288889,-9.262,-2.240,2.253,3.828,3.835,-3.812,3.6,38.9,3.8,101.781,20.329,-129.967,0.608,0.121,-0.776,0.119
9.293333,-9.256,-2.232,2.265,2.929,4.420,-3.554,3.6,38.7,3.6,101.820,20.369,-129.996,0.608,0.122,-0.776,0.119
9.297778,-9.333,-2.173,2.211,3.845,4.742,-3.654,3.6,38.4,3.5,101.865,20.404,-130.024,0.608,0.122,-0.776,0.118
9.302222,-9.151,-2.151,2.330,3.790,3.950,-3.892,3.5,38.6,3.9,101.902,20.437,-130.059,0.608,0.122,-0.776,0.118
9.306667,-9.355,-1.972,2.259,3.551,3.498,-3.905,3.3,38.9,4.4,101.938,20.466,-130.090,0.608,0.122,-0.776,0.117
9.311111,-9.215,-1.890,2.260,3.890,2.719,-4.723,3.2,39.1,4.9,101.971,20.494,-130.128,0.608,0.122,-0.776,0.117
9.315556,-9.328,-1.693,2.279,3.318,2.802,-4.113,2.8,39.2,4.7,101.997,20.524,-130.153,0.608,0.122,-0.776,0.116
9.320000,-9.402,-1.732,2.238,1.406,2.276,-5.446,2.4,39.2,4.4,102.018,20.570,-130.178,0.608,0.123,-0.776,0.116
9.324444,-9.367,-1.547,2.241,1.283,2.317,-4.958,2.0,39.3,4.1,102.038,20.611,-130.198,0.608,0.123,-0.776,0.116
9.328889,-9.502,-1.177,2.264,1.281,1.782,-5.599,2.2,39.6,4.2,102.054,20.644,-130.218,0.608,0.123,-0.776,0.116
9.333333,-9.510,-1.093,2.321,0.382,0.270,-4.954,2.5,40.0,4.4,102.061,20.671,-130.241,0.608,0.123,-0.776,0.115
9.337778,-9.571,-0.955,2.318,0.065,0.545,-5.666,2.8,40.3,4.6,102.070,20.698,-130.263,0.608,0.123,-0.776,0.115
9.342222,-9.543,-0.677,2.341,-0.181,0.549,-5.735,2.7,39.9,4.7,102.077,20.719,-130.283,0.608,0.123,-0.776,0.115
9.346667,-9.577,-0.642,2.260,-0.244,0.793,-6.101,2.5,39.5,4.7,102.088,20.741,-130.300,0.608,0.124,-0.776,0.115
9.351111,-9.648,-0.527,2.241,-0.730,2.011,-7.017,2.3,39.0,4.8,102.106,20.768,-130.312,0.608,0.124,-0.776,0.115
9.355556,-9.498,-0.540,2.215,-0.001,0.989,-6.895,2.7,39.0,4.5,102.119,20.790,-130.330,0.608,0.124,-0.776,0.114
9.360000,-9.280,-0.384,2.007,-0.116,2.581,-6.901,3.1,39.0,4.3,102.142,20.815,-130.334,0.608,0.124,-0.776,0.114
9.364444,-9.277,-0.436,2.066,0.321,3.945,-7.316,3.5,39.0,4.1,102.170,20.843,-130.336,0.608,0.124,-0.776,0.114
9.368889,-9.133,-0.450,2.195,1.176,2.840,-6.970,3.5,38.8,4.3,102.191,20.864,-130.347,0.608,0.124,-0.776,0.114
9.373333,-8.986,-0.652,2.077,1.930,4.235,-7.592,3.5,38.7,4.6,102.227,20.885,-130.362,0.608,0.124,-0.776,0.113
9.377778,-8.743,-0.842,2.050,3.232,5.071,-8.472,3.5,38.6,4.8,102.272,20.909,-130.383,0.608,0.124,-0.776,0.113
9.382222,-8.705,-1.116,2.054,3.206,5.227,-8.193,3.8,39.0,4.3,102.317,20.939,-130.407,0.609,0.125,-0.776,0.113
9.386667,-8.589,-1.480,2.047,3.948,4.789,-8.633,4.2,39.4,3.8,102.359,20.982,-130.436,0.609,0.125,-0.776,0.112
9.391111,-8.775,-1.606,2.106,2.244,6.717,-9.325,4.5,39.8,3.3,102.407,21.041,-130.456,0.609,0.125,-0.775,0.112
9.395556,-8.839,-1.929,2.175,3.274,5.555,-10.335,4.0,40.0,3.2,102.452,21.106,-130.491,0.609,0.125,-0.775,0.111
9.400000,-8.930,-1.931,2.190,5.086,4.387,-10.800,3.5,40.3,3.1,102.494,21.163,-130.536,0.609,0.126,-0.775,0.111
9.404444,-9.000,-2.029,2.002,5.505,2.202,-11.823,3.0,40.4,3.0,102.541,21.213,-130.600,0.609,0.126,-0.775,0.110
9.408889,-9.037,-2.164,2.154,6.523,0.421,-12.492,3.2,39.5,3.3,102.578,21.260,-130.680,0.609,0.126,-0.776,0.109
9.413333,-9.052,-2.268,2.272,5.632,-0.515,-12.288,3.3,38.6,3.5,102.607,21.312,-130.765,0.609,0.126,-0.776,0.108
9.417778,-9.018,-2.064,2.230,5.868,-0.748,-12.657,3.4,37.8,3.8,102.636,21.357,-130.849,0.609,0.127,-0.776,0.107
9.422222,-9.039,-2.055,2.141,6.036,0.580,-13.597,3.3,38.3,3.8,102.675,21.405,-130.931,0.609,0.127,-0.776,0.107
9.426667,-9.010,-1.946,2.001,6.613,1.543,-12.939,3.1,38.8,3.8,102.724,21.448,-131.004,0.609,0.127,-0.776,0.106
9.431111,-8.908,-1.874,2.101,6.155,1.052,-14.315,3.0,39.3,3.8,102.760,21.503,-131.076,0.609,0.127,-0.776,0.105
9.435556,-9.058,-1.914,2.141,5.383,0.514,-15.261,3.4,38.8,4.1,102.793,21.568,-131.150,0.608,0.128,-0.776,0.104
9.440000,-9.015,-1.693,2.143,4.412,-0.366,-15.316,3.7,38.2,4.5,102.817,21.630,-131.223,0.608,0.128,-0.776,0.104
9.444444,-9.130,-1.409,2.085,4.443,-0.346,-15.423,4.0,37.8,4.8,102.845,21.684,-131.292,0.608,0.128,-0.777,0.103
9.448889,-9.208,-1.203,2.170,3.189,-0.232,-16.271,4.0,37.8,4.8,102.869,21.740,-131.359,0.608,0.129,-0.777,0.102
9.453333,-9.287,-1.048,2.388,1.739,-0.574,-16.073,4.0,37.8,4.8,102.883,21.798,-131.424,0.608,0.129,-0.777,0.102
9.457778,-9.334,-0.917,2.302,0.512,-0.381,-15.797,4.0,37.8,4.8,102.892,21.863,-131.476,0.608,0.129,-0.777,0.101
9.462222,-9.335,-0.759,2.268,-0.349,-0.915,-15.712,3.2,37.9,4.5,102.897,21.928,-131.524,0.608,0.130,-0.777,0.101
9.466667,-9.483,-0.726,2.334,-1.530,-1.014,-15.384,2.4,38.0,4.2,102.897,21.996,-131.567,0.608,0.130,-0.777,0.100
