time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
1.986667,9.703,-0.860,-0.394,0.997,-1.200,-0.590,-97.7,-10.9,-11.0,-101.769,-39.822,-94.400,-0.671,-0.263,-0.622,0.306
1.991111,9.682,-0.858,-0.443,1.265,-1.217,-0.925,-97.6,-10.7,-10.7,-101.761,-39.834,-94.388,-0.671,-0.263,-0.622,0.306
1.995556,9.597,-0.874,-0.426,0.829,-0.817,-0.970,-97.5,-10.4,-10.3,-101.752,-39.846,-94.375,-0.671,-0.263,-0.622,0.306
2.000000,9.618,-0.831,-0.443,0.873,-1.154,-1.266,-97.5,-9.9,-10.3,-101.743,-39.859,-94.362,-0.671,-0.263,-0.622,0.306
2.004444,9.720,-0.763,-0.388,1.291,-1.342,-0.954,-97.5,-9.3,-10.5,-101.736,-39.868,-94.356,-0.671,-0.263,-0.622,0.306
2.008889,9.800,-0.823,-0.368,1.403,-1.296,-0.701,-97.5,-8.7,-10.6,-101.732,-39.873,-94.351,-0.671,-0.263,-0.622,0.306
2.013333,9.731,-0.829,-0.395,1.733,-1.234,-1.001,-97.8,-8.8,-10.3,-101.729,-39.878,-94.347,-0.671,-0.263,-0.622,0.306
2.017778,9.702,-0.926,-0.315,1.494,-0.787,-0.954,-98.2,-9.1,-9.8,-101.727,-39.875,-94.346,-0.671,-0.263,-0.622,0.306
2.022222,9.744,-0.852,-0.323,1.896,-1.951,-0.866,-98.6,-9.4,-9.4,-101.730,-39.877,-94.340,-0.671,-0.263,-0.622,0.306
2.026667,9.861,-0.809,-0.374,1.511,-1.302,-0.653,-98.9,-9.5,-9.5,-101.732,-39.876,-94.341,-0.671,-0.263,-0.622,0.306
2.031111,9.774,-0.833,-0.395,1.352,-1.612,-0.713,-99.3,-9.6,-9.7,-101.736,-39.872,-94.344,-0.671,-0.263,-0.622,0.306
2.035556,9.668,-0.830,-0.373,1.657,-0.922,-0.889,-99.6,-9.7,-9.9,-101.740,-39.866,-94.348,-0.671,-0.263,-0.622,0.306
2.040000,9.826,-0.875,-0.335,1.334,-0.954,-1.129,-99.4,-9.4,-9.6,-101.743,-39.860,-94.352,-0.671,-0.263,-0.622,0.306
2.044444,9.721,-0.890,-0.335,1.554,-1.031,-0.832,-99.1,-9.0,-9.2,-101.744,-39.856,-94.353,-0.671,-0.263,-0.622,0.306
2.048889,9.719,-0.790,-0.388,1.364,-0.537,-0.905,-98.9,-8.6,-8.9,-101.745,-39.855,-94.355,-0.671,-0.263,-0.622,0.306
2.053333,9.752,-0.829,-0.428,1.002,-0.318,-1.029,-98.7,-8.7,-8.9,-101.747,-39.854,-94.355,-0.671,-0.263,-0.622,0.306
2.057778,9.654,-0.838,-0.227,0.803,-0.767,-1.268,-98.5,-8.8,-9.0,-101.751,-39.843,-94.364,-0.671,-0.263,-0.622,0.306
2.062222,9.727,-0.912,-0.308,1.382,-0.381,-1.105,-98.3,-9.0,-9.1,-101.759,-39.829,-94.373,-0.671,-0.263,-0.622,0.306
2.066667,9.645,-0.745,-0.255,0.086,0.173,-1.278,-98.6,-9.5,-9.1,-101.765,-39.818,-94.386,-0.671,-0.263,-0.622,0.306
2.071111,9.720,-0.704,-0.335,0.915,-0.244,-0.855,-99.0,-10.1,-9.1,-101.773,-39.809,-94.398,-0.671,-0.262,-0.622,0.306
2.075556,9.612,-0.786,-0.304,1.275,-0.358,-0.430,-99.4,-10.6,-9.0,-101.778,-39.800,-94.406,-0.671,-0.262,-0.622,0.306
2.080000,9.690,-0.857,-0.437,0.915,0.089,-0.623,-98.8,-10.2,-9.6,-101.786,-39.792,-94.411,-0.671,-0.262,-0.622,0.306
2.084444,9.778,-0.855,-0.457,0.909,-0.813,-1.008,-98.1,-9.7,-10.1,-101.793,-39.785,-94.415,-0.671,-0.262,-0.622,0.305
2.088889,9.690,-0.896,-0.322,0.768,-0.116,-1.591,-97.5,-9.3,-10.7,-101.794,-39.781,-94.416,-0.671,-0.262,-0.622,0.305
2.093333,9.785,-0.833,-0.452,0.417,-0.770,-1.621,-97.6,-9.5,-10.7,-101.796,-39.780,-94.416,-0.671,-0.262,-0.622,0.305
2.097778,9.710,-0.787,-0.314,0.426,0.135,-1.336,-97.6,-9.7,-10.8,-101.795,-39.780,-94.417,-0.671,-0.262,-0.622,0.305
2.102222,9.752,-0.797,-0.292,1.390,0.170,-1.296,-97.7,-9.9,-10.7,-101.792,-39.781,-94.418,-0.671,-0.262,-0.622,0.305
2.106667,9.826,-0.762,-0.295,0.820,-0.332,-1.395,-98.4,-10.0,-9.9,-101.789,-39.783,-94.419,-0.671,-0.262,-0.623,0.305
2.111111,9.739,-0.684,-0.338,0.639,-0.046,-1.285,-99.1,-10.0,-9.2,-101.786,-39.788,-94.420,-0.671,-0.262,-0.623,0.305
2.115556,9.731,-0.725,-0.335,0.825,0.281,-1.115,-99.6,-10.1,-8.6,-101.782,-39.794,-94.418,-0.671,-0.262,-0.623,0.306
2.120000,9.721,-0.783,-0.366,1.035,-0.181,-1.653,-99.6,-10.1,-8.6,-101.777,-39.800,-94.414,-0.671,-0.262,-0.622,0.306
2.124444,9.722,-0.723,-0.327,1.230,-0.453,-1.121,-99.6,-10.1,-8.6,-101.773,-39.805,-94.414,-0.671,-0.262,-0.622,0.306
2.128889,9.654,-0.760,-0.365,0.996,-0.688,-1.032,-99.5,-10.1,-8.7,-101.776,-39.802,-94.418,-0.671,-0.262,-0.623,0.306
2.133333,9.717,-0.759,-0.357,0.944,-1.055,-1.220,-99.2,-10.1,-9.1,-101.780,-39.797,-94.423,-0.671,-0.262,-0.623,0.305
2.137778,9.753,-0.741,-0.319,1.284,-0.812,-1.156,-98.8,-10.1,-9.6,-101.783,-39.793,-94.430,-0.671,-0.262,-0.623,0.305
2.142222,9.753,-0.704,-0.254,1.311,-0.969,-0.959,-98.5,-10.0,-10.0,-101.784,-39.790,-94.437,-0.671,-0.262,-0.623,0.305
2.146667,9.744,-0.794,-0.407,1.024,-0.666,-0.825,-98.2,-10.0,-10.3,-101.784,-39.791,-94.437,-0.671,-0.262,-0.623,0.305
2.151111,9.789,-0.776,-0.367,1.166,-0.558,-0.725,-97.9,-9.9,-10.6,-101.783,-39.793,-94.437,-0.671,-0.262,-0.623,0.305
2.155556,9.780,-0.750,-0.340,1.057,-0.956,-0.997,-97.8,-10.0,-10.6,-101.781,-39.797,-94.436,-0.671,-0.262,-0.623,0.305
2.160000,9.726,-0.819,-0.339,1.449,-0.873,-0.845,-98.3,-10.4,-9.9,-101.776,-39.801,-94.433,-0.671,-0.262,-0.623,0.305
2.164444,9.699,-0.760,-0.367,1.491,-0.726,-0.600,-98.7,-10.7,-9.1,-101.772,-39.807,-94.429,-0.671,-0.262,-0.623,0.305
2.168889,9.726,-0.752,-0.376,1.197,-0.868,-0.817,-98.9,-11.0,-8.8,-101.769,-39.812,-94.427,-0.671,-0.262,-0.623,0.305
2.173333,9.702,-0.847,-0.230,1.086,-0.840,-0.903,-98.6,-11.2,-9.1,-101.765,-39.811,-94.428,-0.671,-0.262,-0.623,0.306
2.177778,9.713,-0.839,-0.259,0.900,-0.209,-0.797,-98.4,-11.4,-9.4,-101.763,-39.809,-94.430,-0.671,-0.262,-0.623,0.306
2.182222,9.768,-0.859,-0.277,0.713,-0.777,-0.896,-98.3,-11.2,-9.8,-101.758,-39.810,-94.428,-0.671,-0.262,-0.623,0.306
2.186667,9.814,-0.826,-0.387,0.721,-0.910,-1.204,-98.3,-10.3,-10.1,-101.753,-39.817,-94.422,-0.671,-0.263,-0.623,0.306
2.191111,9.722,-0.772,-0.475,0.854,-0.215,-1.066,-98.3,-9.4,-10.5,-101.750,-39.826,-94.415,-0.671,-0.263,-0.623,0.306
2.195556,9.754,-0.774,-0.422,0.795,-0.482,-0.949,-98.5,-9.1,-10.5,-101.747,-39.832,-94.411,-0.671,-0.263,-0.623,0.306
2.200000,9.813,-0.799,-0.337,0.918,-0.422,-0.855,-99.0,-9.2,-10.2,-101.746,-39.832,-94.412,-0.671,-0.263,-0.623,0.306
2.204444,9.711,-0.729,-0.408,1.098,-0.381,-0.819,-99.5,-9.4,-9.9,-101.747,-39.834,-94.412,-0.671,-0.263,-0.623,0.306
2.208889,9.707,-0.756,-0.466,0.867,-0.307,-0.765,-99.3,-9.6,-10.0,-101.749,-39.836,-94.412,-0.671,-0.263,-0.623,0.306
2.213333,9.702,-0.759,-0.423,0.705,-0.137,-0.759,-98.6,-9.8,-10.4,-101.752,-39.836,-94.413,-0.671,-0.263,-0.623,0.306
2.217778,9.682,-0.708,-0.366,0.838,-0.350,-0.732,-97.8,-10.0,-10.8,-101.754,-39.835,-94.417,-0.671,-0.263,-0.623,0.306
2.222222,9.743,-0.831,-0.334,0.952,-0.318,-0.660,-97.7,-9.9,-10.8,-101.755,-39.831,-94.421,-0.671,-0.263,-0.623,0.306
2.226667,9.696,-0.863,-0.337,0.864,-0.431,-0.610,-98.1,-9.6,-10.5,-101.753,-39.831,-94.419,-0.671,-0.263,-0.623,0.306
2.231111,9.692,-0.739,-0.272,0.870,-0.741,-0.649,-98.4,-9.4,-10.3,-101.747,-39.837,-94.417,-0.671,-0.263,-0.623,0.306
2.235556,9.668,-0.767,-0.300,1.034,-0.657,-0.592,-98.5,-9.6,-10.4,-101.740,-39.844,-94.413,-0.671,-0.263,-0.623,0.306
2.240000,9.680,-0.720,-0.361,1.261,-0.914,-0.671,-98.5,-10.0,-10.7,-101.737,-39.849,-94.412,-0.671,-0.263,-0.623,0.306
2.244444,9.760,-0.708,-0.325,1.342,-1.015,-0.940,-98.4,-10.5,-11.0,-101.737,-39.850,-94.415,-0.671,-0.263,-0.623,0.306
2.248889,9.804,-0.780,-0.342,1.641,-1.190,-0.824,-98.6,-10.5,-10.9,-101.737,-39.849,-94.417,-0.671,-0.263,-0.623,0.306
2.253333,9.739,-0.787,-0.321,1.157,-0.975,-0.907,-98.9,-10.3,-10.6,-101.731,-39.855,-94.414,-0.671,-0.263,-0.623,0.306
2.257778,9.690,-0.777,-0.275,0.646,-1.347,-1.066,-99.2,-10.1,-10.3,-101.722,-39.864,-94.408,-0.671,-0.263,-0.623,0.306
2.262222,9.718,-0.783,-0.310,0.870,-0.929,-1.007,-98.6,-10.1,-10.5,-101.713,-39.873,-94.401,-0.671,-0.263,-0.622,0.306
2.266667,9.671,-0.767,-0.311,1.117,-1.249,-0.648,-97.6,-10.2,-10.8,-101.707,-39.879,-94.398,-0.671,-0.263,-0.622,0.306
2.271111,9.653,-0.829,-0.374,0.919,-1.211,-0.645,-96.7,-10.3,-11.2,-101.705,-39.881,-94.396,-0.671,-0.263,-0.622,0.306
2.275556,9.715,-0.832,-0.385,0.952,-1.454,-0.377,-97.1,-10.0,-10.7,-101.704,-39.883,-94.393,-0.671,-0.263,-0.622,0.306
2.280000,9.710,-0.844,-0.277,0.725,-1.475,-0.205,-97.9,-9.5,-10.0,-101.700,-39.883,-94.392,-0.671,-0.263,-0.622,0.306
2.284444,9.654,-0.707,-0.354,0.620,-0.850,-0.491,-98.7,-9.1,-9.3,-101.694,-39.893,-94.388,-0.671,-0.263,-0.622,0.306
2.288889,9.788,-0.824,-0.406,0.715,-1.622,-0.183,-98.4,-9.3,-9.3,-101.691,-39.901,-94.374,-0.671,-0.263,-0.622,0.306
2.293333,9.782,-0.785,-0.374,0.946,-1.289,-0.549,-97.9,-9.7,-9.5,-101.684,-39.911,-94.365,-0.671,-0.263,-0.622,0.306
2.297778,9.658,-0.870,-0.335,0.486,-1.112,-0.610,-97.4,-10.2,-9.7,-101.685,-39.907,-94.366,-0.671,-0.263,-0.622,0.306
2.302222,9.809,-0.872,-0.400,0.927,-1.320,-0.666,-97.2,-10.1,-9.4,-101.692,-39.899,-94.371,-0.671,-0.263,-0.622,0.306
2.306667,9.715,-0.885,-0.407,0.354,-0.777,-0.502,-97.0,-9.9,-9.0,-101.699,-39.890,-94.376,-0.671,-0.263,-0.622,0.306
2.311111,9.697,-0.800,-0.502,0.478,-1.078,-0.200,-96.8,-9.8,-8.6,-101.702,-39.891,-94.374,-0.671,-0.263,-0.622,0.306
2.315556,9.701,-0.864,-0.415,0.488,-0.922,-0.535,-97.5,-9.6,-9.3,-101.702,-39.891,-94.372,-0.671,-0.263,-0.622,0.306
2.320000,9.645,-0.839,-0.393,0.189,-1.095,-0.669,-98.2,-9.4,-10.0,-101.701,-39.892,-94.369,-0.671,-0.263,-0.622,0.306
2.324444,9.663,-0.943,-0.364,-0.060,-1.038,-0.489,-99.0,-9.2,-10.8,-101.705,-39.885,-94.371,-0.671,-0.263,-0.622,0.306
2.328889,9.682,-0.790,-0.387,0.303,-1.216,-0.733,-99.0,-9.2,-10.8,-101.709,-39.880,-94.375,-0.671,-0.263,-0.622,0.306
2.333333,9.665,-0.819,-0.308,0.139,-0.925,-0.799,-99.0,-9.2,-10.8,-101.712,-39.874,-94.381,-0.671,-0.263,-0.622,0.306
2.337778,9.711,-0.811,-0.229,0.644,-1.208,-0.967,-99.0,-9.2,-10.8,-101.710,-39.872,-94.384,-0.671,-0.263,-0.622,0.306
2.342222,9.626,-0.857,-0.392,0.146,-0.944,-0.797,-98.9,-9.2,-10.8,-101.710,-39.871,-94.382,-0.671,-0.263,-0.622,0.306
2.346667,9.778,-0.919,-0.327,0.442,-0.529,-0.839,-98.8,-9.2,-10.8,-101.709,-39.869,-94.381,-0.671,-0.263,-0.622,0.306
2.351111,9.769,-0.902,-0.395,-0.012,-0.945,-0.665,-98.7,-9.2,-10.8,-101.709,-39.868,-94.379,-0.671,-0.263,-0.622,0.306
2.355556,9.696,-0.803,-0.402,0.456,-0.729,-0.567,-99.1,-9.4,-10.4,-101.709,-39.869,-94.378,-0.671,-0.263,-0.622,0.306
2.360000,9.725,-0.879,-0.335,0.597,-1.110,-0.302,-99.4,-9.7,-10.1,-101.708,-39.868,-94.377,-0.671,-0.263,-0.622,0.306
2.364444,9.692,-0.761,-0.350,0.197,-0.756,-0.662,-99.7,-9.9,-9.8,-101.707,-39.869,-94.378,-0.671,-0.263,-0.622,0.306
2.368889,9.710,-0.719,-0.275,0.641,-0.622,-0.589,-99.3,-9.7,-10.1,-101.706,-39.870,-94.381,-0.671,-0.263,-0.622,0.306
2.373333,9.770,-0.804,-0.302,0.690,-0.930,-0.511,-98.9,-9.5,-10.4,-101.705,-39.868,-94.384,-0.671,-0.263,-0.622,0.306
2.377778,9.763,-0.861,-0.360,0.332,-0.782,-0.635,-98.5,-9.3,-10.6,-101.705,-39.866,-94.384,-0.671,-0.263,-0.622,0.306
2.382222,9.797,-0.818,-0.359,0.671,-0.990,-0.732,-98.4,-9.3,-10.2,-101.704,-39.867,-94.384,-0.671,-0.263,-0.622,0.306
2.386667,9.771,-0.762,-0.405,0.774,-1.081,-0.674,-98.3,-9.3,-9.9,-101.705,-39.869,-94.383,-0.671,-0.263,-0.622,0.306
2.391111,9.686,-0.847,-0.402,0.863,-1.158,-0.614,-98.3,-9.3,-9.6,-101.705,-39.868,-94.382,-0.671,-0.263,-0.622,0.306
2.395556,9.676,-0.948,-0.432,0.250,-1.111,-0.859,-98.3,-9.3,-9.6,-101.710,-39.863,-94.382,-0.671,-0.263,-0.622,0.306
2.400000,9.679,-0.917,-0.431,0.516,-1.286,-0.710,-98.3,-9.3,-9.6,-101.714,-39.857,-94.382,-0.671,-0.263,-0.622,0.306
2.404444,9.712,-0.865,-0.336,0.732,-0.798,-0.758,-98.2,-9.2,-9.7,-101.717,-39.852,-94.385,-0.671,-0.263,-0.622,0.306
2.408889,9.690,-0.795,-0.383,0.752,-0.871,-0.120,-98.0,-9.0,-10.1,-101.720,-39.848,-94.389,-0.671,-0.263,-0.622,0.306
2.413333,9.705,-0.831,-0.443,0.793,-1.281,-0.555,-97.8,-8.8,-10.5,-101.725,-39.844,-94.391,-0.671,-0.263,-0.622,0.306
2.417778,9.701,-0.852,-0.485,0.815,-1.083,-0.893,-97.8,-8.8,-10.9,-101.730,-39.841,-94.391,-0.671,-0.263,-0.622,0.306
2.422222,9.730,-0.819,-0.462,0.831,-0.894,-0.831,-98.3,-9.3,-11.3,-101.735,-39.838,-94.392,-0.671,-0.263,-0.622,0.306
2.426667,9.743,-0.814,-0.334,0.866,-0.893,-0.793,-98.7,-9.7,-11.6,-101.735,-39.837,-94.394,-0.671,-0.263,-0.622,0.306
2.431111,9.829,-0.829,-0.311,0.850,-0.564,-0.945,-98.9,-9.9,-11.7,-101.734,-39.835,-94.396,-0.671,-0.263,-0.622,0.306
2.435556,9.804,-0.826,-0.394,0.777,-0.750,-1.080,-98.7,-10.0,-11.3,-101.733,-39.837,-94.394,-0.671,-0.263,-0.622,0.306
2.440000,9.759,-0.863,-0.415,0.997,-0.745,-0.648,-98.5,-10.1,-11.0,-101.728,-39.845,-94.385,-0.671,-0.263,-0.622,0.306
2.444444,9.757,-0.881,-0.366,1.155,-0.838,-0.529,-98.3,-10.3,-10.7,-101.720,-39.852,-94.377,-0.671,-0.263,-0.622,0.306
2.448889,9.781,-0.872,-0.420,1.073,-0.892,-1.209,-98.0,-10.4,-10.4,-101.715,-39.859,-94.369,-0.671,-0.263,-0.622,0.306
2.453333,9.735,-0.833,-0.390,0.976,-0.794,-1.189,-97.8,-10.6,-10.2,-101.710,-39.866,-94.363,-0.671,-0.263,-0.622,0.306
2.457778,9.719,-0.814,-0.304,1.006,-1.105,-0.983,-97.8,-10.7,-10.1,-101.704,-39.871,-94.359,-0.671,-0.263,-0.622,0.306
2.462222,9.781,-0.854,-0.425,0.845,-0.725,-0.996,-98.0,-10.8,-10.1,-101.700,-39.877,-94.352,-0.671,-0.263,-0.622,0.306
2.466667,9.787,-0.767,-0.475,0.800,-0.447,-0.922,-98.3,-10.9,-10.1,-101.698,-39.884,-94.347,-0.671,-0.263,-0.622,0.306
2.471111,9.761,-0.743,-0.377,0.785,-0.889,-0.837,-98.2,-10.7,-10.1,-101.694,-39.891,-94.343,-0.671,-0.263,-0.622,0.306
2.475556,9.708,-0.820,-0.382,0.553,-0.704,-0.768,-97.8,-10.2,-10.1,-101.690,-39.897,-94.338,-0.671,-0.263,-0.622,0.306
2.480000,9.754,-0.783,-0.452,0.575,-0.649,-0.867,-97.5,-9.6,-10.1,-101.686,-39.904,-94.332,-0.671,-0.263,-0.622,0.306
2.484444,9.750,-0.714,-0.443,0.329,-0.489,-1.257,-97.5,-9.4,-10.1,-101.683,-39.913,-94.327,-0.671,-0.263,-0.622,0.306
2.488889,9.728,-0.780,-0.375,0.513,-0.227,-1.191,-97.7,-9.4,-10.2,-101.678,-39.921,-94.322,-0.671,-0.263,-0.622,0.306
2.493333,9.706,-0.819,-0.391,0.010,-0.023,-1.238,-97.9,-9.4,-10.3,-101.677,-39.921,-94.324,-0.671,-0.263,-0.622,0.306
2.497778,9.740,-0.856,-0.357,0.293,-0.063,-1.219,-98.0,-9.6,-10.2,-101.677,-39.918,-94.326,-0.671,-0.263,-0.622,0.306
2.502222,9.800,-0.737,-0.334,0.610,0.174,-1.159,-98.0,-9.9,-10.0,-101.676,-39.919,-94.328,-0.671,-0.263,-0.622,0.306
2.506667,9.806,-0.733,-0.318,1.303,0.002,-1.246,-98.0,-10.1,-9.8,-101.675,-39.920,-94.331,-0.671,-0.263,-0.622,0.306
2.511111,9.777,-0.816,-0.290,0.832,-0.122,-1.326,-97.8,-10.1,-9.8,-101.673,-39.920,-94.332,-0.671,-0.263,-0.622,0.306
2.515556,9.761,-0.763,-0.336,0.549,-0.577,-0.979,-97.5,-9.9,-9.8,-101.671,-39.921,-94.333,-0.671,-0.263,-0.622,0.306
2.520000,9.748,-0.730,-0.318,0.503,-0.593,-0.901,-97.3,-9.8,-9.9,-101.669,-39.923,-94.334,-0.671,-0.263,-0.622,0.306
2.524444,9.726,-0.758,-0.262,0.869,-0.454,-0.725,-97.4,-9.6,-10.0,-101.666,-39.925,-94.336,-0.671,-0.263,-0.622,0.306
2.528889,9.602,-0.621,-0.257,0.782,-0.670,-1.109,-97.6,-9.4,-10.2,-101.662,-39.929,-94.339,-0.671,-0.263,-0.622,0.306
2.533333,9.685,-0.728,-0.418,0.732,-0.931,-1.320,-97.9,-9.2,-10.3,-101.663,-39.932,-94.339,-0.671,-0.263,-0.622,0.306
2.537778,9.687,-0.718,-0.407,0.580,-1.078,-0.987,-98.0,-9.2,-10.4,-101.663,-39.935,-94.340,-0.671,-0.263,-0.622,0.306
2.542222,9.768,-0.798,-0.381,0.031,-1.409,-1.278,-98.0,-9.2,-10.4,-101.663,-39.935,-94.340,-0.671,-0.263,-0.622,0.306
2.546667,9.791,-0.843,-0.328,0.574,-0.989,-0.972,-98.0,-9.2,-10.4,-101.663,-39.934,-94.341,-0.671,-0.263,-0.622,0.306
2.551111,9.805,-0.788,-0.401,1.049,-0.700,-0.430,-97.6,-9.0,-10.3,-101.664,-39.933,-94.341,-0.671,-0.263,-0.622,0.306
2.555556,9.677,-0.875,-0.369,0.603,-0.781,-0.971,-97.2,-8.8,-10.3,-101.665,-39.931,-94.341,-0.671,-0.263,-0.622,0.306
2.560000,9.703,-0.961,-0.285,0.886,-0.457,-1.318,-96.8,-8.6,-10.2,-101.664,-39.926,-94.341,-0.671,-0.263,-0.622,0.306
2.564444,9.742,-0.649,-0.372,0.801,-0.827,-1.285,-97.5,-8.8,-10.4,-101.667,-39.926,-94.347,-0.671,-0.263,-0.622,0.306
2.568889,9.722,-0.878,-0.415,1.142,-1.262,-0.990,-98.2,-9.1,-10.6,-101.671,-39.921,-94.348,-0.671,-0.263,-0.622,0.306
2.573333,9.646,-0.853,-0.407,1.219,-0.985,-1.095,-99.0,-9.4,-10.8,-101.675,-39.916,-94.351,-0.671,-0.263,-0.622,0.306
2.577778,9.753,-0.791,-0.464,1.160,-0.976,-0.917,-98.9,-9.6,-10.6,-101.677,-39.917,-94.349,-0.671,-0.263,-0.622,0.306
2.582222,9.734,-0.852,-0.298,0.672,-0.609,-0.794,-98.8,-9.8,-10.3,-101.674,-39.918,-94.348,-0.671,-0.263,-0.622,0.306
2.586667,9.665,-0.804,-0.416,0.788,-0.383,-0.920,-98.7,-9.9,-10.1,-101.674,-39.920,-94.346,-0.671,-0.263,-0.622,0.306
2.591111,9.750,-0.795,-0.221,0.567,-1.113,-1.078,-98.4,-9.4,-10.3,-101.669,-39.920,-94.348,-0.671,-0.263,-0.622,0.306
2.595556,9.777,-0.910,-0.452,0.944,-1.429,-0.610,-98.1,-9.0,-10.5,-101.671,-39.919,-94.344,-0.671,-0.263,-0.622,0.306
2.600000,9.767,-0.764,-0.407,0.385,-0.896,-0.606,-97.8,-8.6,-10.7,-101.671,-39.921,-94.344,-0.671,-0.263,-0.622,0.306
2.604444,9.754,-0.742,-0.397,-0.025,-1.403,-0.549,-97.9,-9.2,-10.7,-101.673,-39.921,-94.347,-0.671,-0.263,-0.622,0.306
2.608889,9.777,-0.822,-0.263,0.854,-1.410,-0.597,-97.9,-9.7,-10.8,-101.673,-39.917,-94.350,-0.671,-0.263,-0.622,0.306
2.613333,9.633,-0.756,-0.396,0.421,-1.433,-0.968,-98.0,-10.2,-10.8,-101.675,-39.917,-94.352,-0.671,-0.263,-0.622,0.306
2.617778,9.723,-0.689,-0.486,0.740,-1.158,-0.942,-98.5,-10.1,-10.9,-101.673,-39.925,-94.348,-0.671,-0.263,-0.622,0.306
2.622222,9.749,-0.883,-0.338,0.467,-0.753,-1.038,-99.0,-10.0,-11.0,-101.668,-39.930,-94.343,-0.671,-0.263,-0.622,0.306
2.626667,9.791,-0.765,-0.384,0.715,-0.549,-0.765,-99.4,-9.8,-11.1,-101.663,-39.937,-94.338,-0.671,-0.263,-0.622,0.306
2.631111,9.675,-0.840,-0.419,0.988,-0.598,-0.891,-99.2,-9.1,-11.1,-101.659,-39.943,-94.331,-0.671,-0.263,-0.622,0.306
2.635556,9.784,-0.805,-0.437,1.149,-0.886,-0.846,-98.9,-8.5,-11.1,-101.656,-39.949,-94.326,-0.671,-0.264,-0.622,0.306
2.640000,9.803,-0.789,-0.396,0.771,-1.092,-1.052,-98.8,-8.2,-11.1,-101.653,-39.955,-94.322,-0.671,-0.264,-0.622,0.306
2.644444,9.657,-0.826,-0.400,1.114,-0.733,-1.160,-99.0,-9.2,-11.1,-101.651,-39.958,-94.318,-0.671,-0.264,-0.622,0.306
2.648889,9.759,-0.926,-0.371,1.061,-0.850,-1.375,-99.3,-10.2,-11.1,-101.653,-39.953,-94.319,-0.671,-0.264,-0.622,0.306
2.653333,9.691,-0.853,-0.438,0.654,-0.724,-1.430,-99.3,-10.8,-11.0,-101.658,-39.948,-94.320,-0.671,-0.264,-0.622,0.306
2.657778,9.646,-0.812,-0.366,0.379,-0.928,-1.268,-98.7,-10.5,-10.8,-101.658,-39.948,-94.321,-0.671,-0.263,-0.622,0.306
2.662222,9.762,-0.809,-0.385,0.530,-0.961,-1.040,-98.1,-10.1,-10.5,-101.652,-39.956,-94.314,-0.671,-0.264,-0.622,0.306
2.666667,9.700,-0.856,-0.399,0.633,-0.713,-1.060,-97.9,-9.9,-10.4,-101.644,-39.965,-94.304,-0.670,-0.264,-0.622,0.307
2.671111,9.684,-0.903,-0.403,0.720,-0.858,-1.364,-98.5,-10.0,-10.4,-101.639,-39.972,-94.295,-0.670,-0.264,-0.622,0.307
2.675556,9.667,-0.856,-0.362,0.412,-0.999,-1.198,-99.1,-10.1,-10.4,-101.636,-39.974,-94.291,-0.670,-0.264,-0.622,0.307
2.680000,9.699,-0.768,-0.381,0.727,-1.133,-0.759,-99.4,-10.2,-10.2,-101.633,-39.978,-94.289,-0.670,-0.264,-0.622,0.307
2.684444,9.691,-0.778,-0.458,1.048,-1.082,-0.910,-99.1,-10.2,-9.9,-101.633,-39.983,-94.286,-0.670,-0.264,-0.622,0.307
2.688889,9.697,-0.780,-0.486,1.002,-0.949,-1.447,-98.8,-10.2,-9.5,-101.633,-39.987,-94.282,-0.670,-0.264,-0.622,0.307
2.693333,9.688,-0.864,-0.399,1.173,-0.997,-1.478,-98.6,-9.9,-9.6,-101.631,-39.989,-94.278,-0.670,-0.264,-0.622,0.307
2.697778,9.724,-0.844,-0.355,1.511,-0.737,-1.342,-98.3,-9.1,-10.2,-101.629,-39.992,-94.275,-0.670,-0.264,-0.622,0.307
2.702222,9.693,-0.797,-0.439,1.504,-0.730,-1.430,-98.1,-8.3,-10.8,-101.629,-39.994,-94.273,-0.670,-0.264,-0.622,0.307
2.706667,9.691,-0.847,-0.450,1.372,-1.005,-1.162,-97.8,-8.1,-11.0,-101.631,-39.993,-94.272,-0.670,-0.264,-0.622,0.307
2.711111,9.694,-0.829,-0.394,1.715,-0.938,-1.044,-97.4,-8.6,-10.7,-101.633,-39.991,-94.272,-0.670,-0.264,-0.622,0.307
2.715556,9.755,-0.827,-0.410,1.920,-0.639,-1.152,-97.1,-9.0,-10.5,-101.636,-39.989,-94.274,-0.670,-0.264,-0.622,0.307
2.720000,9.804,-0.747,-0.358,1.389,-0.845,-0.870,-96.9,-9.2,-10.2,-101.638,-39.986,-94.278,-0.670,-0.264,-0.622,0.307
2.724444,9.729,-0.671,-0.375,1.184,-1.003,-0.836,-96.9,-9.3,-10.0,-101.641,-39.986,-94.284,-0.670,-0.264,-0.622,0.307
2.728889,9.726,-0.700,-0.392,0.915,-0.905,-1.058,-96.9,-9.4,-9.8,-101.643,-39.986,-94.287,-0.671,-0.264,-0.622,0.307
2.733333,9.736,-0.762,-0.357,0.757,-0.928,-0.829,-97.2,-9.3,-9.8,-101.644,-39.986,-94.289,-0.671,-0.264,-0.622,0.307
