time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
7.071111,-7.874,-6.220,2.128,0.949,-12.021,-16.234,4.5,16.3,10.8,87.525,62.160,-136.568,0.503,0.357,-0.785,0.055
7.075556,-7.652,-6.141,2.241,0.409,-9.708,-12.953,4.1,15.8,10.5,87.435,62.244,-136.631,0.502,0.358,-0.785,0.055
7.080000,-7.554,-6.005,2.397,-0.256,-7.549,-10.546,3.8,15.4,10.4,87.356,62.317,-136.683,0.502,0.358,-0.785,0.054
7.084444,-7.400,-5.650,2.464,0.186,-5.685,-7.922,3.4,15.3,10.4,87.291,62.369,-136.725,0.502,0.358,-0.786,0.054
7.088889,-7.402,-5.396,2.436,0.742,-4.171,-6.898,3.1,15.1,10.4,87.237,62.410,-136.760,0.501,0.359,-0.786,0.054
7.093333,-7.398,-5.120,2.569,1.095,-3.347,-6.205,3.0,15.1,10.4,87.186,62.440,-136.791,0.501,0.359,-0.786,0.054
7.097778,-7.373,-4.831,2.710,1.435,-3.221,-5.910,3.6,15.6,10.5,87.134,62.458,-136.823,0.501,0.359,-0.786,0.054
7.102222,-7.424,-4.612,2.718,2.287,-3.073,-5.667,4.1,16.0,10.7,87.084,62.466,-136.854,0.500,0.359,-0.786,0.054
7.106667,-7.438,-4.380,2.496,3.112,-0.681,-6.707,4.4,16.3,10.8,87.052,62.476,-136.878,0.500,0.359,-0.786,0.054
7.111111,-7.524,-4.199,2.487,3.051,1.935,-8.015,4.2,15.9,10.6,87.036,62.490,-136.896,0.500,0.359,-0.786,0.054
7.115556,-7.656,-4.007,2.443,2.267,5.125,-9.054,4.0,15.6,10.4,87.042,62.508,-136.906,0.500,0.359,-0.786,0.054
7.120000,-7.899,-3.920,2.337,0.431,8.076,-9.840,3.9,15.4,10.2,87.074,62.535,-136.902,0.500,0.359,-0.786,0.053
7.124444,-8.124,-3.936,2.303,-1.377,9.823,-11.482,3.8,15.3,9.9,87.115,62.578,-136.890,0.500,0.359,-0.786,0.053
7.128889,-8.300,-3.975,2.224,-3.584,10.661,-13.056,3.8,15.2,9.6,87.160,62.638,-136.867,0.500,0.360,-0.786,0.053
7.133333,-8.430,-4.048,2.282,-5.529,10.039,-13.673,3.8,15.2,9.4,87.195,62.710,-136.840,0.501,0.360,-0.786,0.053
7.137778,-8.534,-4.107,2.373,-6.912,7.721,-13.569,3.8,15.2,9.4,87.213,62.785,-136.812,0.501,0.360,-0.785,0.053
7.142222,-8.616,-4.208,2.370,-7.891,4.620,-13.045,3.8,15.2,9.4,87.212,62.860,-136.787,0.501,0.361,-0.785,0.053
7.146667,-8.597,-4.144,2.301,-8.192,2.137,-12.153,3.8,15.1,9.7,87.200,62.928,-136.763,0.501,0.361,-0.785,0.053
7.151111,-8.543,-4.063,2.102,-8.300,2.242,-10.167,3.8,14.9,10.3,87.195,62.989,-136.729,0.501,0.362,-0.785,0.053
7.155556,-8.543,-4.209,2.041,-8.183,3.838,-8.141,3.9,14.8,11.0,87.202,63.047,-136.687,0.501,0.362,-0.785,0.053
7.160000,-8.472,-4.365,2.105,-7.102,4.231,-5.399,3.7,14.8,11.2,87.208,63.092,-136.640,0.501,0.362,-0.784,0.053
7.164444,-8.176,-4.485,2.111,-5.580,3.423,-1.002,3.3,14.9,10.8,87.204,63.120,-136.588,0.501,0.362,-0.784,0.053
7.168889,-8.080,-4.794,2.005,-4.283,2.819,2.886,2.9,15.1,10.4,87.200,63.135,-136.531,0.501,0.363,-0.784,0.053
7.173333,-8.033,-5.077,1.956,-3.803,1.934,6.750,2.9,15.2,10.3,87.195,63.136,-136.469,0.501,0.363,-0.784,0.054
7.177778,-7.941,-5.220,2.079,-2.381,0.184,10.648,3.3,15.3,10.6,87.182,63.114,-136.412,0.501,0.363,-0.784,0.054
7.182222,-7.770,-5.486,1.989,-0.704,-0.761,14.302,3.7,15.4,10.9,87.167,63.076,-136.355,0.501,0.363,-0.784,0.055
7.186667,-7.552,-5.668,1.895,0.243,-1.104,17.767,3.7,15.5,10.9,87.155,63.026,-136.294,0.501,0.362,-0.784,0.056
7.191111,-7.309,-5.702,1.799,0.230,-0.352,20.552,3.2,15.5,10.4,87.148,62.970,-136.225,0.501,0.362,-0.784,0.056
7.195556,-7.115,-5.777,1.727,1.211,1.568,22.019,2.7,15.5,9.9,87.155,62.909,-136.153,0.502,0.362,-0.784,0.057
7.200000,-7.114,-5.712,1.768,2.615,3.022,22.941,2.6,15.5,9.7,87.173,62.837,-136.081,0.502,0.362,-0.784,0.058
7.204444,-7.165,-5.560,1.827,5.058,3.596,23.951,3.2,15.5,10.0,87.201,62.744,-136.016,0.502,0.361,-0.783,0.058
7.208889,-7.128,-5.433,1.843,7.449,3.924,24.171,3.7,15.6,10.3,87.234,62.637,-135.959,0.503,0.361,-0.783,0.059
7.213333,-7.239,-5.321,1.723,8.408,5.539,23.802,4.2,15.9,10.6,87.281,62.527,-135.899,0.503,0.360,-0.783,0.059
7.217778,-7.404,-5.316,1.743,8.957,7.673,22.907,4.4,16.5,10.9,87.344,62.419,-135.839,0.504,0.360,-0.783,0.060
7.222222,-7.536,-5.340,1.851,9.346,9.412,21.686,4.7,17.1,11.1,87.414,62.314,-135.781,0.504,0.359,-0.783,0.060
7.226667,-7.729,-5.384,1.899,9.242,9.725,20.850,4.8,17.5,11.1,87.485,62.213,-135.723,0.505,0.359,-0.783,0.061
7.231111,-8.010,-5.273,2.077,9.275,8.427,20.286,4.7,17.6,10.7,87.549,62.104,-135.671,0.505,0.358,-0.783,0.061
7.235556,-8.203,-4.971,2.169,8.612,6.198,19.832,4.6,17.8,10.4,87.601,61.987,-135.622,0.506,0.358,-0.783,0.062
7.240000,-8.270,-4.701,2.030,6.765,4.651,20.123,4.6,17.6,10.4,87.646,61.871,-135.563,0.506,0.357,-0.783,0.062
7.244444,-8.345,-4.557,1.978,4.964,3.920,20.824,4.9,17.1,10.7,87.689,61.754,-135.496,0.506,0.357,-0.783,0.063
7.248889,-8.471,-4.428,2.128,3.411,3.002,21.681,5.1,16.6,11.1,87.727,61.632,-135.425,0.507,0.356,-0.782,0.063
7.253333,-8.583,-4.170,2.194,1.630,2.352,22.991,5.4,16.2,11.0,87.760,61.504,-135.344,0.507,0.356,-0.782,0.064
7.257778,-8.609,-3.999,2.183,0.308,2.136,24.193,5.8,15.8,10.5,87.788,61.374,-135.249,0.508,0.355,-0.782,0.065
7.262222,-8.600,-3.895,2.179,-0.275,2.320,24.806,6.1,15.3,10.0,87.812,61.246,-135.147,0.508,0.354,-0.782,0.066
7.266667,-8.574,-3.780,2.177,0.098,2.718,25.791,6.0,15.5,9.9,87.839,61.110,-135.040,0.509,0.354,-0.782,0.067
7.271111,-8.557,-3.723,2.239,0.299,2.649,26.764,5.5,16.1,10.1,87.868,60.966,-134.936,0.509,0.353,-0.782,0.068
7.275556,-8.527,-3.684,2.339,-0.002,1.715,26.937,5.0,16.8,10.4,87.892,60.819,-134.836,0.510,0.353,-0.782,0.069
7.280000,-8.511,-3.781,2.329,0.799,1.260,27.199,4.8,17.1,10.2,87.914,60.669,-134.740,0.510,0.352,-0.782,0.070
7.284444,-8.476,-3.933,2.278,1.490,1.272,27.777,4.7,17.2,9.7,87.936,60.520,-134.646,0.510,0.351,-0.782,0.071
7.288889,-8.450,-4.026,2.339,1.825,0.774,28.235,4.7,17.2,9.1,87.952,60.370,-134.554,0.511,0.351,-0.782,0.072
7.293333,-8.402,-4.221,2.457,2.164,0.128,28.730,4.5,17.3,8.9,87.961,60.221,-134.467,0.511,0.350,-0.782,0.073
7.297778,-8.327,-4.420,2.531,2.995,-0.282,29.315,4.1,17.5,8.9,87.965,60.070,-134.386,0.512,0.349,-0.782,0.074
7.302222,-8.214,-4.589,2.569,4.323,-1.000,29.661,3.8,17.6,8.9,87.967,59.913,-134.317,0.512,0.349,-0.782,0.075
7.306667,-8.196,-4.713,2.553,5.528,-1.121,30.087,3.9,17.9,9.1,87.975,59.752,-134.256,0.512,0.348,-0.782,0.076
7.311111,-8.166,-4.884,2.569,6.102,-0.589,30.728,4.5,18.4,9.6,87.986,59.590,-134.196,0.512,0.347,-0.782,0.077
7.315556,-8.018,-5.023,2.534,6.616,-0.153,31.170,5.0,18.9,10.0,87.999,59.430,-134.138,0.513,0.346,-0.782,0.078
7.320000,-7.976,-5.151,2.505,7.086,0.615,31.615,5.1,18.7,10.3,88.015,59.273,-134.078,0.513,0.346,-0.782,0.079
7.324444,-7.914,-5.168,2.531,7.139,1.317,32.027,4.9,17.9,10.4,88.034,59.116,-134.016,0.514,0.345,-0.782,0.079
7.328889,-7.845,-5.169,2.395,6.963,1.878,31.911,4.7,17.2,10.6,88.059,58.964,-133.951,0.514,0.344,-0.782,0.080
7.333333,-7.786,-5.280,2.416,6.657,3.130,31.446,4.7,17.3,10.6,88.090,58.819,-133.887,0.514,0.343,-0.782,0.081
7.337778,-7.762,-5.323,2.527,5.813,4.238,31.744,4.7,17.8,10.4,88.123,58.678,-133.818,0.515,0.343,-0.782,0.082
7.342222,-7.706,-5.253,2.526,4.225,4.335,32.566,4.8,18.4,10.3,88.148,58.544,-133.737,0.515,0.342,-0.782,0.082
7.346667,-7.644,-5.181,2.608,2.203,3.154,33.036,4.8,18.6,10.2,88.156,58.417,-133.646,0.515,0.342,-0.781,0.083
7.351111,-7.630,-5.012,2.779,-0.863,0.824,33.575,4.8,18.6,10.2,88.141,58.295,-133.548,0.516,0.341,-0.781,0.085
7.355556,-7.506,-4.791,2.785,-4.098,-0.911,34.274,4.8,18.6,10.2,88.115,58.175,-133.443,0.516,0.341,-0.781,0.086
7.360000,-7.380,-4.718,2.720,-6.145,-1.866,35.173,4.5,18.7,10.1,88.084,58.059,-133.332,0.516,0.340,-0.781,0.087
7.364444,-7.300,-4.612,2.726,-7.089,-2.875,37.044,4.1,18.8,10.0,88.047,57.936,-133.215,0.516,0.340,-0.781,0.088
7.368889,-7.278,-4.350,2.694,-7.322,-2.345,38.372,3.6,19.0,9.8,88.016,57.804,-133.089,0.517,0.339,-0.781,0.090
7.373333,-7.247,-4.062,2.610,-7.246,-0.123,39.621,3.5,19.4,9.7,88.010,57.663,-132.941,0.517,0.339,-0.781,0.091
7.377778,-7.262,-3.839,2.513,-6.004,4.290,40.830,3.5,19.9,9.6,88.039,57.515,-132.777,0.518,0.338,-0.781,0.093
7.382222,-7.228,-3.881,2.332,-4.492,8.464,42.434,3.5,20.4,9.5,88.094,57.358,-132.603,0.518,0.337,-0.780,0.094
7.386667,-7.329,-4.087,1.989,-1.870,10.996,43.259,3.6,20.3,9.6,88.172,57.187,-132.433,0.519,0.337,-0.780,0.095
7.391111,-7.493,-4.333,2.014,1.819,10.965,44.115,3.9,19.8,9.9,88.255,57.006,-132.282,0.520,0.336,-0.779,0.096
7.395556,-7.629,-4.615,1.985,4.607,9.162,45.421,4.2,19.4,10.2,88.333,56.817,-132.143,0.521,0.335,-0.779,0.098
7.400000,-7.918,-4.776,1.930,7.257,7.016,45.646,4.2,19.8,10.4,88.401,56.619,-132.014,0.522,0.334,-0.779,0.099
7.404444,-8.108,-4.931,1.890,9.573,5.233,45.683,4.0,20.8,10.4,88.460,56.415,-131.894,0.522,0.333,-0.779,0.100
7.408889,-8.207,-5.125,1.877,11.067,4.046,45.194,3.8,21.7,10.5,88.514,56.211,-131.784,0.523,0.332,-0.779,0.101
7.413333,-8.379,-5.281,1.917,13.361,2.737,44.870,3.9,21.7,10.1,88.566,55.997,-131.690,0.524,0.331,-0.778,0.102
7.417778,-8.395,-5.302,1.977,14.858,1.761,43.815,4.1,21.3,9.6,88.616,55.779,-131.611,0.524,0.330,-0.778,0.103
7.422222,-8.419,-5.383,1.951,15.592,2.192,42.907,4.3,20.8,9.0,88.669,55.565,-131.536,0.525,0.329,-0.778,0.104
7.426667,-8.518,-5.415,1.781,16.056,2.418,41.874,4.1,20.7,9.2,88.730,55.355,-131.464,0.525,0.328,-0.778,0.105
7.431111,-8.529,-5.544,1.830,16.340,2.591,40.436,3.8,20.6,9.6,88.792,55.153,-131.401,0.526,0.327,-0.778,0.105
7.435556,-8.535,-5.619,1.965,16.798,2.429,38.988,3.5,20.6,10.1,88.849,54.956,-131.347,0.526,0.326,-0.778,0.106
7.440000,-8.580,-5.734,2.143,16.663,0.645,38.135,3.6,21.0,9.8,88.891,54.762,-131.304,0.527,0.325,-0.778,0.107
7.444444,-8.599,-5.661,2.043,15.758,-1.488,37.306,3.7,21.7,9.3,88.914,54.578,-131.257,0.527,0.324,-0.778,0.107
7.448889,-8.535,-5.557,2.022,15.046,-2.597,36.473,3.9,22.3,8.7,88.926,54.401,-131.209,0.528,0.323,-0.778,0.108
7.453333,-8.358,-5.463,2.078,14.538,-2.851,35.457,3.9,22.6,9.1,88.931,54.231,-131.163,0.528,0.322,-0.778,0.109
7.457778,-8.316,-5.331,2.134,13.783,-2.912,33.955,4.0,22.8,9.8,88.943,54.060,-131.128,0.528,0.321,-0.779,0.110
7.462222,-8.200,-5.152,2.133,13.235,-0.795,32.922,4.0,23.0,10.6,88.970,53.892,-131.092,0.528,0.320,-0.779,0.110
7.466667,-8.197,-4.938,2.137,11.776,2.059,32.752,3.7,23.1,10.5,89.013,53.730,-131.044,0.529,0.319,-0.779,0.111
7.471111,-8.159,-4.536,1.949,9.531,5.016,32.633,3.3,23.1,10.2,89.068,53.578,-130.969,0.529,0.318,-0.778,0.111
7.475556,-8.258,-4.233,1.857,8.773,7.612,32.539,2.8,23.1,9.8,89.137,53.429,-130.876,0.530,0.318,-0.778,0.112
7.480000,-8.327,-3.920,1.791,10.005,8.740,32.615,3.4,23.4,9.6,89.216,53.269,-130.780,0.531,0.317,-0.778,0.113
7.484444,-8.459,-3.576,1.736,11.999,8.403,33.060,4.3,23.9,9.5,89.301,53.090,-130.686,0.531,0.316,-0.778,0.114
7.488889,-8.521,-3.422,1.691,15.473,8.840,32.963,5.2,24.3,9.3,89.396,52.894,-130.601,0.532,0.315,-0.778,0.114
7.493333,-8.517,-3.341,1.640,19.165,10.150,33.170,5.4,23.8,9.4,89.506,52.681,-130.523,0.533,0.314,-0.777,0.115
7.497778,-8.602,-3.515,1.650,22.924,12.373,33.256,5.5,23.0,9.6,89.644,52.452,-130.461,0.534,0.312,-0.777,0.115
7.502222,-8.714,-3.743,1.453,25.923,13.503,33.303,5.5,22.2,9.7,89.801,52.216,-130.408,0.535,0.311,-0.777,0.116
7.506667,-8.746,-3.919,1.390,28.588,13.050,33.935,5.5,22.8,9.6,89.961,51.971,-130.365,0.536,0.310,-0.777,0.116
7.511111,-8.917,-4.053,1.411,32.852,11.631,34.158,5.5,23.7,9.5,90.120,51.707,-130.339,0.537,0.308,-0.777,0.116
7.515556,-9.111,-3.951,1.542,36.371,10.325,34.412,5.4,24.7,9.3,90.269,51.425,-130.322,0.538,0.306,-0.777,0.116
7.520000,-9.086,-4.160,1.606,39.172,9.293,34.137,5.2,24.7,9.5,90.411,51.139,-130.319,0.539,0.305,-0.777,0.116
7.524444,-9.100,-4.300,1.484,41.822,10.116,33.659,4.9,24.5,9.8,90.563,50.851,-130.322,0.540,0.303,-0.777,0.116
7.528889,-9.231,-4.516,1.528,45.391,11.159,32.187,4.6,24.3,10.1,90.732,50.554,-130.347,0.541,0.301,-0.777,0.116
7.533333,-9.284,-4.819,1.628,48.305,10.905,30.618,4.5,24.5,9.8,90.904,50.255,-130.394,0.542,0.299,-0.777,0.116
7.537778,-9.270,-5.219,1.671,49.214,9.459,29.432,4.6,24.7,9.4,91.058,49.921,-130.452,0.542,0.297,-0.777,0.115
7.542222,-9.262,-5.484,1.751,50.755,6.702,27.578,4.6,24.9,8.9,91.190,49.581,-130.522,0.543,0.295,-0.777,0.115
7.546667,-9.340,-5.561,1.771,50.470,3.697,26.410,4.7,25.1,9.1,91.301,49.246,-130.599,0.544,0.293,-0.778,0.115
7.551111,-9.210,-5.537,2.109,48.823,0.388,25.884,4.8,25.4,9.3,91.388,48.917,-130.679,0.544,0.291,-0.778,0.115
7.555556,-9.075,-5.151,2.355,44.640,-1.049,26.015,4.9,25.6,9.6,91.460,48.640,-130.768,0.545,0.290,-0.779,0.115
7.560000,-8.934,-4.420,2.357,39.927,-1.579,25.184,5.0,25.7,9.6,91.522,48.378,-130.844,0.545,0.288,-0.779,0.115
7.564444,-8.826,-3.672,2.286,35.566,0.518,24.503,5.0,25.7,9.6,91.591,48.123,-130.893,0.545,0.287,-0.779,0.115
7.568889,-8.676,-3.428,2.205,32.881,2.886,25.030,5.0,25.7,9.6,91.669,47.878,-130.922,0.546,0.285,-0.780,0.115
7.573333,-8.567,-3.212,2.361,30.072,3.078,25.662,5.1,25.7,9.6,91.739,47.636,-130.939,0.546,0.284,-0.780,0.115
7.577778,-8.663,-2.949,2.513,27.032,0.375,26.643,5.3,25.7,9.5,91.786,47.394,-130.949,0.547,0.282,-0.780,0.115
7.582222,-8.777,-2.414,2.612,27.291,-2.964,28.688,5.5,25.8,9.5,91.815,47.123,-130.957,0.547,0.281,-0.780,0.116
7.586667,-8.696,-2.012,2.482,27.557,-3.417,29.781,5.3,26.1,9.3,91.847,46.837,-130.961,0.547,0.279,-0.780,0.116
7.591111,-8.489,-1.691,2.415,27.367,-2.616,31.983,5.0,26.4,9.1,91.885,46.538,-130.952,0.548,0.277,-0.781,0.117
7.595556,-8.562,-1.197,2.118,27.659,0.506,34.589,4.7,26.7,8.9,91.950,46.220,-130.916,0.548,0.276,-0.781,0.117
7.600000,-8.585,-0.940,2.032,28.297,3.184,37.713,4.6,26.7,8.6,92.036,45.883,-130.864,0.549,0.274,-0.781,0.118
7.604444,-8.483,-0.834,1.808,32.340,4.836,39.217,4.5,26.7,8.4,92.129,45.561,-130.835,0.550,0.272,-0.781,0.119
7.608889,-8.612,-0.725,1.781,40.096,3.583,41.762,4.4,26.7,8.1,92.245,45.157,-130.804,0.551,0.270,-0.781,0.119
7.613333,-8.680,-0.752,1.717,49.131,2.538,43.362,4.4,26.9,8.3,92.376,44.701,-130.798,0.552,0.267,-0.781,0.120
7.617778,-8.625,-1.576,1.458,53.517,3.435,45.331,4.5,27.2,8.6,92.524,44.242,-130.802,0.553,0.264,-0.781,0.120
7.622222,-8.903,-2.076,1.536,54.325,5.484,47.799,4.6,27.4,8.8,92.682,43.783,-130.798,0.554,0.262,-0.781,0.120
7.626667,-8.821,-2.415,1.753,57.833,6.681,48.861,4.6,27.8,8.5,92.845,43.315,-130.805,0.555,0.259,-0.782,0.121
7.631111,-8.872,-2.407,1.785,61.298,7.897,49.331,4.5,28.2,8.2,93.019,42.830,-130.817,0.556,0.256,-0.782,0.121
7.635556,-8.780,-2.648,1.649,62.360,10.197,49.422,4.4,28.6,7.8,93.208,42.353,-130.824,0.557,0.253,-0.782,0.121
7.640000,-8.848,-2.943,1.780,64.639,11.907,48.972,4.4,28.9,8.1,93.412,41.871,-130.845,0.558,0.250,-0.782,0.121
7.644444,-8.921,-3.202,1.518,66.688,14.191,46.540,4.5,29.1,8.5,93.639,41.402,-130.871,0.559,0.247,-0.782,0.120
7.648889,-9.142,-3.366,1.683,66.128,14.512,44.423,4.6,29.4,8.8,93.862,40.948,-130.902,0.561,0.245,-0.782,0.120
7.653333,-9.241,-3.118,2.134,64.238,12.041,41.126,4.6,29.5,8.9,94.057,40.504,-130.948,0.562,0.242,-0.782,0.120
7.657778,-9.397,-2.816,2.383,61.927,9.055,37.521,4.5,29.6,8.9,94.224,40.076,-131.003,0.563,0.239,-0.782,0.120
7.662222,-9.395,-2.604,2.541,59.655,5.875,35.477,4.4,29.7,8.9,94.363,39.658,-131.065,0.563,0.237,-0.783,0.119
7.666667,-9.326,-2.255,2.580,58.910,4.446,34.571,4.2,29.8,8.3,94.491,39.238,-131.128,0.564,0.234,-0.783,0.119
7.671111,-9.143,-1.737,2.734,55.701,4.158,32.887,4.1,30.0,7.7,94.606,38.827,-131.185,0.565,0.232,-0.783,0.119
7.675556,-9.039,-1.398,2.841,52.922,5.335,32.592,3.9,30.1,7.1,94.718,38.423,-131.229,0.565,0.229,-0.783,0.119
7.680000,-9.125,-1.295,2.891,54.094,6.263,32.346,3.8,30.6,7.5,94.837,38.014,-131.272,0.566,0.227,-0.784,0.119
7.684444,-9.052,-0.987,3.000,54.424,5.087,33.478,3.6,31.0,7.9,94.953,37.582,-131.322,0.567,0.224,-0.784,0.119
7.688889,-8.923,-1.019,2.880,52.925,3.861,34.824,3.5,31.5,8.4,95.061,37.152,-131.366,0.567,0.222,-0.784,0.119
7.693333,-8.731,-1.143,2.773,53.328,3.844,35.447,3.7,31.8,8.4,95.170,36.724,-131.410,0.568,0.219,-0.784,0.119
7.697778,-8.591,-0.863,2.978,53.514,3.297,37.642,4.0,32.1,8.5,95.267,36.281,-131.446,0.569,0.217,-0.785,0.119
7.702222,-8.662,-0.747,2.993,53.575,2.748,39.359,4.3,32.4,8.5,95.358,35.829,-131.476,0.569,0.214,-0.785,0.119
7.706667,-8.719,-0.847,2.950,53.146,4.398,40.218,4.2,32.1,8.2,95.457,35.381,-131.495,0.570,0.211,-0.785,0.119
7.711111,-8.620,-0.800,2.942,52.795,5.133,41.070,4.1,31.8,7.9,95.560,34.929,-131.509,0.571,0.209,-0.785,0.120
7.715556,-8.684,-0.806,3.127,53.866,5.713,41.357,4.0,31.5,7.6,95.663,34.472,-131.526,0.571,0.206,-0.785,0.120
7.720000,-8.860,-0.621,3.415,53.012,4.440,40.513,3.7,31.9,7.5,95.751,34.015,-131.548,0.572,0.203,-0.786,0.120
7.724444,-8.910,-0.554,3.253,52.344,6.622,40.298,3.3,32.2,7.4,95.854,33.565,-131.556,0.573,0.200,-0.786,0.120
7.728889,-9.062,-0.676,2.963,51.899,10.073,38.961,3.0,32.6,7.3,95.982,33.132,-131.552,0.573,0.198,-0.786,0.120
7.733333,-9.409,-0.864,3.084,50.974,12.104,37.939,3.2,33.0,6.9,96.119,32.714,-131.543,0.574,0.195,-0.786,0.120
7.737778,-9.416,-0.928,3.213,49.986,12.677,35.861,3.3,33.4,6.5,96.253,32.313,-131.537,0.575,0.193,-0.786,0.120
7.742222,-9.576,-1.021,3.323,50.168,12.300,33.929,3.5,33.8,6.2,96.386,31.919,-131.542,0.576,0.191,-0.786,0.120
7.746667,-9.748,-1.148,3.104,48.930,11.780,31.420,3.7,33.8,6.3,96.519,31.548,-131.548,0.577,0.188,-0.786,0.120
7.751111,-9.731,-1.145,2.867,45.436,11.873,30.107,3.9,33.8,6.5,96.652,31.201,-131.543,0.577,0.186,-0.786,0.120
7.755556,-9.910,-1.571,2.850,45.037,12.384,28.405,4.0,33.8,6.6,96.795,30.869,-131.551,0.578,0.184,-0.786,0.120
7.760000,-10.027,-1.787,3.019,44.946,11.304,26.950,3.7,33.9,6.9,96.930,30.546,-131.571,0.579,0.182,-0.786,0.120
7.764444,-10.149,-1.801,3.178,42.804,9.930,25.732,3.3,34.0,7.1,97.058,30.233,-131.587,0.580,0.181,-0.786,0.119
7.768889,-9.940,-1.823,3.163,41.819,11.393,24.487,3.0,34.0,7.4,97.182,29.939,-131.607,0.580,0.179,-0.786,0.119
7.773333,-9.987,-1.957,3.207,44.340,12.390,21.759,3.0,34.0,7.4,97.315,29.650,-131.641,0.581,0.177,-0.786,0.119
7.777778,-9.959,-1.693,3.328,45.326,9.724,21.410,3.0,34.0,7.4,97.432,29.349,-131.686,0.581,0.175,-0.786,0.118
7.782222,-9.800,-1.863,3.057,44.121,10.127,20.612,3.1,34.1,7.3,97.550,29.069,-131.722,0.582,0.173,-0.786,0.118
7.786667,-9.768,-1.843,2.896,46.020,12.012,19.773,3.6,34.1,7.2,97.685,28.788,-131.755,0.583,0.172,-0.786,0.117
7.791111,-9.660,-2.071,2.956,46.881,13.184,18.591,4.2,34.2,7.1,97.826,28.516,-131.795,0.583,0.170,-0.786,0.117
7.795556,-9.514,-2.139,2.748,48.751,14.226,17.774,4.6,34.2,7.0,97.980,28.243,-131.836,0.584,0.168,-0.786,0.116
7.800000,-9.578,-2.230,2.630,49.704,13.440,16.992,4.3,34.4,6.6,98.138,27.969,-131.886,0.585,0.167,-0.786,0.115
7.804444,-9.454,-2.439,2.654,50.048,10.125,17.660,4.0,34.6,6.2,98.277,27.694,-131.950,0.585,0.165,-0.786,0.115
7.808889,-9.292,-2.671,2.720,54.824,5.538,17.218,3.8,34.8,5.8,98.398,27.399,-132.048,0.586,0.163,-0.786,0.114
7.813333,-9.033,-2.685,2.586,58.501,2.731,16.167,3.9,35.1,5.8,98.517,27.087,-132.172,0.586,0.161,-0.786,0.113
7.817778,-8.709,-2.598,2.357,55.094,5.913,17.383,4.0,35.3,5.8,98.649,26.788,-132.270,0.586,0.159,-0.786,0.112
7.822222,-8.380,-2.685,2.362,52.627,11.584,17.405,4.0,35.5,5.8,98.805,26.508,-132.344,0.587,0.157,-0.786,0.111
7.826667,-8.155,-2.550,2.350,52.512,15.238,17.949,4.0,35.0,5.8,98.979,26.225,-132.404,0.588,0.156,-0.786,0.110
7.831111,-8.227,-2.464,2.409,53.268,16.828,18.331,3.9,34.6,5.7,99.161,25.936,-132.459,0.589,0.154,-0.786,0.109
7.835556,-8.296,-2.195,2.284,54.513,15.974,18.123,3.9,34.2,5.7,99.343,25.635,-132.515,0.589,0.152,-0.786,0.108
7.840000,-8.369,-2.132,2.166,55.660,15.589,18.084,4.1,34.1,5.4,99.527,25.330,-132.569,0.590,0.150,-0.786,0.107
7.844444,-8.405,-2.006,1.950,55.741,15.793,17.839,4.2,34.0,5.2,99.716,25.025,-132.616,0.591,0.148,-0.786,0.106
7.848889,-8.502,-1.853,1.949,56.059,16.469,17.748,4.3,34.0,4.9,99.909,24.716,-132.660,0.592,0.146,-0.786,0.105
7.853333,-8.620,-1.814,1.828,56.934,18.931,18.295,3.7,34.4,4.6,100.123,24.399,-132.695,0.593,0.144,-0.785,0.104
7.857778,-8.787,-1.738,1.931,57.106,20.660,18.354,3.2,34.9,4.3,100.344,24.080,-132.724,0.594,0.142,-0.785,0.103
7.862222,-8.803,-1.669,1.922,56.337,20.359,18.990,2.8,35.3,4.1,100.560,23.760,-132.748,0.595,0.140,-0.785,0.103
7.866667,-8.815,-1.390,1.943,55.371,20.900,19.679,3.4,35.6,4.3,100.775,23.435,-132.762,0.596,0.139,-0.785,0.102
7.871111,-9.047,-1.058,1.933,54.347,21.627,20.005,3.9,35.9,4.5,100.995,23.102,-132.767,0.597,0.136,-0.784,0.101
7.875556,-9.219,-0.986,2.102,54.088,22.944,19.806,4.3,36.1,4.7,101.217,22.769,-132.768,0.598,0.134,-0.784,0.100
7.880000,-9.441,-0.852,2.160,54.380,22.426,20.272,3.9,36.0,4.7,101.435,22.429,-132.769,0.599,0.132,-0.784,0.099
7.884444,-9.602,-0.815,2.170,54.097,20.962,20.513,3.5,35.8,4.7,101.645,22.087,-132.771,0.600,0.130,-0.783,0.099
7.888889,-9.649,-0.886,2.240,53.667,19.400,20.241,3.2,35.8,4.5,101.842,21.750,-132.780,0.601,0.128,-0.783,0.098
7.893333,-9.832,-0.822,2.398,52.744,19.027,19.940,3.3,36.2,4.0,102.032,21.418,-132.788,0.601,0.126,-0.783,0.097
7.897778,-9.915,-0.628,2.503,50.332,18.618,19.961,3.5,36.6,3.5,102.208,21.094,-132.788,0.602,0.124,-0.783,0.097
7.902222,-9.948,-0.490,2.433,49.076,18.967,19.932,3.6,37.0,3.2,102.385,20.775,-132.779,0.603,0.122,-0.782,0.096
7.906667,-10.140,-0.386,2.545,47.968,19.458,18.924,3.4,37.7,3.3,102.561,20.462,-132.770,0.604,0.121,-0.782,0.096
