time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
2.315556,9.804,-0.720,-0.738,-1.863,-0.703,-0.549,-49.4,-19.2,-44.7,-68.473,-73.259,-58.818,-0.500,-0.535,-0.430,0.528
2.320000,9.761,-0.747,-0.666,-1.338,-0.257,-0.523,-49.4,-19.2,-44.7,-68.471,-73.258,-58.816,-0.500,-0.535,-0.430,0.528
2.324444,9.852,-0.735,-0.605,-0.499,-0.365,-0.235,-49.4,-19.2,-44.7,-68.467,-73.257,-58.814,-0.500,-0.535,-0.430,0.528
2.328889,9.832,-0.654,-0.640,-0.568,0.239,-0.763,-49.4,-19.2,-44.7,-68.465,-73.256,-58.815,-0.500,-0.535,-0.430,0.528
2.333333,9.855,-0.635,-0.753,-0.292,-0.346,-0.481,-49.5,-19.2,-44.7,-68.465,-73.257,-58.816,-0.500,-0.535,-0.430,0.528
2.337778,9.887,-0.624,-0.717,-1.008,-0.160,-0.374,-49.6,-19.2,-44.7,-68.465,-73.257,-58.817,-0.500,-0.535,-0.430,0.528
2.342222,9.815,-0.631,-0.673,0.053,-0.059,-0.117,-49.7,-19.2,-44.7,-68.464,-73.257,-58.818,-0.500,-0.535,-0.430,0.528
2.346667,9.819,-0.625,-0.658,-0.009,-0.409,-0.808,-49.8,-19.4,-44.8,-68.462,-73.257,-58.820,-0.500,-0.535,-0.430,0.528
2.351111,9.742,-0.622,-0.646,-0.041,-0.245,-0.529,-50.0,-19.5,-44.9,-68.461,-73.256,-58.822,-0.500,-0.535,-0.430,0.528
2.355556,9.820,-0.692,-0.666,0.104,0.039,-0.481,-50.1,-19.7,-45.0,-68.460,-73.255,-58.822,-0.500,-0.535,-0.430,0.528
2.360000,9.766,-0.769,-0.654,0.340,-0.119,-0.686,-50.4,-19.9,-44.7,-68.459,-73.253,-58.819,-0.500,-0.535,-0.430,0.528
2.364444,9.768,-0.686,-0.705,0.365,-0.366,-0.513,-50.7,-20.2,-44.4,-68.456,-73.254,-58.817,-0.500,-0.535,-0.430,0.528
2.368889,9.838,-0.768,-0.769,-0.109,-0.234,-0.505,-50.8,-20.3,-44.2,-68.455,-73.256,-58.812,-0.500,-0.535,-0.430,0.528
2.373333,9.884,-0.662,-0.722,-0.075,0.216,-0.094,-50.6,-19.7,-44.0,-68.448,-73.260,-58.806,-0.500,-0.535,-0.430,0.528
2.377778,9.829,-0.554,-0.758,-0.255,0.019,0.000,-50.4,-19.1,-43.8,-68.440,-73.267,-58.801,-0.500,-0.535,-0.430,0.528
2.382222,9.813,-0.665,-0.724,-0.702,-0.243,-0.078,-50.2,-18.7,-43.6,-68.435,-73.271,-58.796,-0.500,-0.535,-0.430,0.528
2.386667,9.849,-0.677,-0.706,-0.728,-0.061,-0.338,-50.1,-18.9,-43.2,-68.436,-73.269,-58.798,-0.500,-0.535,-0.430,0.528
2.391111,9.789,-0.646,-0.691,-0.481,-0.181,-0.479,-49.9,-19.2,-42.9,-68.439,-73.267,-58.802,-0.500,-0.535,-0.430,0.528
2.395556,9.807,-0.629,-0.619,-0.251,-0.327,-0.377,-49.9,-19.2,-42.8,-68.439,-73.265,-58.806,-0.500,-0.535,-0.430,0.528
2.400000,9.820,-0.589,-0.658,-0.366,-0.070,0.164,-50.3,-18.9,-43.6,-68.435,-73.266,-58.806,-0.500,-0.535,-0.430,0.528
2.404444,9.841,-0.678,-0.695,-0.896,-0.366,0.063,-50.7,-18.5,-44.3,-68.432,-73.267,-58.804,-0.500,-0.535,-0.430,0.528
2.408889,9.803,-0.713,-0.720,-0.753,-0.386,-0.203,-51.0,-18.3,-44.7,-68.430,-73.268,-58.801,-0.500,-0.535,-0.430,0.528
2.413333,9.823,-0.669,-0.706,-0.591,-0.533,-0.213,-50.9,-18.2,-44.2,-68.430,-73.268,-58.802,-0.500,-0.535,-0.430,0.528
2.417778,9.864,-0.678,-0.692,-0.452,-0.359,0.020,-50.9,-18.1,-43.8,-68.435,-73.264,-58.807,-0.500,-0.535,-0.430,0.528
2.422222,9.761,-0.604,-0.737,-0.220,0.055,-0.375,-50.7,-18.0,-43.5,-68.441,-73.261,-58.815,-0.500,-0.535,-0.430,0.528
2.426667,9.858,-0.668,-0.747,-0.441,-0.366,-0.160,-50.2,-18.0,-43.5,-68.449,-73.257,-58.822,-0.500,-0.535,-0.430,0.528
2.431111,9.950,-0.655,-0.694,-0.536,-0.415,-0.268,-49.7,-18.0,-43.5,-68.455,-73.252,-58.830,-0.500,-0.535,-0.430,0.528
2.435556,9.820,-0.661,-0.641,-0.768,-0.287,-0.363,-49.6,-18.3,-43.6,-68.461,-73.246,-58.838,-0.500,-0.535,-0.430,0.528
2.440000,9.779,-0.664,-0.707,-0.655,-0.052,-0.105,-50.1,-19.1,-43.8,-68.468,-73.241,-58.845,-0.500,-0.535,-0.430,0.528
2.444444,9.853,-0.709,-0.774,-0.656,0.198,0.107,-50.7,-19.8,-44.0,-68.477,-73.237,-58.851,-0.500,-0.535,-0.430,0.528
2.448889,9.830,-0.715,-0.747,-0.821,0.390,0.162,-50.9,-20.1,-44.2,-68.484,-73.232,-58.857,-0.500,-0.535,-0.430,0.528
2.453333,9.847,-0.652,-0.767,-0.883,0.264,0.061,-50.7,-19.7,-44.4,-68.487,-73.232,-58.859,-0.500,-0.535,-0.430,0.528
2.457778,9.846,-0.605,-0.713,-0.712,0.165,-0.114,-50.5,-19.4,-44.6,-68.481,-73.236,-58.855,-0.500,-0.535,-0.430,0.528
2.462222,9.811,-0.629,-0.680,-0.488,0.057,-0.365,-50.1,-19.2,-44.5,-68.473,-73.240,-58.850,-0.500,-0.535,-0.430,0.528
2.466667,9.845,-0.630,-0.702,-0.550,0.152,-0.519,-49.3,-19.3,-44.2,-68.469,-73.243,-58.848,-0.500,-0.535,-0.430,0.528
2.471111,9.880,-0.643,-0.714,-0.295,-0.348,-0.484,-48.6,-19.3,-43.8,-68.468,-73.244,-58.848,-0.500,-0.535,-0.430,0.528
2.475556,9.884,-0.544,-0.736,-0.065,-0.603,-0.302,-48.5,-19.4,-43.6,-68.467,-73.246,-58.850,-0.500,-0.535,-0.430,0.528
2.480000,9.868,-0.587,-0.713,-0.155,-0.356,0.021,-48.8,-19.5,-43.4,-68.466,-73.247,-58.853,-0.500,-0.535,-0.430,0.528
2.484444,9.841,-0.657,-0.728,0.088,-0.142,-0.061,-49.2,-19.6,-43.3,-68.465,-73.247,-58.852,-0.500,-0.535,-0.430,0.528
2.488889,9.790,-0.597,-0.739,0.236,-0.442,-0.409,-49.6,-19.4,-43.1,-68.463,-73.250,-58.851,-0.500,-0.535,-0.430,0.528
2.493333,9.820,-0.561,-0.693,0.502,-0.661,-0.275,-50.1,-19.0,-43.0,-68.459,-73.253,-58.852,-0.500,-0.535,-0.430,0.528
2.497778,9.873,-0.598,-0.692,0.370,-0.320,-0.231,-50.6,-18.6,-42.8,-68.454,-73.255,-58.850,-0.500,-0.535,-0.430,0.528
2.502222,9.874,-0.596,-0.675,0.344,-0.048,-0.120,-51.0,-18.8,-42.9,-68.449,-73.258,-58.848,-0.500,-0.535,-0.430,0.528
2.506667,9.775,-0.605,-0.695,0.375,-0.076,-0.644,-51.3,-19.3,-43.2,-68.440,-73.264,-58.847,-0.500,-0.535,-0.430,0.528
2.511111,9.854,-0.582,-0.746,0.382,-0.006,-0.496,-51.5,-19.8,-43.4,-68.437,-73.268,-58.849,-0.500,-0.535,-0.430,0.528
2.515556,9.810,-0.497,-0.715,0.269,0.298,-0.262,-51.3,-19.5,-43.3,-68.438,-73.268,-58.854,-0.500,-0.535,-0.430,0.528
2.520000,9.732,-0.565,-0.696,-0.139,-0.015,-0.587,-50.9,-18.9,-43.1,-68.441,-73.267,-58.860,-0.500,-0.535,-0.430,0.528
2.524444,9.793,-0.582,-0.686,-0.305,-0.367,-0.527,-50.5,-18.2,-42.8,-68.438,-73.269,-58.861,-0.500,-0.535,-0.430,0.528
2.528889,9.872,-0.516,-0.723,-0.222,-0.469,-0.594,-50.4,-18.0,-42.8,-68.432,-73.274,-58.859,-0.500,-0.535,-0.430,0.528
2.533333,9.856,-0.563,-0.746,-0.396,-0.573,-0.458,-50.4,-18.0,-42.8,-68.427,-73.279,-58.856,-0.500,-0.535,-0.430,0.528
2.537778,9.803,-0.553,-0.750,-0.618,-0.177,-0.496,-50.4,-18.0,-42.8,-68.427,-73.280,-58.859,-0.500,-0.535,-0.430,0.528
2.542222,9.756,-0.526,-0.693,-0.715,0.088,-0.373,-50.4,-18.1,-43.0,-68.431,-73.279,-58.867,-0.500,-0.535,-0.430,0.528
2.546667,9.751,-0.557,-0.674,-1.002,-0.147,-0.440,-50.3,-18.3,-43.3,-68.436,-73.275,-58.876,-0.500,-0.535,-0.430,0.528
2.551111,9.883,-0.516,-0.672,-1.007,-0.290,-0.717,-50.3,-18.5,-43.6,-68.440,-73.273,-58.885,-0.500,-0.535,-0.430,0.528
2.555556,9.861,-0.483,-0.685,-0.837,-0.305,-0.561,-50.3,-18.7,-43.8,-68.441,-73.272,-58.893,-0.500,-0.535,-0.430,0.528
2.560000,9.903,-0.408,-0.608,-1.219,-0.400,-0.488,-50.4,-18.9,-44.1,-68.440,-73.272,-58.902,-0.500,-0.535,-0.430,0.528
2.564444,9.899,-0.546,-0.645,-1.294,-0.235,-0.584,-50.5,-19.0,-44.3,-68.441,-73.270,-58.908,-0.500,-0.535,-0.430,0.528
2.568889,9.820,-0.528,-0.657,-1.574,-0.525,-0.464,-50.4,-18.9,-44.0,-68.444,-73.271,-58.917,-0.500,-0.535,-0.430,0.528
2.573333,9.868,-0.602,-0.586,-1.796,-0.412,-0.030,-50.3,-18.7,-43.4,-68.447,-73.268,-58.926,-0.500,-0.535,-0.430,0.528
2.577778,9.919,-0.690,-0.787,-1.276,-0.618,-0.241,-50.1,-18.5,-42.8,-68.450,-73.267,-58.927,-0.500,-0.535,-0.430,0.528
2.582222,9.934,-0.628,-0.809,-1.211,-0.466,-0.049,-50.5,-18.8,-43.0,-68.453,-73.268,-58.929,-0.500,-0.535,-0.430,0.528
2.586667,9.850,-0.580,-0.756,-0.805,-0.011,0.000,-51.0,-19.2,-43.2,-68.456,-73.268,-58.933,-0.500,-0.535,-0.430,0.528
2.591111,9.840,-0.682,-0.701,-1.207,-0.255,-0.053,-51.5,-19.6,-43.5,-68.459,-73.265,-58.936,-0.500,-0.535,-0.430,0.528
2.595556,9.802,-0.602,-0.741,-0.960,-0.359,0.100,-51.2,-19.3,-43.9,-68.457,-73.267,-58.936,-0.500,-0.535,-0.430,0.528
2.600000,9.848,-0.619,-0.700,-0.807,0.014,-0.041,-50.8,-18.9,-44.4,-68.453,-73.269,-58.934,-0.500,-0.535,-0.430,0.528
2.604444,9.803,-0.605,-0.699,-1.124,0.171,0.214,-50.4,-18.5,-45.0,-68.449,-73.272,-58.932,-0.500,-0.535,-0.430,0.528
2.608889,9.841,-0.682,-0.651,-1.048,-0.096,0.356,-50.3,-18.7,-44.9,-68.451,-73.269,-58.935,-0.500,-0.535,-0.430,0.528
2.613333,9.752,-0.645,-0.642,-0.471,0.331,0.139,-50.2,-18.9,-44.8,-68.455,-73.265,-58.941,-0.500,-0.535,-0.430,0.528
2.617778,9.884,-0.678,-0.768,-0.714,-0.323,-0.280,-50.1,-19.2,-44.7,-68.461,-73.262,-58.945,-0.500,-0.535,-0.431,0.528
2.622222,9.829,-0.675,-0.657,-0.849,0.391,0.277,-50.0,-19.2,-44.6,-68.465,-73.257,-58.951,-0.500,-0.535,-0.431,0.528
2.626667,9.858,-0.532,-0.744,-0.205,0.368,0.069,-49.9,-19.1,-44.5,-68.465,-73.259,-58.954,-0.500,-0.535,-0.431,0.528
2.631111,9.864,-0.611,-0.672,-0.482,0.665,-0.059,-49.8,-19.1,-44.4,-68.464,-73.259,-58.956,-0.500,-0.535,-0.431,0.528
2.635556,9.826,-0.694,-0.694,0.178,-0.056,0.121,-50.1,-19.2,-44.3,-68.464,-73.258,-58.955,-0.500,-0.535,-0.431,0.528
2.640000,9.721,-0.541,-0.737,-0.608,-0.369,0.183,-50.5,-19.5,-44.1,-68.464,-73.259,-58.957,-0.500,-0.535,-0.431,0.528
2.644444,9.765,-0.569,-0.699,-0.183,-0.796,0.118,-50.8,-19.6,-44.0,-68.463,-73.260,-58.960,-0.500,-0.535,-0.431,0.528
2.648889,9.844,-0.550,-0.719,-0.183,-0.900,-0.126,-50.6,-18.9,-44.0,-68.463,-73.262,-58.962,-0.500,-0.535,-0.431,0.528
2.653333,9.817,-0.538,-0.741,-0.194,-0.441,-0.260,-50.4,-18.1,-44.1,-68.459,-73.265,-58.961,-0.500,-0.535,-0.431,0.528
2.657778,9.842,-0.565,-0.619,-0.451,-0.715,-0.586,-50.2,-17.4,-44.1,-68.453,-73.267,-58.961,-0.500,-0.535,-0.431,0.528
2.662222,9.858,-0.487,-0.802,-0.816,-0.423,-0.209,-50.1,-17.4,-44.2,-68.450,-73.273,-58.961,-0.500,-0.535,-0.431,0.528
2.666667,9.722,-0.539,-0.816,-0.280,-0.346,-0.534,-49.9,-17.4,-44.3,-68.459,-73.271,-58.970,-0.500,-0.535,-0.431,0.527
2.671111,9.841,-0.621,-0.686,-0.076,-0.140,-0.354,-49.8,-17.5,-44.4,-68.469,-73.264,-58.981,-0.500,-0.535,-0.431,0.527
2.675556,9.853,-0.647,-0.758,-0.780,-0.279,-0.310,-49.7,-18.1,-44.1,-68.480,-73.258,-58.992,-0.500,-0.535,-0.431,0.527
2.680000,9.866,-0.592,-0.834,-0.671,-0.068,-0.729,-49.7,-18.7,-43.8,-68.492,-73.254,-59.003,-0.500,-0.535,-0.431,0.527
2.684444,9.780,-0.504,-0.732,-0.606,-0.179,0.109,-49.7,-19.2,-43.6,-68.502,-73.249,-59.016,-0.500,-0.535,-0.431,0.527
2.688889,9.790,-0.680,-0.745,-0.237,-0.522,-0.420,-49.7,-18.9,-44.0,-68.514,-73.242,-59.026,-0.500,-0.535,-0.431,0.527
2.693333,9.774,-0.599,-0.834,-0.598,-0.386,-0.664,-49.8,-18.6,-44.5,-68.525,-73.239,-59.036,-0.500,-0.535,-0.431,0.527
2.697778,9.893,-0.611,-0.749,-0.833,-0.572,-0.368,-49.9,-18.3,-44.7,-68.526,-73.239,-59.037,-0.500,-0.535,-0.431,0.527
2.702222,9.846,-0.544,-0.701,-0.698,-0.863,-0.524,-50.4,-18.4,-44.1,-68.523,-73.241,-59.038,-0.500,-0.535,-0.431,0.527
2.706667,9.832,-0.636,-0.761,-0.622,-0.414,0.098,-50.9,-18.5,-43.4,-68.523,-73.243,-59.038,-0.500,-0.535,-0.431,0.527
2.711111,9.839,-0.746,-0.786,-0.928,-0.533,-0.039,-51.1,-18.6,-42.9,-68.529,-73.239,-59.040,-0.500,-0.535,-0.431,0.527
2.715556,9.854,-0.614,-0.713,-1.031,-0.285,-0.115,-50.4,-18.6,-43.1,-68.534,-73.237,-59.046,-0.500,-0.535,-0.431,0.527
2.720000,9.898,-0.702,-0.649,-1.090,-0.398,0.064,-49.6,-18.6,-43.2,-68.538,-73.231,-59.051,-0.500,-0.535,-0.431,0.527
2.724444,9.827,-0.785,-0.668,-0.808,-0.168,-0.137,-49.2,-18.6,-43.4,-68.542,-73.227,-59.052,-0.500,-0.535,-0.431,0.527
2.728889,9.818,-0.711,-0.685,-1.012,0.132,-0.071,-49.7,-18.8,-43.5,-68.544,-73.224,-59.054,-0.500,-0.535,-0.431,0.527
2.733333,9.875,-0.769,-0.672,-0.427,-0.015,0.227,-50.2,-18.9,-43.6,-68.547,-73.220,-59.055,-0.501,-0.535,-0.431,0.527
2.737778,9.883,-0.722,-0.754,-0.339,0.111,0.148,-50.6,-19.1,-43.7,-68.550,-73.218,-59.055,-0.501,-0.535,-0.431,0.527
2.742222,9.847,-0.701,-0.705,-0.214,-0.543,0.098,-50.6,-19.1,-43.7,-68.552,-73.216,-59.057,-0.501,-0.535,-0.431,0.527
2.746667,9.872,-0.677,-0.717,-0.465,-0.225,0.164,-50.6,-19.1,-43.7,-68.554,-73.214,-59.058,-0.501,-0.535,-0.431,0.527
2.751111,9.858,-0.640,-0.737,-0.330,-0.303,0.222,-50.4,-19.1,-43.6,-68.554,-73.215,-59.058,-0.501,-0.535,-0.431,0.527
2.755556,9.831,-0.538,-0.769,-0.044,-0.508,0.199,-50.1,-19.2,-43.5,-68.553,-73.217,-59.060,-0.501,-0.535,-0.431,0.527
2.760000,9.870,-0.506,-0.749,-0.280,-0.384,-0.244,-49.7,-19.3,-43.4,-68.552,-73.220,-59.062,-0.501,-0.535,-0.431,0.527
2.764444,9.914,-0.617,-0.731,-0.345,-0.372,-0.244,-49.6,-19.4,-43.3,-68.551,-73.222,-59.062,-0.501,-0.535,-0.431,0.527
2.768889,9.870,-0.552,-0.690,-0.686,-0.350,-0.244,-49.9,-19.5,-43.3,-68.547,-73.224,-59.062,-0.500,-0.535,-0.431,0.527
2.773333,9.878,-0.598,-0.751,-0.491,-0.384,-0.339,-50.2,-19.6,-43.2,-68.544,-73.227,-59.060,-0.500,-0.535,-0.431,0.527
2.777778,9.823,-0.599,-0.792,-0.231,-0.646,-0.316,-50.5,-19.5,-43.3,-68.541,-73.232,-59.057,-0.500,-0.535,-0.431,0.527
2.782222,9.849,-0.540,-0.812,-0.046,-0.300,-0.163,-50.8,-19.1,-43.7,-68.537,-73.238,-59.054,-0.500,-0.535,-0.431,0.527
2.786667,9.846,-0.573,-0.778,-0.070,-0.358,-0.410,-51.0,-18.7,-44.1,-68.532,-73.243,-59.051,-0.500,-0.535,-0.431,0.527
2.791111,9.791,-0.619,-0.752,-0.271,-0.590,-0.657,-51.1,-18.5,-44.1,-68.531,-73.245,-59.050,-0.500,-0.535,-0.431,0.527
2.795556,9.800,-0.578,-0.754,-0.388,-0.460,-0.877,-51.0,-18.5,-43.9,-68.534,-73.244,-59.054,-0.500,-0.535,-0.431,0.527
2.800000,9.923,-0.524,-0.795,-0.374,-0.542,-0.519,-50.9,-18.5,-43.6,-68.538,-73.245,-59.060,-0.500,-0.535,-0.431,0.527
2.804444,9.874,-0.548,-0.762,-0.567,-0.524,-0.382,-50.7,-18.5,-43.6,-68.541,-73.244,-59.066,-0.500,-0.535,-0.431,0.527
2.808889,9.807,-0.615,-0.713,-0.674,-0.306,-0.703,-50.3,-18.7,-43.9,-68.545,-73.242,-59.070,-0.500,-0.535,-0.431,0.527
2.813333,9.831,-0.646,-0.737,-0.458,-0.430,-0.703,-50.0,-19.0,-44.3,-68.549,-73.240,-59.074,-0.500,-0.535,-0.431,0.527
2.817778,9.872,-0.568,-0.690,-0.742,-0.133,-0.603,-50.0,-19.0,-44.2,-68.549,-73.240,-59.078,-0.500,-0.535,-0.431,0.527
2.822222,9.857,-0.627,-0.667,-1.107,-0.281,-0.525,-50.5,-19.0,-43.8,-68.549,-73.239,-59.079,-0.500,-0.535,-0.431,0.527
2.826667,9.821,-0.718,-0.751,-1.321,-0.693,-0.577,-50.9,-18.9,-43.4,-68.550,-73.238,-59.078,-0.500,-0.535,-0.431,0.527
2.831111,9.795,-0.735,-0.689,-1.335,-0.474,-0.344,-50.9,-18.9,-43.6,-68.551,-73.236,-59.077,-0.500,-0.535,-0.431,0.527
2.835556,9.866,-0.691,-0.731,-1.281,-0.646,-0.113,-50.4,-18.9,-44.4,-68.551,-73.236,-59.077,-0.501,-0.535,-0.431,0.527
2.840000,9.841,-0.624,-0.766,-1.210,-0.675,-0.204,-49.9,-18.9,-45.1,-68.552,-73.236,-59.077,-0.501,-0.535,-0.431,0.527
2.844444,9.841,-0.637,-0.724,-0.940,-1.098,-0.159,-49.7,-18.5,-45.3,-68.553,-73.236,-59.078,-0.501,-0.535,-0.431,0.527
2.848889,9.874,-0.723,-0.675,-0.420,-1.016,-0.173,-49.7,-17.9,-45.1,-68.554,-73.234,-59.079,-0.501,-0.535,-0.431,0.527
2.853333,9.860,-0.718,-0.731,-0.450,-0.580,-0.053,-49.8,-17.3,-44.9,-68.556,-73.232,-59.079,-0.501,-0.535,-0.431,0.527
2.857778,9.781,-0.610,-0.721,-0.026,-0.722,-0.056,-50.0,-17.5,-44.5,-68.558,-73.231,-59.082,-0.501,-0.535,-0.431,0.527
2.862222,9.746,-0.631,-0.741,0.385,-0.338,-0.321,-50.4,-18.3,-43.9,-68.566,-73.227,-59.090,-0.501,-0.535,-0.431,0.527
2.866667,9.746,-0.678,-0.800,0.670,-0.223,0.343,-50.7,-19.0,-43.4,-68.580,-73.220,-59.100,-0.501,-0.535,-0.431,0.527
2.871111,9.790,-0.610,-0.723,0.256,-0.098,0.567,-50.7,-19.1,-43.4,-68.592,-73.212,-59.113,-0.501,-0.534,-0.432,0.527
2.875556,9.821,-0.594,-0.706,0.464,-0.464,0.235,-50.6,-19.0,-43.8,-68.596,-73.210,-59.119,-0.501,-0.534,-0.432,0.527
2.880000,9.806,-0.624,-0.725,0.714,-0.457,0.251,-50.4,-18.9,-44.1,-68.596,-73.211,-59.119,-0.501,-0.534,-0.432,0.527
2.884444,9.855,-0.587,-0.690,0.601,-0.191,0.349,-50.3,-18.7,-44.1,-68.593,-73.212,-59.120,-0.501,-0.534,-0.432,0.527
2.888889,9.878,-0.577,-0.700,0.505,0.101,0.455,-50.2,-18.4,-43.8,-68.592,-73.213,-59.121,-0.501,-0.534,-0.432,0.527
2.893333,9.797,-0.611,-0.790,0.443,-0.406,0.397,-50.1,-18.1,-43.6,-68.593,-73.214,-59.122,-0.501,-0.534,-0.432,0.527
2.897778,9.761,-0.579,-0.750,0.473,-0.518,0.228,-49.8,-18.1,-43.5,-68.594,-73.215,-59.124,-0.501,-0.534,-0.432,0.527
2.902222,9.796,-0.528,-0.680,0.535,-0.254,0.136,-49.4,-18.3,-43.5,-68.593,-73.216,-59.127,-0.501,-0.534,-0.432,0.527
2.906667,9.837,-0.543,-0.703,0.263,-0.183,0.552,-49.0,-18.4,-43.5,-68.596,-73.214,-59.133,-0.501,-0.534,-0.432,0.527
2.911111,9.776,-0.486,-0.664,-0.060,-0.135,-0.154,-49.4,-18.3,-43.7,-68.599,-73.212,-59.142,-0.501,-0.534,-0.432,0.526
2.915556,9.801,-0.396,-0.705,-0.073,-0.369,-0.366,-50.1,-18.2,-44.0,-68.602,-73.212,-59.153,-0.501,-0.534,-0.432,0.526
2.920000,9.815,-0.516,-0.671,-0.712,-0.527,-0.617,-50.7,-18.0,-44.2,-68.604,-73.211,-59.159,-0.501,-0.534,-0.432,0.526
2.924444,9.856,-0.490,-0.817,-1.109,-0.600,-0.264,-50.9,-18.5,-43.8,-68.606,-73.213,-59.164,-0.501,-0.534,-0.432,0.526
2.928889,9.990,-0.483,-0.848,-0.849,-0.817,-0.442,-51.0,-19.0,-43.3,-68.609,-73.216,-59.168,-0.501,-0.534,-0.432,0.526
2.933333,9.827,-0.669,-0.885,-1.056,-0.907,-0.488,-51.1,-19.6,-42.8,-68.617,-73.215,-59.172,-0.501,-0.534,-0.432,0.526
2.937778,9.893,-0.523,-0.782,-1.738,-0.755,-0.488,-51.0,-19.6,-43.0,-68.627,-73.214,-59.185,-0.501,-0.534,-0.432,0.526
2.942222,9.865,-0.600,-0.775,-1.560,-0.245,-0.109,-50.8,-19.5,-43.3,-68.635,-73.212,-59.193,-0.501,-0.534,-0.432,0.526
2.946667,9.885,-0.583,-0.720,-1.580,-0.567,-0.500,-50.6,-19.4,-43.6,-68.635,-73.215,-59.197,-0.501,-0.534,-0.432,0.526
2.951111,9.866,-0.536,-0.753,-2.032,-0.833,0.063,-50.6,-19.4,-43.7,-68.637,-73.220,-59.199,-0.501,-0.534,-0.432,0.526
2.955556,9.824,-0.620,-0.712,-1.849,-1.193,-0.273,-50.6,-19.4,-43.7,-68.638,-73.225,-59.199,-0.501,-0.534,-0.432,0.526
2.960000,9.920,-0.555,-0.754,-1.945,-0.590,-0.019,-50.6,-19.4,-43.7,-68.640,-73.229,-59.203,-0.501,-0.534,-0.432,0.526
2.964444,9.853,-0.674,-0.706,-1.314,-0.491,-0.232,-50.5,-19.1,-44.0,-68.637,-73.230,-59.200,-0.501,-0.534,-0.432,0.526
2.968889,9.864,-0.634,-0.718,-1.576,-1.077,0.286,-50.5,-18.8,-44.3,-68.641,-73.232,-59.199,-0.501,-0.534,-0.432,0.526
2.973333,9.794,-0.599,-0.685,-1.228,-0.561,0.424,-50.4,-18.5,-44.7,-68.637,-73.234,-59.198,-0.501,-0.534,-0.432,0.526
2.977778,9.792,-0.608,-0.704,-1.220,0.116,0.246,-50.8,-19.0,-44.5,-68.639,-73.232,-59.201,-0.501,-0.534,-0.432,0.526
2.982222,9.759,-0.627,-0.737,-1.585,-0.366,0.732,-51.3,-19.7,-44.3,-68.643,-73.230,-59.205,-0.501,-0.534,-0.432,0.526
2.986667,9.788,-0.663,-0.699,-1.229,-0.422,0.613,-51.7,-20.2,-44.1,-68.646,-73.227,-59.208,-0.501,-0.534,-0.432,0.526
2.991111,9.813,-0.791,-0.686,-1.677,-0.118,0.788,-51.7,-20.1,-44.2,-68.647,-73.223,-59.204,-0.501,-0.534,-0.432,0.526
2.995556,9.724,-0.656,-0.740,-0.669,0.011,0.597,-51.6,-20.0,-44.2,-68.640,-73.228,-59.196,-0.501,-0.534,-0.432,0.526
3.000000,9.807,-0.650,-0.698,-0.603,0.217,0.309,-51.6,-19.9,-44.2,-68.632,-73.232,-59.189,-0.501,-0.535,-0.432,0.526
3.004444,9.880,-0.699,-0.679,-0.488,-0.227,0.362,-50.8,-19.6,-43.6,-68.626,-73.234,-59.182,-0.501,-0.535,-0.432,0.526
3.008889,9.787,-0.636,-0.724,-0.463,0.000,0.305,-50.0,-19.2,-43.0,-68.620,-73.238,-59.177,-0.501,-0.535,-0.432,0.526
3.013333,9.875,-0.634,-0.693,-0.195,0.041,0.311,-49.4,-18.9,-42.5,-68.614,-73.241,-59.172,-0.501,-0.535,-0.432,0.526
3.017778,9.758,-0.637,-0.769,-0.265,0.341,0.333,-49.7,-18.5,-43.1,-68.613,-73.244,-59.170,-0.501,-0.535,-0.432,0.526
3.022222,9.827,-0.510,-0.718,0.083,-0.381,0.068,-50.0,-18.2,-43.6,-68.610,-73.246,-59.171,-0.501,-0.535,-0.432,0.526
3.026667,9.809,-0.446,-0.766,0.219,-0.455,0.147,-50.3,-17.9,-44.1,-68.608,-73.250,-59.174,-0.501,-0.535,-0.432,0.526
3.031111,9.883,-0.557,-0.863,0.034,-0.181,0.305,-50.5,-18.1,-44.1,-68.615,-73.250,-59.180,-0.501,-0.535,-0.432,0.526
3.035556,9.855,-0.471,-0.730,-0.191,0.085,0.236,-50.8,-18.4,-44.1,-68.620,-73.248,-59.190,-0.501,-0.535,-0.432,0.526
3.040000,9.836,-0.555,-0.751,-0.549,-0.491,-0.154,-51.0,-18.6,-44.1,-68.627,-73.245,-59.198,-0.501,-0.535,-0.432,0.526
3.044444,9.759,-0.551,-0.793,-0.515,-0.691,-0.248,-51.1,-18.6,-44.2,-68.634,-73.244,-59.206,-0.501,-0.535,-0.432,0.526
3.048889,9.796,-0.567,-0.779,-0.439,-0.195,-0.012,-51.2,-18.6,-44.3,-68.638,-73.243,-59.210,-0.501,-0.535,-0.432,0.526
3.053333,9.773,-0.598,-0.761,-0.784,-0.091,-0.087,-51.3,-18.6,-44.4,-68.641,-73.243,-59.213,-0.501,-0.535,-0.432,0.526
3.057778,9.795,-0.497,-0.807,-0.949,-0.344,-0.238,-51.1,-18.8,-44.3,-68.643,-73.245,-59.217,-0.501,-0.535,-0.432,0.526
