time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
9.948125,-2.933,8.817,3.026,-0.683,-0.195,-0.659,-3.1,59.4,1.8,-4.413,7.176,5.633,51.550,-77.378,-123.916,0.325,-0.488,-0.781,0.217
9.948750,-2.919,8.828,3.019,-0.622,-0.178,-0.589,-3.1,59.4,1.8,-2.950,8.052,6.569,51.550,-77.378,-123.916,0.325,-0.488,-0.781,0.217
9.949375,-2.905,8.839,3.013,-0.562,-0.160,-0.520,-3.1,59.4,1.8,-2.097,8.575,7.010,51.550,-77.378,-123.915,0.325,-0.488,-0.781,0.217
9.950000,-2.890,8.850,3.006,-0.501,-0.143,-0.451,-3.1,59.4,1.8,-3.504,7.164,6.853,51.551,-77.378,-123.915,0.325,-0.488,-0.781,0.217
9.950625,-2.876,8.861,2.999,-0.440,-0.126,-0.381,-3.1,59.4,1.8,-3.827,8.569,6.302,51.551,-77.378,-123.914,0.325,-0.488,-0.781,0.217
9.951250,-2.872,8.865,3.004,-0.448,-0.054,-0.407,-3.2,59.3,1.7,-4.370,8.482,5.526,51.551,-77.378,-123.914,0.325,-0.488,-0.781,0.217
9.951875,-2.871,8.868,3.012,-0.474,0.033,-0.459,-3.2,59.3,1.7,-5.489,6.243,7.982,51.551,-77.378,-123.913,0.325,-0.488,-0.781,0.217
9.952500,-2.869,8.871,3.020,-0.500,0.120,-0.511,-3.2,59.3,1.7,-4.205,7.538,5.871,51.551,-77.378,-123.913,0.325,-0.488,-0.781,0.217
9.953125,-2.868,8.874,3.028,-0.526,0.206,-0.563,-3.2,59.3,1.7,-3.027,7.176,5.101,51.552,-77.377,-123.913,0.325,-0.488,-0.781,0.217
9.953750,-2.867,8.876,3.037,-0.552,0.293,-0.615,-3.3,59.3,1.7,-5.550,6.888,6.315,51.552,-77.377,-123.912,0.325,-0.488,-0.781,0.217
9.954375,-2.865,8.879,3.045,-0.578,0.380,-0.667,-3.3,59.3,1.7,-6.525,5.999,6.525,51.552,-77.377,-123.912,0.325,-0.488,-0.781,0.217
9.955000,-2.864,8.882,3.053,-0.604,0.467,-0.719,-3.3,59.3,1.7,-5.588,7.099,5.588,51.552,-77.377,-123.911,0.325,-0.488,-0.781,0.217
9.955625,-2.866,8.876,3.061,-0.662,0.456,-0.739,-3.3,59.3,1.7,-5.049,6.631,5.115,51.552,-77.376,-123.911,0.325,-0.488,-0.781,0.217
9.956250,-2.868,8.867,3.069,-0.732,0.412,-0.747,-3.3,59.3,1.7,-6.753,6.388,7.232,51.552,-77.376,-123.911,0.325,-0.488,-0.781,0.217
9.956875,-2.871,8.858,3.077,-0.801,0.369,-0.756,-3.4,59.3,1.7,-6.944,7.515,7.422,51.552,-77.376,-123.910,0.325,-0.488,-0.781,0.217
9.957500,-2.874,8.849,3.086,-0.871,0.325,-0.765,-3.4,59.3,1.7,-4.747,6.182,5.335,51.552,-77.375,-123.910,0.325,-0.488,-0.781,0.217
9.958125,-2.876,8.840,3.094,-0.940,0.282,-0.773,-3.4,59.3,1.7,-4.305,5.767,6.298,51.552,-77.375,-123.910,0.325,-0.488,-0.781,0.217
9.958750,-2.879,8.832,3.102,-1.010,0.239,-0.782,-3.4,59.3,1.7,-4.372,6.202,7.588,51.553,-77.374,-123.910,0.325,-0.488,-0.781,0.217
9.959375,-2.882,8.823,3.110,-1.079,0.195,-0.791,-3.4,59.3,1.7,-6.179,5.794,5.740,51.553,-77.374,-123.909,0.325,-0.488,-0.781,0.217
9.960000,-2.874,8.811,3.109,-1.061,0.133,-0.793,-3.4,59.2,1.6,-3.368,9.541,5.740,51.553,-77.373,-123.909,0.325,-0.488,-0.781,0.217
9.960625,-2.863,8.798,3.103,-1.009,0.064,-0.793,-3.4,59.2,1.6,-4.744,7.241,6.671,51.553,-77.373,-123.908,0.325,-0.488,-0.781,0.217
9.961250,-2.851,8.785,3.098,-0.957,-0.006,-0.793,-3.4,59.2,1.5,-4.328,7.631,6.697,51.553,-77.372,-123.908,0.325,-0.488,-0.781,0.217
9.961875,-2.840,8.772,3.092,-0.905,-0.075,-0.793,-3.4,59.1,1.5,-2.969,7.654,6.697,51.553,-77.371,-123.907,0.325,-0.488,-0.781,0.217
9.962500,-2.828,8.759,3.087,-0.853,-0.145,-0.793,-3.3,59.1,1.4,-1.999,8.089,8.004,51.553,-77.371,-123.907,0.325,-0.488,-0.781,0.217
9.963125,-2.816,8.746,3.081,-0.801,-0.214,-0.793,-3.3,59.1,1.4,-4.041,7.707,3.877,51.553,-77.370,-123.906,0.325,-0.488,-0.781,0.217
9.963750,-2.805,8.733,3.076,-0.748,-0.283,-0.793,-3.3,59.1,1.3,-5.552,8.901,5.011,51.553,-77.370,-123.906,0.325,-0.488,-0.781,0.217
9.964375,-2.808,8.727,3.070,-0.661,-0.239,-0.799,-3.3,59.0,1.3,-4.929,7.872,5.668,51.553,-77.369,-123.905,0.325,-0.488,-0.781,0.217
9.965000,-2.818,8.724,3.065,-0.556,-0.144,-0.808,-3.3,59.0,1.2,-3.992,7.258,5.345,51.554,-77.369,-123.905,0.325,-0.488,-0.781,0.217
9.965625,-2.829,8.720,3.060,-0.452,-0.049,-0.817,-3.2,59.0,1.2,-4.213,7.176,5.262,51.554,-77.368,-123.904,0.325,-0.488,-0.781,0.217
9.966250,-2.839,8.717,3.054,-0.348,0.047,-0.825,-3.2,58.9,1.1,-2.050,6.800,5.262,51.555,-77.368,-123.904,0.325,-0.488,-0.781,0.217
9.966875,-2.849,8.713,3.049,-0.244,0.142,-0.834,-3.2,58.9,1.1,-1.801,8.893,5.994,51.555,-77.367,-123.904,0.325,-0.488,-0.781,0.217
9.967500,-2.859,8.710,3.043,-0.140,0.238,-0.843,-3.2,58.9,1.0,-2.626,9.567,6.219,51.555,-77.366,-123.903,0.325,-0.488,-0.781,0.217
9.968125,-2.870,8.706,3.038,-0.036,0.333,-0.851,-3.2,58.9,1.0,-3.563,8.183,5.527,51.556,-77.366,-123.903,0.325,-0.488,-0.781,0.217
9.968750,-2.873,8.713,3.031,-0.131,0.326,-0.843,-3.1,58.8,0.9,-4.836,6.645,5.262,51.556,-77.365,-123.902,0.325,-0.488,-0.781,0.217
9.969375,-2.873,8.726,3.025,-0.331,0.266,-0.826,-3.1,58.8,0.9,-4.283,7.524,6.894,51.557,-77.365,-123.901,0.325,-0.488,-0.781,0.217
9.970000,-2.873,8.738,3.018,-0.530,0.205,-0.808,-3.1,58.8,0.8,-4.776,7.816,4.490,51.557,-77.365,-123.901,0.325,-0.488,-0.781,0.217
9.970625,-2.873,8.750,3.011,-0.730,0.144,-0.791,-3.1,58.7,0.8,-4.343,7.041,5.016,51.558,-77.364,-123.900,0.325,-0.488,-0.781,0.217
9.971250,-2.873,8.762,3.004,-0.929,0.083,-0.773,-3.1,58.7,0.7,-4.717,6.697,5.033,51.558,-77.364,-123.899,0.325,-0.488,-0.781,0.217
9.971875,-2.873,8.775,2.997,-1.129,0.023,-0.756,-3.0,58.7,0.7,-4.689,6.124,4.879,51.559,-77.364,-123.899,0.325,-0.488,-0.781,0.217
9.972500,-2.873,8.787,2.991,-1.328,-0.038,-0.739,-3.0,58.7,0.6,-4.305,6.571,6.369,51.559,-77.363,-123.898,0.325,-0.488,-0.781,0.217
9.973125,-2.879,8.788,2.996,-1.328,-0.061,-0.727,-3.0,58.7,0.6,-4.305,6.375,5.842,51.559,-77.363,-123.897,0.325,-0.488,-0.781,0.217
9.973750,-2.887,8.782,3.008,-1.206,-0.061,-0.718,-3.0,58.7,0.6,-3.792,7.025,6.068,51.560,-77.362,-123.897,0.325,-0.488,-0.781,0.217
9.974375,-2.896,8.775,3.020,-1.085,-0.061,-0.709,-3.1,58.8,0.6,-2.114,8.626,6.188,51.561,-77.362,-123.897,0.325,-0.487,-0.781,0.217
9.975000,-2.905,8.769,3.032,-0.963,-0.061,-0.701,-3.1,58.8,0.6,-2.379,7.430,6.447,51.561,-77.361,-123.896,0.325,-0.487,-0.781,0.217
9.975625,-2.914,8.763,3.045,-0.842,-0.061,-0.692,-3.1,58.9,0.6,-3.600,6.876,6.745,51.562,-77.360,-123.896,0.325,-0.487,-0.781,0.217
9.976250,-2.923,8.757,3.057,-0.720,-0.061,-0.683,-3.1,58.9,0.6,-4.435,6.829,5.958,51.562,-77.360,-123.896,0.325,-0.487,-0.781,0.217
9.976875,-2.932,8.751,3.069,-0.599,-0.061,-0.675,-3.1,59.0,0.6,-4.290,6.713,6.633,51.563,-77.359,-123.895,0.325,-0.487,-0.781,0.217
9.977500,-2.936,8.743,3.066,-0.529,-0.051,-0.681,-3.2,59.0,0.5,-4.168,8.216,7.176,51.563,-77.359,-123.895,0.325,-0.487,-0.781,0.217
9.978125,-2.937,8.734,3.054,-0.494,-0.033,-0.699,-3.2,59.1,0.5,-5.760,8.029,6.426,51.563,-77.359,-123.896,0.325,-0.487,-0.781,0.217
9.978750,-2.939,8.725,3.041,-0.459,-0.016,-0.716,-3.2,59.1,0.5,-4.838,7.546,5.440,51.563,-77.359,-123.896,0.325,-0.487,-0.781,0.217
9.979375,-2.940,8.717,3.028,-0.425,0.001,-0.734,-3.2,59.2,0.5,-3.729,7.416,5.908,51.564,-77.359,-123.896,0.325,-0.487,-0.781,0.217
9.980000,-2.942,8.708,3.015,-0.390,0.019,-0.751,-3.2,59.2,0.5,-1.104,9.263,6.219,51.564,-77.360,-123.897,0.325,-0.487,-0.781,0.217
9.980625,-2.943,8.699,3.002,-0.355,0.036,-0.768,-3.3,59.3,0.5,-3.940,6.845,5.185,51.564,-77.360,-123.897,0.325,-0.487,-0.781,0.217
9.981250,-2.944,8.690,2.989,-0.320,0.053,-0.786,-3.3,59.3,0.5,-4.849,6.900,3.835,51.564,-77.360,-123.897,0.325,-0.487,-0.781,0.217
9.981875,-2.948,8.690,2.991,-0.329,0.056,-0.764,-3.3,59.4,0.5,-3.699,6.858,7.370,51.565,-77.360,-123.898,0.325,-0.487,-0.781,0.217
9.982500,-2.952,8.698,3.004,-0.373,0.047,-0.712,-3.3,59.4,0.5,-3.939,8.257,9.698,51.565,-77.361,-123.898,0.325,-0.487,-0.781,0.217
9.983125,-2.957,8.705,3.018,-0.416,0.039,-0.660,-3.4,59.5,0.5,-5.092,6.959,6.851,51.565,-77.361,-123.899,0.325,-0.487,-0.781,0.217
9.983750,-2.962,8.713,3.032,-0.460,0.030,-0.608,-3.4,59.5,0.5,-3.754,5.924,5.544,51.565,-77.361,-123.900,0.325,-0.487,-0.781,0.217
9.984375,-2.967,8.720,3.045,-0.503,0.021,-0.556,-3.4,59.6,0.5,-6.646,5.313,4.960,51.565,-77.361,-123.900,0.325,-0.487,-0.781,0.217
9.985000,-2.971,8.728,3.059,-0.546,0.013,-0.504,-3.4,59.6,0.5,-4.384,7.654,5.740,51.565,-77.361,-123.901,0.325,-0.487,-0.781,0.217
9.985625,-2.976,8.735,3.073,-0.590,0.004,-0.452,-3.4,59.7,0.5,-4.715,7.449,5.877,51.565,-77.361,-123.902,0.325,-0.487,-0.781,0.217
9.986250,-2.967,8.750,3.077,-0.661,0.009,-0.459,-3.5,59.7,0.5,-4.013,6.453,6.697,51.565,-77.362,-123.902,0.325,-0.487,-0.781,0.217
9.986875,-2.945,8.772,3.074,-0.756,0.027,-0.520,-3.5,59.7,0.5,-2.156,7.987,6.503,51.564,-77.362,-123.902,0.325,-0.487,-0.781,0.217
9.987500,-2.923,8.794,3.070,-0.851,0.044,-0.581,-3.5,59.6,0.5,-4.421,6.697,4.938,51.564,-77.363,-123.903,0.325,-0.487,-0.781,0.217
9.988125,-2.902,8.816,3.067,-0.947,0.061,-0.641,-3.5,59.6,0.6,-5.740,6.640,6.726,51.563,-77.364,-123.903,0.325,-0.487,-0.781,0.217
9.988750,-2.880,8.838,3.064,-1.042,0.079,-0.702,-3.5,59.6,0.6,-5.684,5.759,7.176,51.563,-77.364,-123.903,0.325,-0.487,-0.781,0.217
9.989375,-2.858,8.859,3.060,-1.138,0.096,-0.763,-3.6,59.6,0.6,-4.296,6.219,7.158,51.562,-77.365,-123.903,0.325,-0.488,-0.781,0.217
9.990000,-2.836,8.881,3.057,-1.233,0.113,-0.824,-3.6,59.6,0.7,-3.828,6.219,6.221,51.562,-77.365,-123.904,0.325,-0.488,-0.781,0.217
9.990625,-2.836,8.884,3.055,-1.247,0.101,-0.828,-3.6,59.5,0.7,-2.892,6.686,6.219,51.561,-77.366,-123.904,0.325,-0.488,-0.781,0.217
9.991250,-2.859,8.869,3.054,-1.178,0.057,-0.776,-3.6,59.5,0.8,-6.073,7.155,6.676,51.562,-77.366,-123.904,0.325,-0.488,-0.781,0.217
9.991875,-2.881,8.853,3.053,-1.108,0.014,-0.724,-3.7,59.5,0.8,-3.981,6.280,6.697,51.562,-77.366,-123.905,0.325,-0.488,-0.781,0.217
9.992500,-2.904,8.837,3.053,-1.039,-0.030,-0.672,-3.7,59.5,0.8,-4.265,7.532,5.822,51.562,-77.366,-123.905,0.325,-0.488,-0.781,0.217
9.993125,-2.926,8.822,3.052,-0.969,-0.073,-0.620,-3.7,59.5,0.9,-2.594,7.226,6.168,51.562,-77.367,-123.906,0.325,-0.488,-0.781,0.217
9.993750,-2.949,8.806,3.051,-0.900,-0.116,-0.568,-3.7,59.4,0.9,-3.645,5.922,4.130,51.562,-77.367,-123.906,0.325,-0.488,-0.781,0.217
9.994375,-2.971,8.790,3.051,-0.830,-0.160,-0.516,-3.7,59.4,0.9,-3.827,6.964,4.643,51.562,-77.367,-123.907,0.325,-0.488,-0.781,0.217
9.995000,-2.972,8.783,3.051,-0.781,-0.187,-0.476,-3.8,59.4,1.0,-2.235,7.574,5.978,51.562,-77.367,-123.907,0.325,-0.488,-0.781,0.217
9.995625,-2.947,8.784,3.053,-0.755,-0.196,-0.450,-3.8,59.4,1.0,-0.361,7.266,7.383,51.562,-77.368,-123.907,0.325,-0.488,-0.781,0.217
9.996250,-2.923,8.785,3.055,-0.729,-0.204,-0.424,-3.8,59.3,1.0,-4.159,7.932,6.141,51.561,-77.368,-123.907,0.325,-0.488,-0.781,0.217
9.996875,-2.898,8.787,3.057,-0.703,-0.213,-0.398,-3.8,59.3,1.1,-4.526,5.923,7.213,51.561,-77.368,-123.908,0.325,-0.488,-0.781,0.217
9.997500,-2.874,8.788,3.059,-0.677,-0.222,-0.372,-3.8,59.3,1.1,-4.664,5.979,6.579,51.560,-77.369,-123.908,0.325,-0.488,-0.781,0.217
9.998125,-2.849,8.789,3.061,-0.651,-0.230,-0.346,-3.9,59.3,1.1,-3.390,7.264,6.916,51.560,-77.369,-123.908,0.325,-0.488,-0.781,0.217
9.998750,-2.825,8.791,3.063,-0.625,-0.239,-0.320,-3.9,59.3,1.2,-3.547,7.992,5.822,51.560,-77.369,-123.908,0.325,-0.488,-0.781,0.217
9.999375,-2.814,8.791,3.061,-0.606,-0.240,-0.313,-3.9,59.3,1.2,-5.141,6.161,6.905,51.559,-77.369,-123.908,0.325,-0.488,-0.781,0.217
10.000000,-2.822,8.789,3.054,-0.598,-0.232,-0.330,-3.9,59.3,1.2,-5.103,7.811,6.698,51.559,-77.370,-123.909,0.325,-0.488,-0.781,0.217
10.000625,-2.831,8.787,3.046,-0.589,-0.223,-0.347,-3.8,59.3,1.2,-4.784,8.163,5.910,51.559,-77.370,-123.909,0.325,-0.488,-0.781,0.217
10.001250,-2.839,8.784,3.039,-0.580,-0.214,-0.365,-3.8,59.3,1.2,-3.589,7.355,4.844,51.559,-77.371,-123.909,0.325,-0.488,-0.781,0.217
10.001875,-2.847,8.782,3.031,-0.572,-0.206,-0.382,-3.8,59.3,1.2,-3.159,6.598,6.038,51.559,-77.371,-123.909,0.325,-0.488,-0.781,0.217
10.002500,-2.855,8.780,3.024,-0.563,-0.197,-0.399,-3.7,59.3,1.2,-3.070,6.777,6.618,51.559,-77.371,-123.909,0.325,-0.488,-0.781,0.217
10.003125,-2.863,8.778,3.016,-0.554,-0.188,-0.417,-3.7,59.3,1.2,-3.677,6.907,6.219,51.559,-77.372,-123.910,0.325,-0.488,-0.781,0.217
10.003750,-2.872,8.780,3.012,-0.556,-0.162,-0.424,-3.7,59.3,1.1,-4.824,6.438,6.737,51.559,-77.372,-123.910,0.325,-0.488,-0.781,0.217
10.004375,-2.882,8.789,3.012,-0.573,-0.110,-0.415,-3.7,59.3,1.1,-4.515,7.465,6.677,51.559,-77.372,-123.909,0.325,-0.488,-0.781,0.217
10.005000,-2.891,8.797,3.012,-0.591,-0.058,-0.406,-3.6,59.3,1.1,-4.066,7.654,5.980,51.560,-77.371,-123.909,0.325,-0.488,-0.781,0.217
10.005625,-2.901,8.805,3.012,-0.608,-0.006,-0.398,-3.6,59.3,1.1,-5.223,7.156,6.428,51.560,-77.371,-123.908,0.325,-0.488,-0.781,0.217
10.006250,-2.910,8.813,3.012,-0.626,0.046,-0.389,-3.6,59.3,1.1,-4.464,7.435,5.640,51.561,-77.371,-123.908,0.325,-0.488,-0.781,0.217
10.006875,-2.920,8.821,3.012,-0.643,0.098,-0.380,-3.5,59.3,1.1,-3.230,6.966,4.455,51.561,-77.371,-123.907,0.325,-0.488,-0.781,0.217
10.007500,-2.929,8.829,3.012,-0.660,0.150,-0.372,-3.5,59.3,1.1,-4.904,6.697,5.063,51.562,-77.371,-123.907,0.325,-0.488,-0.781,0.217
10.008125,-2.935,8.831,3.010,-0.668,0.183,-0.366,-3.5,59.4,1.1,-5.361,6.887,5.163,51.562,-77.370,-123.906,0.325,-0.488,-0.781,0.217
10.008750,-2.933,8.820,3.004,-0.659,0.183,-0.366,-3.5,59.4,1.1,-5.323,7.176,6.100,51.563,-77.370,-123.906,0.325,-0.488,-0.781,0.217
10.009375,-2.932,8.809,2.997,-0.651,0.183,-0.366,-3.4,59.4,1.1,-5.370,7.515,6.188,51.564,-77.370,-123.905,0.325,-0.488,-0.781,0.217
10.010000,-2.931,8.798,2.991,-0.642,0.183,-0.366,-3.4,59.4,1.1,-4.147,7.813,5.422,51.564,-77.369,-123.905,0.325,-0.488,-0.781,0.217
10.010625,-2.929,8.787,2.985,-0.633,0.183,-0.366,-3.4,59.4,1.1,-4.634,7.326,5.890,51.565,-77.369,-123.904,0.325,-0.488,-0.781,0.217
10.011250,-2.928,8.776,2.979,-0.625,0.183,-0.366,-3.3,59.4,1.1,-4.585,8.074,6.779,51.566,-77.369,-123.904,0.325,-0.488,-0.781,0.217
10.011875,-2.927,8.765,2.973,-0.616,0.183,-0.366,-3.3,59.4,1.1,-4.872,8.178,7.482,51.566,-77.368,-123.903,0.325,-0.488,-0.781,0.217
10.012500,-2.923,8.757,2.973,-0.616,0.168,-0.372,-3.3,59.4,1.0,-4.308,5.981,5.981,51.567,-77.368,-123.902,0.325,-0.488,-0.781,0.217
10.013125,-2.917,8.753,2.984,-0.633,0.125,-0.389,-3.3,59.4,1.0,-5.740,6.587,6.036,51.567,-77.367,-123.902,0.325,-0.488,-0.781,0.217
10.013750,-2.910,8.748,2.996,-0.651,0.082,-0.407,-3.3,59.4,1.0,-5.640,6.018,4.530,51.568,-77.367,-123.902,0.325,-0.488,-0.781,0.217
10.014375,-2.903,8.744,3.007,-0.668,0.038,-0.424,-3.3,59.4,1.0,-4.900,5.895,6.995,51.568,-77.366,-123.901,0.325,-0.488,-0.781,0.217
10.015000,-2.896,8.740,3.019,-0.685,-0.005,-0.441,-3.3,59.5,1.0,-3.510,8.127,6.219,51.568,-77.366,-123.901,0.325,-0.488,-0.781,0.217
10.015625,-2.889,8.736,3.031,-0.703,-0.048,-0.459,-3.3,59.5,1.0,-4.517,5.953,6.219,51.569,-77.365,-123.900,0.325,-0.488,-0.781,0.217
10.016250,-2.883,8.732,3.042,-0.720,-0.092,-0.476,-3.3,59.5,1.0,-5.497,7.297,6.158,51.569,-77.364,-123.900,0.325,-0.488,-0.781,0.217
10.016875,-2.874,8.731,3.055,-0.709,-0.106,-0.464,-3.2,59.5,1.0,-3.878,7.928,5.537,51.569,-77.364,-123.899,0.325,-0.487,-0.781,0.217
10.017500,-2.862,8.737,3.072,-0.630,-0.054,-0.386,-3.2,59.5,1.0,-4.059,6.301,3.991,51.569,-77.363,-123.899,0.325,-0.487,-0.781,0.217
10.018125,-2.850,8.743,3.089,-0.552,-0.002,-0.308,-3.2,59.5,1.0,-1.685,7.301,5.834,51.568,-77.363,-123.899,0.325,-0.487,-0.781,0.217
10.018750,-2.837,8.750,3.106,-0.474,0.050,-0.230,-3.2,59.5,1.0,-5.219,9.111,7.154,51.568,-77.363,-123.899,0.325,-0.487,-0.781,0.217
10.019375,-2.825,8.756,3.123,-0.396,0.102,-0.152,-3.2,59.6,1.0,-4.294,9.498,6.697,51.567,-77.362,-123.899,0.325,-0.487,-0.781,0.217
10.020000,-2.813,8.762,3.141,-0.318,0.154,-0.074,-3.2,59.6,1.0,-3.825,6.701,6.697,51.567,-77.362,-123.899,0.325,-0.487,-0.781,0.217
10.020625,-2.801,8.768,3.158,-0.240,0.206,0.004,-3.2,59.6,1.0,-3.357,7.638,6.697,51.567,-77.361,-123.899,0.325,-0.487,-0.781,0.217
10.021250,-2.793,8.773,3.164,-0.185,0.251,0.054,-3.2,59.6,0.9,-4.269,6.733,5.316,51.566,-77.361,-123.899,0.325,-0.487,-0.781,0.217
10.021875,-2.799,8.777,3.141,-0.194,0.277,0.028,-3.2,59.6,0.9,-2.503,8.950,4.361,51.566,-77.361,-123.899,0.325,-0.487,-0.781,0.217
10.022500,-2.804,8.780,3.119,-0.203,0.303,0.002,-3.2,59.6,0.9,-4.595,6.886,5.627,51.566,-77.361,-123.899,0.325,-0.487,-0.781,0.217
10.023125,-2.809,8.783,3.096,-0.211,0.329,-0.024,-3.2,59.6,0.9,-4.353,7.559,4.448,51.566,-77.362,-123.899,0.325,-0.487,-0.781,0.217
10.023750,-2.815,8.787,3.074,-0.220,0.355,-0.050,-3.2,59.7,0.9,-3.884,6.812,8.094,51.566,-77.362,-123.898,0.325,-0.487,-0.781,0.217
10.024375,-2.820,8.790,3.051,-0.229,0.381,-0.076,-3.2,59.7,0.9,-4.649,7.108,6.144,51.566,-77.362,-123.898,0.325,-0.487,-0.781,0.217
10.025000,-2.826,8.794,3.029,-0.237,0.407,-0.102,-3.2,59.7,0.9,-2.777,7.978,6.944,51.566,-77.362,-123.898,0.325,-0.487,-0.781,0.217
10.025625,-2.830,8.800,3.010,-0.259,0.419,-0.135,-3.1,59.7,0.9,-3.566,6.958,7.958,51.566,-77.362,-123.898,0.325,-0.487,-0.781,0.217
10.026250,-2.832,8.814,3.003,-0.319,0.384,-0.187,-3.1,59.6,0.9,-3.827,6.697,8.132,51.566,-77.363,-123.897,0.325,-0.487,-0.781,0.217
10.026875,-2.833,8.828,2.997,-0.380,0.349,-0.239,-3.1,59.6,0.9,-3.084,9.299,7.761,51.566,-77.363,-123.897,0.325,-0.488,-0.781,0.217
10.027500,-2.834,8.843,2.990,-0.441,0.315,-0.291,-3.1,59.6,0.8,-4.679,7.875,6.930,51.566,-77.363,-123.897,0.325,-0.488,-0.781,0.217
10.028125,-2.836,8.857,2.983,-0.502,0.280,-0.343,-3.1,59.5,0.8,-4.910,5.064,5.993,51.566,-77.364,-123.896,0.325,-0.488,-0.781,0.217
10.028750,-2.837,8.871,2.976,-0.562,0.245,-0.395,-3.0,59.5,0.8,-5.126,4.647,4.714,51.566,-77.364,-123.896,0.325,-0.488,-0.781,0.217
10.029375,-2.838,8.886,2.969,-0.623,0.211,-0.447,-3.0,59.4,0.8,-4.265,5.781,4.638,51.566,-77.365,-123.895,0.325,-0.488,-0.781,0.217
10.030000,-2.841,8.893,2.966,-0.655,0.169,-0.481,-3.0,59.4,0.7,-2.860,7.186,7.363,51.566,-77.365,-123.895,0.325,-0.488,-0.781,0.217
10.030625,-2.848,8.877,2.977,-0.577,0.099,-0.446,-3.0,59.3,0.7,-3.642,7.967,6.735,51.566,-77.365,-123.895,0.325,-0.488,-0.781,0.217
10.031250,-2.855,8.861,2.988,-0.499,0.030,-0.412,-3.0,59.3,0.7,-4.003,7.830,5.740,51.566,-77.365,-123.895,0.325,-0.488,-0.781,0.217
10.031875,-2.861,8.844,2.999,-0.421,-0.040,-0.377,-2.9,59.3,0.7,-4.706,7.947,5.740,51.566,-77.365,-123.895,0.325,-0.488,-0.781,0.217
10.032500,-2.868,8.828,3.010,-0.343,-0.109,-0.342,-2.9,59.2,0.7,-5.262,7.000,4.608,51.566,-77.366,-123.896,0.325,-0.488,-0.781,0.217
10.033125,-2.875,8.812,3.021,-0.265,-0.178,-0.307,-2.9,59.2,0.6,-4.989,6.219,4.920,51.566,-77.366,-123.896,0.325,-0.488,-0.781,0.217
10.033750,-2.882,8.795,3.032,-0.186,-0.248,-0.273,-2.9,59.1,0.6,-4.257,6.219,5.740,51.566,-77.366,-123.896,0.325,-0.488,-0.781,0.217
10.034375,-2.883,8.781,3.039,-0.119,-0.297,-0.244,-2.8,59.1,0.6,-4.334,7.233,5.994,51.566,-77.366,-123.896,0.325,-0.488,-0.781,0.217
10.035000,-2.859,8.776,3.031,-0.102,-0.254,-0.244,-2.8,59.0,0.6,-3.566,7.158,6.462,51.565,-77.366,-123.896,0.325,-0.488,-0.781,0.217
10.035625,-2.836,8.772,3.023,-0.084,-0.211,-0.244,-2.8,59.0,0.6,-2.859,6.219,6.463,51.565,-77.367,-123.896,0.325,-0.488,-0.781,0.217
10.036250,-2.812,8.767,3.015,-0.067,-0.167,-0.244,-2.8,59.0,0.5,-4.244,7.562,5.995,51.564,-77.367,-123.895,0.325,-0.488,-0.781,0.217
10.036875,-2.788,8.762,3.007,-0.050,-0.124,-0.244,-2.8,58.9,0.5,-4.192,8.233,5.312,51.564,-77.368,-123.895,0.325,-0.488,-0.781,0.217
10.037500,-2.764,8.757,2.998,-0.032,-0.081,-0.244,-2.7,58.9,0.5,-4.504,6.359,5.805,51.563,-77.368,-123.895,0.325,-0.488,-0.781,0.217
10.038125,-2.740,8.752,2.990,-0.015,-0.037,-0.244,-2.7,58.8,0.5,-5.143,6.428,6.593,51.563,-77.369,-123.895,0.325,-0.488,-0.781,0.217
10.038750,-2.722,8.748,2.984,0.000,0.007,-0.248,-2.7,58.8,0.5,-3.793,8.132,6.294,51.562,-77.369,-123.895,0.325,-0.488,-0.781,0.217
10.039375,-2.735,8.746,2.991,0.000,0.060,-0.274,-2.7,58.8,0.5,-5.087,7.608,7.350,51.562,-77.369,-123.895,0.325,-0.488,-0.781,0.217
10.040000,-2.749,8.744,2.998,0.000,0.112,-0.300,-2.7,58.9,0.6,-4.289,6.862,7.654,51.562,-77.370,-123.895,0.325,-0.488,-0.781,0.217
10.040625,-2.763,8.742,3.005,0.000,0.164,-0.326,-2.8,58.9,0.6,-3.658,7.176,7.499,51.562,-77.370,-123.895,0.325,-0.488,-0.781,0.217
10.041250,-2.776,8.740,3.011,0.000,0.216,-0.352,-2.8,59.0,0.7,-4.160,7.611,6.595,51.561,-77.370,-123.895,0.325,-0.488,-0.781,0.217
10.041875,-2.790,8.738,3.018,0.000,0.268,-0.378,-2.8,59.0,0.7,-3.827,7.799,4.992,51.561,-77.370,-123.895,0.325,-0.488,-0.781,0.217
10.042500,-2.803,8.736,3.025,0.000,0.320,-0.404,-2.8,59.1,0.8,-3.451,6.367,4.681,51.561,-77.370,-123.895,0.325,-0.488,-0.781,0.217
10.043125,-2.815,8.734,3.031,0.000,0.355,-0.421,-2.9,59.1,0.9,-3.200,7.555,5.394,51.561,-77.371,-123.895,0.325,-0.488,-0.781,0.217
