time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
4.680625,9.126,2.650,-1.763,4.882,-13.490,-15.248,-66.5,34.8,-30.3,4.784,2.268,-0.585,13.680,-98.324,-9.690,0.105,-0.754,-0.074,0.645
4.681250,9.094,2.706,-1.782,4.882,-13.673,-15.005,-66.5,34.8,-30.4,5.186,1.511,0.680,13.696,-98.333,-9.693,0.105,-0.754,-0.074,0.644
4.681875,9.063,2.763,-1.802,4.882,-13.856,-14.761,-66.5,34.8,-30.4,6.620,0.697,1.203,13.712,-98.343,-9.696,0.105,-0.754,-0.074,0.644
4.682500,9.032,2.820,-1.822,4.882,-14.039,-14.518,-66.5,34.8,-30.5,6.219,3.926,0.000,13.728,-98.352,-9.700,0.105,-0.754,-0.074,0.644
4.683125,9.000,2.876,-1.842,4.882,-14.221,-14.274,-66.5,34.8,-30.5,6.373,1.049,0.000,13.744,-98.362,-9.703,0.105,-0.754,-0.074,0.644
4.683750,8.969,2.933,-1.862,4.882,-14.404,-14.030,-66.6,34.8,-30.6,8.557,2.384,-0.023,13.760,-98.371,-9.706,0.105,-0.754,-0.074,0.644
4.684375,8.937,2.990,-1.881,4.882,-14.587,-13.787,-66.6,34.8,-30.6,5.371,1.929,-1.388,13.776,-98.381,-9.710,0.106,-0.754,-0.074,0.644
4.685000,8.906,3.046,-1.901,4.880,-14.768,-13.543,-66.6,34.8,-30.7,7.460,2.792,-1.435,13.792,-98.390,-9.713,0.106,-0.754,-0.074,0.644
4.685625,8.879,3.061,-1.912,4.785,-14.890,-13.300,-66.6,34.8,-30.7,6.405,1.205,-2.268,13.807,-98.400,-9.716,0.106,-0.754,-0.074,0.644
4.686250,8.851,3.076,-1.923,4.689,-15.012,-13.056,-66.6,34.8,-30.8,5.826,2.529,-0.427,13.822,-98.411,-9.720,0.106,-0.754,-0.074,0.644
4.686875,8.824,3.091,-1.934,4.593,-15.134,-12.812,-66.7,34.8,-30.8,7.219,3.610,0.000,13.836,-98.421,-9.723,0.106,-0.754,-0.075,0.644
4.687500,8.797,3.106,-1.945,4.498,-15.256,-12.569,-66.7,34.8,-30.9,5.922,1.055,0.000,13.851,-98.431,-9.726,0.106,-0.754,-0.075,0.644
4.688125,8.770,3.121,-1.956,4.402,-15.377,-12.325,-66.7,34.8,-30.9,5.262,2.909,0.000,13.866,-98.442,-9.730,0.106,-0.754,-0.075,0.644
4.688750,8.742,3.136,-1.967,4.306,-15.499,-12.082,-66.7,34.8,-31.0,5.862,3.106,0.900,13.881,-98.452,-9.733,0.106,-0.754,-0.075,0.643
4.689375,8.715,3.151,-1.978,4.210,-15.621,-11.838,-66.8,34.8,-31.0,7.049,3.222,0.329,13.896,-98.462,-9.737,0.106,-0.754,-0.075,0.643
4.690000,8.707,3.137,-1.993,4.245,-15.795,-11.638,-66.8,34.8,-31.1,7.907,4.080,-0.478,13.910,-98.474,-9.739,0.107,-0.754,-0.075,0.643
4.690625,8.700,3.123,-2.008,4.280,-15.969,-11.438,-66.8,34.8,-31.1,7.902,3.615,-0.248,13.924,-98.485,-9.741,0.107,-0.755,-0.075,0.643
4.691250,8.692,3.110,-2.023,4.315,-16.143,-11.238,-66.8,34.8,-31.1,5.999,2.870,-0.621,13.939,-98.497,-9.744,0.107,-0.755,-0.075,0.643
4.691875,8.685,3.096,-2.038,4.350,-16.317,-11.038,-66.8,34.8,-31.2,4.745,2.319,-1.068,13.953,-98.508,-9.746,0.107,-0.755,-0.075,0.643
4.692500,8.677,3.083,-2.053,4.384,-16.491,-10.838,-66.9,34.8,-31.2,6.059,2.558,0.163,13.967,-98.520,-9.749,0.107,-0.755,-0.075,0.643
4.693125,8.670,3.069,-2.068,4.419,-16.665,-10.637,-66.9,34.8,-31.3,5.192,3.961,1.024,13.981,-98.531,-9.751,0.107,-0.755,-0.075,0.643
4.693750,8.662,3.055,-2.083,4.454,-16.839,-10.437,-66.9,34.8,-31.3,3.941,2.141,0.000,13.995,-98.542,-9.754,0.107,-0.755,-0.075,0.643
4.694375,8.668,3.072,-2.061,4.643,-16.962,-10.186,-66.9,34.9,-31.4,5.030,2.961,-0.181,14.008,-98.554,-9.755,0.107,-0.755,-0.075,0.643
4.695000,8.674,3.089,-2.038,4.834,-17.083,-9.933,-66.9,34.9,-31.4,7.459,3.079,-0.822,14.021,-98.566,-9.757,0.107,-0.755,-0.075,0.643
4.695625,8.681,3.106,-2.016,5.026,-17.205,-9.681,-66.9,35.0,-31.4,3.613,1.479,0.044,14.034,-98.578,-9.759,0.107,-0.755,-0.075,0.642
4.696250,8.687,3.123,-1.993,5.217,-17.327,-9.429,-66.9,35.0,-31.4,6.302,1.934,0.437,14.048,-98.589,-9.761,0.108,-0.755,-0.075,0.642
4.696875,8.693,3.140,-1.971,5.409,-17.449,-9.177,-66.9,35.1,-31.4,8.122,2.389,-0.473,14.061,-98.601,-9.763,0.108,-0.755,-0.075,0.642
4.697500,8.699,3.157,-1.948,5.600,-17.571,-8.924,-66.9,35.1,-31.4,7.227,1.487,1.785,14.074,-98.613,-9.765,0.108,-0.755,-0.075,0.642
4.698125,8.705,3.174,-1.926,5.791,-17.692,-8.672,-66.9,35.2,-31.4,6.746,0.147,-0.233,14.087,-98.625,-9.767,0.108,-0.755,-0.075,0.642
4.698750,8.751,3.281,-1.898,6.017,-17.873,-8.344,-66.9,35.3,-31.4,6.291,2.030,0.740,14.101,-98.636,-9.769,0.108,-0.755,-0.075,0.642
4.699375,8.798,3.390,-1.870,6.243,-18.056,-8.013,-66.9,35.3,-31.4,5.453,3.923,0.191,14.115,-98.648,-9.771,0.108,-0.755,-0.075,0.642
4.700000,8.845,3.499,-1.842,6.469,-18.239,-7.682,-66.9,35.4,-31.4,4.543,2.508,0.000,14.129,-98.660,-9.773,0.108,-0.755,-0.075,0.642
4.700625,8.892,3.609,-1.814,6.695,-18.421,-7.352,-66.9,35.4,-31.4,5.314,1.913,0.000,14.142,-98.672,-9.775,0.108,-0.756,-0.075,0.642
4.701250,8.940,3.718,-1.786,6.921,-18.604,-7.021,-66.9,35.5,-31.4,6.054,2.853,0.626,14.156,-98.683,-9.778,0.108,-0.756,-0.075,0.642
4.701875,8.987,3.827,-1.758,7.148,-18.787,-6.691,-66.9,35.5,-31.4,5.639,2.479,0.377,14.170,-98.695,-9.780,0.108,-0.756,-0.075,0.642
4.702500,9.034,3.936,-1.730,7.374,-18.969,-6.360,-66.9,35.6,-31.4,5.795,2.447,-0.800,14.184,-98.707,-9.782,0.109,-0.756,-0.075,0.641
4.703125,9.067,4.064,-1.739,7.542,-18.952,-6.179,-66.9,35.7,-31.4,6.462,4.330,0.024,14.200,-98.718,-9.785,0.109,-0.756,-0.075,0.641
4.703750,9.100,4.193,-1.750,7.707,-18.926,-6.005,-66.9,35.7,-31.4,7.137,5.960,1.215,14.215,-98.730,-9.788,0.109,-0.756,-0.075,0.641
4.704375,9.133,4.322,-1.761,7.872,-18.900,-5.831,-66.9,35.8,-31.4,7.654,6.022,0.367,14.231,-98.741,-9.791,0.109,-0.756,-0.075,0.641
4.705000,9.165,4.452,-1.772,8.038,-18.874,-5.657,-66.9,35.8,-31.4,6.960,4.353,0.042,14.246,-98.753,-9.794,0.109,-0.756,-0.075,0.641
4.705625,9.198,4.581,-1.783,8.203,-18.848,-5.483,-66.9,35.9,-31.4,5.440,2.815,0.506,14.262,-98.764,-9.797,0.109,-0.756,-0.075,0.641
4.706250,9.231,4.710,-1.794,8.368,-18.822,-5.309,-66.9,35.9,-31.4,5.672,4.911,-0.351,14.278,-98.776,-9.800,0.109,-0.756,-0.075,0.641
4.706875,9.264,4.839,-1.805,8.534,-18.796,-5.135,-66.9,36.0,-31.4,7.925,4.847,-0.207,14.293,-98.787,-9.803,0.109,-0.756,-0.075,0.641
4.707500,9.211,4.853,-1.817,8.264,-18.630,-5.200,-66.9,36.0,-31.3,6.934,3.509,-0.796,14.309,-98.798,-9.808,0.110,-0.756,-0.075,0.641
4.708125,9.154,4.860,-1.830,7.968,-18.456,-5.278,-66.9,36.0,-31.3,5.798,4.305,-0.057,14.324,-98.809,-9.812,0.110,-0.756,-0.075,0.641
4.708750,9.097,4.868,-1.843,7.672,-18.282,-5.356,-66.9,36.0,-31.3,6.219,4.305,-0.377,14.340,-98.820,-9.817,0.110,-0.756,-0.075,0.641
4.709375,9.039,4.875,-1.856,7.376,-18.108,-5.434,-66.9,36.0,-31.3,6.229,4.337,0.935,14.355,-98.831,-9.821,0.110,-0.756,-0.075,0.640
4.710000,8.982,4.883,-1.869,7.080,-17.934,-5.513,-66.9,36.0,-31.3,6.685,5.703,0.025,14.371,-98.842,-9.826,0.110,-0.756,-0.075,0.640
4.710625,8.925,4.891,-1.882,6.785,-17.760,-5.591,-66.9,36.0,-31.3,5.812,5.298,0.000,14.386,-98.853,-9.831,0.110,-0.756,-0.075,0.640
4.711250,8.867,4.898,-1.895,6.489,-17.586,-5.669,-66.9,36.0,-31.3,6.579,4.843,0.000,14.402,-98.864,-9.835,0.110,-0.757,-0.075,0.640
4.711875,8.840,4.868,-1.859,5.870,-17.347,-5.699,-67.0,36.1,-31.3,8.281,4.784,0.000,14.415,-98.873,-9.841,0.110,-0.757,-0.075,0.640
4.712500,8.816,4.835,-1.820,5.226,-17.104,-5.725,-67.0,36.1,-31.3,7.493,3.666,1.864,14.428,-98.882,-9.848,0.110,-0.757,-0.075,0.640
4.713125,8.791,4.803,-1.780,4.582,-16.860,-5.751,-67.0,36.1,-31.3,5.778,4.047,-0.404,14.441,-98.890,-9.854,0.111,-0.757,-0.075,0.640
4.713750,8.767,4.770,-1.741,3.938,-16.616,-5.777,-67.0,36.1,-31.3,3.957,2.022,0.522,14.455,-98.899,-9.861,0.111,-0.757,-0.075,0.640
4.714375,8.742,4.737,-1.701,3.294,-16.373,-5.804,-67.0,36.1,-31.3,4.863,2.168,0.526,14.468,-98.908,-9.867,0.111,-0.757,-0.075,0.640
4.715000,8.718,4.704,-1.661,2.651,-16.129,-5.830,-67.0,36.1,-31.3,6.020,3.989,0.000,14.481,-98.917,-9.874,0.111,-0.757,-0.076,0.640
4.715625,8.693,4.671,-1.622,2.007,-15.886,-5.856,-67.0,36.1,-31.3,5.706,4.527,0.000,14.494,-98.925,-9.880,0.111,-0.757,-0.076,0.640
4.716250,8.648,4.594,-1.581,1.140,-15.658,-5.906,-67.0,36.1,-31.2,6.661,4.072,-0.233,14.504,-98.932,-9.888,0.111,-0.757,-0.076,0.640
4.716875,8.602,4.513,-1.540,0.252,-15.432,-5.958,-67.0,36.1,-31.2,7.083,4.037,-0.059,14.513,-98.939,-9.897,0.111,-0.757,-0.076,0.640
4.717500,8.556,4.432,-1.499,-0.635,-15.206,-6.010,-67.0,36.1,-31.2,5.927,4.679,0.478,14.522,-98.946,-9.905,0.111,-0.757,-0.076,0.639
4.718125,8.509,4.351,-1.458,-1.522,-14.979,-6.062,-67.0,36.1,-31.2,6.382,4.609,0.152,14.532,-98.952,-9.914,0.111,-0.757,-0.076,0.639
4.718750,8.463,4.269,-1.417,-2.410,-14.753,-6.115,-67.0,36.1,-31.2,6.837,3.629,-0.338,14.541,-98.959,-9.922,0.111,-0.757,-0.076,0.639
4.719375,8.416,4.188,-1.376,-3.297,-14.527,-6.167,-67.0,36.1,-31.2,6.591,4.422,0.584,14.550,-98.966,-9.931,0.111,-0.757,-0.076,0.639
4.720000,8.370,4.107,-1.335,-4.184,-14.301,-6.219,-67.0,36.1,-31.2,5.252,4.877,2.111,14.560,-98.972,-9.939,0.111,-0.757,-0.076,0.639
4.720625,8.328,4.047,-1.231,-4.844,-14.200,-6.059,-67.0,36.2,-31.2,6.824,4.770,0.746,14.566,-98.977,-9.948,0.111,-0.757,-0.076,0.639
4.721250,8.287,3.989,-1.120,-5.479,-14.113,-5.877,-66.9,36.2,-31.2,4.831,2.102,-0.431,14.572,-98.980,-9.958,0.111,-0.757,-0.076,0.639
4.721875,8.246,3.930,-1.008,-6.114,-14.026,-5.694,-66.8,36.3,-31.2,5.286,3.779,0.048,14.577,-98.984,-9.967,0.112,-0.757,-0.076,0.639
4.722500,8.206,3.872,-0.897,-6.750,-13.939,-5.511,-66.8,36.3,-31.2,5.741,2.873,0.955,14.583,-98.988,-9.976,0.112,-0.757,-0.076,0.639
4.723125,8.165,3.814,-0.786,-7.385,-13.852,-5.328,-66.7,36.3,-31.2,6.196,5.604,-0.410,14.589,-98.992,-9.986,0.112,-0.757,-0.076,0.639
4.723750,8.124,3.756,-0.674,-8.020,-13.765,-5.146,-66.6,36.4,-31.2,4.489,2.714,-0.478,14.594,-98.996,-9.995,0.112,-0.757,-0.076,0.639
4.724375,8.083,3.698,-0.563,-8.655,-13.678,-4.963,-66.6,36.4,-31.2,5.124,4.028,-0.069,14.600,-99.000,-10.004,0.112,-0.757,-0.077,0.639
4.725000,8.088,3.695,-0.509,-8.950,-13.599,-4.711,-66.5,36.4,-31.2,6.420,4.305,0.000,14.604,-99.002,-10.014,0.112,-0.757,-0.077,0.639
4.725625,8.100,3.700,-0.463,-9.202,-13.521,-4.450,-66.4,36.5,-31.2,6.697,3.580,0.000,14.608,-99.005,-10.023,0.112,-0.757,-0.077,0.639
4.726250,8.112,3.704,-0.417,-9.455,-13.442,-4.189,-66.3,36.5,-31.2,8.054,5.385,1.018,14.612,-99.007,-10.033,0.112,-0.757,-0.077,0.639
4.726875,8.123,3.708,-0.370,-9.707,-13.364,-3.928,-66.3,36.5,-31.2,6.398,4.639,1.119,14.616,-99.009,-10.042,0.112,-0.757,-0.077,0.639
4.727500,8.135,3.712,-0.324,-9.959,-13.286,-3.667,-66.2,36.6,-31.2,4.677,2.363,0.371,14.620,-99.012,-10.052,0.112,-0.757,-0.077,0.639
4.728125,8.146,3.716,-0.277,-10.211,-13.207,-3.406,-66.1,36.6,-31.2,4.844,2.783,0.809,14.623,-99.014,-10.061,0.112,-0.757,-0.077,0.639
4.728750,8.158,3.720,-0.231,-10.464,-13.129,-3.145,-66.1,36.6,-31.2,5.508,3.581,1.435,14.627,-99.017,-10.070,0.112,-0.757,-0.077,0.639
4.729375,8.140,3.674,-0.204,-10.161,-13.347,-2.694,-66.0,36.7,-31.2,5.740,3.795,1.212,14.628,-99.024,-10.074,0.112,-0.757,-0.077,0.639
4.730000,8.118,3.621,-0.179,-9.778,-13.608,-2.215,-65.9,36.7,-31.2,6.140,4.305,0.557,14.629,-99.033,-10.076,0.112,-0.757,-0.077,0.639
4.730625,8.097,3.568,-0.154,-9.395,-13.869,-1.737,-65.8,36.8,-31.2,6.521,3.423,0.000,14.629,-99.041,-10.078,0.112,-0.757,-0.077,0.639
4.731250,8.075,3.514,-0.130,-9.012,-14.130,-1.258,-65.8,36.8,-31.2,5.759,2.220,0.460,14.630,-99.050,-10.080,0.112,-0.757,-0.077,0.639
4.731875,8.053,3.461,-0.105,-8.630,-14.391,-0.780,-65.7,36.8,-31.2,5.174,2.610,1.695,14.630,-99.058,-10.083,0.112,-0.758,-0.077,0.639
4.732500,8.031,3.408,-0.081,-8.247,-14.652,-0.301,-65.6,36.9,-31.2,5.792,1.913,1.858,14.631,-99.066,-10.085,0.112,-0.758,-0.077,0.638
4.733125,8.009,3.355,-0.056,-7.864,-14.913,0.177,-65.6,36.9,-31.2,4.889,2.247,0.167,14.632,-99.075,-10.087,0.112,-0.758,-0.077,0.638
4.733750,8.017,3.351,-0.036,-7.594,-15.144,0.102,-65.6,36.9,-31.3,7.173,3.586,1.017,14.633,-99.084,-10.089,0.112,-0.758,-0.077,0.638
4.734375,8.030,3.356,-0.016,-7.341,-15.371,-0.063,-65.6,36.9,-31.4,3.864,1.987,1.435,14.635,-99.093,-10.091,0.112,-0.758,-0.077,0.638
4.735000,8.043,3.361,0.004,-7.089,-15.597,-0.229,-65.6,37.0,-31.5,4.305,2.843,1.435,14.637,-99.103,-10.093,0.112,-0.758,-0.077,0.638
4.735625,8.056,3.366,0.024,-6.837,-15.823,-0.394,-65.6,37.0,-31.6,4.305,1.933,1.435,14.639,-99.112,-10.095,0.112,-0.758,-0.077,0.638
4.736250,8.069,3.370,0.044,-6.584,-16.049,-0.559,-65.6,37.0,-31.7,3.414,2.804,0.990,14.641,-99.122,-10.097,0.112,-0.758,-0.077,0.638
4.736875,8.082,3.375,0.063,-6.332,-16.275,-0.725,-65.6,37.0,-31.8,4.615,2.026,0.112,14.643,-99.131,-10.099,0.112,-0.758,-0.077,0.638
4.737500,8.095,3.380,0.083,-6.080,-16.502,-0.890,-65.6,37.0,-31.9,3.587,0.318,0.000,14.645,-99.141,-10.101,0.112,-0.758,-0.077,0.638
4.738125,8.157,3.365,0.083,-5.636,-16.978,-0.687,-65.6,37.1,-32.0,4.851,0.751,0.000,14.649,-99.148,-10.104,0.112,-0.758,-0.077,0.638
4.738750,8.228,3.347,0.079,-5.158,-17.500,-0.417,-65.6,37.1,-32.1,5.262,2.367,0.705,14.652,-99.154,-10.106,0.112,-0.758,-0.077,0.638
4.739375,8.299,3.328,0.075,-4.679,-18.022,-0.148,-65.6,37.1,-32.2,5.262,4.187,2.603,14.656,-99.161,-10.109,0.112,-0.758,-0.077,0.638
4.740000,8.370,3.310,0.070,-4.201,-18.544,0.122,-65.6,37.1,-32.3,5.568,3.254,3.655,14.659,-99.168,-10.111,0.112,-0.758,-0.077,0.638
4.740625,8.441,3.291,0.066,-3.722,-19.066,0.392,-65.6,37.2,-32.4,7.154,2.957,2.131,14.663,-99.174,-10.114,0.112,-0.758,-0.077,0.638
4.741250,8.512,3.273,0.062,-3.244,-19.588,0.661,-65.6,37.2,-32.5,6.576,3.089,1.476,14.666,-99.181,-10.116,0.112,-0.758,-0.077,0.638
4.741875,8.583,3.254,0.058,-2.765,-20.110,0.931,-65.6,37.2,-32.6,6.915,3.815,1.913,14.670,-99.188,-10.119,0.112,-0.758,-0.077,0.638
4.742500,8.537,3.238,0.006,-2.533,-20.350,1.223,-65.6,37.2,-32.7,7.333,3.932,1.062,14.672,-99.200,-10.118,0.112,-0.758,-0.077,0.638
4.743125,8.466,3.223,-0.056,-2.350,-20.532,1.518,-65.6,37.2,-32.8,5.361,3.060,0.569,14.674,-99.213,-10.116,0.112,-0.758,-0.077,0.637
4.743750,8.396,3.207,-0.119,-2.167,-20.715,1.814,-65.6,37.3,-32.9,4.451,2.683,0.936,14.675,-99.226,-10.114,0.112,-0.758,-0.077,0.637
4.744375,8.326,3.191,-0.181,-1.985,-20.898,2.110,-65.6,37.3,-33.0,4.542,2.294,0.000,14.677,-99.239,-10.112,0.112,-0.759,-0.077,0.637
4.745000,8.255,3.175,-0.243,-1.802,-21.080,2.406,-65.6,37.3,-33.1,6.219,3.826,0.000,14.679,-99.252,-10.111,0.112,-0.759,-0.077,0.637
4.745625,8.185,3.160,-0.305,-1.619,-21.263,2.702,-65.6,37.3,-33.2,5.736,2.488,0.386,14.681,-99.265,-10.109,0.112,-0.759,-0.077,0.637
4.746250,8.115,3.144,-0.367,-1.437,-21.446,2.997,-65.6,37.3,-33.3,4.047,2.944,1.987,14.683,-99.279,-10.107,0.112,-0.759,-0.077,0.637
4.746875,8.137,3.118,-0.373,-0.976,-21.892,3.322,-65.6,37.3,-33.3,5.412,3.449,2.292,14.685,-99.290,-10.104,0.112,-0.759,-0.077,0.637
4.747500,8.179,3.089,-0.366,-0.454,-22.397,3.652,-65.6,37.2,-33.2,6.617,4.198,1.355,14.688,-99.302,-10.102,0.112,-0.759,-0.077,0.637
4.748125,8.221,3.060,-0.359,0.068,-22.901,3.983,-65.6,37.1,-33.1,5.269,2.402,0.018,14.691,-99.314,-10.099,0.112,-0.759,-0.077,0.637
4.748750,8.264,3.032,-0.352,0.590,-23.406,4.313,-65.6,37.0,-33.1,6.179,3.768,2.293,14.694,-99.325,-10.097,0.112,-0.759,-0.077,0.637
4.749375,8.306,3.003,-0.345,1.112,-23.910,4.644,-65.6,36.9,-33.0,5.783,1.650,0.215,14.697,-99.337,-10.094,0.112,-0.759,-0.077,0.637
4.750000,8.348,2.974,-0.339,1.634,-24.415,4.975,-65.6,36.9,-33.0,6.565,2.259,0.000,14.700,-99.349,-10.092,0.112,-0.759,-0.077,0.637
4.750625,8.391,2.946,-0.332,2.156,-24.920,5.305,-65.6,36.8,-32.9,5.142,2.003,0.778,14.703,-99.360,-10.089,0.112,-0.759,-0.077,0.636
4.751250,8.462,2.916,-0.365,2.818,-25.417,5.601,-65.6,36.7,-32.9,4.418,1.913,0.226,14.705,-99.375,-10.084,0.112,-0.759,-0.077,0.636
4.751875,8.541,2.886,-0.408,3.514,-25.913,5.888,-65.6,36.6,-32.8,5.332,2.598,2.396,14.707,-99.390,-10.079,0.112,-0.759,-0.077,0.636
4.752500,8.619,2.856,-0.451,4.210,-26.409,6.175,-65.6,36.5,-32.7,7.017,2.551,2.072,14.709,-99.406,-10.074,0.112,-0.759,-0.077,0.636
4.753125,8.698,2.826,-0.494,4.906,-26.905,6.462,-65.6,36.4,-32.7,6.175,2.392,1.139,14.710,-99.421,-10.068,0.112,-0.760,-0.077,0.636
4.753750,8.776,2.796,-0.537,5.602,-27.401,6.749,-65.6,36.3,-32.6,5.807,0.757,-0.678,14.712,-99.436,-10.063,0.112,-0.760,-0.077,0.636
4.754375,8.855,2.766,-0.580,6.298,-27.897,7.036,-65.6,36.3,-32.6,5.471,-0.229,-0.418,14.714,-99.451,-10.058,0.112,-0.760,-0.077,0.636
4.755000,8.933,2.736,-0.623,6.994,-28.393,7.323,-65.6,36.2,-32.5,5.914,0.678,1.183,14.715,-99.467,-10.052,0.112,-0.760,-0.077,0.636
4.755625,9.012,2.729,-0.673,7.586,-28.648,7.569,-65.7,36.1,-32.5,6.567,2.449,0.827,14.717,-99.484,-10.045,0.112,-0.760,-0.077,0.636
4.756250,9.091,2.729,-0.724,8.152,-28.839,7.804,-65.7,36.0,-32.4,5.740,3.289,0.538,14.719,-99.501,-10.036,0.112,-0.760,-0.077,0.636
4.756875,9.171,2.729,-0.775,8.717,-29.030,8.039,-65.7,35.9,-32.3,6.209,2.236,0.966,14.722,-99.518,-10.028,0.112,-0.760,-0.077,0.635
4.757500,9.250,2.729,-0.826,9.283,-29.222,8.274,-65.7,35.8,-32.3,6.910,1.781,0.000,14.724,-99.536,-10.020,0.112,-0.760,-0.077,0.635
4.758125,9.329,2.729,-0.877,9.848,-29.413,8.509,-65.7,35.7,-32.2,6.329,1.984,0.000,14.726,-99.553,-10.011,0.112,-0.760,-0.076,0.635
4.758750,9.408,2.729,-0.929,10.414,-29.605,8.744,-65.7,35.7,-32.2,7.043,3.654,0.000,14.728,-99.571,-10.003,0.112,-0.760,-0.076,0.635
4.759375,9.487,2.729,-0.980,10.979,-29.796,8.979,-65.7,35.6,-32.1,8.295,2.744,0.000,14.730,-99.588,-9.994,0.112,-0.760,-0.076,0.635
4.760000,9.543,2.699,-1.043,11.477,-30.069,9.004,-65.7,35.6,-32.2,6.339,2.073,0.000,14.733,-99.607,-9.984,0.113,-0.761,-0.076,0.635
4.760625,9.592,2.659,-1.110,11.956,-30.364,8.969,-65.8,35.7,-32.3,7.637,3.744,0.000,14.736,-99.628,-9.973,0.113,-0.761,-0.076,0.635
4.761250,9.641,2.619,-1.177,12.434,-30.660,8.934,-65.9,35.8,-32.4,7.182,1.468,0.000,14.739,-99.648,-9.962,0.113,-0.761,-0.076,0.635
4.761875,9.691,2.580,-1.244,12.913,-30.956,8.900,-65.9,35.9,-32.5,6.279,2.781,1.346,14.742,-99.668,-9.951,0.113,-0.761,-0.076,0.634
4.762500,9.740,2.540,-1.311,13.391,-31.252,8.865,-66.0,36.0,-32.5,6.644,2.870,1.435,14.745,-99.688,-9.940,0.113,-0.761,-0.076,0.634
4.763125,9.789,2.501,-1.378,13.870,-31.548,8.830,-66.1,36.0,-32.6,5.893,2.870,0.229,14.749,-99.708,-9.929,0.113,-0.761,-0.076,0.634
4.763750,9.838,2.461,-1.445,14.348,-31.843,8.795,-66.1,36.1,-32.7,7.255,1.734,0.000,14.752,-99.729,-9.918,0.113,-0.761,-0.076,0.634
4.764375,9.868,2.453,-1.515,14.621,-31.960,8.747,-66.2,36.2,-32.8,7.299,0.369,-0.711,14.756,-99.750,-9.906,0.113,-0.761,-0.076,0.634
4.765000,9.893,2.455,-1.586,14.830,-32.021,8.695,-66.3,36.3,-32.9,7.840,1.661,-0.625,14.762,-99.772,-9.893,0.113,-0.762,-0.076,0.634
4.765625,9.918,2.457,-1.657,15.039,-32.082,8.643,-66.3,36.4,-33.0,7.823,1.465,-0.169,14.767,-99.793,-9.881,0.113,-0.762,-0.075,0.634
4.766250,9.942,2.459,-1.728,15.247,-32.143,8.590,-66.4,36.5,-33.1,7.654,0.385,0.000,14.772,-99.815,-9.868,0.113,-0.762,-0.075,0.633
4.766875,9.967,2.461,-1.799,15.456,-32.204,8.538,-66.5,36.6,-33.2,6.867,1.312,-0.525,14.777,-99.837,-9.855,0.113,-0.762,-0.075,0.633
4.767500,9.991,2.463,-1.870,15.665,-32.264,8.486,-66.5,36.6,-33.3,6.936,2.153,-0.718,14.783,-99.859,-9.843,0.113,-0.762,-0.075,0.633
4.768125,10.016,2.466,-1.941,15.874,-32.325,8.434,-66.6,36.7,-33.4,7.006,1.913,0.169,14.788,-99.880,-9.830,0.113,-0.762,-0.075,0.633
4.768750,10.014,2.425,-1.991,15.991,-32.380,8.382,-66.6,36.8,-33.5,6.797,1.528,1.149,14.793,-99.903,-9.817,0.113,-0.762,-0.075,0.633
4.769375,10.004,2.369,-2.034,16.078,-32.432,8.329,-66.7,36.9,-33.6,7.823,0.618,1.435,14.798,-99.926,-9.802,0.113,-0.762,-0.075,0.633
4.770000,9.994,2.314,-2.077,16.165,-32.484,8.277,-66.8,37.0,-33.7,8.278,0.438,0.559,14.804,-99.949,-9.788,0.113,-0.763,-0.075,0.633
4.770625,9.984,2.259,-2.120,16.252,-32.536,8.225,-66.8,37.1,-33.7,8.242,1.681,-1.067,14.809,-99.972,-9.774,0.113,-0.763,-0.075,0.632
4.771250,9.973,2.203,-2.163,16.339,-32.588,8.173,-66.9,37.2,-33.8,6.976,2.392,-0.199,14.814,-99.995,-9.760,0.113,-0.763,-0.074,0.632
4.771875,9.963,2.148,-2.206,16.426,-32.641,8.121,-67.0,37.2,-33.9,6.524,2.468,-0.880,14.820,-100.017,-9.746,0.113,-0.763,-0.074,0.632
4.772500,9.953,2.093,-2.249,16.513,-32.693,8.068,-67.0,37.3,-34.0,8.026,3.029,-0.478,14.825,-100.040,-9.732,0.113,-0.763,-0.074,0.632
4.773125,9.947,2.097,-2.238,16.492,-32.777,8.023,-67.0,37.3,-34.0,7.176,4.216,-0.478,14.831,-100.063,-9.719,0.113,-0.763,-0.074,0.632
4.773750,9.942,2.122,-2.207,16.431,-32.873,7.979,-67.0,37.2,-33.9,7.176,2.857,-0.459,14.837,-100.085,-9.706,0.113,-0.763,-0.074,0.632
4.774375,9.937,2.147,-2.176,16.370,-32.968,7.936,-67.0,37.2,-33.8,7.176,1.947,0.907,14.842,-100.108,-9.692,0.113,-0.763,-0.074,0.632
4.775000,9.932,2.173,-2.145,16.309,-33.064,7.892,-66.9,37.1,-33.8,6.299,3.229,0.957,14.848,-100.130,-9.679,0.113,-0.764,-0.074,0.631
4.775625,9.928,2.198,-2.115,16.248,-33.160,7.849,-66.9,37.0,-33.7,6.634,2.103,1.372,14.854,-100.153,-9.666,0.113,-0.764,-0.074,0.631
