time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
12.471111,3.612,8.104,4.162,-0.148,0.524,0.636,7.3,35.4,51.9,66.512,-8.438,30.752,0.541,-0.069,0.250,0.800
12.475556,3.681,8.143,4.168,-0.126,0.316,0.647,7.2,35.9,52.3,66.509,-8.428,30.764,0.541,-0.069,0.250,0.800
12.480000,3.735,8.090,4.156,0.049,-0.337,0.865,7.1,36.4,52.6,66.506,-8.420,30.777,0.541,-0.069,0.250,0.800
12.484444,3.766,8.056,4.168,0.042,-0.435,0.842,7.1,36.6,53.0,66.504,-8.413,30.792,0.541,-0.068,0.251,0.800
12.488889,3.683,8.087,4.164,0.083,-0.039,0.664,7.1,36.5,53.4,66.501,-8.403,30.807,0.541,-0.068,0.251,0.800
12.493333,3.644,8.116,4.192,-0.138,-0.052,0.575,7.2,36.5,53.8,66.498,-8.391,30.821,0.541,-0.068,0.251,0.800
12.497778,3.635,8.173,4.227,0.031,-0.324,0.373,6.9,36.4,53.8,66.495,-8.379,30.835,0.541,-0.068,0.251,0.800
12.502222,3.694,8.175,4.163,0.116,-0.213,0.530,6.2,36.2,53.4,66.493,-8.369,30.848,0.541,-0.068,0.251,0.800
12.506667,3.698,8.145,4.157,-0.460,0.120,0.913,5.6,36.1,53.1,66.491,-8.359,30.862,0.541,-0.068,0.251,0.800
12.511111,3.680,8.098,4.154,-0.218,-0.013,0.633,5.7,35.4,53.0,66.489,-8.350,30.875,0.541,-0.068,0.251,0.800
12.515556,3.653,8.102,4.155,-0.101,0.115,0.552,6.2,34.4,53.0,66.486,-8.344,30.882,0.541,-0.068,0.251,0.800
12.520000,3.702,8.086,4.142,-0.206,0.079,0.558,6.7,33.4,53.0,66.482,-8.342,30.885,0.541,-0.068,0.251,0.800
12.524444,3.659,8.103,4.164,-0.336,0.130,0.603,7.2,33.5,53.0,66.478,-8.340,30.886,0.541,-0.068,0.251,0.800
12.528889,3.673,8.169,4.185,-0.272,-0.027,0.555,7.7,34.2,53.0,66.474,-8.338,30.886,0.541,-0.068,0.251,0.800
12.533333,3.726,8.110,4.213,-0.615,0.131,0.449,8.2,35.0,53.0,66.468,-8.338,30.886,0.541,-0.068,0.251,0.800
12.537778,3.729,8.129,4.206,-0.337,0.106,0.188,7.9,35.4,52.9,66.464,-8.338,30.887,0.541,-0.068,0.251,0.800
12.542222,3.646,8.183,4.169,0.060,0.524,0.061,7.1,35.7,52.7,66.461,-8.329,30.895,0.541,-0.068,0.251,0.800
12.546667,3.606,8.164,4.105,-0.204,0.385,0.183,6.3,36.1,52.5,66.461,-8.316,30.910,0.541,-0.068,0.251,0.800
12.551111,3.645,8.137,4.125,-0.531,0.183,0.120,6.3,35.7,52.6,66.460,-8.303,30.928,0.541,-0.068,0.252,0.800
12.555556,3.739,8.059,4.180,-0.527,0.350,-0.023,6.7,35.0,52.8,66.457,-8.296,30.940,0.541,-0.067,0.252,0.800
12.560000,3.763,8.135,4.158,-0.361,0.469,0.278,7.1,34.3,52.9,66.454,-8.292,30.948,0.541,-0.067,0.252,0.800
12.564444,3.688,8.180,4.152,-0.391,0.445,-0.087,7.2,34.5,52.7,66.452,-8.287,30.953,0.541,-0.067,0.252,0.800
12.568889,3.757,8.090,4.143,-0.427,0.600,-0.348,7.3,35.1,52.4,66.449,-8.284,30.960,0.541,-0.067,0.252,0.800
12.573333,3.680,8.092,4.196,-0.822,0.233,0.248,7.3,35.7,52.1,66.445,-8.279,30.966,0.541,-0.067,0.252,0.800
12.577778,3.683,8.131,4.149,-0.444,0.327,0.089,7.1,35.9,51.9,66.442,-8.275,30.971,0.541,-0.067,0.252,0.800
12.582222,3.726,8.056,4.214,-0.379,0.203,0.074,6.8,35.9,51.8,66.437,-8.271,30.978,0.541,-0.067,0.252,0.800
12.586667,3.710,8.097,4.315,-0.200,-0.105,0.349,6.5,36.0,51.6,66.432,-8.264,30.989,0.541,-0.067,0.252,0.800
12.591111,3.698,8.089,4.238,0.199,-0.229,0.106,6.4,35.9,51.8,66.428,-8.254,31.003,0.540,-0.067,0.252,0.800
12.595556,3.718,8.089,4.080,0.120,0.452,0.093,6.3,35.7,52.0,66.427,-8.245,31.018,0.540,-0.067,0.252,0.800
12.600000,3.626,8.092,4.255,0.249,0.109,-0.159,6.2,35.6,52.3,66.423,-8.236,31.029,0.540,-0.067,0.252,0.800
12.604444,3.678,8.044,4.252,0.352,-0.061,-0.291,6.4,35.2,52.4,66.418,-8.229,31.039,0.540,-0.067,0.253,0.800
12.608889,3.716,8.135,4.225,0.749,-0.301,-0.353,6.7,34.8,52.4,66.414,-8.222,31.049,0.540,-0.067,0.253,0.800
12.613333,3.671,8.130,4.178,1.338,0.118,-0.899,7.0,34.4,52.5,66.416,-8.214,31.052,0.540,-0.067,0.253,0.800
12.617778,3.724,8.064,4.128,1.122,-0.245,-0.353,7.1,34.3,52.5,66.415,-8.210,31.057,0.540,-0.067,0.253,0.800
12.622222,3.685,8.107,4.145,1.779,-0.070,-0.232,7.1,34.3,52.5,66.419,-8.205,31.061,0.540,-0.067,0.253,0.800
12.626667,3.649,8.098,4.242,2.152,-0.050,-0.494,7.1,34.3,52.5,66.423,-8.197,31.065,0.540,-0.067,0.253,0.800
12.631111,3.640,8.084,4.190,1.944,-0.868,-0.549,6.8,34.8,52.8,66.429,-8.192,31.066,0.540,-0.067,0.253,0.800
12.635556,3.667,8.055,4.183,2.045,-1.139,-0.345,6.4,35.3,53.1,66.436,-8.190,31.068,0.541,-0.067,0.253,0.800
12.640000,3.604,8.094,4.161,2.332,-0.799,-0.665,6.1,35.8,53.5,66.443,-8.183,31.069,0.541,-0.067,0.253,0.800
12.644444,3.665,8.094,4.075,2.744,-0.888,-0.472,6.2,35.4,53.5,66.455,-8.180,31.069,0.541,-0.067,0.253,0.800
12.648889,3.645,8.195,4.094,2.124,-0.495,-0.742,6.5,34.9,53.4,66.463,-8.175,31.067,0.541,-0.067,0.253,0.800
12.653333,3.664,8.233,4.070,1.696,-0.109,-0.475,6.7,34.4,53.3,66.470,-8.169,31.066,0.541,-0.066,0.253,0.800
12.657778,3.672,8.114,4.137,1.540,-0.061,-0.267,6.7,35.1,53.0,66.474,-8.165,31.068,0.541,-0.066,0.253,0.800
12.662222,3.707,8.152,4.036,1.201,-0.007,-0.622,6.6,35.9,52.7,66.479,-8.161,31.067,0.541,-0.066,0.253,0.800
12.666667,3.732,8.164,4.074,1.050,0.055,-0.344,6.5,36.7,52.4,66.478,-8.159,31.070,0.541,-0.066,0.253,0.800
12.671111,3.653,8.130,4.123,0.597,0.502,-0.195,6.7,36.3,52.4,66.476,-8.152,31.078,0.541,-0.066,0.253,0.800
12.675556,3.779,8.204,4.158,0.772,0.327,0.317,6.9,35.8,52.5,66.475,-8.146,31.088,0.541,-0.066,0.253,0.799
12.680000,3.656,8.133,4.188,0.513,0.137,0.254,7.2,35.3,52.6,66.472,-8.138,31.099,0.541,-0.066,0.253,0.799
12.684444,3.653,8.139,4.163,0.601,0.292,-0.152,6.8,35.3,52.9,66.469,-8.130,31.108,0.541,-0.066,0.253,0.799
12.688889,3.667,8.078,4.201,0.382,0.305,-0.012,6.4,35.3,53.2,66.465,-8.123,31.118,0.541,-0.066,0.253,0.799
12.693333,3.668,8.100,4.182,0.597,0.305,-0.231,6.0,35.4,53.5,66.462,-8.116,31.128,0.541,-0.066,0.253,0.799
12.697778,3.677,8.065,4.148,0.552,0.421,0.105,6.0,35.7,52.9,66.458,-8.114,31.131,0.541,-0.066,0.253,0.799
12.702222,3.687,8.041,4.253,1.195,-0.101,0.122,5.9,36.1,52.3,66.452,-8.112,31.133,0.541,-0.066,0.253,0.800
12.706667,3.710,8.105,4.145,1.576,-0.655,0.122,5.9,36.4,51.6,66.456,-8.114,31.133,0.541,-0.066,0.253,0.800
12.711111,3.645,8.172,4.198,1.706,-0.194,0.421,6.0,36.3,51.5,66.460,-8.112,31.134,0.541,-0.066,0.253,0.799
12.715556,3.786,8.122,4.152,1.709,-0.063,0.186,6.2,36.2,51.3,66.465,-8.109,31.141,0.541,-0.066,0.253,0.799
12.720000,3.673,8.116,4.071,1.709,-0.486,0.062,6.4,36.0,51.2,66.472,-8.106,31.146,0.541,-0.066,0.253,0.799
12.724444,3.759,8.088,4.157,2.623,-1.219,-0.427,6.4,35.7,51.6,66.482,-8.104,31.149,0.541,-0.066,0.253,0.799
12.728889,3.677,8.164,4.213,2.382,-0.851,-0.355,6.4,35.5,52.0,66.490,-8.097,31.155,0.541,-0.066,0.253,0.799
12.733333,3.613,8.145,4.121,2.557,-0.606,0.538,6.4,35.3,52.4,66.500,-8.091,31.164,0.541,-0.066,0.253,0.799
12.737778,3.721,8.158,4.251,2.268,-0.445,0.016,6.4,35.7,52.6,66.507,-8.085,31.172,0.541,-0.066,0.254,0.799
12.742222,3.728,7.963,4.214,2.612,-1.019,0.545,6.4,36.1,52.8,66.514,-8.085,31.180,0.541,-0.066,0.254,0.799
12.746667,3.790,8.214,4.108,2.310,-0.566,0.419,6.5,36.4,52.9,66.523,-8.084,31.186,0.541,-0.066,0.254,0.799
12.751111,3.628,8.246,4.095,2.149,-0.912,0.251,6.7,36.0,52.8,66.533,-8.081,31.188,0.541,-0.066,0.254,0.799
12.755556,3.605,8.097,4.117,2.368,-0.835,0.355,7.0,35.6,52.7,66.542,-8.077,31.194,0.541,-0.066,0.254,0.799
12.760000,3.668,8.162,4.241,2.171,-0.519,0.196,7.2,35.3,52.7,66.548,-8.071,31.202,0.541,-0.066,0.254,0.799
12.764444,3.669,8.138,4.149,1.797,-0.146,0.390,7.2,35.3,52.7,66.553,-8.065,31.211,0.541,-0.066,0.254,0.799
12.768889,3.690,8.174,4.081,1.409,-0.384,0.666,7.2,35.3,52.7,66.559,-8.060,31.222,0.541,-0.066,0.254,0.799
12.773333,3.715,8.221,4.223,1.312,0.120,0.675,7.2,35.2,52.7,66.562,-8.054,31.233,0.541,-0.066,0.254,0.799
12.777778,3.666,8.213,4.088,-0.071,0.665,1.230,7.1,35.1,52.7,66.561,-8.046,31.241,0.541,-0.065,0.254,0.799
12.782222,3.684,8.180,4.126,0.352,0.583,0.800,7.0,34.9,52.7,66.560,-8.039,31.250,0.541,-0.065,0.254,0.799
12.786667,3.661,8.187,4.173,0.222,0.322,0.839,6.9,34.9,52.7,66.557,-8.032,31.258,0.541,-0.065,0.254,0.799
12.791111,3.660,8.176,4.089,0.021,0.048,0.772,7.0,35.5,52.9,66.556,-8.024,31.267,0.541,-0.065,0.254,0.799
12.795556,3.740,8.171,4.105,-0.236,0.366,1.046,7.1,36.2,53.2,66.555,-8.019,31.275,0.541,-0.065,0.254,0.799
12.800000,3.596,8.217,4.043,-0.183,0.321,1.098,7.2,36.7,53.3,66.554,-8.012,31.279,0.541,-0.065,0.254,0.799
12.804444,3.632,8.077,4.117,-0.211,0.127,1.060,6.9,36.3,52.8,66.551,-8.007,31.285,0.541,-0.065,0.254,0.799
12.808889,3.686,8.086,4.044,-0.306,0.508,0.974,6.7,35.9,52.3,66.550,-8.004,31.292,0.541,-0.065,0.254,0.799
12.813333,3.645,8.169,4.100,-0.074,0.579,1.524,6.4,35.6,51.8,66.549,-7.996,31.309,0.541,-0.065,0.255,0.799
12.817778,3.732,8.149,4.083,-0.372,0.361,1.187,6.0,36.0,51.5,66.548,-7.988,31.322,0.541,-0.065,0.255,0.799
12.822222,3.762,8.145,4.091,-0.099,-0.008,1.003,5.7,36.4,51.1,66.548,-7.981,31.335,0.541,-0.065,0.255,0.799
12.826667,3.668,8.055,4.155,-0.084,-0.209,0.902,5.4,36.8,50.9,66.544,-7.975,31.343,0.541,-0.065,0.255,0.799
12.831111,3.655,8.104,4.125,-0.440,0.133,1.073,5.4,36.8,50.9,66.541,-7.970,31.349,0.541,-0.065,0.255,0.799
12.835556,3.666,8.130,4.085,-0.501,-0.035,1.055,5.4,36.8,50.9,66.539,-7.967,31.355,0.541,-0.065,0.255,0.799
12.840000,3.626,8.138,4.084,-0.536,0.061,1.261,5.5,36.7,51.0,66.536,-7.965,31.362,0.541,-0.065,0.255,0.799
12.844444,3.640,8.190,4.195,-0.643,0.075,1.033,5.8,36.4,51.6,66.531,-7.961,31.367,0.541,-0.065,0.255,0.799
12.848889,3.683,8.210,4.179,-1.028,0.166,1.177,6.2,36.2,52.2,66.524,-7.960,31.374,0.541,-0.065,0.255,0.799
12.853333,3.694,8.149,4.190,-0.671,0.320,1.068,6.5,35.9,52.6,66.520,-7.957,31.380,0.541,-0.065,0.255,0.799
12.857778,3.653,8.114,4.181,-0.839,0.350,1.175,6.7,35.6,52.4,66.512,-7.955,31.390,0.541,-0.065,0.255,0.799
12.862222,3.727,8.121,4.060,-0.712,0.240,1.220,6.9,35.3,52.2,66.508,-7.954,31.400,0.541,-0.065,0.255,0.799
12.866667,3.747,8.152,4.119,-0.655,-0.006,1.154,7.1,35.1,52.1,66.506,-7.951,31.408,0.541,-0.065,0.255,0.799
12.871111,3.730,8.116,4.066,-1.150,0.057,1.114,7.1,35.2,52.4,66.500,-7.952,31.419,0.541,-0.065,0.256,0.799
12.875556,3.672,8.078,4.074,-1.352,0.547,1.376,7.1,35.3,52.6,66.492,-7.950,31.432,0.541,-0.065,0.256,0.799
12.880000,3.679,8.097,4.154,-1.434,0.372,1.196,7.1,35.4,52.8,66.483,-7.948,31.444,0.541,-0.065,0.256,0.799
12.884444,3.717,8.112,4.236,-1.258,0.484,1.431,7.3,35.3,52.6,66.473,-7.947,31.458,0.541,-0.065,0.256,0.799
12.888889,3.797,8.075,4.203,-1.342,0.215,1.558,7.5,35.3,52.5,66.463,-7.948,31.473,0.541,-0.065,0.256,0.799
12.893333,3.731,8.148,4.156,-1.421,0.608,1.098,7.7,35.2,52.3,66.455,-7.945,31.487,0.540,-0.065,0.256,0.799
12.897778,3.678,8.172,4.196,-1.465,0.894,1.119,7.7,35.0,52.0,66.445,-7.938,31.503,0.540,-0.065,0.256,0.799
12.902222,3.686,8.132,4.209,-1.324,1.054,1.180,7.8,34.8,51.6,66.435,-7.931,31.521,0.540,-0.065,0.256,0.799
12.906667,3.696,8.144,4.206,-1.674,0.711,0.965,7.7,34.7,51.6,66.425,-7.924,31.537,0.540,-0.064,0.257,0.799
12.911111,3.657,8.209,4.137,-1.866,0.671,1.011,7.6,34.7,52.1,66.415,-7.917,31.552,0.540,-0.064,0.257,0.799
12.915556,3.662,8.148,4.100,-1.709,0.760,1.841,7.4,34.7,52.5,66.407,-7.913,31.571,0.540,-0.064,0.257,0.799
12.920000,3.685,8.058,4.156,-1.595,0.961,1.488,7.5,34.7,52.8,66.397,-7.907,31.590,0.540,-0.064,0.257,0.799
12.924444,3.741,7.990,4.221,-1.380,0.944,1.081,7.8,34.9,52.7,66.386,-7.903,31.608,0.540,-0.064,0.257,0.799
12.928889,3.721,8.102,4.206,-1.390,0.698,0.997,8.2,35.1,52.7,66.376,-7.900,31.620,0.540,-0.064,0.257,0.799
12.933333,3.717,8.172,4.138,-1.489,0.646,0.977,8.1,35.4,52.8,66.367,-7.897,31.631,0.540,-0.064,0.257,0.799
12.937778,3.732,8.134,4.119,-1.575,0.793,0.759,7.3,35.7,53.1,66.359,-7.892,31.645,0.540,-0.064,0.257,0.799
12.942222,3.752,8.135,4.129,-1.749,0.793,0.900,6.5,36.0,53.4,66.351,-7.884,31.665,0.540,-0.064,0.258,0.799
12.946667,3.784,8.146,4.138,-1.892,1.026,1.155,6.0,36.1,53.3,66.341,-7.876,31.688,0.540,-0.064,0.258,0.799
12.951111,3.720,8.265,4.088,-1.918,1.026,1.200,6.1,35.9,52.6,66.333,-7.869,31.704,0.540,-0.064,0.258,0.799
12.955556,3.618,8.218,4.076,-2.114,0.664,0.906,6.1,35.7,52.0,66.324,-7.867,31.710,0.539,-0.064,0.258,0.799
12.960000,3.689,8.149,4.111,-2.346,1.115,1.117,6.3,35.5,51.7,66.311,-7.866,31.718,0.539,-0.064,0.258,0.799
12.964444,3.646,8.142,4.128,-2.268,1.336,0.971,6.7,35.4,52.0,66.298,-7.862,31.726,0.539,-0.064,0.258,0.799
12.968889,3.680,8.108,4.140,-2.136,1.406,1.009,7.0,35.3,52.2,66.285,-7.859,31.736,0.539,-0.064,0.258,0.799
12.973333,3.740,8.050,4.213,-2.309,1.542,0.774,7.1,35.3,52.4,66.269,-7.857,31.746,0.539,-0.064,0.258,0.799
12.977778,3.696,8.070,4.221,-2.355,1.338,0.843,6.8,35.3,52.6,66.254,-7.853,31.757,0.539,-0.064,0.258,0.799
12.982222,3.633,8.041,4.221,-2.047,1.225,1.159,6.5,35.4,52.7,66.240,-7.847,31.771,0.539,-0.064,0.258,0.799
12.986667,3.622,7.977,4.195,-1.800,1.068,0.977,6.4,35.5,52.9,66.228,-7.841,31.785,0.539,-0.064,0.259,0.799
12.991111,3.734,8.070,4.183,-1.678,0.912,1.040,6.5,35.6,53.0,66.217,-7.837,31.800,0.539,-0.064,0.259,0.799
12.995556,3.759,8.113,4.157,-1.742,0.734,1.093,6.7,35.8,53.2,66.207,-7.836,31.811,0.539,-0.064,0.259,0.799
13.000000,3.719,8.081,4.183,-1.511,1.144,0.979,6.8,35.9,53.1,66.197,-7.834,31.821,0.538,-0.064,0.259,0.799
13.004444,3.666,8.077,4.260,-1.447,1.075,0.875,6.8,35.9,52.9,66.185,-7.831,31.829,0.538,-0.064,0.259,0.799
13.008889,3.629,8.092,4.248,-1.713,0.897,0.864,6.9,36.0,52.7,66.173,-7.828,31.837,0.538,-0.064,0.259,0.799
13.013333,3.667,8.095,4.189,-1.770,1.138,0.876,6.8,35.8,52.6,66.161,-7.823,31.848,0.538,-0.064,0.259,0.799
13.017778,3.680,8.086,4.180,-1.770,1.119,0.997,6.6,35.3,52.6,66.150,-7.818,31.860,0.538,-0.064,0.259,0.799
13.022222,3.690,8.090,4.164,-1.873,1.106,0.953,6.4,34.8,52.5,66.140,-7.813,31.873,0.538,-0.064,0.259,0.800
13.026667,3.738,8.118,4.162,-2.058,1.439,1.003,6.3,34.7,52.7,66.128,-7.808,31.889,0.538,-0.064,0.259,0.800
13.031111,3.707,8.118,4.169,-2.100,1.045,1.230,6.4,34.7,53.0,66.117,-7.803,31.904,0.538,-0.063,0.260,0.800
13.035556,3.691,8.054,4.172,-2.039,0.970,1.138,6.4,34.8,53.3,66.105,-7.801,31.915,0.538,-0.063,0.260,0.800
13.040000,3.694,8.041,4.155,-1.685,1.111,0.782,6.4,34.8,53.4,66.094,-7.801,31.921,0.538,-0.063,0.260,0.800
13.044444,3.645,8.098,4.213,-1.797,1.074,0.573,6.4,34.8,53.4,66.082,-7.798,31.924,0.538,-0.063,0.260,0.800
13.048889,3.729,8.088,4.241,-2.051,1.173,0.924,6.4,34.8,53.4,66.068,-7.798,31.931,0.538,-0.063,0.260,0.800
13.053333,3.705,8.079,4.189,-1.923,1.182,1.007,6.7,34.8,53.2,66.055,-7.798,31.937,0.537,-0.063,0.260,0.800
13.057778,3.682,8.112,4.169,-2.062,1.044,0.992,7.2,34.7,52.9,66.043,-7.798,31.942,0.537,-0.063,0.260,0.800
13.062222,3.717,8.083,4.214,-1.885,0.781,1.037,7.6,34.7,52.6,66.031,-7.800,31.948,0.537,-0.063,0.260,0.800
13.066667,3.691,8.074,4.188,-1.788,0.908,1.472,7.9,34.6,52.9,66.021,-7.798,31.961,0.537,-0.063,0.260,0.800
13.071111,3.651,8.099,4.177,-1.550,0.677,1.588,8.1,34.6,53.6,66.012,-7.794,31.977,0.537,-0.063,0.260,0.800
13.075556,3.700,8.119,4.188,-1.566,0.853,0.877,8.3,34.5,54.2,66.004,-7.788,31.991,0.537,-0.063,0.260,0.800
13.080000,3.769,8.058,4.222,-1.606,1.037,1.124,8.0,34.8,54.0,65.994,-7.783,32.009,0.537,-0.063,0.260,0.800
13.084444,3.749,8.081,4.234,-1.753,0.871,1.030,7.5,35.3,53.4,65.984,-7.777,32.026,0.537,-0.063,0.261,0.800
13.088889,3.714,8.077,4.197,-1.662,0.751,0.980,6.9,35.7,52.7,65.975,-7.772,32.042,0.537,-0.063,0.261,0.800
13.093333,3.760,8.034,4.180,-1.629,0.860,1.208,6.6,35.6,52.5,65.965,-7.769,32.058,0.537,-0.063,0.261,0.800
13.097778,3.705,8.021,4.197,-1.475,0.872,1.152,6.5,35.2,52.5,65.956,-7.765,32.072,0.537,-0.063,0.261,0.800
13.102222,3.649,8.086,4.180,-1.491,1.246,0.924,6.3,34.8,52.5,65.947,-7.758,32.085,0.537,-0.063,0.261,0.800
13.106667,3.691,8.080,4.191,-1.746,1.315,0.942,6.3,34.6,52.4,65.936,-7.755,32.095,0.537,-0.063,0.261,0.800
13.111111,3.701,8.117,4.129,-1.920,0.880,0.932,6.3,34.5,52.2,65.927,-7.755,32.100,0.536,-0.063,0.261,0.800
13.115556,3.697,8.065,4.210,-1.862,0.371,1.096,6.3,34.4,52.1,65.916,-7.758,32.104,0.536,-0.063,0.261,0.800
13.120000,3.700,7.947,4.194,-1.238,1.019,1.159,6.4,34.5,52.0,65.906,-7.759,32.112,0.536,-0.063,0.261,0.800
13.124444,3.701,8.078,4.208,-1.360,1.051,0.744,6.7,34.6,52.0,65.896,-7.758,32.116,0.536,-0.063,0.261,0.800
13.128889,3.690,8.043,4.211,-1.744,0.557,0.797,6.9,34.8,51.9,65.885,-7.759,32.120,0.536,-0.063,0.261,0.800
13.133333,3.713,8.060,4.202,-2.349,0.993,1.137,7.0,34.9,52.3,65.871,-7.761,32.125,0.536,-0.063,0.261,0.800
13.137778,3.635,8.174,4.259,-2.407,1.112,1.268,7.1,35.1,52.8,65.858,-7.758,32.134,0.536,-0.063,0.261,0.800
13.142222,3.705,8.089,4.178,-2.235,1.147,1.137,7.2,35.2,53.3,65.846,-7.756,32.145,0.536,-0.063,0.262,0.800
13.146667,3.703,8.173,4.243,-2.099,0.916,1.293,7.5,34.9,52.9,65.834,-7.753,32.157,0.536,-0.063,0.262,0.800
13.151111,3.816,8.029,4.282,-2.026,0.756,0.753,7.9,34.5,52.3,65.822,-7.752,32.169,0.536,-0.063,0.262,0.800
13.155556,3.814,8.104,4.243,-1.616,0.782,1.107,8.3,34.1,51.7,65.813,-7.750,32.183,0.536,-0.063,0.262,0.800
13.160000,3.697,8.091,4.257,-1.526,0.743,1.070,7.9,34.2,52.0,65.804,-7.746,32.196,0.536,-0.063,0.262,0.800
13.164444,3.708,8.027,4.313,-1.272,0.580,0.835,7.2,34.3,52.4,65.794,-7.740,32.211,0.535,-0.063,0.262,0.800
13.168889,3.668,8.028,4.304,-1.579,0.856,1.408,6.6,34.5,52.9,65.784,-7.733,32.231,0.535,-0.063,0.262,0.800
13.173333,3.748,8.006,4.300,-1.544,0.657,0.595,6.3,34.7,52.9,65.774,-7.726,32.249,0.535,-0.063,0.262,0.800
13.177778,3.833,8.063,4.222,-1.264,0.401,0.740,6.1,35.0,52.8,65.767,-7.726,32.258,0.535,-0.063,0.263,0.800
13.182222,3.808,8.069,4.234,-0.957,0.841,0.582,5.9,35.2,52.7,65.764,-7.727,32.262,0.535,-0.063,0.263,0.800
13.186667,3.735,8.106,4.271,-1.235,0.862,0.602,6.2,35.3,52.7,65.756,-7.726,32.266,0.535,-0.063,0.263,0.800
13.191111,3.666,8.052,4.365,-0.959,0.693,0.771,6.7,35.4,52.7,65.749,-7.724,32.267,0.535,-0.063,0.263,0.800
13.195556,3.599,8.096,4.232,-1.187,0.508,0.305,7.2,35.5,52.7,65.747,-7.720,32.266,0.535,-0.063,0.263,0.801
13.200000,3.811,8.050,4.244,-0.946,1.091,0.628,6.9,35.2,52.7,65.740,-7.721,32.271,0.535,-0.063,0.263,0.801
13.204444,3.666,8.045,4.243,-0.749,0.496,-0.158,6.5,34.9,52.7,65.736,-7.719,32.272,0.535,-0.063,0.263,0.801
13.208889,3.684,8.097,4.164,-0.900,0.427,-0.244,6.2,34.5,52.7,65.736,-7.712,32.279,0.535,-0.063,0.263,0.801
13.213333,3.625,8.031,4.218,-0.859,0.990,0.319,6.2,34.7,52.7,65.735,-7.704,32.288,0.535,-0.063,0.263,0.801
13.217778,3.732,8.119,4.241,-1.593,1.208,-0.089,6.2,34.9,52.7,65.726,-7.695,32.299,0.535,-0.063,0.263,0.801
13.222222,3.717,8.058,4.238,-1.590,0.819,-0.065,6.3,35.1,52.8,65.716,-7.692,32.302,0.535,-0.063,0.263,0.801
13.226667,3.802,8.022,4.224,-1.760,0.793,0.113,6.6,34.9,52.6,65.706,-7.694,32.304,0.535,-0.063,0.263,0.801
13.231111,3.724,8.108,4.182,-2.237,0.968,-0.053,7.0,34.6,52.3,65.694,-7.693,32.303,0.535,-0.063,0.263,0.801
13.235556,3.790,8.102,4.231,-2.552,1.271,0.057,7.3,34.4,52.1,65.680,-7.691,32.307,0.535,-0.063,0.263,0.801
13.240000,3.597,8.125,4.205,-2.266,0.925,0.299,7.0,35.1,52.1,65.668,-7.688,32.309,0.534,-0.063,0.263,0.801
13.244444,3.714,8.117,4.204,-1.898,1.335,0.305,6.6,35.9,52.2,65.658,-7.684,32.314,0.534,-0.063,0.263,0.801
13.248889,3.782,8.036,4.294,-2.798,1.524,0.607,6.2,36.7,52.3,65.641,-7.680,32.325,0.534,-0.063,0.263,0.801
13.253333,3.687,8.097,4.209,-2.685,1.647,0.305,6.2,36.8,52.4,65.627,-7.673,32.336,0.534,-0.062,0.263,0.801
13.257778,3.801,8.049,4.290,-2.379,1.281,-0.241,6.2,36.8,52.4,65.614,-7.667,32.345,0.534,-0.062,0.263,0.801
13.262222,3.632,8.022,4.210,-2.248,1.219,0.127,6.2,36.7,52.4,65.602,-7.659,32.354,0.534,-0.062,0.263,0.801
13.266667,3.795,8.082,4.271,-1.655,1.153,0.417,6.4,35.8,52.6,65.592,-7.654,32.366,0.534,-0.062,0.263,0.801
13.271111,3.707,8.063,4.265,-1.959,0.919,0.000,6.7,34.9,52.8,65.581,-7.647,32.375,0.534,-0.062,0.264,0.801
13.275556,3.743,8.031,4.233,-2.123,1.030,-0.023,6.9,34.1,53.0,65.570,-7.641,32.384,0.534,-0.062,0.264,0.801
13.280000,3.706,8.040,4.247,-1.809,0.863,-0.540,6.5,34.2,53.0,65.559,-7.637,32.386,0.534,-0.062,0.264,0.801
13.284444,3.702,8.047,4.424,-1.389,1.055,-0.387,6.2,34.4,53.0,65.547,-7.632,32.389,0.534,-0.062,0.264,0.801
13.288889,3.627,8.015,4.252,-1.135,1.302,-0.704,5.9,34.5,53.0,65.538,-7.624,32.389,0.534,-0.062,0.264,0.801
13.293333,3.665,8.073,4.185,-0.839,0.755,-0.328,6.7,34.4,53.4,65.537,-7.624,32.387,0.534,-0.062,0.264,0.801
13.297778,3.737,8.070,4.248,-1.414,1.007,-0.636,7.4,34.4,53.9,65.527,-7.622,32.383,0.533,-0.062,0.264,0.801
13.302222,3.557,8.029,4.249,-1.442,0.710,-0.932,8.0,34.4,54.2,65.517,-7.618,32.376,0.533,-0.062,0.264,0.801
13.306667,3.649,8.026,4.229,-0.628,1.062,-1.050,7.5,34.7,53.6,65.513,-7.607,32.380,0.533,-0.062,0.264,0.801
13.311111,3.725,8.081,4.272,-0.813,0.765,-0.637,6.9,35.0,52.9,65.511,-7.600,32.389,0.533,-0.062,0.264,0.801
13.315556,3.618,8.101,4.246,-1.012,1.009,-0.833,6.5,35.2,52.3,65.505,-7.588,32.394,0.533,-0.062,0.264,0.801
13.320000,3.720,8.103,4.264,-1.297,0.824,-0.709,6.6,35.2,52.2,65.498,-7.581,32.397,0.533,-0.062,0.264,0.801
