time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
3.213333,9.664,2.009,0.499,0.068,0.835,0.939,-57.8,48.2,3.0,57.275,-68.969,43.425,0.439,-0.529,0.333,0.645
3.217778,9.708,1.961,0.472,-0.400,1.234,1.050,-57.9,48.7,3.6,57.274,-68.973,43.428,0.439,-0.529,0.333,0.645
3.222222,9.602,2.063,0.530,-0.091,1.335,0.237,-57.9,49.0,4.0,57.274,-68.973,43.429,0.439,-0.529,0.333,0.645
3.226667,9.603,2.087,0.514,0.617,1.298,0.568,-57.9,48.4,3.5,57.275,-68.973,43.430,0.439,-0.529,0.333,0.645
3.231111,9.749,2.060,0.515,1.149,1.431,0.398,-57.9,47.8,3.1,57.284,-68.969,43.443,0.439,-0.529,0.333,0.645
3.235556,9.677,2.101,0.618,1.993,1.627,0.946,-57.8,47.2,2.7,57.298,-68.957,43.464,0.439,-0.529,0.333,0.645
3.240000,9.721,2.029,0.675,3.068,1.820,1.011,-57.3,47.1,2.7,57.312,-68.944,43.488,0.439,-0.529,0.333,0.645
3.244444,9.709,2.057,0.683,2.915,1.758,0.681,-56.8,46.9,2.7,57.318,-68.936,43.500,0.439,-0.529,0.334,0.645
3.248889,9.625,2.142,0.560,3.049,1.620,0.964,-56.4,46.9,2.8,57.325,-68.931,43.508,0.440,-0.529,0.334,0.645
3.253333,9.575,2.261,0.652,2.632,1.322,0.888,-56.5,47.3,3.1,57.331,-68.924,43.513,0.440,-0.528,0.334,0.645
3.257778,9.584,2.228,0.645,2.057,1.550,0.765,-56.5,47.8,3.4,57.335,-68.918,43.516,0.440,-0.528,0.334,0.645
3.262222,9.615,2.277,0.594,2.091,1.800,0.565,-56.7,48.1,3.5,57.339,-68.910,43.517,0.440,-0.528,0.334,0.645
3.266667,9.686,2.255,0.551,1.610,1.693,0.627,-57.5,47.8,3.3,57.342,-68.905,43.517,0.440,-0.528,0.334,0.645
3.271111,9.565,2.198,0.531,1.159,1.412,1.591,-58.3,47.6,3.0,57.343,-68.904,43.520,0.440,-0.528,0.334,0.645
3.275556,9.626,2.162,0.512,1.124,1.005,1.176,-58.8,47.3,2.9,57.349,-68.901,43.525,0.440,-0.528,0.334,0.645
3.280000,9.723,2.156,0.553,1.056,1.507,1.026,-58.7,46.9,3.2,57.355,-68.896,43.532,0.440,-0.528,0.334,0.645
3.284444,9.638,2.152,0.490,1.040,1.310,1.262,-58.6,46.5,3.4,57.360,-68.894,43.536,0.440,-0.528,0.334,0.645
3.288889,9.637,2.198,0.530,0.754,1.037,1.220,-58.5,46.1,3.6,57.360,-68.894,43.534,0.440,-0.528,0.334,0.645
3.293333,9.622,2.189,0.507,0.260,1.243,1.178,-58.3,45.9,3.7,57.360,-68.895,43.530,0.440,-0.528,0.334,0.645
3.297778,9.636,2.166,0.572,0.135,1.447,0.815,-58.1,45.6,3.8,57.356,-68.896,43.526,0.440,-0.528,0.334,0.645
3.302222,9.754,2.093,0.601,0.352,1.503,0.463,-58.1,45.5,3.9,57.349,-68.900,43.520,0.440,-0.528,0.334,0.645
3.306667,9.754,2.070,0.591,-0.159,1.160,0.615,-58.1,45.5,3.9,57.341,-68.904,43.514,0.440,-0.528,0.334,0.645
3.311111,9.661,2.037,0.563,-0.367,0.914,0.646,-58.1,45.5,3.9,57.332,-68.909,43.507,0.440,-0.528,0.334,0.645
3.315556,9.615,2.042,0.594,-0.050,1.055,0.926,-57.9,45.8,3.7,57.322,-68.915,43.498,0.440,-0.528,0.334,0.645
3.320000,9.677,2.045,0.643,-0.070,1.018,0.725,-57.6,46.7,3.1,57.310,-68.920,43.490,0.439,-0.528,0.333,0.645
3.324444,9.705,2.047,0.660,0.000,1.136,0.603,-57.3,47.5,2.6,57.298,-68.925,43.481,0.439,-0.529,0.333,0.645
3.328889,9.744,2.084,0.657,-0.055,0.986,0.478,-57.1,47.7,2.3,57.291,-68.927,43.477,0.439,-0.529,0.333,0.645
3.333333,9.722,2.122,0.612,-0.179,1.107,0.557,-56.9,47.0,2.3,57.290,-68.926,43.478,0.439,-0.529,0.333,0.645
3.337778,9.603,2.169,0.534,-0.449,1.298,0.798,-56.7,46.3,2.4,57.292,-68.924,43.479,0.439,-0.529,0.333,0.645
3.342222,9.599,2.168,0.546,-0.370,1.587,0.762,-56.9,46.2,2.4,57.291,-68.925,43.476,0.439,-0.529,0.333,0.645
3.346667,9.620,2.102,0.495,0.279,1.371,0.854,-57.8,47.0,2.6,57.284,-68.930,43.468,0.439,-0.529,0.333,0.645
3.351111,9.673,2.140,0.466,0.293,1.379,0.823,-58.6,47.7,2.7,57.278,-68.936,43.458,0.439,-0.529,0.333,0.645
3.355556,9.687,2.212,0.482,0.391,1.232,0.924,-58.9,47.9,2.6,57.275,-68.939,43.451,0.439,-0.529,0.333,0.645
3.360000,9.700,2.307,0.515,0.732,1.177,0.937,-58.9,47.7,2.4,57.278,-68.938,43.448,0.439,-0.529,0.333,0.645
3.364444,9.606,2.304,0.549,0.424,1.445,1.026,-58.8,47.5,2.2,57.280,-68.935,43.445,0.439,-0.529,0.333,0.645
3.368889,9.563,2.238,0.577,0.323,1.245,1.300,-58.5,47.5,2.2,57.280,-68.933,43.442,0.439,-0.529,0.333,0.645
3.373333,9.631,2.264,0.601,0.427,1.037,1.188,-57.8,47.6,2.5,57.278,-68.932,43.436,0.439,-0.529,0.333,0.645
3.377778,9.635,2.314,0.601,0.207,1.221,0.670,-57.2,47.7,2.8,57.276,-68.931,43.429,0.439,-0.529,0.333,0.646
3.382222,9.638,2.327,0.553,-0.127,1.493,0.502,-57.2,47.5,2.9,57.277,-68.929,43.424,0.439,-0.529,0.333,0.646
3.386667,9.643,2.185,0.543,-0.206,1.010,0.857,-57.7,47.0,2.9,57.279,-68.927,43.425,0.439,-0.529,0.333,0.646
3.391111,9.547,2.130,0.509,0.131,0.828,0.763,-58.1,46.6,3.0,57.282,-68.926,43.426,0.439,-0.529,0.333,0.646
3.395556,9.612,2.139,0.477,0.185,0.675,1.091,-58.2,46.4,3.0,57.285,-68.926,43.428,0.439,-0.529,0.333,0.646
3.400000,9.640,2.177,0.477,-0.328,0.836,1.588,-58.1,46.3,3.1,57.284,-68.928,43.424,0.439,-0.529,0.333,0.646
3.404444,9.808,2.123,0.512,-0.466,1.435,1.166,-58.1,46.2,3.1,57.279,-68.932,43.419,0.439,-0.529,0.333,0.646
3.408889,9.732,2.068,0.527,-0.172,1.137,0.788,-58.0,46.3,3.3,57.273,-68.937,43.413,0.439,-0.529,0.333,0.646
3.413333,9.656,2.052,0.591,-0.452,1.089,0.862,-57.9,46.5,3.4,57.265,-68.941,43.408,0.439,-0.529,0.333,0.646
3.417778,9.699,2.112,0.583,-0.831,1.204,0.915,-57.8,46.6,3.6,57.258,-68.945,43.401,0.439,-0.529,0.333,0.646
3.422222,9.645,2.054,0.485,-1.051,1.311,0.735,-57.5,46.7,3.5,57.251,-68.951,43.394,0.439,-0.529,0.333,0.646
3.426667,9.642,1.989,0.570,-1.098,0.929,0.809,-57.0,46.7,3.3,57.244,-68.955,43.391,0.439,-0.529,0.333,0.646
3.431111,9.583,2.040,0.656,-1.052,1.214,0.808,-56.6,46.7,3.2,57.239,-68.956,43.389,0.439,-0.529,0.333,0.646
3.435556,9.671,1.988,0.652,-1.085,0.819,0.746,-56.6,46.5,3.3,57.233,-68.958,43.389,0.439,-0.529,0.333,0.646
3.440000,9.682,1.979,0.669,-1.292,0.623,0.539,-56.6,46.4,3.4,57.223,-68.961,43.385,0.439,-0.529,0.333,0.646
3.444444,9.724,2.044,0.675,-1.244,0.807,0.784,-56.6,46.2,3.6,57.217,-68.962,43.384,0.439,-0.529,0.333,0.646
3.448889,9.778,2.087,0.534,-1.270,1.004,0.704,-56.6,46.6,3.5,57.211,-68.965,43.379,0.439,-0.529,0.333,0.646
3.453333,9.704,1.965,0.559,-0.773,1.444,0.519,-56.7,47.0,3.4,57.204,-68.970,43.377,0.439,-0.529,0.333,0.646
3.457778,9.671,1.980,0.582,-0.516,1.577,0.023,-56.8,47.5,3.3,57.199,-68.973,43.376,0.439,-0.529,0.333,0.646
3.462222,9.726,1.991,0.568,-0.225,1.166,0.570,-57.0,47.9,3.5,57.193,-68.977,43.375,0.439,-0.529,0.333,0.646
3.466667,9.743,2.021,0.632,0.084,1.205,0.671,-57.1,48.4,3.7,57.187,-68.979,43.373,0.439,-0.529,0.333,0.646
3.471111,9.864,2.013,0.599,0.176,1.329,0.617,-57.3,48.8,3.9,57.185,-68.980,43.377,0.439,-0.529,0.333,0.646
3.475556,9.801,2.076,0.477,0.899,1.673,0.720,-57.4,48.2,3.8,57.188,-68.980,43.381,0.439,-0.529,0.333,0.646
3.480000,9.753,2.127,0.640,1.032,1.373,0.844,-57.6,47.5,3.7,57.189,-68.978,43.385,0.439,-0.529,0.333,0.646
3.484444,9.647,2.291,0.527,1.378,1.229,0.741,-57.7,46.7,3.6,57.200,-68.970,43.392,0.439,-0.529,0.333,0.646
3.488889,9.680,2.294,0.418,1.461,1.796,0.042,-57.8,46.6,3.3,57.219,-68.958,43.403,0.439,-0.529,0.333,0.646
3.493333,9.728,2.349,0.540,1.114,1.889,0.175,-57.8,46.6,3.0,57.235,-68.942,43.415,0.439,-0.529,0.333,0.646
3.497778,9.623,2.263,0.402,0.802,1.240,0.420,-57.9,46.5,2.7,57.239,-68.943,43.412,0.439,-0.529,0.333,0.646
3.502222,9.573,2.175,0.388,0.193,1.461,0.607,-58.2,46.6,3.3,57.240,-68.946,43.408,0.439,-0.529,0.333,0.646
3.506667,9.591,2.222,0.560,-0.060,1.891,0.549,-58.6,46.7,3.9,57.239,-68.946,43.403,0.439,-0.529,0.333,0.646
3.511111,9.692,2.222,0.540,-0.859,1.041,0.607,-59.0,46.8,4.5,57.235,-68.948,43.395,0.439,-0.529,0.333,0.646
3.515556,9.670,2.210,0.410,-1.277,1.352,0.310,-59.0,46.8,4.5,57.227,-68.952,43.382,0.439,-0.529,0.333,0.646
3.520000,9.587,2.134,0.521,-1.129,1.685,0.495,-59.0,46.8,4.5,57.217,-68.954,43.371,0.439,-0.529,0.333,0.646
3.524444,9.709,2.105,0.395,-1.879,1.098,0.668,-58.9,46.8,4.5,57.209,-68.960,43.362,0.439,-0.529,0.333,0.646
3.528889,9.668,2.165,0.533,-1.636,1.122,0.598,-58.0,47.0,4.0,57.202,-68.962,43.354,0.439,-0.529,0.333,0.646
3.533333,9.539,2.183,0.629,-1.450,1.445,0.480,-57.2,47.1,3.5,57.194,-68.960,43.347,0.439,-0.529,0.332,0.646
3.537778,9.651,2.219,0.699,-1.327,1.203,1.053,-56.4,47.3,3.0,57.185,-68.958,43.343,0.439,-0.529,0.332,0.646
3.542222,9.628,2.137,0.639,-1.763,1.050,0.545,-56.9,47.3,3.3,57.178,-68.958,43.337,0.439,-0.529,0.332,0.646
3.546667,9.623,2.100,0.508,-1.716,1.174,0.059,-57.4,47.4,3.6,57.174,-68.958,43.331,0.439,-0.529,0.332,0.646
3.551111,9.694,2.017,0.588,-1.761,1.265,0.513,-57.8,47.4,3.9,57.166,-68.959,43.329,0.438,-0.529,0.332,0.646
3.555556,9.754,2.042,0.630,-1.745,1.069,0.644,-57.8,47.4,3.9,57.159,-68.959,43.327,0.438,-0.529,0.332,0.646
3.560000,9.660,2.133,0.726,-1.903,0.638,0.469,-57.8,47.4,3.9,57.152,-68.958,43.323,0.438,-0.529,0.332,0.646
3.564444,9.643,2.111,0.705,-1.530,1.077,0.558,-57.7,47.4,3.8,57.147,-68.955,43.321,0.438,-0.529,0.332,0.646
3.568889,9.732,2.187,0.642,-0.769,1.011,1.384,-57.5,47.2,3.5,57.149,-68.951,43.324,0.438,-0.529,0.332,0.646
3.573333,9.685,2.230,0.559,0.036,1.209,0.914,-57.2,47.1,3.1,57.152,-68.949,43.325,0.438,-0.529,0.332,0.646
3.577778,9.819,2.170,0.628,-0.134,1.443,0.493,-57.0,47.0,2.9,57.152,-68.946,43.327,0.438,-0.529,0.332,0.646
3.582222,9.669,2.196,0.596,0.544,1.545,0.858,-57.1,47.1,3.4,57.151,-68.946,43.325,0.438,-0.529,0.332,0.646
3.586667,9.756,2.244,0.525,0.747,1.507,1.296,-57.2,47.3,3.9,57.151,-68.946,43.321,0.438,-0.529,0.332,0.646
3.591111,9.714,2.153,0.488,0.762,1.768,1.342,-57.3,47.4,4.1,57.152,-68.948,43.320,0.438,-0.529,0.332,0.646
3.595556,9.701,2.166,0.494,0.688,1.685,1.326,-57.5,47.4,3.9,57.155,-68.947,43.322,0.438,-0.529,0.332,0.646
3.600000,9.633,2.264,0.433,0.698,1.832,1.143,-57.6,47.4,3.7,57.162,-68.945,43.323,0.438,-0.529,0.332,0.646
3.604444,9.559,2.187,0.461,0.338,1.616,0.920,-57.7,47.3,3.5,57.168,-68.943,43.325,0.439,-0.529,0.332,0.646
3.608889,9.608,2.154,0.427,-0.419,1.755,1.164,-57.6,47.1,3.2,57.173,-68.943,43.327,0.439,-0.529,0.332,0.646
3.613333,9.580,2.186,0.582,-0.928,1.725,1.037,-57.5,46.9,2.9,57.172,-68.940,43.327,0.439,-0.529,0.332,0.646
3.617778,9.614,2.209,0.617,-1.403,1.664,1.058,-57.5,46.9,2.9,57.166,-68.937,43.326,0.439,-0.529,0.332,0.646
3.622222,9.704,2.126,0.524,-1.281,0.912,1.205,-57.5,47.1,3.3,57.160,-68.941,43.323,0.438,-0.529,0.332,0.646
3.626667,9.738,2.059,0.467,-1.281,1.038,1.315,-57.5,47.4,3.8,57.151,-68.949,43.319,0.438,-0.529,0.332,0.646
3.631111,9.719,2.052,0.501,-1.466,1.511,1.113,-57.5,47.4,3.8,57.139,-68.954,43.313,0.438,-0.529,0.332,0.646
3.635556,9.651,2.055,0.604,-1.770,1.587,1.133,-57.6,47.1,3.1,57.127,-68.955,43.310,0.438,-0.529,0.332,0.646
3.640000,9.665,2.067,0.572,-1.695,1.735,1.183,-57.7,46.8,2.5,57.120,-68.955,43.312,0.438,-0.529,0.332,0.646
3.644444,9.696,2.026,0.579,-1.357,1.799,0.859,-57.8,46.7,2.2,57.116,-68.953,43.317,0.438,-0.529,0.332,0.646
3.648889,9.611,1.996,0.598,-0.906,1.666,0.663,-57.8,46.7,2.5,57.114,-68.953,43.320,0.438,-0.529,0.332,0.646
3.653333,9.591,1.995,0.635,-0.460,1.742,0.759,-57.8,46.7,2.7,57.107,-68.957,43.317,0.438,-0.529,0.332,0.646
3.657778,9.600,2.009,0.643,-0.038,1.709,0.625,-57.6,46.6,3.0,57.099,-68.960,43.312,0.438,-0.529,0.332,0.646
3.662222,9.669,1.989,0.634,-0.025,1.766,0.312,-57.4,46.4,3.2,57.090,-68.964,43.309,0.438,-0.529,0.332,0.646
3.666667,9.707,1.956,0.629,-0.063,1.801,0.094,-57.1,46.3,3.5,57.083,-68.967,43.307,0.438,-0.529,0.332,0.646
3.671111,9.656,1.911,0.611,-0.122,2.013,0.030,-57.1,46.4,3.4,57.074,-68.969,43.306,0.438,-0.529,0.332,0.646
3.675556,9.659,1.971,0.565,-0.056,1.976,0.312,-57.4,47.0,3.0,57.067,-68.970,43.303,0.438,-0.529,0.332,0.647
3.680000,9.692,1.990,0.563,0.347,1.741,0.453,-57.6,47.5,2.6,57.061,-68.974,43.301,0.438,-0.529,0.332,0.647
3.684444,9.670,1.966,0.565,0.417,2.033,0.300,-57.8,47.3,2.5,57.055,-68.975,43.300,0.438,-0.529,0.332,0.647
3.688889,9.589,2.042,0.591,0.575,2.055,0.143,-57.8,46.5,2.6,57.049,-68.975,43.297,0.438,-0.529,0.332,0.647
3.693333,9.665,2.072,0.578,0.759,1.926,-0.008,-57.8,45.8,2.8,57.048,-68.973,43.297,0.438,-0.529,0.332,0.647
3.697778,9.693,2.146,0.597,0.626,1.634,0.222,-57.6,45.7,3.2,57.048,-68.969,43.297,0.438,-0.529,0.332,0.647
3.702222,9.666,2.210,0.630,0.042,1.512,0.282,-57.4,46.2,3.7,57.049,-68.966,43.297,0.438,-0.529,0.332,0.647
3.706667,9.683,2.160,0.586,-0.453,1.549,-0.225,-57.2,46.6,4.3,57.044,-68.966,43.287,0.438,-0.529,0.332,0.647
3.711111,9.732,2.073,0.612,-0.473,1.260,-0.602,-57.4,47.2,4.4,57.033,-68.968,43.272,0.438,-0.529,0.332,0.647
3.715556,9.765,2.035,0.649,-0.040,1.176,-0.671,-57.9,47.8,4.3,57.023,-68.970,43.257,0.438,-0.529,0.332,0.647
3.720000,9.815,2.094,0.561,0.500,1.260,-0.711,-58.3,48.4,4.2,57.022,-68.969,43.250,0.438,-0.529,0.332,0.647
3.724444,9.805,2.091,0.579,0.954,1.564,-0.692,-58.5,48.6,4.2,57.027,-68.962,43.250,0.438,-0.529,0.332,0.647
3.728889,9.707,2.109,0.509,1.758,1.667,-0.383,-58.5,48.6,4.2,57.035,-68.955,43.254,0.438,-0.529,0.332,0.647
3.733333,9.628,2.129,0.512,2.033,1.858,0.260,-58.5,48.6,4.2,57.048,-68.946,43.265,0.438,-0.529,0.332,0.647
3.737778,9.637,2.178,0.570,2.057,2.210,0.360,-58.4,48.6,4.0,57.061,-68.932,43.280,0.438,-0.529,0.332,0.647
3.742222,9.625,2.198,0.584,2.031,2.144,0.043,-58.3,48.7,3.7,57.076,-68.917,43.294,0.438,-0.529,0.332,0.647
3.746667,9.678,2.282,0.521,1.702,1.808,0.429,-58.2,48.7,3.4,57.092,-68.905,43.306,0.438,-0.529,0.332,0.647
3.751111,9.698,2.373,0.470,1.224,1.799,-0.070,-57.9,48.2,3.4,57.108,-68.893,43.312,0.438,-0.529,0.332,0.647
3.755556,9.660,2.318,0.485,0.544,1.877,-0.120,-57.5,47.5,3.5,57.119,-68.885,43.317,0.438,-0.529,0.332,0.647
3.760000,9.627,2.316,0.501,-0.010,1.704,-0.390,-57.1,46.8,3.6,57.130,-68.876,43.319,0.438,-0.528,0.332,0.647
3.764444,9.717,2.281,0.495,-0.552,2.078,0.038,-57.1,46.5,3.3,57.131,-68.869,43.316,0.438,-0.528,0.332,0.647
3.768889,9.699,2.335,0.577,-0.623,1.370,0.572,-57.2,46.2,2.9,57.131,-68.866,43.311,0.438,-0.528,0.332,0.647
3.773333,9.543,2.359,0.571,-0.808,1.159,0.869,-57.3,45.9,2.5,57.132,-68.864,43.305,0.438,-0.528,0.332,0.647
3.777778,9.553,2.313,0.510,-0.452,1.511,0.111,-57.5,46.1,2.8,57.129,-68.866,43.294,0.438,-0.528,0.332,0.647
3.782222,9.595,2.315,0.546,-0.571,1.382,0.706,-57.7,46.5,3.2,57.123,-68.870,43.280,0.438,-0.528,0.332,0.647
3.786667,9.739,2.354,0.551,-0.974,1.654,0.802,-57.9,46.8,3.7,57.117,-68.873,43.266,0.438,-0.528,0.332,0.647
3.791111,9.639,2.381,0.555,-1.301,1.128,0.635,-57.9,46.8,3.8,57.111,-68.874,43.253,0.438,-0.528,0.332,0.647
3.795556,9.670,2.397,0.614,-1.664,1.144,0.771,-57.9,46.8,3.9,57.105,-68.873,43.242,0.438,-0.528,0.332,0.647
3.800000,9.592,2.416,0.644,-2.035,0.996,0.902,-57.9,46.8,4.0,57.097,-68.872,43.229,0.438,-0.528,0.332,0.647
3.804444,9.677,2.483,0.525,-2.903,0.645,0.529,-57.9,47.0,4.5,57.091,-68.873,43.212,0.438,-0.529,0.332,0.647
3.808889,9.485,2.296,0.495,-2.878,1.283,1.105,-58.0,47.2,4.9,57.080,-68.876,43.200,0.438,-0.529,0.332,0.647
3.813333,9.592,2.333,0.681,-3.323,0.319,1.216,-58.0,47.4,5.4,57.068,-68.880,43.186,0.438,-0.529,0.331,0.647
3.817778,9.678,2.337,0.617,-3.068,0.706,1.220,-57.7,47.5,4.8,57.056,-68.884,43.173,0.438,-0.529,0.331,0.647
3.822222,9.774,2.208,0.562,-3.402,0.849,1.923,-57.4,47.6,4.2,57.045,-68.889,43.170,0.438,-0.529,0.331,0.647
3.826667,9.606,2.161,0.644,-2.942,0.676,1.953,-57.0,47.7,3.6,57.036,-68.892,43.171,0.438,-0.529,0.331,0.647
3.831111,9.601,2.216,0.679,-1.545,0.912,1.411,-57.0,47.6,3.4,57.032,-68.890,43.173,0.438,-0.529,0.331,0.647
3.835556,9.673,2.274,0.565,-0.244,1.708,2.440,-56.9,47.4,3.2,57.031,-68.888,43.182,0.438,-0.529,0.331,0.647
3.840000,9.554,2.274,0.622,0.429,1.587,2.325,-56.9,47.2,3.0,57.033,-68.883,43.192,0.438,-0.529,0.331,0.647
3.844444,9.623,2.220,0.606,0.557,1.672,2.794,-57.2,47.1,3.6,57.032,-68.881,43.205,0.438,-0.529,0.332,0.647
3.848889,9.736,2.311,0.683,0.862,2.536,2.333,-57.5,47.0,4.1,57.029,-68.874,43.215,0.438,-0.529,0.332,0.647
3.853333,9.547,2.264,0.637,0.985,1.862,2.701,-57.7,47.0,4.6,57.027,-68.871,43.224,0.438,-0.529,0.332,0.647
3.857778,9.611,2.260,0.698,0.077,1.375,2.965,-57.6,47.0,3.6,57.021,-68.871,43.231,0.438,-0.529,0.332,0.647
3.862222,9.514,2.385,0.420,0.241,1.761,2.619,-57.4,47.0,2.7,57.022,-68.871,43.236,0.438,-0.529,0.332,0.647
3.866667,9.775,2.332,0.470,-0.558,1.011,2.615,-57.3,46.9,1.8,57.020,-68.876,43.238,0.438,-0.529,0.332,0.647
3.871111,9.690,2.279,0.519,-1.194,1.369,3.092,-57.1,46.6,2.2,57.013,-68.881,43.242,0.438,-0.529,0.332,0.647
3.875556,9.631,2.227,0.495,-1.051,1.542,2.936,-57.0,46.3,2.6,57.001,-68.888,43.241,0.437,-0.529,0.332,0.647
3.880000,9.623,2.121,0.479,-1.611,1.262,2.982,-56.8,46.1,3.1,56.985,-68.899,43.239,0.437,-0.529,0.332,0.647
3.884444,9.697,2.120,0.515,-1.770,1.480,2.938,-56.3,46.4,3.7,56.969,-68.909,43.236,0.437,-0.529,0.332,0.647
3.888889,9.669,2.239,0.538,-1.899,1.220,2.920,-55.9,46.7,4.4,56.953,-68.918,43.231,0.437,-0.529,0.332,0.647
3.893333,9.674,2.048,0.587,-2.584,1.210,2.639,-55.6,46.9,4.8,56.931,-68.930,43.225,0.437,-0.529,0.332,0.647
3.897778,9.774,2.109,0.523,-2.778,1.171,3.002,-56.0,46.8,3.9,56.910,-68.943,43.218,0.437,-0.529,0.332,0.647
3.902222,9.730,2.023,0.529,-3.123,1.108,3.014,-56.5,46.6,3.0,56.888,-68.957,43.214,0.437,-0.529,0.332,0.648
3.906667,9.809,2.033,0.669,-3.142,0.591,2.815,-56.9,46.5,2.4,56.873,-68.966,43.218,0.436,-0.529,0.332,0.648
3.911111,9.645,1.954,0.631,-3.891,0.475,2.539,-57.0,46.3,3.1,56.858,-68.975,43.221,0.436,-0.529,0.332,0.648
3.915556,9.671,1.894,0.677,-3.874,0.962,2.108,-57.2,46.1,3.7,56.840,-68.982,43.223,0.436,-0.529,0.332,0.648
3.920000,9.631,1.874,0.659,-4.125,0.732,1.822,-57.3,46.0,4.0,56.815,-68.994,43.215,0.436,-0.530,0.332,0.648
3.924444,9.703,1.819,0.682,-4.376,0.699,2.169,-57.2,46.6,3.4,56.787,-69.009,43.206,0.436,-0.530,0.332,0.648
3.928889,9.649,1.854,0.602,-3.739,0.733,1.612,-57.2,47.2,2.7,56.763,-69.022,43.197,0.436,-0.530,0.332,0.648
3.933333,9.837,1.792,0.653,-3.276,1.129,1.110,-57.2,47.6,2.3,56.741,-69.032,43.191,0.436,-0.530,0.332,0.648
3.937778,9.908,1.766,0.625,-2.865,1.074,1.027,-57.2,47.6,2.3,56.721,-69.043,43.186,0.435,-0.530,0.331,0.648
3.942222,9.783,1.684,0.672,-2.870,0.789,1.283,-57.2,47.6,2.3,56.700,-69.054,43.184,0.435,-0.530,0.331,0.648
3.946667,9.666,1.712,0.717,-2.582,1.174,1.100,-57.1,47.4,2.5,56.682,-69.060,43.186,0.435,-0.530,0.331,0.648
3.951111,9.685,1.746,0.641,-2.111,0.884,1.025,-56.8,46.9,3.1,56.670,-69.067,43.188,0.435,-0.530,0.332,0.648
3.955556,9.768,1.705,0.543,-1.471,1.272,0.446,-56.6,46.4,3.7,56.661,-69.072,43.191,0.435,-0.530,0.332,0.648
3.960000,9.768,1.655,0.651,-1.376,1.675,-0.009,-56.4,46.1,4.0,56.649,-69.074,43.193,0.435,-0.530,0.332,0.648
3.964444,9.735,1.641,0.674,-1.158,1.723,-0.243,-56.5,46.3,3.8,56.637,-69.075,43.195,0.435,-0.530,0.332,0.648
3.968889,9.730,1.629,0.651,-1.393,1.231,-0.452,-56.5,46.5,3.7,56.626,-69.079,43.194,0.435,-0.530,0.332,0.648
3.973333,9.724,1.603,0.633,-1.205,1.082,-0.825,-56.7,46.7,3.5,56.617,-69.082,43.192,0.435,-0.530,0.332,0.648
3.977778,9.764,1.535,0.575,-0.721,1.030,-1.335,-57.0,46.7,3.2,56.612,-69.085,43.193,0.435,-0.530,0.332,0.648
3.982222,9.884,1.500,0.586,-0.025,1.154,-1.459,-57.3,46.8,2.9,56.610,-69.087,43.196,0.435,-0.530,0.332,0.648
3.986667,9.882,1.458,0.665,1.008,1.220,-1.526,-57.5,46.8,3.0,56.608,-69.087,43.203,0.435,-0.530,0.332,0.648
3.991111,9.817,1.438,0.685,1.494,1.601,-1.789,-57.6,46.9,3.7,56.606,-69.085,43.209,0.435,-0.530,0.332,0.648
3.995556,9.776,1.404,0.652,1.586,1.592,-2.255,-57.7,46.9,4.3,56.606,-69.083,43.215,0.435,-0.530,0.332,0.648
4.000000,9.805,1.464,0.615,1.895,1.469,-2.534,-57.8,47.0,4.3,56.611,-69.078,43.221,0.435,-0.530,0.332,0.648
4.004444,9.792,1.605,0.593,2.072,1.642,-2.783,-57.9,47.0,3.7,56.621,-69.069,43.227,0.435,-0.530,0.332,0.648
4.008889,9.661,1.671,0.647,2.112,1.493,-3.092,-58.0,47.0,3.1,56.633,-69.058,43.231,0.435,-0.530,0.332,0.648
4.013333,9.619,1.650,0.664,1.728,1.498,-3.435,-57.9,47.1,3.1,56.643,-69.047,43.231,0.435,-0.530,0.332,0.648
4.017778,9.699,1.631,0.598,1.342,1.731,-3.909,-57.7,47.3,3.6,56.649,-69.037,43.227,0.435,-0.530,0.332,0.648
4.022222,9.697,1.671,0.646,1.272,1.400,-4.255,-57.4,47.6,4.0,56.657,-69.027,43.219,0.435,-0.530,0.332,0.648
4.026667,9.709,1.649,0.669,1.005,1.109,-4.620,-57.3,47.6,4.1,56.664,-69.018,43.209,0.435,-0.530,0.332,0.648
4.031111,9.845,1.655,0.619,1.222,0.975,-5.005,-57.3,47.3,3.9,56.677,-69.007,43.203,0.435,-0.530,0.332,0.648
4.035556,9.788,1.573,0.554,1.126,1.268,-5.690,-57.3,47.0,3.7,56.694,-68.993,43.199,0.435,-0.530,0.332,0.648
4.040000,9.762,1.548,0.666,1.454,0.756,-6.195,-57.5,47.0,3.5,56.714,-68.977,43.196,0.435,-0.530,0.332,0.648
4.044444,9.789,1.534,0.728,2.163,0.934,-6.442,-57.7,47.2,3.4,56.732,-68.960,43.191,0.436,-0.529,0.332,0.648
4.048889,9.706,1.579,0.718,2.822,1.121,-6.810,-58.0,47.3,3.2,56.752,-68.941,43.184,0.436,-0.529,0.332,0.648
4.053333,9.724,1.607,0.779,3.092,1.242,-7.407,-58.4,47.2,3.1,56.772,-68.919,43.175,0.436,-0.529,0.331,0.648
4.057778,9.774,1.706,0.763,3.238,1.426,-7.502,-58.9,47.0,3.0,56.795,-68.895,43.164,0.436,-0.529,0.331,0.648
