time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
3.377778,9.631,2.393,0.651,-0.902,0.954,0.789,-56.2,49.7,4.4,76.058,-52.725,65.982,0.560,-0.388,0.486,0.547
3.382222,9.594,2.255,0.654,-0.732,0.693,0.764,-57.0,49.9,4.7,76.062,-52.723,65.988,0.560,-0.388,0.486,0.547
3.386667,9.628,2.251,0.688,-0.628,0.897,1.098,-57.7,50.0,4.9,76.065,-52.721,65.994,0.560,-0.388,0.486,0.547
3.391111,9.651,2.225,0.742,0.221,0.809,1.042,-57.1,49.3,4.3,76.068,-52.719,66.002,0.560,-0.388,0.486,0.547
3.395556,9.630,2.361,0.648,-0.310,1.271,0.579,-56.6,48.6,3.8,76.072,-52.716,66.005,0.560,-0.388,0.486,0.547
3.400000,9.599,2.367,0.768,0.454,0.504,0.504,-56.1,48.1,3.4,76.075,-52.711,66.010,0.560,-0.388,0.486,0.547
3.404444,9.590,2.416,0.635,0.244,1.342,1.305,-56.5,48.6,4.0,76.080,-52.707,66.013,0.560,-0.388,0.486,0.547
3.408889,9.578,2.467,0.654,0.337,1.291,1.047,-56.9,49.1,4.6,76.085,-52.703,66.013,0.560,-0.388,0.486,0.547
3.413333,9.583,2.510,0.683,0.738,1.060,0.771,-57.1,49.5,5.0,76.084,-52.703,66.006,0.560,-0.388,0.486,0.547
3.417778,9.657,2.450,0.726,0.548,1.135,0.755,-56.6,49.7,4.7,76.080,-52.705,66.000,0.560,-0.388,0.486,0.547
3.422222,9.540,2.397,0.657,0.806,1.140,1.150,-56.2,49.9,4.4,76.078,-52.707,65.994,0.560,-0.388,0.486,0.547
3.426667,9.685,2.465,0.667,1.004,1.485,1.383,-55.8,50.0,4.1,76.080,-52.705,65.994,0.560,-0.388,0.486,0.547
3.431111,9.615,2.313,0.752,1.526,1.270,1.468,-55.6,49.5,3.6,76.084,-52.702,66.002,0.560,-0.388,0.486,0.547
3.435556,9.641,2.393,0.764,1.296,1.007,1.174,-55.5,49.1,3.1,76.088,-52.697,66.009,0.560,-0.388,0.486,0.547
3.440000,9.662,2.461,0.816,0.417,0.819,0.870,-55.5,48.8,3.0,76.092,-52.688,66.015,0.560,-0.388,0.486,0.547
3.444444,9.583,2.474,0.737,-0.224,0.651,1.034,-56.2,48.8,4.0,76.099,-52.680,66.021,0.560,-0.388,0.486,0.547
3.448889,9.519,2.421,0.690,-0.435,0.986,1.307,-56.8,48.9,5.0,76.105,-52.673,66.025,0.560,-0.388,0.486,0.547
3.453333,9.561,2.440,0.621,-0.286,0.954,1.109,-57.3,48.9,5.7,76.109,-52.671,66.025,0.560,-0.388,0.486,0.547
3.457778,9.510,2.368,0.666,-0.419,0.430,0.932,-57.3,48.9,5.7,76.111,-52.669,66.025,0.560,-0.388,0.486,0.547
3.462222,9.593,2.271,0.670,-0.773,0.508,0.997,-57.3,48.9,5.7,76.110,-52.671,66.026,0.560,-0.388,0.486,0.547
3.466667,9.584,2.270,0.598,-0.669,0.704,0.751,-57.1,48.8,5.5,76.110,-52.675,66.023,0.560,-0.388,0.486,0.547
3.471111,9.593,2.269,0.663,-0.527,0.261,0.891,-56.6,48.6,4.9,76.107,-52.679,66.020,0.560,-0.388,0.486,0.547
3.475556,9.634,2.304,0.762,-0.693,0.365,0.917,-56.1,48.3,4.3,76.103,-52.682,66.018,0.560,-0.388,0.486,0.547
3.480000,9.568,2.322,0.649,-0.943,0.553,0.352,-55.9,48.3,3.9,76.101,-52.685,66.014,0.560,-0.388,0.486,0.547
3.484444,9.552,2.277,0.666,-0.696,0.537,0.354,-56.1,48.6,4.0,76.098,-52.690,66.010,0.560,-0.388,0.486,0.547
3.488889,9.645,2.236,0.720,-0.549,0.844,0.396,-56.3,48.9,4.0,76.093,-52.695,66.007,0.560,-0.388,0.486,0.547
3.493333,9.617,2.263,0.716,-0.497,0.967,0.819,-56.4,49.2,4.0,76.090,-52.698,66.006,0.560,-0.388,0.486,0.547
3.497778,9.578,2.307,0.707,-0.481,0.822,0.910,-56.5,49.6,3.8,76.089,-52.698,66.006,0.560,-0.388,0.486,0.547
3.502222,9.630,2.313,0.770,-0.411,0.632,0.560,-56.5,49.9,3.7,76.088,-52.698,66.007,0.560,-0.388,0.486,0.547
3.506667,9.581,2.323,0.771,-0.130,0.647,0.170,-56.6,50.0,3.8,76.088,-52.695,66.011,0.560,-0.388,0.486,0.547
3.511111,9.540,2.310,0.817,0.029,0.579,0.172,-56.7,49.8,4.3,76.091,-52.689,66.019,0.560,-0.388,0.486,0.547
3.515556,9.589,2.374,0.786,0.514,0.701,0.488,-56.8,49.6,4.8,76.095,-52.681,66.026,0.560,-0.388,0.486,0.547
3.520000,9.640,2.415,0.738,0.852,0.855,0.550,-56.8,49.5,4.8,76.099,-52.676,66.031,0.560,-0.388,0.486,0.547
3.524444,9.627,2.362,0.766,0.478,1.106,0.706,-56.7,49.4,4.1,76.100,-52.673,66.033,0.560,-0.388,0.486,0.547
3.528889,9.617,2.396,0.710,0.342,1.053,0.793,-56.6,49.4,3.5,76.102,-52.671,66.034,0.560,-0.388,0.486,0.547
3.533333,9.657,2.460,0.699,0.762,0.787,0.894,-56.3,49.7,3.5,76.104,-52.667,66.035,0.560,-0.388,0.486,0.547
3.537778,9.604,2.399,0.688,0.797,0.869,0.770,-55.9,50.2,4.2,76.107,-52.664,66.036,0.560,-0.388,0.486,0.547
3.542222,9.594,2.393,0.702,0.962,0.836,0.751,-55.5,50.8,4.8,76.110,-52.661,66.038,0.560,-0.388,0.486,0.547
3.546667,9.640,2.464,0.814,1.508,0.948,0.818,-55.4,50.6,4.8,76.114,-52.653,66.042,0.560,-0.388,0.486,0.547
3.551111,9.500,2.429,0.768,1.561,1.172,0.683,-55.4,49.9,4.3,76.124,-52.640,66.053,0.561,-0.388,0.486,0.547
3.555556,9.527,2.378,0.726,1.690,0.995,0.873,-55.5,49.2,3.8,76.140,-52.626,66.069,0.561,-0.387,0.486,0.547
3.560000,9.612,2.388,0.619,1.100,1.008,1.191,-56.0,48.9,3.7,76.155,-52.615,66.082,0.561,-0.387,0.487,0.547
3.564444,9.541,2.433,0.598,0.671,0.745,1.046,-56.7,48.9,3.9,76.163,-52.609,66.087,0.561,-0.387,0.487,0.547
3.568889,9.554,2.474,0.662,0.431,0.870,0.835,-57.5,48.9,4.1,76.166,-52.606,66.086,0.561,-0.387,0.487,0.547
3.573333,9.517,2.431,0.635,-0.022,0.833,0.589,-57.6,48.9,3.9,76.169,-52.604,66.085,0.561,-0.387,0.487,0.547
3.577778,9.620,2.430,0.646,-0.559,0.857,0.697,-57.4,48.8,3.5,76.170,-52.604,66.082,0.561,-0.387,0.487,0.547
3.582222,9.696,2.379,0.714,-0.605,0.405,0.538,-57.2,48.8,3.1,76.168,-52.606,66.078,0.561,-0.387,0.487,0.547
3.586667,9.688,2.344,0.748,-0.679,0.921,0.384,-57.2,48.5,3.2,76.164,-52.608,66.076,0.561,-0.387,0.487,0.547
3.591111,9.616,2.279,0.693,-0.600,0.823,0.499,-57.2,48.1,3.5,76.162,-52.611,66.074,0.561,-0.387,0.487,0.547
3.595556,9.701,2.234,0.589,-0.684,0.626,0.324,-57.3,47.8,3.8,76.161,-52.617,66.073,0.561,-0.387,0.486,0.547
3.600000,9.668,2.284,0.690,-0.090,0.748,0.198,-57.4,47.7,4.2,76.159,-52.620,66.072,0.561,-0.387,0.486,0.547
3.604444,9.680,2.322,0.813,0.262,0.747,0.650,-57.6,47.7,4.5,76.151,-52.624,66.066,0.561,-0.387,0.486,0.547
3.608889,9.666,2.268,0.719,0.068,0.970,0.793,-57.7,47.7,4.9,76.143,-52.633,66.058,0.561,-0.388,0.486,0.547
3.613333,9.541,2.243,0.821,0.048,0.506,0.455,-57.6,48.2,5.1,76.132,-52.640,66.051,0.561,-0.388,0.486,0.547
3.617778,9.471,2.307,0.730,0.405,0.563,0.514,-57.5,48.9,5.2,76.123,-52.647,66.041,0.561,-0.388,0.486,0.547
3.622222,9.540,2.244,0.585,-0.212,0.460,-0.251,-57.3,49.5,5.4,76.118,-52.656,66.025,0.561,-0.388,0.486,0.547
3.626667,9.578,2.362,0.620,0.498,0.884,0.183,-56.8,49.4,5.6,76.111,-52.665,66.011,0.560,-0.388,0.486,0.547
3.631111,9.553,2.312,0.705,0.981,1.028,0.821,-56.2,49.2,5.8,76.102,-52.673,66.000,0.560,-0.388,0.486,0.547
3.635556,9.589,2.278,0.582,1.142,0.723,0.705,-55.6,48.9,6.0,76.102,-52.678,65.997,0.560,-0.388,0.486,0.547
3.640000,9.529,2.412,0.719,0.733,0.511,0.032,-55.5,48.8,5.1,76.103,-52.675,65.997,0.560,-0.388,0.486,0.547
3.644444,9.672,2.365,0.615,1.266,0.596,0.155,-55.5,48.7,4.0,76.111,-52.672,65.997,0.560,-0.388,0.486,0.547
3.648889,9.610,2.308,0.672,0.464,1.050,0.568,-55.5,48.6,3.0,76.112,-52.673,65.997,0.560,-0.388,0.486,0.547
3.653333,9.601,2.294,0.807,0.701,0.820,0.276,-56.0,48.4,3.0,76.109,-52.673,65.998,0.560,-0.388,0.486,0.547
3.657778,9.503,2.422,0.694,0.676,0.737,0.527,-56.6,48.2,3.1,76.109,-52.671,65.995,0.560,-0.388,0.486,0.547
3.662222,9.558,2.523,0.784,0.958,0.904,0.205,-57.1,48.0,3.3,76.109,-52.667,65.993,0.560,-0.388,0.486,0.547
3.666667,9.645,2.501,0.653,0.219,0.974,0.416,-57.2,48.0,3.3,76.110,-52.666,65.989,0.560,-0.388,0.486,0.547
3.671111,9.621,2.374,0.725,0.774,0.681,0.427,-57.2,48.0,3.3,76.110,-52.665,65.989,0.560,-0.388,0.486,0.547
3.675556,9.700,2.403,0.596,-0.045,0.372,0.427,-57.2,48.0,3.3,76.108,-52.670,65.982,0.560,-0.388,0.486,0.547
3.680000,9.630,2.332,0.665,0.243,0.791,0.731,-57.2,48.5,3.7,76.103,-52.676,65.975,0.560,-0.388,0.486,0.547
3.684444,9.710,2.312,0.642,0.428,0.613,0.611,-57.3,49.1,4.2,76.098,-52.683,65.968,0.560,-0.388,0.486,0.547
3.688889,9.583,2.243,0.743,0.492,0.955,0.731,-57.3,49.7,4.6,76.091,-52.689,65.963,0.560,-0.388,0.486,0.547
3.693333,9.634,2.353,0.753,0.656,0.024,0.673,-56.8,49.8,4.4,76.090,-52.688,65.963,0.560,-0.388,0.486,0.547
3.697778,9.500,2.268,0.650,0.235,0.698,0.729,-56.3,50.0,4.1,76.092,-52.688,65.966,0.560,-0.388,0.486,0.547
3.702222,9.685,2.328,0.718,0.091,1.198,0.683,-55.8,50.1,3.9,76.094,-52.687,65.969,0.560,-0.388,0.486,0.547
3.706667,9.590,2.337,0.575,0.577,0.826,0.854,-56.6,49.7,3.8,76.101,-52.683,65.975,0.560,-0.388,0.486,0.547
3.711111,9.573,2.349,0.638,0.844,0.548,0.822,-57.3,49.4,3.8,76.109,-52.678,65.982,0.560,-0.388,0.486,0.547
3.715556,9.542,2.381,0.688,0.191,1.147,0.482,-57.9,49.1,3.8,76.115,-52.671,65.989,0.561,-0.388,0.486,0.547
3.720000,9.566,2.393,0.605,0.765,1.009,0.399,-57.4,49.3,4.2,76.117,-52.672,65.987,0.561,-0.388,0.486,0.547
3.724444,9.553,2.421,0.720,0.494,0.825,0.159,-56.9,49.5,4.6,76.116,-52.671,65.984,0.561,-0.388,0.486,0.547
3.728889,9.739,2.436,0.664,0.218,0.959,0.053,-56.5,49.6,4.9,76.117,-52.671,65.981,0.561,-0.388,0.486,0.547
3.733333,9.659,2.400,0.652,0.755,0.507,0.376,-55.9,49.0,4.6,76.120,-52.669,65.983,0.561,-0.388,0.486,0.547
3.737778,9.578,2.423,0.642,0.549,0.745,0.479,-55.4,48.5,4.3,76.124,-52.666,65.984,0.561,-0.388,0.486,0.547
3.742222,9.602,2.500,0.694,0.515,1.359,0.766,-55.0,48.1,4.1,76.127,-52.662,65.983,0.561,-0.388,0.486,0.547
3.746667,9.410,2.498,0.705,0.378,1.135,0.891,-55.7,48.7,4.2,76.125,-52.661,65.977,0.561,-0.388,0.486,0.547
3.751111,9.525,2.432,0.662,0.414,1.089,0.664,-56.3,49.3,4.4,76.124,-52.663,65.971,0.561,-0.388,0.486,0.547
3.755556,9.480,2.542,0.651,0.229,1.213,0.279,-56.8,49.7,4.5,76.123,-52.662,65.963,0.561,-0.388,0.486,0.547
3.760000,9.634,2.455,0.711,-0.259,1.078,0.625,-56.7,49.5,4.6,76.121,-52.663,65.958,0.561,-0.388,0.486,0.547
3.764444,9.673,2.477,0.685,-0.244,1.249,0.594,-56.5,49.2,4.7,76.124,-52.659,65.959,0.561,-0.388,0.486,0.547
3.768889,9.673,2.375,0.675,-0.175,0.696,0.447,-56.5,49.2,4.7,76.128,-52.656,65.962,0.561,-0.388,0.486,0.547
3.773333,9.629,2.325,0.702,-0.488,0.649,0.688,-56.7,49.8,4.5,76.130,-52.655,65.965,0.561,-0.388,0.486,0.547
3.777778,9.662,2.501,0.703,-0.470,0.988,0.804,-56.9,50.4,4.3,76.131,-52.652,65.963,0.561,-0.388,0.486,0.547
3.782222,9.534,2.408,0.661,-0.315,0.596,0.789,-56.9,50.7,4.1,76.132,-52.651,65.962,0.561,-0.388,0.486,0.547
3.786667,9.558,2.411,0.716,0.232,0.976,0.523,-56.4,50.1,3.8,76.134,-52.648,65.963,0.561,-0.388,0.486,0.547
3.791111,9.626,2.385,0.725,0.834,1.037,0.915,-55.9,49.4,3.5,76.141,-52.640,65.972,0.561,-0.388,0.486,0.547
3.795556,9.613,2.404,0.782,0.730,1.032,1.016,-55.7,48.9,3.5,76.148,-52.631,65.982,0.561,-0.388,0.486,0.547
3.800000,9.572,2.409,0.725,0.566,0.926,0.932,-55.9,48.6,4.3,76.154,-52.623,65.990,0.561,-0.388,0.486,0.547
3.804444,9.573,2.354,0.669,0.442,1.182,1.152,-56.1,48.3,5.0,76.157,-52.621,65.992,0.561,-0.387,0.486,0.547
3.808889,9.526,2.242,0.658,0.319,1.315,1.387,-56.3,48.1,5.4,76.158,-52.621,65.995,0.561,-0.387,0.486,0.547
3.813333,9.631,2.244,0.629,0.514,1.194,0.976,-56.3,48.1,5.3,76.158,-52.625,65.995,0.561,-0.388,0.486,0.547
3.817778,9.578,2.225,0.653,1.118,0.869,1.179,-56.4,48.0,5.2,76.155,-52.631,65.993,0.561,-0.388,0.486,0.547
3.822222,9.588,2.171,0.731,1.272,0.898,1.176,-56.4,48.3,4.9,76.150,-52.638,65.993,0.561,-0.388,0.486,0.547
3.826667,9.685,2.184,0.772,1.098,0.874,0.577,-56.5,49.2,4.4,76.142,-52.645,65.990,0.561,-0.388,0.486,0.547
3.831111,9.690,2.270,0.752,0.764,0.921,0.389,-56.5,50.0,3.9,76.135,-52.652,65.984,0.561,-0.388,0.486,0.547
3.835556,9.622,2.305,0.687,0.596,0.940,0.345,-56.5,50.2,3.5,76.129,-52.658,65.977,0.561,-0.388,0.486,0.547
3.840000,9.628,2.344,0.673,0.500,0.919,0.390,-56.4,49.7,3.4,76.123,-52.664,65.970,0.561,-0.388,0.486,0.547
3.844444,9.656,2.363,0.747,0.365,0.763,0.489,-56.3,49.2,3.2,76.122,-52.664,65.969,0.561,-0.388,0.486,0.547
3.848889,9.597,2.345,0.784,0.485,0.732,0.241,-56.2,49.1,3.4,76.125,-52.658,65.977,0.561,-0.388,0.486,0.547
3.853333,9.555,2.347,0.718,0.366,1.053,0.250,-56.2,49.6,3.8,76.132,-52.651,65.986,0.561,-0.388,0.486,0.547
3.857778,9.573,2.351,0.670,0.268,1.014,0.432,-56.1,50.0,4.3,76.136,-52.647,65.990,0.561,-0.388,0.486,0.547
3.862222,9.650,2.357,0.634,0.250,1.170,0.556,-56.2,50.1,4.4,76.139,-52.647,65.991,0.561,-0.388,0.486,0.547
3.866667,9.777,2.331,0.614,0.650,1.491,0.783,-56.5,49.9,4.1,76.140,-52.649,65.991,0.561,-0.388,0.486,0.547
3.871111,9.758,2.428,0.631,1.446,1.535,0.597,-56.7,49.6,3.9,76.148,-52.642,65.996,0.561,-0.388,0.486,0.547
3.875556,9.761,2.504,0.614,1.831,1.659,0.294,-56.9,49.5,3.8,76.161,-52.628,66.004,0.561,-0.388,0.486,0.547
3.880000,9.657,2.461,0.589,1.794,1.412,0.355,-56.9,49.5,3.8,76.176,-52.616,66.013,0.561,-0.387,0.486,0.547
3.884444,9.559,2.450,0.642,1.921,1.637,0.654,-56.9,49.5,3.8,76.187,-52.604,66.022,0.561,-0.387,0.486,0.547
3.888889,9.558,2.479,0.696,1.936,1.698,0.793,-56.9,49.0,3.6,76.194,-52.593,66.029,0.561,-0.387,0.486,0.547
3.893333,9.551,2.577,0.634,1.417,1.468,0.991,-56.9,48.1,3.4,76.201,-52.585,66.029,0.561,-0.387,0.486,0.547
3.897778,9.668,2.668,0.575,0.958,1.403,1.098,-57.0,47.2,3.2,76.208,-52.580,66.025,0.561,-0.387,0.486,0.547
3.902222,9.530,2.662,0.746,-0.340,1.033,1.345,-57.0,47.4,3.4,76.204,-52.578,66.014,0.561,-0.387,0.486,0.547
3.906667,9.456,2.608,0.757,-1.125,1.064,0.876,-56.9,48.0,3.7,76.195,-52.582,65.997,0.561,-0.387,0.486,0.547
3.911111,9.510,2.564,0.740,-0.921,0.688,1.167,-56.9,48.6,4.0,76.186,-52.588,65.980,0.561,-0.387,0.486,0.547
3.915556,9.608,2.473,0.641,-0.881,0.925,1.054,-57.0,49.3,4.0,76.182,-52.592,65.970,0.561,-0.387,0.486,0.547
3.920000,9.503,2.365,0.672,-1.894,0.742,0.871,-57.1,50.0,4.0,76.174,-52.599,65.960,0.561,-0.387,0.486,0.547
3.924444,9.587,2.355,0.713,-1.487,0.338,1.081,-57.3,50.7,3.9,76.167,-52.607,65.952,0.561,-0.387,0.486,0.547
3.928889,9.547,2.375,0.682,-0.528,0.844,0.882,-56.9,50.5,4.1,76.171,-52.604,65.955,0.561,-0.387,0.486,0.547
3.933333,9.597,2.325,0.608,-0.117,1.413,1.404,-56.3,50.1,4.4,76.180,-52.599,65.964,0.561,-0.387,0.486,0.547
3.937778,9.586,2.244,0.623,0.752,1.478,1.634,-55.8,49.6,4.7,76.188,-52.594,65.975,0.561,-0.387,0.486,0.547
3.942222,9.562,2.234,0.731,-0.046,1.562,1.307,-56.2,49.5,4.8,76.191,-52.591,65.983,0.561,-0.387,0.486,0.547
3.946667,9.546,2.244,0.675,-0.157,1.488,1.418,-56.9,49.6,4.7,76.193,-52.590,65.988,0.561,-0.387,0.486,0.547
3.951111,9.701,2.214,0.692,-0.424,0.911,1.062,-57.6,49.6,4.7,76.195,-52.590,65.994,0.561,-0.387,0.486,0.547
3.955556,9.626,2.316,0.739,-0.897,1.203,0.874,-57.3,49.4,4.4,76.195,-52.589,65.997,0.561,-0.387,0.486,0.547
3.960000,9.565,2.357,0.731,-1.236,1.125,1.218,-56.8,49.0,4.2,76.191,-52.591,65.997,0.561,-0.387,0.486,0.547
3.964444,9.495,2.423,0.695,-1.651,1.521,1.176,-56.3,48.6,3.9,76.184,-52.591,65.994,0.561,-0.387,0.486,0.547
3.968889,9.663,2.353,0.702,-2.138,0.674,0.569,-56.6,48.7,4.2,76.178,-52.595,65.988,0.561,-0.387,0.486,0.547
3.973333,9.503,2.397,0.674,-2.142,0.658,-0.002,-57.0,48.9,4.5,76.172,-52.598,65.975,0.561,-0.387,0.486,0.547
3.977778,9.637,2.139,0.749,-2.136,0.837,0.216,-57.4,49.0,4.8,76.161,-52.605,65.968,0.561,-0.387,0.486,0.547
3.982222,9.482,2.112,0.699,-2.192,1.079,0.413,-57.3,49.4,4.4,76.149,-52.614,65.961,0.561,-0.387,0.486,0.547
3.986667,9.695,2.156,0.636,-1.912,0.301,0.085,-57.2,49.7,4.0,76.142,-52.624,65.952,0.561,-0.388,0.486,0.547
3.991111,9.525,2.200,0.741,-2.007,0.764,0.350,-57.0,50.1,3.6,76.133,-52.630,65.944,0.561,-0.388,0.486,0.547
3.995556,9.657,2.083,0.706,-2.072,0.559,-0.044,-56.9,50.0,3.8,76.123,-52.639,65.936,0.561,-0.388,0.486,0.547
4.000000,9.714,2.139,0.741,-2.253,0.787,-0.596,-56.7,49.8,4.0,76.118,-52.640,65.932,0.561,-0.388,0.486,0.547
4.004444,9.711,2.131,0.775,-1.534,0.492,0.053,-56.6,49.7,4.2,76.117,-52.641,65.934,0.561,-0.388,0.486,0.547
4.008889,9.668,2.135,0.589,-1.280,0.975,-1.463,-57.1,49.3,4.0,76.120,-52.637,65.932,0.561,-0.388,0.486,0.547
4.013333,9.631,2.015,0.594,-0.701,0.435,-0.734,-57.7,49.0,3.9,76.124,-52.639,65.931,0.561,-0.388,0.486,0.547
4.017778,9.757,1.960,0.609,1.265,0.942,-0.860,-58.2,48.8,3.7,76.132,-52.637,65.938,0.561,-0.388,0.486,0.547
4.022222,9.704,2.016,0.647,0.795,1.820,-1.040,-58.0,48.8,3.4,76.135,-52.631,65.943,0.561,-0.388,0.486,0.547
4.026667,9.671,2.238,0.770,2.155,1.614,-1.071,-57.9,48.9,3.1,76.139,-52.621,65.943,0.561,-0.388,0.486,0.547
4.031111,9.723,2.268,0.743,1.533,2.070,-0.623,-57.7,48.9,2.9,76.138,-52.614,65.943,0.561,-0.388,0.486,0.547
4.035556,9.623,2.372,0.685,2.446,2.034,-0.834,-57.5,49.3,3.3,76.142,-52.604,65.941,0.561,-0.387,0.486,0.547
4.040000,9.543,2.410,0.688,2.383,2.198,-1.264,-57.2,49.7,3.8,76.147,-52.590,65.937,0.561,-0.387,0.486,0.547
4.044444,9.499,2.618,0.665,1.248,1.695,-1.085,-57.0,50.0,4.2,76.153,-52.576,65.927,0.561,-0.387,0.486,0.547
4.048889,9.531,2.722,0.634,0.817,1.983,-1.007,-56.8,49.4,4.0,76.157,-52.561,65.916,0.561,-0.387,0.486,0.547
4.053333,9.537,2.695,0.746,-0.415,1.326,-1.153,-56.7,48.7,3.8,76.158,-52.549,65.902,0.561,-0.387,0.485,0.548
4.057778,9.465,2.655,0.683,-1.200,1.211,-0.862,-56.6,48.3,3.7,76.161,-52.536,65.892,0.561,-0.387,0.485,0.548
4.062222,9.486,2.631,0.548,-1.850,1.139,-1.475,-56.7,49.1,4.1,76.166,-52.525,65.878,0.561,-0.387,0.485,0.548
4.066667,9.635,2.557,0.588,-2.301,1.059,-0.861,-56.8,49.9,4.5,76.166,-52.520,65.866,0.561,-0.387,0.485,0.548
4.071111,9.607,2.501,0.523,-2.537,1.089,-0.728,-56.9,50.6,4.8,76.160,-52.523,65.846,0.561,-0.387,0.485,0.548
4.075556,9.445,2.561,0.620,-2.748,0.705,-1.057,-57.2,50.8,5.0,76.152,-52.524,65.820,0.561,-0.387,0.485,0.548
4.080000,9.586,2.619,0.578,-3.191,0.447,-0.494,-57.5,51.0,5.2,76.145,-52.528,65.797,0.561,-0.387,0.485,0.548
4.084444,9.426,2.629,0.519,-3.820,0.661,-0.804,-57.8,51.2,5.4,76.145,-52.525,65.779,0.561,-0.387,0.485,0.548
4.088889,9.515,2.599,0.544,-3.916,0.397,-1.037,-57.8,51.2,5.4,76.146,-52.521,65.763,0.561,-0.387,0.485,0.548
4.093333,9.521,2.526,0.662,-5.510,0.289,-1.117,-57.8,51.2,5.4,76.139,-52.519,65.745,0.561,-0.387,0.484,0.548
4.097778,9.567,2.456,0.688,-6.857,0.160,-1.460,-57.6,50.9,5.3,76.128,-52.520,65.725,0.561,-0.387,0.484,0.549
4.102222,9.608,2.433,0.691,-7.307,-0.079,-1.805,-57.1,50.2,4.9,76.117,-52.521,65.702,0.561,-0.387,0.484,0.549
4.106667,9.592,2.289,0.722,-8.111,-0.196,-2.020,-56.6,49.4,4.5,76.102,-52.526,65.679,0.561,-0.387,0.484,0.549
4.111111,9.689,2.135,0.853,-8.646,-0.347,-2.300,-56.2,48.9,4.2,76.080,-52.535,65.655,0.561,-0.387,0.484,0.549
4.115556,9.565,2.075,0.733,-8.624,-0.245,-2.418,-55.9,48.9,4.2,76.054,-52.551,65.623,0.561,-0.387,0.484,0.549
4.120000,9.626,2.023,0.742,-8.142,-0.101,-2.620,-55.7,48.9,4.2,76.028,-52.566,65.592,0.560,-0.388,0.484,0.549
4.124444,9.658,2.060,0.824,-6.683,0.135,-2.162,-55.7,49.0,4.1,76.005,-52.578,65.567,0.560,-0.388,0.483,0.550
4.128889,9.708,2.005,0.791,-5.226,0.714,-1.928,-56.3,49.3,4.0,75.986,-52.586,65.549,0.560,-0.388,0.483,0.550
4.133333,9.770,1.944,0.855,-4.009,1.192,-2.267,-56.8,49.6,3.8,75.968,-52.590,65.537,0.560,-0.388,0.483,0.550
4.137778,9.727,2.001,0.831,-3.371,1.294,-2.307,-57.2,49.7,3.8,75.955,-52.590,65.527,0.560,-0.388,0.483,0.550
4.142222,9.646,2.007,0.843,-2.821,1.271,-2.272,-57.2,49.4,4.1,75.945,-52.587,65.520,0.560,-0.388,0.483,0.550
4.146667,9.771,2.011,0.803,-2.774,1.083,-2.639,-57.2,49.2,4.4,75.937,-52.585,65.511,0.560,-0.388,0.483,0.550
4.151111,9.788,2.078,0.761,-2.483,0.706,-3.043,-57.1,49.1,4.6,75.932,-52.582,65.498,0.560,-0.388,0.483,0.550
4.155556,9.720,2.061,0.764,-2.655,0.864,-3.305,-57.1,49.3,4.7,75.924,-52.581,65.481,0.560,-0.388,0.483,0.550
4.160000,9.683,2.043,0.730,-3.018,0.985,-3.539,-57.0,49.5,4.9,75.914,-52.580,65.462,0.560,-0.388,0.483,0.551
4.164444,9.717,2.046,0.700,-2.846,0.942,-3.656,-57.0,49.3,4.8,75.908,-52.578,65.445,0.560,-0.388,0.483,0.551
4.168889,9.735,1.976,0.761,-2.804,0.977,-3.603,-57.0,48.7,4.4,75.900,-52.575,65.431,0.560,-0.388,0.483,0.551
4.173333,9.778,2.002,0.773,-2.866,0.452,-3.572,-57.0,48.0,4.1,75.895,-52.573,65.416,0.560,-0.388,0.483,0.551
4.177778,9.721,2.081,0.689,-2.904,0.571,-4.008,-57.1,48.0,4.0,75.891,-52.570,65.397,0.560,-0.388,0.482,0.551
4.182222,9.660,2.085,0.630,-3.116,0.968,-4.532,-57.2,48.7,4.1,75.884,-52.567,65.372,0.560,-0.388,0.482,0.551
4.186667,9.687,2.060,0.660,-4.074,0.821,-5.294,-57.3,49.4,4.2,75.870,-52.569,65.336,0.560,-0.388,0.482,0.551
4.191111,9.749,2.080,0.723,-4.957,0.725,-5.736,-56.9,49.8,4.5,75.852,-52.572,65.295,0.560,-0.388,0.482,0.552
4.195556,9.682,2.090,0.789,-5.310,0.601,-5.981,-56.0,50.1,4.9,75.836,-52.570,65.258,0.560,-0.388,0.482,0.552
4.200000,9.627,2.002,0.829,-5.671,0.370,-6.486,-55.2,50.4,5.4,75.822,-52.564,65.224,0.560,-0.388,0.481,0.552
4.204444,9.611,1.903,0.972,-5.760,0.281,-6.932,-55.2,50.5,5.6,75.807,-52.557,65.193,0.559,-0.388,0.481,0.552
4.208889,9.522,1.878,1.029,-5.848,0.493,-7.153,-55.6,50.5,5.6,75.793,-52.544,65.166,0.559,-0.388,0.481,0.552
4.213333,9.514,1.795,1.028,-6.072,-0.119,-7.622,-56.1,50.4,5.7,75.783,-52.531,65.140,0.559,-0.388,0.481,0.553
4.217778,9.595,1.752,0.984,-5.183,-0.118,-7.989,-56.3,50.2,5.3,75.777,-52.516,65.117,0.559,-0.388,0.481,0.553
