time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
7.217778,-0.581,-9.074,5.143,2.414,5.246,7.154,2.9,-37.5,9.5,-57.556,-18.439,36.248,-0.471,-0.151,0.297,0.817
7.222222,-0.565,-9.010,5.121,2.219,5.677,6.729,2.8,-37.7,9.4,-57.562,-18.404,36.286,-0.471,-0.151,0.297,0.817
7.226667,-0.685,-9.077,4.986,2.428,5.232,6.351,2.7,-37.8,9.3,-57.571,-18.370,36.324,-0.471,-0.150,0.297,0.817
7.231111,-0.800,-8.937,5.103,2.623,4.959,5.760,2.6,-37.5,9.2,-57.575,-18.335,36.363,-0.471,-0.150,0.298,0.817
7.235556,-0.935,-9.129,5.026,2.015,3.928,4.274,2.5,-37.3,9.1,-57.583,-18.307,36.397,-0.471,-0.150,0.298,0.816
7.240000,-1.057,-9.185,5.130,2.593,3.528,3.193,2.5,-37.1,9.0,-57.587,-18.277,36.427,-0.471,-0.150,0.298,0.816
7.244444,-1.108,-9.162,5.215,2.344,2.519,2.652,3.0,-37.3,9.3,-57.589,-18.251,36.458,-0.471,-0.149,0.298,0.816
7.248889,-1.053,-9.239,5.370,3.283,2.330,2.338,3.5,-37.6,9.5,-57.584,-18.225,36.486,-0.471,-0.149,0.299,0.816
7.253333,-1.079,-9.133,5.476,3.073,2.305,1.548,3.9,-37.9,9.7,-57.577,-18.200,36.512,-0.471,-0.149,0.299,0.816
7.257778,-1.185,-9.015,5.503,2.375,1.856,1.173,3.7,-38.3,9.2,-57.570,-18.175,36.538,-0.471,-0.149,0.299,0.816
7.262222,-1.106,-9.081,5.363,2.011,1.143,1.179,3.5,-38.8,8.7,-57.567,-18.158,36.566,-0.471,-0.149,0.299,0.816
7.266667,-0.977,-8.980,5.403,1.762,0.584,0.614,3.2,-39.1,8.5,-57.560,-18.150,36.598,-0.471,-0.149,0.300,0.816
7.271111,-0.889,-8.971,5.419,2.196,0.121,-0.870,3.0,-38.7,8.7,-57.548,-18.148,36.626,-0.471,-0.149,0.300,0.816
7.275556,-0.758,-8.895,5.497,1.798,-0.411,-1.121,2.7,-38.4,9.0,-57.534,-18.150,36.650,-0.471,-0.149,0.300,0.816
7.280000,-0.714,-8.928,5.374,1.625,-0.534,-0.789,2.6,-38.1,9.2,-57.524,-18.150,36.666,-0.471,-0.149,0.300,0.816
7.284444,-0.636,-8.848,5.389,1.263,-1.292,-1.151,2.6,-38.1,9.2,-57.513,-18.153,36.680,-0.471,-0.149,0.300,0.816
7.288889,-0.696,-8.763,5.363,0.623,-2.129,-1.464,2.6,-38.1,9.2,-57.503,-18.161,36.695,-0.471,-0.149,0.300,0.816
7.293333,-0.532,-8.703,5.396,-0.099,-2.523,-1.930,2.6,-38.1,9.1,-57.493,-18.174,36.708,-0.471,-0.149,0.300,0.816
7.297778,-0.474,-8.577,5.454,-0.498,-3.171,-2.211,2.8,-38.0,8.8,-57.480,-18.192,36.722,-0.470,-0.149,0.301,0.816
7.302222,-0.524,-8.632,5.441,-1.466,-3.193,-2.726,3.0,-37.9,8.4,-57.472,-18.212,36.733,-0.470,-0.149,0.301,0.816
7.306667,-0.608,-8.642,5.445,-2.159,-3.223,-2.760,2.9,-37.8,8.5,-57.468,-18.232,36.744,-0.470,-0.149,0.301,0.816
7.311111,-0.724,-8.539,5.551,-2.800,-3.924,-2.419,2.3,-37.8,9.1,-57.464,-18.252,36.761,-0.470,-0.149,0.301,0.816
7.315556,-0.755,-8.545,5.598,-4.023,-4.484,-2.425,1.6,-37.8,9.7,-57.463,-18.275,36.779,-0.470,-0.150,0.301,0.816
7.320000,-0.706,-8.486,5.574,-5.174,-4.684,-2.688,1.4,-37.8,10.0,-57.467,-18.300,36.794,-0.470,-0.150,0.301,0.816
7.324444,-0.790,-8.552,5.515,-6.233,-4.784,-2.966,1.8,-37.7,9.7,-57.477,-18.326,36.806,-0.470,-0.150,0.301,0.816
7.328889,-0.891,-8.553,5.482,-7.000,-5.093,-2.805,2.2,-37.6,9.4,-57.492,-18.352,36.819,-0.470,-0.150,0.301,0.816
7.333333,-0.851,-8.557,5.415,-8.122,-5.492,-2.802,2.3,-37.6,9.3,-57.511,-18.384,36.834,-0.471,-0.150,0.301,0.815
7.337778,-0.820,-8.603,5.471,-9.356,-5.912,-3.051,2.1,-37.8,9.2,-57.534,-18.421,36.850,-0.471,-0.151,0.302,0.815
7.342222,-0.763,-8.532,5.426,-10.838,-6.684,-2.808,1.9,-38.0,9.2,-57.562,-18.464,36.869,-0.471,-0.151,0.302,0.815
7.346667,-0.737,-8.477,5.449,-12.237,-6.762,-2.391,2.1,-38.3,9.4,-57.595,-18.508,36.886,-0.471,-0.151,0.302,0.815
7.351111,-0.738,-8.518,5.431,-13.476,-6.728,-2.627,2.8,-38.9,10.0,-57.634,-18.553,36.899,-0.471,-0.152,0.302,0.815
7.355556,-0.678,-8.552,5.403,-14.387,-6.898,-2.876,3.5,-39.5,10.5,-57.677,-18.601,36.909,-0.472,-0.152,0.302,0.814
7.360000,-0.562,-8.596,5.365,-15.362,-7.013,-2.446,3.7,-39.5,10.5,-57.723,-18.656,36.925,-0.472,-0.153,0.302,0.814
7.364444,-0.572,-8.499,5.313,-16.566,-7.170,-2.349,3.2,-38.9,9.8,-57.774,-18.717,36.950,-0.472,-0.153,0.302,0.814
7.368889,-0.578,-8.320,5.216,-17.615,-7.139,-3.000,2.8,-38.4,9.2,-57.827,-18.782,36.972,-0.473,-0.154,0.302,0.813
7.373333,-0.612,-8.269,5.016,-18.345,-7.933,-4.177,2.8,-38.0,8.8,-57.885,-18.853,36.992,-0.473,-0.154,0.302,0.813
7.377778,-0.633,-8.541,4.983,-19.425,-9.475,-5.760,3.2,-37.9,8.6,-57.948,-18.934,37.003,-0.474,-0.155,0.302,0.813
7.382222,-0.601,-8.791,5.155,-21.056,-11.214,-7.680,3.6,-37.7,8.5,-58.013,-19.025,37.004,-0.474,-0.155,0.302,0.812
7.386667,-0.593,-8.827,5.341,-22.457,-12.621,-9.344,3.3,-37.6,8.3,-58.078,-19.126,37.001,-0.475,-0.156,0.302,0.812
7.391111,-0.557,-8.968,5.331,-23.759,-13.676,-10.667,2.3,-37.5,8.0,-58.145,-19.238,36.996,-0.475,-0.157,0.302,0.811
7.395556,-0.573,-9.212,5.346,-25.116,-14.471,-11.892,1.4,-37.4,7.8,-58.218,-19.361,36.990,-0.476,-0.158,0.302,0.811
7.400000,-0.689,-9.468,5.474,-26.116,-15.097,-12.814,1.1,-37.6,7.6,-58.293,-19.492,36.980,-0.476,-0.159,0.302,0.810
7.404444,-0.835,-9.877,5.453,-26.820,-16.826,-13.880,1.3,-38.1,7.5,-58.369,-19.631,36.959,-0.477,-0.160,0.302,0.810
7.408889,-0.764,-10.140,5.318,-27.203,-19.661,-15.359,1.4,-38.7,7.4,-58.441,-19.780,36.932,-0.477,-0.162,0.302,0.809
7.413333,-0.555,-10.139,5.417,-28.363,-23.193,-17.112,1.7,-38.7,7.5,-58.513,-19.948,36.903,-0.478,-0.163,0.301,0.809
7.417778,-0.393,-10.379,5.637,-30.151,-26.826,-19.610,1.9,-38.4,7.8,-58.584,-20.137,36.870,-0.478,-0.164,0.301,0.809
7.422222,-0.244,-11.026,5.670,-31.397,-29.099,-22.857,2.2,-38.2,8.0,-58.655,-20.343,36.828,-0.479,-0.166,0.301,0.808
7.426667,-0.035,-11.556,5.599,-31.533,-31.350,-25.994,2.2,-38.2,7.9,-58.720,-20.566,36.779,-0.479,-0.168,0.300,0.808
7.431111,0.475,-12.196,5.395,-30.024,-33.201,-28.273,2.1,-38.4,7.6,-58.774,-20.801,36.730,-0.479,-0.170,0.300,0.807
7.435556,1.057,-12.922,5.154,-28.557,-35.148,-29.127,2.0,-38.6,7.3,-58.817,-21.046,36.688,-0.480,-0.172,0.299,0.807
7.440000,1.576,-13.238,5.145,-28.687,-37.657,-28.691,2.1,-38.9,7.3,-58.857,-21.300,36.653,-0.480,-0.174,0.299,0.806
7.444444,2.133,-13.150,5.081,-32.154,-38.504,-27.302,2.2,-39.1,7.4,-58.912,-21.560,36.625,-0.480,-0.176,0.299,0.806
7.448889,2.640,-12.416,5.579,-41.502,-41.656,-25.212,2.4,-39.4,7.5,-59.005,-21.840,36.602,-0.481,-0.178,0.298,0.805
7.453333,3.634,-10.971,6.654,-58.356,-45.138,-16.359,2.5,-39.0,7.3,-59.175,-22.139,36.610,-0.482,-0.180,0.298,0.804
7.457778,5.426,-10.768,8.058,-77.883,-48.992,9.158,2.6,-38.3,7.1,-59.450,-22.427,36.716,-0.484,-0.183,0.299,0.802
7.462222,7.604,-11.440,9.288,-113.219,-55.322,52.668,2.7,-37.7,6.8,-59.915,-22.701,36.988,-0.487,-0.185,0.301,0.799
7.466667,11.515,-11.856,10.796,-156.171,-60.081,102.120,2.8,-37.8,6.0,-60.611,-22.951,37.441,-0.492,-0.186,0.304,0.794
7.471111,15.241,-12.420,10.565,-191.094,-39.608,145.958,3.0,-38.2,5.0,-61.532,-23.080,37.995,-0.499,-0.187,0.308,0.788
7.475556,16.305,-12.438,10.945,-218.437,3.933,173.634,3.1,-38.6,4.0,-62.657,-23.024,38.535,-0.506,-0.186,0.311,0.782
7.480000,27.144,-12.378,5.708,-250.484,57.684,162.199,3.3,-38.2,2.8,-63.975,-22.839,38.875,-0.516,-0.184,0.313,0.776
7.484444,27.072,-9.607,5.970,-268.574,98.805,150.701,3.6,-37.5,1.6,-65.412,-22.554,39.050,-0.526,-0.181,0.314,0.769
7.488889,23.087,-6.866,6.683,-259.056,102.241,134.533,3.8,-36.9,0.4,-66.797,-22.267,39.147,-0.536,-0.179,0.314,0.763
7.493333,23.637,-9.182,7.705,-241.104,126.467,116.417,3.9,-36.8,0.2,-68.117,-21.901,39.112,-0.546,-0.175,0.313,0.757
7.497778,23.418,-16.855,10.451,-192.939,148.991,100.236,3.9,-36.8,0.2,-69.246,-21.406,38.976,-0.554,-0.171,0.312,0.753
7.502222,21.958,-20.423,9.167,-131.389,148.512,80.343,3.9,-36.8,0.2,-70.092,-20.855,38.790,-0.560,-0.167,0.310,0.750
7.506667,20.814,-21.659,9.934,-57.547,134.580,59.757,4.4,-37.0,0.4,-70.584,-20.283,38.597,-0.564,-0.162,0.308,0.749
7.511111,19.616,-19.799,10.336,10.511,122.660,37.627,5.0,-37.4,0.6,-70.747,-19.700,38.386,-0.565,-0.157,0.307,0.750
7.515556,18.248,-15.444,9.937,61.330,110.718,15.080,5.6,-37.7,0.9,-70.652,-19.137,38.146,-0.565,-0.153,0.305,0.752
7.520000,17.053,-10.554,8.124,86.437,98.474,-8.860,5.6,-38.2,0.6,-70.407,-18.649,37.868,-0.563,-0.149,0.303,0.754
7.524444,16.265,-6.128,6.591,90.288,82.998,-34.740,5.4,-38.6,0.2,-70.096,-18.283,37.541,-0.561,-0.146,0.301,0.757
7.528889,15.534,-3.212,5.308,82.591,69.354,-59.206,5.3,-39.1,-0.3,-69.775,-18.046,37.157,-0.559,-0.145,0.298,0.760
7.533333,14.413,-2.275,4.338,70.805,56.857,-81.195,5.3,-38.8,0.1,-69.465,-17.928,36.713,-0.557,-0.144,0.295,0.763
7.537778,13.068,-3.084,3.878,63.862,41.917,-100.297,5.4,-38.5,0.6,-69.147,-17.925,36.234,-0.555,-0.144,0.291,0.766
7.542222,11.432,-4.497,3.998,62.270,27.808,-116.191,5.5,-38.1,1.0,-68.801,-18.019,35.732,-0.553,-0.145,0.287,0.768
7.546667,9.883,-5.780,4.302,68.125,16.926,-129.922,5.5,-38.3,1.3,-68.402,-18.187,35.219,-0.551,-0.146,0.284,0.771
7.551111,8.281,-6.563,4.616,79.238,5.576,-141.539,5.4,-38.6,1.5,-67.930,-18.411,34.700,-0.548,-0.148,0.280,0.775
7.555556,6.875,-6.363,4.463,91.112,-6.236,-152.834,5.3,-38.8,1.8,-67.297,-18.809,34.092,-0.543,-0.152,0.275,0.779
7.560000,5.578,-5.670,4.343,102.016,-17.899,-163.942,4.8,-38.9,2.8,-66.592,-19.243,33.493,-0.538,-0.156,0.271,0.783
7.564444,4.755,-4.531,4.036,109.140,-27.658,-174.863,4.4,-38.9,3.9,-65.912,-19.635,32.950,-0.534,-0.159,0.267,0.787
7.568889,3.848,-3.351,3.628,108.929,-36.202,-185.357,3.9,-39.0,4.9,-65.215,-20.080,32.393,-0.529,-0.163,0.263,0.791
7.573333,3.091,-2.773,3.112,108.800,-44.106,-194.932,3.5,-38.8,4.5,-64.497,-20.580,31.824,-0.524,-0.167,0.258,0.794
7.577778,2.182,-2.471,2.916,107.699,-51.995,-203.328,3.0,-38.6,4.0,-63.764,-21.130,31.244,-0.518,-0.172,0.254,0.798
7.582222,1.216,-2.549,2.714,106.364,-57.274,-211.070,2.5,-38.4,3.6,-63.021,-21.719,30.647,-0.513,-0.177,0.250,0.802
7.586667,0.376,-2.682,2.607,106.943,-60.511,-216.539,1.7,-38.8,3.9,-62.265,-22.330,30.037,-0.508,-0.182,0.245,0.806
7.591111,-0.827,-2.923,2.504,108.582,-65.123,-221.086,0.8,-39.2,4.1,-61.491,-22.958,29.413,-0.502,-0.187,0.240,0.809
7.595556,-1.820,-3.109,2.482,109.506,-69.383,-223.314,-0.1,-39.6,4.4,-60.704,-23.603,28.789,-0.496,-0.193,0.235,0.813
7.600000,-2.853,-2.790,2.280,111.689,-73.810,-225.627,-1.3,-39.8,5.4,-59.899,-24.264,28.169,-0.490,-0.199,0.231,0.817
7.604444,-4.269,-2.296,1.912,112.055,-79.214,-226.309,-2.6,-39.9,6.4,-59.086,-24.937,27.548,-0.484,-0.204,0.226,0.820
7.608889,-5.509,-1.518,1.353,111.320,-86.292,-227.117,-3.8,-40.0,7.4,-58.267,-25.637,26.938,-0.478,-0.210,0.221,0.824
7.613333,-6.537,-0.836,0.974,109.116,-95.633,-229.004,-4.5,-39.1,7.6,-57.445,-26.376,26.339,-0.472,-0.217,0.216,0.827
7.617778,-7.796,0.123,0.296,107.023,-106.335,-233.332,-5.1,-38.3,7.8,-56.622,-27.146,25.748,-0.466,-0.223,0.212,0.830
7.622222,-8.993,0.663,-0.038,104.301,-120.441,-237.804,-5.8,-37.5,8.0,-55.845,-27.830,25.263,-0.460,-0.229,0.208,0.832
7.626667,-9.971,0.766,-0.579,100.979,-135.344,-242.530,-6.5,-37.1,8.3,-55.077,-28.571,24.797,-0.454,-0.235,0.204,0.835
7.631111,-10.721,1.148,-1.061,97.850,-149.025,-247.008,-7.2,-36.8,8.6,-54.302,-29.389,24.324,-0.448,-0.242,0.201,0.837
7.635556,-11.436,1.292,-1.417,95.622,-161.774,-250.803,-7.9,-36.5,8.9,-53.447,-30.428,23.752,-0.441,-0.251,0.196,0.839
7.640000,-12.292,1.444,-1.739,93.187,-174.264,-254.031,-9.0,-36.8,9.1,-52.584,-31.523,23.190,-0.434,-0.260,0.192,0.841
7.644444,-12.974,1.451,-2.147,92.133,-185.850,-257.432,-10.0,-37.1,9.4,-51.711,-32.665,22.631,-0.427,-0.270,0.187,0.842
7.648889,-13.588,1.254,-2.606,92.058,-195.514,-261.133,-10.9,-37.3,9.5,-50.821,-33.848,22.074,-0.420,-0.280,0.182,0.844
7.653333,-13.906,1.273,-3.032,93.612,-203.964,-264.091,-11.5,-37.1,8.8,-49.910,-35.066,21.523,-0.413,-0.290,0.178,0.845
7.657778,-14.297,1.418,-3.481,94.423,-211.079,-265.007,-12.1,-36.9,8.1,-48.986,-36.308,20.979,-0.405,-0.300,0.174,0.846
7.662222,-14.674,1.543,-3.945,93.773,-215.635,-264.617,-12.8,-36.6,7.6,-48.059,-37.559,20.433,-0.398,-0.311,0.169,0.847
7.666667,-14.925,1.367,-3.906,89.512,-218.020,-258.399,-13.6,-35.8,7.9,-47.155,-38.807,19.907,-0.390,-0.321,0.165,0.847
7.671111,-14.593,1.613,-3.253,76.309,-219.684,-243.954,-14.4,-35.1,8.2,-46.325,-40.045,19.418,-0.383,-0.331,0.161,0.847
7.675556,-14.360,2.002,-2.548,53.179,-218.417,-223.677,-15.1,-34.4,8.4,-45.628,-41.255,18.958,-0.378,-0.341,0.157,0.846
7.680000,-14.459,2.161,-1.489,23.668,-217.337,-198.316,-15.4,-33.9,8.2,-45.096,-42.442,18.549,-0.373,-0.351,0.153,0.845
7.684444,-14.653,2.069,-0.480,-7.537,-215.780,-170.699,-15.7,-33.5,8.1,-44.741,-43.604,18.196,-0.370,-0.360,0.150,0.843
7.688889,-14.759,1.607,0.356,-34.207,-209.851,-141.506,-16.1,-33.2,8.0,-44.553,-44.716,17.900,-0.368,-0.369,0.148,0.841
7.693333,-14.841,0.639,0.551,-55.145,-196.650,-110.829,-17.1,-33.3,8.0,-44.513,-45.741,17.667,-0.367,-0.377,0.146,0.838
7.697778,-14.865,-0.264,0.881,-72.079,-181.840,-79.645,-18.0,-33.5,8.0,-44.607,-46.667,17.500,-0.368,-0.385,0.144,0.834
7.702222,-14.732,-0.892,1.459,-78.735,-174.259,-52.453,-18.6,-33.6,8.0,-44.787,-47.522,17.411,-0.369,-0.391,0.143,0.831
7.706667,-14.352,-0.971,2.007,-74.167,-171.865,-33.840,-18.6,-33.6,8.0,-44.984,-48.332,17.399,-0.370,-0.397,0.143,0.828
7.711111,-13.922,-1.458,2.283,-71.645,-163.335,-21.044,-18.6,-33.6,8.0,-45.200,-49.081,17.423,-0.371,-0.403,0.143,0.824
7.715556,-13.825,-1.246,2.282,-68.106,-153.948,-16.347,-18.7,-33.6,7.8,-45.419,-49.777,17.447,-0.372,-0.408,0.143,0.821
7.720000,-13.459,-0.767,2.836,-65.412,-153.552,-12.713,-18.9,-33.6,7.3,-45.635,-50.461,17.489,-0.374,-0.413,0.143,0.818
7.724444,-11.904,-0.517,3.668,-61.622,-161.086,-8.405,-19.2,-33.6,6.8,-45.841,-51.166,17.569,-0.375,-0.419,0.144,0.815
7.728889,-10.070,-1.109,4.522,-52.523,-161.482,-6.790,-19.0,-33.5,6.3,-46.026,-51.783,17.716,-0.376,-0.423,0.145,0.812
7.733333,-9.062,-1.911,5.118,-43.098,-149.744,-9.074,-18.1,-33.4,5.8,-46.197,-52.210,17.922,-0.377,-0.426,0.146,0.809
7.737778,-8.534,-2.903,5.626,-32.642,-137.556,-13.227,-17.2,-33.2,5.2,-46.309,-52.664,18.061,-0.378,-0.430,0.147,0.807
7.742222,-8.137,-3.811,6.241,-18.821,-134.295,-17.822,-17.1,-33.2,4.7,-46.335,-53.227,18.128,-0.378,-0.434,0.148,0.805
7.746667,-8.017,-4.358,6.635,-3.675,-136.491,-24.148,-18.1,-33.4,4.0,-46.283,-53.795,18.207,-0.377,-0.438,0.148,0.802
7.751111,-7.683,-5.063,6.938,12.494,-135.072,-31.589,-19.2,-33.5,3.4,-46.150,-54.354,18.287,-0.376,-0.442,0.149,0.801
7.755556,-7.251,-6.239,7.084,30.190,-128.614,-39.414,-19.6,-33.6,2.9,-45.935,-54.877,18.351,-0.374,-0.446,0.149,0.799
7.760000,-6.734,-7.801,7.253,48.611,-123.869,-43.364,-19.1,-33.7,2.7,-45.645,-55.362,18.415,-0.371,-0.450,0.150,0.798
7.764444,-5.813,-9.045,7.489,65.324,-120.771,-40.748,-18.6,-33.8,2.5,-45.295,-55.811,18.515,-0.368,-0.454,0.151,0.797
7.768889,-4.771,-9.929,7.696,78.135,-113.954,-30.717,-18.6,-33.8,2.7,-44.919,-56.203,18.667,-0.365,-0.457,0.152,0.797
7.773333,-3.857,-10.620,8.010,84.521,-105.163,-13.051,-19.1,-33.7,3.2,-44.560,-56.523,18.884,-0.362,-0.459,0.153,0.796
7.777778,-2.932,-11.590,8.424,83.254,-96.245,12.677,-19.7,-33.5,3.8,-44.268,-56.766,19.181,-0.360,-0.461,0.156,0.796
7.782222,-1.930,-12.956,9.014,74.248,-86.358,47.017,-19.6,-33.5,4.0,-44.095,-56.922,19.573,-0.358,-0.462,0.159,0.795
7.786667,-0.966,-14.432,9.515,59.979,-74.151,86.620,-19.0,-33.6,3.8,-44.075,-56.980,20.067,-0.358,-0.463,0.163,0.795
7.791111,-0.169,-15.895,9.717,46.119,-60.930,126.497,-18.3,-33.7,3.7,-44.208,-56.932,20.660,-0.359,-0.462,0.168,0.793
7.795556,0.371,-17.507,9.491,38.192,-50.940,163.192,-17.7,-34.1,3.5,-44.463,-56.792,21.359,-0.361,-0.461,0.173,0.792
7.800000,0.310,-19.098,8.750,38.685,-45.449,194.809,-17.1,-34.8,3.2,-44.789,-56.575,22.171,-0.363,-0.459,0.180,0.791
7.804444,-0.172,-19.867,7.763,47.470,-46.046,217.819,-16.5,-35.4,3.0,-45.129,-56.310,23.093,-0.366,-0.456,0.187,0.789
7.808889,-0.763,-19.734,6.853,62.082,-56.714,229.846,-15.9,-36.0,3.4,-45.430,-56.047,24.110,-0.368,-0.454,0.195,0.788
7.813333,-0.946,-19.323,6.160,78.988,-77.290,232.480,-15.5,-36.7,4.4,-45.652,-55.839,25.212,-0.370,-0.452,0.204,0.786
7.817778,-0.592,-18.946,5.702,93.419,-102.341,227.944,-15.0,-37.3,5.3,-45.786,-55.718,26.374,-0.370,-0.451,0.213,0.784
7.822222,0.161,-18.677,5.380,102.057,-126.512,221.148,-14.4,-37.4,5.4,-45.848,-55.690,27.574,-0.370,-0.450,0.223,0.781
7.826667,0.865,-18.406,5.180,104.711,-149.487,216.876,-13.7,-37.2,4.8,-45.862,-55.761,28.818,-0.370,-0.450,0.233,0.779
7.831111,1.710,-18.273,5.208,100.923,-170.842,218.046,-13.0,-37.0,4.2,-45.867,-55.922,30.110,-0.370,-0.451,0.243,0.775
7.835556,2.529,-19.003,5.533,91.856,-188.201,224.495,-12.0,-37.4,4.4,-45.904,-56.152,31.444,-0.370,-0.452,0.253,0.771
7.840000,3.479,-20.488,5.972,83.418,-200.630,233.991,-10.8,-38.1,5.0,-45.983,-56.424,32.821,-0.370,-0.454,0.264,0.767
7.844444,4.487,-22.052,6.274,78.801,-208.416,242.923,-9.5,-38.8,5.5,-46.090,-56.714,34.237,-0.370,-0.455,0.275,0.762
7.848889,5.585,-23.640,6.291,80.825,-213.835,248.274,-8.8,-38.9,5.5,-46.193,-57.007,35.689,-0.370,-0.456,0.286,0.757
7.853333,6.616,-25.179,6.207,88.443,-218.453,249.214,-8.3,-38.8,5.3,-46.253,-57.303,37.181,-0.370,-0.458,0.297,0.752
7.857778,7.660,-26.281,6.016,98.617,-222.853,248.050,-7.8,-38.7,5.0,-46.256,-57.597,38.706,-0.369,-0.459,0.309,0.747
7.862222,9.237,-27.421,6.274,112.795,-225.133,246.306,-6.5,-38.6,5.2,-46.193,-57.871,40.258,-0.368,-0.461,0.320,0.741
7.866667,10.443,-28.147,5.921,125.607,-219.438,245.433,-5.0,-38.4,5.6,-46.079,-58.091,41.821,-0.366,-0.462,0.332,0.737
7.871111,11.348,-28.836,5.089,137.287,-209.177,247.287,-3.4,-38.2,6.0,-45.933,-58.236,43.391,-0.364,-0.462,0.344,0.732
7.875556,11.962,-28.959,4.536,145.191,-199.905,252.250,-2.5,-38.4,6.7,-45.776,-58.312,44.974,-0.362,-0.462,0.356,0.727
7.880000,12.284,-28.885,3.830,148.304,-189.574,259.106,-1.9,-38.7,7.5,-45.633,-58.321,46.565,-0.361,-0.461,0.368,0.723
7.884444,12.534,-28.795,2.866,148.294,-175.925,266.515,-1.2,-39.1,8.2,-45.517,-58.264,48.166,-0.359,-0.460,0.380,0.718
7.888889,12.728,-28.653,1.536,144.610,-161.758,273.551,-0.5,-39.1,8.7,-45.446,-58.142,49.760,-0.358,-0.458,0.392,0.713
7.893333,12.804,-28.273,0.014,138.876,-151.043,278.178,0.2,-39.0,9.1,-45.419,-57.975,51.336,-0.357,-0.456,0.404,0.709
7.897778,12.717,-27.507,-1.667,132.187,-144.535,278.194,0.9,-38.9,9.5,-45.417,-57.794,52.894,-0.356,-0.453,0.415,0.704
7.902222,12.882,-26.519,-3.248,123.786,-142.258,274.557,2.1,-38.9,9.4,-45.434,-57.622,54.418,-0.356,-0.451,0.426,0.699
7.906667,13.302,-25.007,-4.873,113.094,-141.131,266.545,3.3,-38.9,9.1,-45.467,-57.475,55.889,-0.355,-0.449,0.437,0.694
7.911111,13.657,-22.901,-6.802,98.641,-142.088,251.547,4.6,-38.9,8.9,-45.506,-57.384,57.282,-0.355,-0.448,0.447,0.688
7.915556,13.660,-21.045,-8.563,81.798,-147.459,228.119,4.8,-38.9,8.9,-45.531,-57.383,58.567,-0.354,-0.447,0.456,0.683
7.920000,13.664,-19.675,-9.018,61.785,-160.122,202.786,4.8,-38.9,8.9,-45.538,-57.510,59.744,-0.354,-0.447,0.464,0.678
7.924444,13.826,-18.318,-9.122,37.758,-167.944,179.282,4.8,-38.9,8.9,-45.554,-57.757,60.801,-0.353,-0.448,0.471,0.673
7.928889,13.567,-17.480,-8.804,10.858,-171.114,160.792,5.3,-38.5,9.4,-45.611,-58.109,61.742,-0.353,-0.450,0.478,0.667
7.933333,13.605,-16.555,-8.194,-16.969,-170.911,147.294,5.9,-38.2,10.1,-45.732,-58.552,62.577,-0.353,-0.452,0.483,0.662
7.937778,13.897,-15.589,-7.130,-43.422,-167.182,137.560,6.5,-37.8,10.7,-45.930,-59.064,63.316,-0.354,-0.455,0.488,0.656
7.942222,14.062,-14.771,-6.172,-65.715,-162.037,124.908,6.7,-37.5,10.8,-46.178,-59.642,63.964,-0.355,-0.458,0.491,0.650
7.946667,14.382,-14.267,-4.309,-71.476,-164.268,88.544,6.9,-37.2,10.7,-46.345,-60.295,64.472,-0.355,-0.462,0.494,0.645
7.951111,25.046,-28.352,4.299,79.229,-173.868,51.949,7.0,-36.9,10.7,-45.867,-60.607,65.158,-0.351,-0.464,0.499,0.642
7.955556,14.617,-31.098,15.478,106.637,-72.739,95.191,7.5,-36.9,10.7,-45.619,-60.412,65.834,-0.349,-0.462,0.504,0.641
7.960000,10.744,-17.162,11.374,107.456,67.457,91.698,7.9,-36.8,10.7,-45.670,-59.700,66.186,-0.350,-0.457,0.507,0.642
7.964444,3.382,-9.082,14.656,144.178,30.423,81.945,8.4,-36.8,10.8,-45.487,-59.023,66.647,-0.348,-0.452,0.511,0.643
7.968889,3.594,-6.257,8.631,131.345,10.321,72.675,8.8,-37.0,11.7,-45.274,-58.468,67.094,-0.347,-0.448,0.514,0.644
7.973333,2.735,-8.861,7.343,137.521,34.564,54.932,9.2,-37.3,12.6,-45.046,-57.830,67.428,-0.345,-0.443,0.517,0.645
7.977778,-3.017,-13.169,6.900,121.301,52.251,57.892,9.6,-37.5,13.5,-44.922,-57.169,67.701,-0.345,-0.439,0.520,0.647
7.982222,-4.210,-13.144,4.017,112.892,45.701,67.556,9.7,-37.4,13.4,-44.829,-56.552,68.021,-0.344,-0.434,0.522,0.648
7.986667,-4.035,-11.196,4.288,87.396,35.729,56.499,9.7,-37.4,13.3,-44.772,-56.062,68.274,-0.344,-0.431,0.524,0.649
7.991111,1.439,-8.293,3.544,82.329,53.848,37.353,9.8,-37.3,13.2,-44.736,-55.545,68.408,-0.344,-0.427,0.526,0.651
7.995556,3.245,-10.149,7.684,116.802,75.453,13.553,10.1,-37.0,13.8,-44.559,-54.877,68.458,-0.343,-0.422,0.527,0.653
8.000000,1.809,-12.796,4.375,89.406,103.468,10.502,10.4,-36.6,14.3,-44.535,-54.192,68.386,-0.343,-0.417,0.527,0.656
8.004444,1.644,-12.440,2.850,110.215,102.490,17.015,10.7,-36.3,14.9,-44.450,-53.442,68.375,-0.343,-0.412,0.527,0.659
