time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
2.586667,9.348,2.464,-0.739,0.872,1.229,-0.567,-53.6,18.8,61.7,94.337,-44.527,74.194,0.662,-0.313,0.521,0.438
2.591111,9.363,2.456,-0.782,0.452,1.217,-0.384,-53.4,18.4,62.1,94.343,-44.522,74.200,0.662,-0.313,0.521,0.438
2.595556,9.363,2.499,-0.806,0.086,1.361,-0.267,-52.5,17.9,62.7,94.351,-44.515,74.205,0.662,-0.313,0.521,0.438
2.600000,9.366,2.446,-0.757,-0.182,1.282,-0.264,-51.6,17.4,63.4,94.354,-44.514,74.207,0.662,-0.313,0.521,0.438
2.604444,9.360,2.421,-0.752,0.164,1.710,-0.632,-51.3,17.3,63.6,94.354,-44.515,74.207,0.662,-0.313,0.521,0.438
2.608889,9.389,2.463,-0.729,0.366,1.582,-0.463,-51.3,17.3,63.6,94.354,-44.516,74.207,0.662,-0.313,0.521,0.438
2.613333,9.453,2.444,-0.727,-0.009,2.070,-0.472,-51.3,17.3,63.6,94.345,-44.523,74.203,0.662,-0.313,0.521,0.438
2.617778,9.440,2.543,-0.693,-0.351,1.959,-0.381,-51.1,17.9,63.5,94.336,-44.531,74.194,0.662,-0.313,0.521,0.438
2.622222,9.374,2.482,-0.595,0.040,1.345,-0.475,-50.7,18.9,63.3,94.325,-44.540,74.186,0.662,-0.313,0.521,0.438
2.626667,9.308,2.382,-0.597,0.158,1.202,-0.121,-50.4,20.0,63.2,94.315,-44.550,74.180,0.662,-0.313,0.521,0.438
2.631111,9.368,2.310,-0.599,-0.051,1.393,-0.069,-50.5,19.4,63.2,94.314,-44.551,74.185,0.662,-0.313,0.521,0.438
2.635556,9.328,2.316,-0.690,0.009,1.639,-0.690,-50.9,18.3,63.2,94.320,-44.545,74.195,0.662,-0.313,0.521,0.438
2.640000,9.337,2.403,-0.683,0.281,1.444,-0.519,-51.2,17.1,63.2,94.327,-44.536,74.206,0.662,-0.313,0.521,0.438
2.644444,9.324,2.269,-0.680,0.233,1.387,-0.277,-51.4,17.4,62.7,94.324,-44.542,74.207,0.662,-0.313,0.521,0.438
2.648889,9.373,2.355,-0.702,0.677,1.583,-0.334,-51.6,18.3,62.0,94.316,-44.553,74.200,0.662,-0.313,0.521,0.438
2.653333,9.477,2.302,-0.652,0.628,1.919,-0.774,-51.8,19.1,61.4,94.305,-44.567,74.194,0.662,-0.313,0.521,0.438
2.657778,9.455,2.308,-0.650,0.960,1.374,-0.733,-51.4,19.2,62.0,94.304,-44.570,74.198,0.662,-0.313,0.521,0.438
2.662222,9.384,2.315,-0.783,0.776,1.159,-0.257,-50.7,19.0,63.0,94.309,-44.567,74.205,0.662,-0.313,0.521,0.438
2.666667,9.432,2.338,-0.794,0.811,1.392,0.157,-50.0,18.8,64.1,94.317,-44.564,74.214,0.662,-0.313,0.521,0.438
2.671111,9.404,2.372,-0.855,1.182,1.511,0.150,-50.0,18.8,64.0,94.321,-44.565,74.216,0.662,-0.313,0.521,0.438
2.675556,9.412,2.276,-0.809,0.572,1.431,-0.114,-50.2,18.8,63.6,94.323,-44.570,74.218,0.662,-0.313,0.521,0.438
2.680000,9.426,2.235,-0.749,0.462,1.213,-0.374,-50.5,18.8,63.2,94.322,-44.575,74.221,0.662,-0.313,0.521,0.438
2.684444,9.376,2.454,-0.703,0.392,1.833,-0.379,-50.9,18.8,63.2,94.322,-44.575,74.222,0.662,-0.313,0.521,0.438
2.688889,9.380,2.404,-0.755,0.560,1.771,-0.609,-51.3,18.8,63.2,94.324,-44.576,74.223,0.662,-0.313,0.521,0.438
2.693333,9.470,2.387,-0.694,0.806,1.757,-0.231,-51.7,18.8,63.2,94.324,-44.576,74.227,0.662,-0.313,0.521,0.438
2.697778,9.467,2.494,-0.725,1.101,1.819,-0.714,-51.3,18.4,63.4,94.325,-44.575,74.228,0.662,-0.313,0.521,0.438
2.702222,9.376,2.359,-0.687,1.408,1.731,0.090,-50.8,17.9,63.7,94.325,-44.577,74.230,0.662,-0.313,0.521,0.438
2.706667,9.290,2.452,-0.667,1.264,1.759,0.105,-50.2,17.5,64.0,94.323,-44.577,74.230,0.662,-0.313,0.521,0.438
2.711111,9.386,2.342,-0.666,1.220,1.567,-0.040,-50.3,17.7,63.9,94.322,-44.580,74.232,0.662,-0.313,0.521,0.438
2.715556,9.485,2.389,-0.686,1.220,1.373,0.143,-50.7,18.0,63.8,94.316,-44.587,74.228,0.662,-0.313,0.521,0.438
2.720000,9.512,2.420,-0.569,1.323,1.548,0.286,-51.0,18.4,63.6,94.307,-44.594,74.225,0.662,-0.313,0.521,0.438
2.724444,9.344,2.512,-0.582,1.239,1.535,0.046,-51.3,18.1,63.4,94.298,-44.600,74.218,0.662,-0.313,0.521,0.438
2.728889,9.448,2.528,-0.716,1.377,1.161,-0.156,-51.6,17.6,63.2,94.295,-44.603,74.213,0.662,-0.313,0.521,0.438
2.733333,9.364,2.466,-0.729,1.298,1.466,0.027,-51.9,17.2,63.0,94.294,-44.606,74.211,0.662,-0.313,0.521,0.438
2.737778,9.426,2.423,-0.661,0.805,1.155,0.220,-51.4,17.6,63.1,94.291,-44.609,74.210,0.662,-0.313,0.521,0.438
2.742222,9.396,2.393,-0.693,1.372,1.579,-0.289,-50.8,18.2,63.2,94.284,-44.618,74.204,0.662,-0.313,0.521,0.438
2.746667,9.403,2.347,-0.712,0.981,1.809,-0.205,-50.2,18.8,63.3,94.276,-44.629,74.198,0.662,-0.313,0.521,0.438
2.751111,9.400,2.469,-0.722,0.915,1.776,-0.129,-50.3,18.5,63.1,94.269,-44.639,74.188,0.662,-0.313,0.521,0.438
2.755556,9.468,2.489,-0.732,0.752,2.042,-0.067,-50.6,18.0,62.9,94.269,-44.640,74.187,0.662,-0.313,0.521,0.438
2.760000,9.317,2.473,-0.702,0.567,1.580,-0.226,-50.8,17.4,62.7,94.270,-44.638,74.189,0.662,-0.313,0.521,0.438
2.764444,9.251,2.458,-0.686,0.549,1.526,-0.299,-50.9,17.7,63.0,94.272,-44.635,74.191,0.662,-0.313,0.521,0.438
2.768889,9.334,2.373,-0.680,0.549,1.748,-0.305,-50.9,18.1,63.3,94.273,-44.633,74.195,0.662,-0.313,0.521,0.438
2.773333,9.426,2.458,-0.698,-0.293,2.106,0.649,-51.0,18.4,63.6,94.263,-44.643,74.196,0.662,-0.313,0.521,0.438
2.777778,9.398,2.404,-0.672,-0.140,1.796,0.110,-50.5,18.5,63.4,94.258,-44.649,74.193,0.662,-0.314,0.521,0.438
2.782222,9.265,2.336,-0.742,0.106,1.371,-0.110,-49.9,18.5,63.2,94.254,-44.657,74.189,0.662,-0.314,0.521,0.438
2.786667,9.296,2.467,-0.774,0.294,1.228,-0.122,-49.4,18.6,63.0,94.254,-44.660,74.185,0.662,-0.314,0.521,0.438
2.791111,9.494,2.444,-0.744,-0.272,1.105,-0.757,-50.0,18.9,63.2,94.252,-44.664,74.184,0.662,-0.314,0.521,0.438
2.795556,9.359,2.410,-0.742,-0.073,1.215,-0.445,-50.6,19.2,63.4,94.251,-44.667,74.182,0.662,-0.314,0.521,0.438
2.800000,9.425,2.464,-0.793,0.641,1.162,-0.837,-51.3,19.5,63.6,94.254,-44.666,74.183,0.662,-0.314,0.521,0.438
2.804444,9.317,2.489,-0.735,0.789,1.159,-0.619,-51.2,19.6,63.5,94.257,-44.663,74.185,0.662,-0.314,0.521,0.438
2.808889,9.341,2.560,-0.635,1.090,1.753,-0.432,-51.1,19.8,63.3,94.259,-44.657,74.187,0.662,-0.314,0.521,0.438
2.813333,9.356,2.421,-0.693,1.218,1.172,-0.427,-51.0,19.9,63.2,94.261,-44.654,74.191,0.662,-0.314,0.521,0.438
2.817778,9.342,2.418,-0.756,0.679,1.640,-0.487,-51.0,20.0,63.2,94.264,-44.652,74.194,0.662,-0.314,0.521,0.438
2.822222,9.285,2.423,-0.776,0.792,1.769,-0.065,-51.0,20.0,63.2,94.269,-44.650,74.197,0.662,-0.314,0.521,0.438
2.826667,9.409,2.423,-0.761,0.976,1.343,-0.548,-51.0,20.0,63.2,94.275,-44.645,74.203,0.662,-0.313,0.521,0.438
2.831111,9.456,2.432,-0.718,1.040,1.831,-0.549,-50.8,19.3,63.4,94.280,-44.639,74.211,0.662,-0.313,0.521,0.438
2.835556,9.272,2.429,-0.681,1.523,1.958,-0.428,-50.7,18.6,63.7,94.286,-44.631,74.218,0.662,-0.313,0.521,0.438
2.840000,9.452,2.526,-0.779,1.345,2.431,-0.489,-50.6,18.0,63.9,94.293,-44.624,74.224,0.662,-0.313,0.521,0.438
2.844444,9.456,2.422,-0.703,1.475,1.895,-0.558,-51.1,18.3,63.8,94.291,-44.627,74.223,0.662,-0.313,0.521,0.438
2.848889,9.406,2.376,-0.680,1.899,2.004,-0.893,-51.6,18.5,63.7,94.287,-44.633,74.221,0.662,-0.313,0.521,0.438
2.853333,9.457,2.418,-0.816,2.129,1.706,-0.167,-52.0,18.7,63.6,94.288,-44.638,74.222,0.662,-0.313,0.521,0.438
2.857778,9.333,2.532,-0.625,1.939,1.634,0.209,-51.5,18.3,63.6,94.287,-44.639,74.226,0.662,-0.313,0.521,0.438
2.862222,9.456,2.496,-0.585,1.629,1.361,-0.537,-51.0,17.9,63.6,94.282,-44.640,74.225,0.662,-0.313,0.521,0.438
2.866667,9.521,2.438,-0.691,1.278,1.715,-0.291,-50.6,17.6,63.6,94.280,-44.643,74.224,0.662,-0.313,0.521,0.438
2.871111,9.391,2.449,-0.707,1.193,1.827,-0.076,-51.3,17.9,63.4,94.275,-44.649,74.219,0.662,-0.313,0.521,0.438
2.875556,9.409,2.406,-0.618,0.793,1.744,-0.301,-52.1,18.2,63.3,94.268,-44.656,74.215,0.662,-0.314,0.521,0.438
2.880000,9.528,2.431,-0.618,0.775,1.385,-0.221,-52.8,18.4,63.2,94.261,-44.662,74.212,0.662,-0.314,0.521,0.438
2.884444,9.453,2.422,-0.631,0.524,1.154,0.031,-52.4,18.3,63.4,94.255,-44.667,74.209,0.662,-0.314,0.521,0.438
2.888889,9.406,2.463,-0.669,0.222,1.104,-0.283,-52.1,18.1,63.7,94.251,-44.671,74.206,0.662,-0.314,0.521,0.438
2.893333,9.376,2.428,-0.653,-0.006,1.159,-0.108,-51.7,18.0,64.0,94.247,-44.675,74.204,0.662,-0.314,0.521,0.438
2.897778,9.427,2.443,-0.642,-0.061,1.166,-0.530,-51.5,18.1,64.5,94.241,-44.681,74.199,0.662,-0.314,0.521,0.438
2.902222,9.412,2.568,-0.772,-0.134,1.207,-0.379,-51.3,18.1,65.1,94.236,-44.687,74.190,0.662,-0.314,0.521,0.438
2.906667,9.402,2.504,-0.738,-0.732,1.105,-0.488,-51.2,18.2,65.5,94.228,-44.698,74.179,0.662,-0.314,0.521,0.439
2.911111,9.447,2.486,-0.732,-0.747,1.137,-0.496,-51.2,18.4,65.2,94.218,-44.711,74.168,0.662,-0.314,0.521,0.439
2.915556,9.391,2.398,-0.660,-0.831,1.008,-0.534,-51.3,18.6,64.9,94.205,-44.726,74.156,0.662,-0.314,0.521,0.439
2.920000,9.467,2.458,-0.680,-0.647,1.245,-0.501,-51.3,18.7,64.6,94.193,-44.739,74.145,0.662,-0.314,0.521,0.439
2.924444,9.300,2.469,-0.815,-0.480,1.386,-0.950,-51.5,18.7,64.0,94.189,-44.748,74.135,0.662,-0.314,0.521,0.439
2.928889,9.384,2.490,-0.694,-0.436,1.272,-0.811,-51.7,18.6,63.5,94.186,-44.752,74.131,0.661,-0.314,0.521,0.439
2.933333,9.352,2.498,-0.644,-0.498,1.211,-0.915,-51.9,18.6,63.0,94.181,-44.755,74.127,0.661,-0.314,0.521,0.439
2.937778,9.384,2.388,-0.684,-0.530,1.228,-1.004,-51.6,18.4,63.1,94.174,-44.761,74.120,0.661,-0.314,0.521,0.439
2.942222,9.489,2.401,-0.701,-0.458,1.525,-1.383,-51.4,18.3,63.2,94.168,-44.764,74.116,0.661,-0.314,0.521,0.439
2.946667,9.314,2.380,-0.789,-0.472,1.252,-0.838,-51.1,18.1,63.3,94.166,-44.770,74.111,0.661,-0.314,0.521,0.439
2.951111,9.317,2.437,-0.709,0.293,1.359,-0.216,-51.0,18.1,63.6,94.165,-44.771,74.110,0.661,-0.314,0.521,0.439
2.955556,9.324,2.368,-0.707,0.782,1.194,-0.469,-50.9,18.1,63.8,94.163,-44.775,74.108,0.661,-0.314,0.521,0.439
2.960000,9.388,2.363,-0.764,0.673,1.390,-0.738,-50.8,18.2,64.0,94.162,-44.780,74.107,0.661,-0.315,0.521,0.439
2.964444,9.382,2.364,-0.693,0.452,1.587,-0.171,-50.6,18.4,63.8,94.159,-44.785,74.106,0.661,-0.315,0.521,0.439
2.968889,9.400,2.334,-0.755,0.700,1.536,-0.791,-50.3,18.7,63.5,94.156,-44.792,74.103,0.661,-0.315,0.520,0.439
2.973333,9.460,2.409,-0.694,1.281,1.472,-0.471,-50.2,18.9,63.3,94.152,-44.797,74.101,0.661,-0.315,0.520,0.439
2.977778,9.526,2.433,-0.645,1.415,1.805,-0.210,-50.4,19.1,63.1,94.147,-44.802,74.098,0.661,-0.315,0.520,0.439
2.982222,9.493,2.381,-0.698,1.740,1.392,-0.250,-50.7,19.2,62.9,94.144,-44.807,74.098,0.661,-0.315,0.520,0.439
2.986667,9.572,2.349,-0.620,1.220,1.670,-0.104,-50.9,19.4,62.7,94.143,-44.807,74.103,0.661,-0.315,0.521,0.439
2.991111,9.537,2.299,-0.600,1.075,1.430,-0.244,-51.3,19.5,62.7,94.142,-44.807,74.111,0.661,-0.315,0.521,0.439
2.995556,9.510,2.347,-0.490,0.655,1.679,-0.079,-51.6,19.6,62.7,94.140,-44.803,74.120,0.661,-0.315,0.521,0.439
3.000000,9.449,2.312,-0.610,0.655,1.571,0.443,-51.8,19.6,62.7,94.142,-44.800,74.129,0.661,-0.315,0.521,0.439
3.004444,9.440,2.327,-0.710,0.228,1.462,0.425,-51.6,19.6,62.9,94.146,-44.797,74.137,0.661,-0.315,0.521,0.439
3.008889,9.371,2.330,-0.573,0.102,1.201,0.293,-51.4,19.5,63.0,94.147,-44.794,74.146,0.661,-0.315,0.521,0.439
3.013333,9.465,2.429,-0.658,-0.238,0.943,0.344,-51.3,19.4,63.2,94.148,-44.796,74.152,0.661,-0.315,0.521,0.439
3.017778,9.370,2.398,-0.620,-0.464,0.854,0.105,-51.2,19.2,63.5,94.148,-44.798,74.158,0.661,-0.315,0.521,0.439
3.022222,9.398,2.258,-0.661,-0.574,0.958,0.009,-51.1,18.9,63.7,94.147,-44.803,74.164,0.661,-0.315,0.521,0.439
3.026667,9.383,2.336,-0.724,-1.101,1.291,-0.211,-51.0,18.8,63.9,94.146,-44.806,74.167,0.661,-0.315,0.521,0.439
3.031111,9.396,2.447,-0.718,-0.457,1.483,-0.318,-51.0,18.8,63.9,94.149,-44.803,74.172,0.661,-0.315,0.521,0.439
3.035556,9.398,2.468,-0.722,-0.597,1.396,-0.247,-51.0,18.8,63.9,94.148,-44.804,74.174,0.661,-0.315,0.521,0.439
3.040000,9.350,2.527,-0.761,-0.446,1.193,-0.747,-51.0,18.7,63.8,94.149,-44.803,74.172,0.661,-0.315,0.521,0.439
3.044444,9.314,2.474,-0.674,-0.469,1.423,-0.838,-51.1,18.5,63.6,94.148,-44.802,74.171,0.661,-0.315,0.521,0.439
3.048889,9.344,2.410,-0.623,-0.210,1.504,-0.592,-51.1,18.3,63.4,94.146,-44.803,74.172,0.661,-0.315,0.521,0.439
3.053333,9.360,2.413,-0.686,0.345,1.728,-0.488,-51.2,18.2,63.3,94.145,-44.804,74.172,0.661,-0.315,0.521,0.439
3.057778,9.390,2.441,-0.691,0.570,1.829,-0.877,-51.6,18.3,63.4,94.143,-44.807,74.170,0.661,-0.315,0.521,0.439
3.062222,9.415,2.478,-0.679,0.652,1.485,-1.257,-51.9,18.4,63.5,94.140,-44.809,74.167,0.661,-0.315,0.521,0.439
3.066667,9.378,2.459,-0.730,0.818,1.632,-0.848,-51.9,18.4,63.6,94.138,-44.812,74.164,0.661,-0.315,0.521,0.439
3.071111,9.419,2.436,-0.701,1.042,1.678,-0.719,-51.6,18.2,63.6,94.136,-44.816,74.162,0.661,-0.315,0.521,0.439
3.075556,9.435,2.365,-0.657,1.004,1.315,-0.982,-51.2,18.1,63.6,94.132,-44.820,74.161,0.661,-0.315,0.521,0.439
3.080000,9.394,2.413,-0.707,0.890,1.272,-1.143,-50.9,18.1,63.5,94.129,-44.825,74.158,0.661,-0.315,0.521,0.439
3.084444,9.422,2.480,-0.670,1.366,1.510,-1.060,-50.8,18.3,63.0,94.125,-44.828,74.155,0.661,-0.315,0.521,0.439
3.088889,9.410,2.460,-0.611,1.522,1.680,-0.560,-50.6,18.6,62.6,94.120,-44.831,74.152,0.661,-0.315,0.521,0.439
3.093333,9.419,2.432,-0.681,1.315,1.736,-0.397,-50.5,18.5,62.6,94.118,-44.833,74.151,0.661,-0.315,0.521,0.439
3.097778,9.459,2.470,-0.704,1.513,1.611,-0.636,-50.2,17.8,63.0,94.120,-44.830,74.154,0.661,-0.315,0.521,0.439
3.102222,9.433,2.402,-0.629,1.709,1.746,-0.464,-49.9,17.2,63.4,94.122,-44.826,74.160,0.661,-0.315,0.521,0.439
3.106667,9.400,2.350,-0.739,1.817,1.642,-0.427,-49.9,16.9,63.4,94.122,-44.829,74.161,0.661,-0.315,0.521,0.439
3.111111,9.467,2.442,-0.734,1.683,1.357,-0.275,-50.3,17.3,63.0,94.117,-44.837,74.155,0.661,-0.315,0.521,0.439
3.115556,9.386,2.477,-0.690,1.648,1.413,-0.164,-50.6,17.6,62.5,94.110,-44.844,74.146,0.661,-0.315,0.521,0.439
3.120000,9.447,2.413,-0.627,1.386,1.499,-0.227,-51.1,17.8,62.4,94.101,-44.853,74.140,0.661,-0.315,0.521,0.439
3.124444,9.441,2.342,-0.576,1.090,1.815,-0.149,-51.8,17.7,62.7,94.093,-44.860,74.138,0.661,-0.315,0.521,0.439
3.128889,9.331,2.341,-0.612,0.971,1.791,-0.183,-52.4,17.6,63.0,94.090,-44.863,74.139,0.661,-0.315,0.521,0.439
3.133333,9.387,2.332,-0.571,0.732,1.723,-0.128,-52.6,17.5,63.3,94.086,-44.865,74.141,0.661,-0.315,0.521,0.439
3.137778,9.520,2.314,-0.588,0.788,1.725,-0.006,-52.1,17.4,63.5,94.080,-44.871,74.142,0.661,-0.315,0.521,0.439
3.142222,9.515,2.367,-0.698,0.854,1.694,-0.108,-51.6,17.3,63.8,94.073,-44.880,74.137,0.661,-0.315,0.521,0.439
3.146667,9.439,2.425,-0.750,0.541,1.664,-0.305,-51.5,17.5,63.8,94.068,-44.889,74.130,0.661,-0.315,0.521,0.439
3.151111,9.395,2.509,-0.733,0.703,1.635,-0.363,-52.0,18.1,63.6,94.062,-44.897,74.120,0.661,-0.315,0.521,0.439
3.155556,9.443,2.499,-0.629,1.018,1.599,-0.456,-52.4,18.6,63.4,94.053,-44.905,74.112,0.661,-0.315,0.521,0.439
3.160000,9.398,2.500,-0.582,0.732,1.400,-0.607,-52.3,18.7,63.4,94.043,-44.912,74.104,0.661,-0.315,0.521,0.439
3.164444,9.352,2.472,-0.624,0.702,1.465,-0.552,-51.5,18.4,63.7,94.037,-44.916,74.099,0.661,-0.316,0.521,0.439
3.168889,9.376,2.464,-0.642,0.824,1.403,-0.518,-50.8,18.0,63.9,94.035,-44.917,74.098,0.661,-0.316,0.521,0.439
3.173333,9.472,2.492,-0.620,0.729,1.434,-0.702,-50.3,18.0,64.2,94.032,-44.917,74.098,0.661,-0.316,0.521,0.439
3.177778,9.472,2.454,-0.632,0.613,1.527,-0.638,-50.2,18.2,64.4,94.029,-44.919,74.097,0.661,-0.316,0.521,0.439
3.182222,9.429,2.458,-0.709,0.574,1.523,-0.803,-50.1,18.5,64.7,94.026,-44.923,74.093,0.661,-0.316,0.521,0.439
3.186667,9.435,2.462,-0.733,0.299,1.240,-0.717,-50.3,18.7,64.5,94.023,-44.928,74.088,0.661,-0.316,0.520,0.439
3.191111,9.365,2.509,-0.697,0.345,1.102,-0.622,-50.6,18.9,63.8,94.019,-44.931,74.082,0.661,-0.316,0.520,0.440
3.195556,9.305,2.450,-0.679,0.192,1.291,-0.892,-50.9,19.1,63.1,94.016,-44.934,74.079,0.661,-0.316,0.520,0.440
3.200000,9.307,2.383,-0.689,0.205,1.237,-0.943,-51.0,19.0,63.0,94.014,-44.937,74.078,0.661,-0.316,0.520,0.440
3.204444,9.316,2.426,-0.666,0.225,1.233,-0.882,-50.9,18.7,63.3,94.012,-44.939,74.076,0.660,-0.316,0.520,0.440
3.208889,9.340,2.462,-0.619,-0.245,1.445,-0.888,-50.9,18.3,63.6,94.011,-44.937,74.078,0.660,-0.316,0.520,0.440
3.213333,9.418,2.393,-0.654,-0.213,1.422,-0.743,-51.3,18.2,63.6,94.013,-44.933,74.084,0.660,-0.316,0.520,0.440
3.217778,9.478,2.446,-0.711,0.105,1.064,-0.610,-52.0,18.4,63.4,94.017,-44.929,74.089,0.661,-0.316,0.521,0.440
3.222222,9.438,2.437,-0.733,-0.064,0.960,-0.575,-52.8,18.5,63.1,94.019,-44.928,74.090,0.661,-0.316,0.521,0.439
3.226667,9.484,2.351,-0.715,-0.208,1.287,-0.300,-52.8,18.5,63.1,94.017,-44.933,74.090,0.661,-0.316,0.521,0.439
3.231111,9.456,2.331,-0.651,0.177,1.320,-0.266,-52.4,18.3,63.3,94.014,-44.938,74.090,0.660,-0.316,0.521,0.439
3.235556,9.412,2.324,-0.723,0.172,1.220,-0.658,-51.9,18.1,63.5,94.012,-44.943,74.090,0.660,-0.316,0.521,0.439
3.240000,9.343,2.343,-0.688,0.221,1.184,-0.633,-51.8,18.0,63.6,94.009,-44.947,74.089,0.660,-0.316,0.521,0.439
3.244444,9.368,2.347,-0.700,0.217,1.122,-0.525,-51.8,18.0,63.6,94.007,-44.951,74.089,0.660,-0.316,0.521,0.440
3.248889,9.354,2.342,-0.746,0.310,1.061,-0.813,-51.8,18.0,63.6,94.005,-44.957,74.086,0.660,-0.316,0.520,0.440
3.253333,9.313,2.350,-0.739,0.389,1.151,-0.862,-51.4,17.9,63.9,94.003,-44.963,74.083,0.660,-0.316,0.520,0.440
3.257778,9.389,2.362,-0.743,0.251,1.028,-0.640,-50.9,17.7,64.5,93.999,-44.970,74.079,0.660,-0.316,0.520,0.440
3.262222,9.418,2.369,-0.604,0.455,1.148,-0.510,-50.3,17.5,65.0,93.993,-44.975,74.077,0.660,-0.316,0.520,0.440
3.266667,9.409,2.309,-0.559,0.610,1.203,-0.527,-50.5,17.6,65.1,93.984,-44.984,74.074,0.660,-0.316,0.520,0.440
3.271111,9.397,2.393,-0.601,0.650,1.239,-0.430,-51.2,18.0,64.8,93.975,-44.993,74.068,0.660,-0.316,0.520,0.440
3.275556,9.472,2.387,-0.654,0.351,0.921,-0.566,-51.8,18.3,64.5,93.966,-45.004,74.060,0.660,-0.316,0.520,0.440
3.280000,9.454,2.364,-0.615,0.385,1.338,-0.510,-52.1,18.2,64.4,93.958,-45.011,74.056,0.660,-0.316,0.520,0.440
3.284444,9.411,2.402,-0.632,0.611,1.525,-0.876,-52.2,17.9,64.4,93.952,-45.017,74.053,0.660,-0.316,0.520,0.440
3.288889,9.404,2.447,-0.721,0.383,1.011,-1.263,-52.3,17.5,64.5,93.949,-45.022,74.049,0.660,-0.316,0.520,0.440
3.293333,9.391,2.429,-0.696,-0.089,0.876,-1.010,-52.4,17.7,64.1,93.942,-45.030,74.041,0.660,-0.316,0.520,0.440
3.297778,9.494,2.440,-0.674,-0.244,1.041,-1.274,-52.4,18.2,63.6,93.933,-45.041,74.032,0.660,-0.316,0.520,0.440
3.302222,9.500,2.418,-0.592,-0.074,1.395,-1.210,-52.5,18.6,63.0,93.922,-45.052,74.023,0.660,-0.317,0.520,0.440
3.306667,9.518,2.387,-0.609,-0.043,1.140,-0.842,-52.2,18.7,62.7,93.915,-45.058,74.022,0.660,-0.317,0.520,0.440
3.311111,9.456,2.410,-0.690,-0.277,1.452,-0.948,-51.8,18.6,62.6,93.915,-45.059,74.022,0.660,-0.317,0.520,0.440
3.315556,9.468,2.344,-0.748,-0.802,1.473,-0.514,-51.4,18.5,62.4,93.911,-45.066,74.021,0.660,-0.317,0.520,0.440
3.320000,9.444,2.368,-0.741,-0.800,1.359,-0.877,-51.3,18.1,62.9,93.907,-45.070,74.019,0.660,-0.317,0.520,0.440
3.324444,9.432,2.337,-0.715,-0.066,1.653,-0.654,-51.2,17.7,63.6,93.907,-45.071,74.021,0.660,-0.317,0.520,0.440
3.328889,9.398,2.416,-0.674,-0.714,1.590,-0.533,-51.2,17.2,64.3,93.903,-45.073,74.020,0.660,-0.317,0.520,0.440
3.333333,9.396,2.423,-0.643,-0.449,1.571,-0.278,-51.5,17.5,64.3,93.902,-45.072,74.022,0.660,-0.317,0.520,0.440
3.337778,9.453,2.431,-0.648,-0.244,1.541,-0.274,-52.0,18.0,64.1,93.896,-45.078,74.018,0.660,-0.317,0.520,0.440
3.342222,9.356,2.343,-0.561,-0.290,1.203,-0.489,-52.5,18.5,63.8,93.885,-45.088,74.012,0.660,-0.317,0.520,0.440
3.346667,9.424,2.367,-0.652,-0.073,1.423,-0.178,-52.4,18.5,63.8,93.876,-45.099,74.003,0.660,-0.317,0.520,0.440
3.351111,9.391,2.374,-0.660,0.000,1.807,-0.389,-52.0,18.3,63.8,93.870,-45.106,73.999,0.660,-0.317,0.520,0.440
3.355556,9.438,2.207,-0.670,0.095,1.419,-0.299,-51.7,18.2,63.8,93.866,-45.114,74.000,0.660,-0.317,0.520,0.440
3.360000,9.506,2.246,-0.686,0.217,1.281,-0.006,-51.5,18.0,63.6,93.863,-45.121,74.002,0.660,-0.317,0.520,0.440
3.364444,9.357,2.345,-0.735,0.148,1.329,-0.227,-51.3,17.7,63.5,93.861,-45.126,73.999,0.660,-0.317,0.520,0.440
3.368889,9.450,2.248,-0.736,0.025,1.391,-0.063,-51.2,17.5,63.3,93.858,-45.134,73.999,0.660,-0.317,0.520,0.440
3.373333,9.463,2.286,-0.805,0.244,1.550,0.244,-51.2,17.4,63.0,93.857,-45.142,73.997,0.660,-0.317,0.520,0.440
3.377778,9.445,2.319,-0.762,-0.385,1.094,0.207,-51.2,17.4,62.7,93.850,-45.156,73.992,0.660,-0.317,0.520,0.440
3.382222,9.451,2.295,-0.747,-0.549,1.026,-0.314,-51.2,17.4,62.3,93.843,-45.171,73.985,0.660,-0.317,0.520,0.440
3.386667,9.413,2.344,-0.778,-0.549,1.288,-0.177,-51.2,17.8,62.7,93.835,-45.185,73.978,0.659,-0.318,0.520,0.440
3.391111,9.416,2.396,-0.746,-0.549,1.494,-0.324,-51.2,18.3,63.3,93.827,-45.195,73.972,0.659,-0.318,0.520,0.440
3.395556,9.359,2.356,-0.741,-0.804,1.424,-0.519,-51.2,18.8,64.0,93.820,-45.205,73.966,0.659,-0.318,0.520,0.440
3.400000,9.395,2.326,-0.686,-0.341,1.557,-0.652,-51.2,18.8,64.3,93.816,-45.210,73.965,0.659,-0.318,0.520,0.440
3.404444,9.465,2.383,-0.675,-0.192,1.380,-0.309,-51.2,18.6,64.6,93.813,-45.214,73.963,0.659,-0.318,0.520,0.440
3.408889,9.497,2.288,-0.618,0.182,1.811,-0.348,-51.3,18.5,64.9,93.810,-45.217,73.967,0.659,-0.318,0.520,0.440
3.413333,9.463,2.294,-0.637,0.139,1.314,-0.839,-51.3,18.1,64.4,93.809,-45.218,73.971,0.659,-0.318,0.520,0.440
