time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
1.920000,3.624,8.271,3.905,-0.381,-0.015,-0.077,3.3,31.6,11.4,-15.857,-87.129,-130.461,-0.099,-0.542,-0.812,0.194
1.924444,3.626,8.303,3.876,0.316,0.055,-0.248,3.7,31.5,11.2,-15.857,-87.129,-130.461,-0.099,-0.542,-0.812,0.194
1.928889,3.627,8.315,3.879,0.620,0.044,-0.310,3.8,31.6,11.4,-15.854,-87.128,-130.460,-0.099,-0.542,-0.812,0.194
1.933333,3.662,8.384,3.899,-0.146,0.476,-0.284,3.7,31.7,11.9,-15.851,-87.128,-130.458,-0.099,-0.542,-0.812,0.194
1.937778,3.619,8.390,3.862,-0.167,0.813,-0.185,3.5,31.9,12.4,-15.852,-87.130,-130.459,-0.099,-0.542,-0.812,0.194
1.942222,3.628,8.325,3.853,0.163,0.488,0.244,3.5,31.8,12.2,-15.856,-87.132,-130.464,-0.099,-0.542,-0.812,0.194
1.946667,3.684,8.287,3.834,0.162,0.099,-0.190,3.6,31.5,11.6,-15.863,-87.134,-130.468,-0.099,-0.542,-0.812,0.193
1.951111,3.639,8.207,3.834,0.080,0.000,-0.155,3.7,31.3,11.0,-15.868,-87.135,-130.472,-0.099,-0.542,-0.812,0.193
1.955556,3.617,8.177,3.870,-0.319,0.253,0.042,3.7,31.4,11.1,-15.872,-87.134,-130.476,-0.099,-0.542,-0.812,0.193
1.960000,3.627,8.212,3.759,-0.275,0.153,-0.110,3.6,31.6,11.6,-15.876,-87.137,-130.478,-0.099,-0.542,-0.812,0.193
1.964444,3.657,8.291,3.849,-0.010,-0.025,-0.097,3.5,31.9,12.2,-15.880,-87.138,-130.481,-0.099,-0.542,-0.812,0.193
1.968889,3.596,8.283,3.894,0.061,0.289,-0.061,3.5,31.9,12.3,-15.883,-87.138,-130.485,-0.099,-0.542,-0.812,0.193
1.973333,3.581,8.273,3.853,-0.072,0.250,0.204,3.5,31.9,12.3,-15.885,-87.140,-130.489,-0.099,-0.542,-0.812,0.193
1.977778,3.597,8.313,3.791,-0.167,0.049,0.171,3.5,31.9,12.3,-15.888,-87.143,-130.492,-0.099,-0.542,-0.812,0.193
1.982222,3.597,8.320,3.891,-0.138,0.226,0.077,3.4,32.0,12.3,-15.890,-87.144,-130.496,-0.099,-0.542,-0.812,0.193
1.986667,3.618,8.274,3.881,0.015,0.442,-0.031,3.3,32.1,12.2,-15.893,-87.144,-130.500,-0.099,-0.542,-0.812,0.193
1.991111,3.636,8.300,3.810,-0.078,-0.021,-0.154,3.2,32.2,12.2,-15.897,-87.146,-130.503,-0.099,-0.542,-0.812,0.193
1.995556,3.647,8.291,3.873,0.440,-0.089,-0.277,3.2,32.3,12.4,-15.900,-87.147,-130.505,-0.099,-0.542,-0.812,0.193
2.000000,3.638,8.254,3.927,0.374,0.034,0.216,3.3,32.3,12.7,-15.902,-87.146,-130.509,-0.099,-0.542,-0.812,0.193
2.004444,3.627,8.223,3.887,0.066,0.300,0.127,3.4,32.4,13.0,-15.905,-87.145,-130.512,-0.099,-0.542,-0.812,0.193
2.008889,3.594,8.319,3.912,-0.145,0.366,0.109,3.4,32.4,12.5,-15.907,-87.145,-130.516,-0.099,-0.542,-0.812,0.193
2.013333,3.663,8.296,3.849,-0.281,0.219,0.171,3.3,32.3,11.9,-15.912,-87.147,-130.520,-0.099,-0.542,-0.812,0.193
2.017778,3.589,8.296,3.796,0.436,0.331,-0.261,3.2,32.3,11.2,-15.916,-87.150,-130.524,-0.099,-0.542,-0.812,0.193
2.022222,3.634,8.255,3.827,0.211,0.566,-0.416,3.0,32.0,11.3,-15.919,-87.151,-130.527,-0.099,-0.542,-0.812,0.193
2.026667,3.645,8.372,3.887,-0.433,0.509,-0.377,2.9,31.6,11.6,-15.921,-87.152,-130.529,-0.099,-0.542,-0.812,0.193
2.031111,3.636,8.303,3.882,-0.040,0.183,-0.111,2.7,31.3,12.0,-15.924,-87.153,-130.532,-0.099,-0.542,-0.812,0.193
2.035556,3.647,8.240,3.891,-0.042,0.225,0.402,2.7,31.1,12.1,-15.923,-87.151,-130.531,-0.099,-0.542,-0.812,0.193
2.040000,3.575,8.256,3.840,-0.269,0.296,-0.083,2.6,30.9,12.3,-15.918,-87.151,-130.529,-0.099,-0.542,-0.812,0.193
2.044444,3.686,8.256,3.769,0.062,0.358,0.079,2.6,30.8,12.4,-15.917,-87.152,-130.523,-0.099,-0.542,-0.812,0.193
2.048889,3.594,8.284,3.809,-0.302,0.843,0.069,2.8,30.8,12.5,-15.910,-87.152,-130.518,-0.099,-0.542,-0.812,0.193
2.053333,3.623,8.318,3.795,0.008,0.487,-0.046,3.1,30.8,12.5,-15.904,-87.153,-130.512,-0.099,-0.542,-0.812,0.193
2.057778,3.655,8.284,3.869,0.385,0.265,0.209,3.4,30.9,12.6,-15.898,-87.151,-130.506,-0.099,-0.542,-0.812,0.193
2.062222,3.654,8.245,3.844,-0.118,0.517,0.026,3.3,30.9,12.0,-15.893,-87.150,-130.500,-0.099,-0.542,-0.812,0.193
2.066667,3.701,8.180,3.862,-0.018,0.439,0.220,3.1,30.8,11.4,-15.894,-87.148,-130.497,-0.099,-0.542,-0.812,0.193
2.071111,3.684,8.331,3.803,0.222,0.483,-0.256,2.9,30.8,10.7,-15.894,-87.149,-130.496,-0.099,-0.542,-0.812,0.193
2.075556,3.634,8.320,3.718,0.244,0.208,0.143,3.2,31.0,11.1,-15.895,-87.154,-130.494,-0.099,-0.542,-0.812,0.193
2.080000,3.616,8.371,3.844,0.697,0.183,-0.043,3.5,31.2,11.6,-15.891,-87.155,-130.491,-0.099,-0.542,-0.812,0.193
2.084444,3.647,8.330,3.787,0.447,0.012,-0.061,3.9,31.5,12.1,-15.888,-87.156,-130.487,-0.099,-0.542,-0.812,0.193
2.088889,3.644,8.273,3.828,-0.034,-0.173,-0.003,3.3,31.6,12.0,-15.885,-87.156,-130.483,-0.099,-0.542,-0.812,0.193
2.093333,3.607,8.279,3.849,0.113,0.456,0.233,2.6,31.8,11.8,-15.887,-87.157,-130.486,-0.099,-0.542,-0.812,0.193
2.097778,3.601,8.183,3.818,0.591,-0.157,0.127,2.0,31.9,11.6,-15.892,-87.158,-130.491,-0.099,-0.542,-0.812,0.193
2.102222,3.712,8.327,3.895,-0.218,0.231,0.063,2.7,31.9,11.2,-15.898,-87.159,-130.495,-0.099,-0.542,-0.812,0.193
2.106667,3.744,8.238,3.846,-0.184,0.244,-0.476,3.5,31.9,10.8,-15.898,-87.157,-130.490,-0.099,-0.542,-0.812,0.193
2.111111,3.527,8.359,3.831,0.058,0.003,-0.067,4.3,31.8,10.4,-15.889,-87.158,-130.486,-0.099,-0.542,-0.812,0.193
2.115556,3.634,8.208,3.855,0.122,0.182,0.485,3.9,31.6,11.0,-15.884,-87.156,-130.480,-0.099,-0.542,-0.812,0.193
2.120000,3.539,8.236,3.807,0.183,-0.001,0.487,3.4,31.4,11.7,-15.889,-87.159,-130.487,-0.099,-0.542,-0.812,0.193
2.124444,3.649,8.255,3.832,0.303,-0.184,0.239,3.0,31.2,12.3,-15.898,-87.161,-130.495,-0.099,-0.542,-0.812,0.193
2.128889,3.701,8.237,3.930,0.123,-0.292,-0.182,2.9,31.2,11.9,-15.909,-87.161,-130.504,-0.099,-0.542,-0.812,0.193
2.133333,3.671,8.302,3.864,0.190,0.359,-0.110,2.8,31.2,11.6,-15.919,-87.163,-130.512,-0.099,-0.542,-0.812,0.193
2.137778,3.606,8.265,3.844,0.432,0.131,0.305,2.7,31.2,11.3,-15.919,-87.163,-130.513,-0.099,-0.542,-0.812,0.193
2.142222,3.608,8.274,3.812,0.522,0.358,0.280,2.6,31.6,11.4,-15.917,-87.164,-130.511,-0.099,-0.542,-0.812,0.193
2.146667,3.651,8.278,3.907,-0.054,0.173,-0.231,2.6,31.9,11.6,-15.916,-87.163,-130.510,-0.099,-0.542,-0.812,0.193
2.151111,3.600,8.334,3.814,0.046,0.000,0.023,2.6,32.2,11.7,-15.911,-87.164,-130.507,-0.099,-0.542,-0.812,0.193
2.155556,3.593,8.237,3.847,-0.149,-0.022,0.362,2.7,32.0,11.9,-15.907,-87.163,-130.504,-0.099,-0.542,-0.812,0.193
2.160000,3.729,8.366,3.866,0.257,-0.252,0.252,2.8,31.7,12.0,-15.906,-87.163,-130.500,-0.099,-0.542,-0.812,0.193
2.164444,3.670,8.308,3.833,-0.257,0.345,-0.334,2.9,31.5,12.2,-15.905,-87.163,-130.498,-0.099,-0.542,-0.812,0.193
2.168889,3.733,8.268,3.808,0.203,0.087,0.000,3.2,31.6,12.5,-15.906,-87.164,-130.494,-0.099,-0.542,-0.812,0.193
2.173333,3.616,8.289,3.777,-0.189,-0.219,0.025,3.5,31.6,12.8,-15.904,-87.166,-130.492,-0.099,-0.542,-0.812,0.193
2.177778,3.586,8.205,3.819,-0.223,-0.007,0.244,3.8,31.7,13.1,-15.902,-87.165,-130.491,-0.099,-0.542,-0.812,0.193
2.182222,3.618,8.193,3.926,0.028,-0.046,0.163,3.8,31.7,13.1,-15.900,-87.162,-130.490,-0.099,-0.542,-0.812,0.193
2.186667,3.631,8.260,3.973,0.640,0.101,-0.388,3.8,31.7,13.1,-15.899,-87.159,-130.491,-0.099,-0.542,-0.812,0.193
2.191111,3.613,8.232,3.872,0.351,0.375,-0.130,3.8,31.7,12.9,-15.902,-87.159,-130.494,-0.099,-0.542,-0.812,0.193
2.195556,3.649,8.240,3.908,-0.184,0.391,-0.183,3.8,32.0,12.1,-15.906,-87.158,-130.499,-0.099,-0.542,-0.812,0.193
2.200000,3.740,8.271,3.837,-0.408,0.192,-0.192,3.9,32.3,11.3,-15.913,-87.159,-130.501,-0.099,-0.542,-0.812,0.193
2.204444,3.615,8.325,3.879,0.287,0.254,-0.185,3.8,32.5,10.7,-15.917,-87.160,-130.506,-0.099,-0.542,-0.812,0.193
2.208889,3.625,8.273,3.921,-0.070,0.263,0.122,3.4,31.9,11.2,-15.924,-87.161,-130.515,-0.099,-0.542,-0.812,0.193
2.213333,3.566,8.212,3.868,0.172,-0.005,0.133,3.0,31.4,11.6,-15.932,-87.162,-130.524,-0.099,-0.542,-0.812,0.193
2.217778,3.607,8.286,3.833,0.202,-0.145,0.114,2.8,31.0,12.0,-15.938,-87.165,-130.530,-0.099,-0.542,-0.812,0.193
2.222222,3.604,8.318,3.821,0.466,0.394,-0.183,3.2,31.3,11.8,-15.935,-87.166,-130.528,-0.099,-0.542,-0.812,0.193
2.226667,3.594,8.314,3.886,0.110,-0.107,-0.158,3.6,31.6,11.6,-15.929,-87.165,-130.525,-0.099,-0.542,-0.812,0.193
2.231111,3.645,8.290,3.841,0.113,0.479,-0.048,3.8,31.8,11.4,-15.927,-87.165,-130.522,-0.099,-0.542,-0.812,0.193
2.235556,3.617,8.301,3.857,0.265,0.604,0.067,3.0,31.8,11.3,-15.931,-87.166,-130.526,-0.099,-0.542,-0.812,0.193
2.240000,3.674,8.271,3.892,0.164,0.296,0.291,2.3,31.8,11.2,-15.937,-87.166,-130.532,-0.099,-0.542,-0.812,0.193
2.244444,3.638,8.283,3.874,0.175,0.047,0.230,1.9,31.8,11.2,-15.941,-87.167,-130.535,-0.099,-0.542,-0.812,0.193
2.248889,3.700,8.247,3.851,-0.109,0.030,0.093,2.5,31.7,11.7,-15.937,-87.165,-130.529,-0.099,-0.542,-0.812,0.193
2.253333,3.659,8.354,3.786,0.321,0.122,-0.152,3.2,31.6,12.1,-15.930,-87.166,-130.521,-0.099,-0.542,-0.812,0.193
2.257778,3.633,8.277,3.836,0.318,0.202,-0.189,3.6,31.5,12.4,-15.925,-87.166,-130.516,-0.099,-0.542,-0.812,0.193
2.262222,3.640,8.318,3.898,0.282,0.394,-0.351,3.7,31.6,12.3,-15.926,-87.165,-130.518,-0.099,-0.542,-0.812,0.193
2.266667,3.648,8.321,3.811,0.430,0.288,0.098,3.8,31.7,12.2,-15.929,-87.168,-130.520,-0.099,-0.542,-0.812,0.193
2.271111,3.608,8.295,3.935,0.175,0.402,-0.262,3.8,31.7,12.1,-15.931,-87.167,-130.524,-0.099,-0.542,-0.812,0.193
2.275556,3.615,8.294,3.943,0.305,0.649,-0.376,3.4,31.5,12.1,-15.933,-87.166,-130.529,-0.099,-0.542,-0.812,0.193
2.280000,3.567,8.304,3.877,0.287,0.268,0.072,3.0,31.3,12.0,-15.937,-87.168,-130.535,-0.099,-0.542,-0.812,0.193
2.284444,3.590,8.336,3.875,0.358,0.335,-0.183,2.8,31.2,11.9,-15.941,-87.169,-130.541,-0.099,-0.542,-0.812,0.193
2.288889,3.610,8.277,3.876,0.356,0.632,-0.261,3.2,31.1,11.7,-15.944,-87.170,-130.545,-0.099,-0.542,-0.812,0.193
2.293333,3.658,8.223,3.858,-0.163,0.489,-0.367,3.5,31.0,11.4,-15.943,-87.169,-130.542,-0.099,-0.542,-0.812,0.193
2.297778,3.708,8.251,3.829,0.084,0.243,-0.079,3.7,30.8,11.1,-15.941,-87.168,-130.538,-0.099,-0.542,-0.812,0.193
2.302222,3.742,8.277,3.813,0.277,-0.021,0.265,3.7,30.6,10.8,-15.942,-87.168,-130.534,-0.099,-0.542,-0.812,0.193
2.306667,3.726,8.255,3.792,0.094,0.241,0.327,3.6,30.4,10.5,-15.946,-87.169,-130.533,-0.099,-0.542,-0.812,0.193
2.311111,3.634,8.270,3.807,0.311,0.661,0.211,3.6,30.6,10.5,-15.949,-87.171,-130.535,-0.099,-0.542,-0.812,0.193
2.315556,3.574,8.268,3.867,-0.113,0.472,0.097,3.7,31.3,11.1,-15.949,-87.171,-130.537,-0.099,-0.542,-0.812,0.193
2.320000,3.567,8.335,3.833,-0.097,0.457,0.089,3.7,32.0,11.7,-15.947,-87.173,-130.538,-0.099,-0.542,-0.812,0.193
2.324444,3.604,8.365,3.819,0.126,0.116,-0.154,3.7,32.3,12.1,-15.946,-87.175,-130.538,-0.099,-0.542,-0.812,0.193
2.328889,3.612,8.332,3.826,0.156,0.058,0.207,3.6,32.1,12.3,-15.948,-87.178,-130.540,-0.099,-0.542,-0.812,0.193
2.333333,3.630,8.283,3.831,0.193,0.403,0.146,3.5,31.8,12.5,-15.953,-87.180,-130.545,-0.099,-0.542,-0.812,0.193
2.337778,3.637,8.292,3.844,-0.093,0.039,0.075,3.6,31.7,12.6,-15.960,-87.182,-130.551,-0.099,-0.542,-0.812,0.193
2.342222,3.639,8.263,3.873,-0.032,-0.094,0.183,3.9,31.7,12.5,-15.967,-87.183,-130.558,-0.099,-0.542,-0.812,0.193
2.346667,3.664,8.297,3.868,-0.139,0.340,0.052,4.2,31.8,12.5,-15.973,-87.184,-130.562,-0.099,-0.542,-0.812,0.192
2.351111,3.666,8.321,3.897,-0.240,0.278,-0.282,4.3,31.9,12.4,-15.976,-87.184,-130.565,-0.099,-0.542,-0.812,0.192
2.355556,3.624,8.270,3.922,-0.549,0.190,-0.217,4.1,32.0,12.3,-15.977,-87.183,-130.568,-0.099,-0.542,-0.812,0.192
2.360000,3.606,8.234,3.917,-0.383,0.205,0.288,4.0,32.2,12.2,-15.981,-87.182,-130.574,-0.099,-0.542,-0.812,0.192
2.364444,3.608,8.229,3.919,-0.183,0.023,0.432,3.7,32.2,12.2,-15.989,-87.182,-130.582,-0.099,-0.542,-0.812,0.192
2.368889,3.637,8.254,3.890,-0.068,0.010,0.022,3.4,32.0,12.3,-15.997,-87.183,-130.591,-0.099,-0.542,-0.812,0.192
2.373333,3.612,8.317,3.857,-0.027,-0.013,-0.045,3.0,31.9,12.4,-16.005,-87.185,-130.598,-0.100,-0.542,-0.812,0.192
2.377778,3.632,8.310,3.853,0.086,-0.190,0.008,3.1,31.9,12.2,-16.012,-87.188,-130.605,-0.100,-0.542,-0.812,0.192
2.382222,3.594,8.305,3.828,0.124,0.242,-0.245,3.7,32.2,11.8,-16.018,-87.191,-130.612,-0.100,-0.542,-0.812,0.192
2.386667,3.596,8.272,3.828,-0.215,0.396,-0.244,4.4,32.4,11.3,-16.021,-87.193,-130.616,-0.100,-0.542,-0.812,0.192
2.391111,3.634,8.256,3.823,-0.460,0.491,-0.149,4.7,32.5,11.1,-16.021,-87.193,-130.615,-0.100,-0.542,-0.812,0.192
2.395556,3.632,8.252,3.782,-0.391,0.515,-0.095,4.7,32.5,11.1,-16.020,-87.194,-130.613,-0.100,-0.542,-0.812,0.192
2.400000,3.587,8.229,3.822,-0.083,0.169,-0.054,4.7,32.5,11.1,-16.024,-87.196,-130.617,-0.100,-0.542,-0.812,0.192
2.404444,3.571,8.206,3.899,-0.070,0.037,0.192,4.6,32.5,11.2,-16.035,-87.197,-130.630,-0.100,-0.542,-0.812,0.192
2.408889,3.604,8.188,3.886,-0.216,0.222,0.106,4.5,32.4,11.3,-16.048,-87.198,-130.643,-0.100,-0.542,-0.812,0.192
2.413333,3.623,8.225,3.841,-0.210,0.406,0.040,4.4,32.3,11.4,-16.061,-87.201,-130.655,-0.100,-0.542,-0.812,0.192
2.417778,3.675,8.312,3.845,0.125,0.317,0.156,4.4,32.2,11.6,-16.073,-87.204,-130.665,-0.100,-0.542,-0.812,0.192
2.422222,3.678,8.315,3.909,0.018,0.009,0.218,4.4,32.0,11.9,-16.084,-87.206,-130.675,-0.100,-0.542,-0.812,0.191
2.426667,3.659,8.218,3.954,-0.103,0.160,0.032,4.4,31.9,12.3,-16.095,-87.205,-130.686,-0.100,-0.542,-0.812,0.191
2.431111,3.658,8.256,3.893,0.143,0.187,0.093,4.1,31.7,12.4,-16.105,-87.206,-130.695,-0.100,-0.542,-0.812,0.191
2.435556,3.591,8.283,3.811,0.063,0.097,0.099,3.6,31.6,12.4,-16.113,-87.210,-130.702,-0.100,-0.542,-0.812,0.191
2.440000,3.580,8.240,3.817,0.049,0.196,0.110,3.0,31.5,12.4,-16.120,-87.212,-130.710,-0.100,-0.542,-0.812,0.191
2.444444,3.604,8.229,3.809,-0.176,0.244,0.258,2.9,31.7,12.4,-16.123,-87.214,-130.713,-0.100,-0.542,-0.812,0.191
2.448889,3.579,8.288,3.843,-0.026,0.395,0.003,3.0,31.9,12.4,-16.121,-87.214,-130.712,-0.100,-0.542,-0.812,0.191
2.453333,3.629,8.292,3.919,-0.315,0.335,0.009,3.1,32.2,12.4,-16.118,-87.212,-130.711,-0.100,-0.542,-0.812,0.191
2.457778,3.677,8.305,3.851,-0.338,0.361,0.044,3.4,32.2,12.1,-16.118,-87.213,-130.710,-0.100,-0.542,-0.812,0.191
2.462222,3.621,8.261,3.847,-0.144,0.506,-0.039,3.7,32.1,11.5,-16.120,-87.213,-130.711,-0.100,-0.542,-0.812,0.191
2.466667,3.593,8.286,3.883,-0.002,0.071,0.138,4.1,32.0,11.0,-16.120,-87.213,-130.714,-0.100,-0.542,-0.812,0.191
2.471111,3.618,8.295,3.847,-0.423,0.382,-0.160,3.7,31.9,11.1,-16.125,-87.215,-130.719,-0.100,-0.542,-0.812,0.191
2.475556,3.662,8.319,3.816,-0.630,0.630,-0.039,2.9,31.9,11.6,-16.133,-87.218,-130.725,-0.100,-0.542,-0.812,0.191
2.480000,3.570,8.350,3.877,-0.238,0.320,0.122,2.2,31.9,12.1,-16.139,-87.221,-130.733,-0.100,-0.542,-0.812,0.191
2.484444,3.579,8.300,3.884,-0.019,0.057,0.206,2.3,31.8,12.1,-16.146,-87.223,-130.742,-0.100,-0.542,-0.812,0.191
2.488889,3.602,8.231,3.771,-0.170,0.382,0.032,2.8,31.5,11.9,-16.145,-87.225,-130.741,-0.100,-0.542,-0.812,0.191
2.493333,3.665,8.286,3.766,0.014,0.592,-0.018,3.3,31.3,11.6,-16.141,-87.226,-130.734,-0.100,-0.542,-0.812,0.191
2.497778,3.610,8.348,3.848,0.383,0.697,0.043,3.4,31.4,11.5,-16.133,-87.225,-130.728,-0.100,-0.542,-0.812,0.191
2.502222,3.598,8.312,3.846,0.136,0.688,0.105,3.3,31.8,11.5,-16.129,-87.226,-130.726,-0.100,-0.542,-0.812,0.191
2.506667,3.634,8.238,3.818,-0.267,0.582,0.033,3.2,32.2,11.4,-16.130,-87.226,-130.725,-0.100,-0.542,-0.812,0.191
2.511111,3.535,8.266,3.829,-0.231,0.234,0.360,2.9,32.3,11.4,-16.129,-87.227,-130.727,-0.100,-0.542,-0.812,0.191
2.515556,3.531,8.327,3.886,-0.502,0.122,0.397,2.5,32.3,11.4,-16.127,-87.228,-130.730,-0.100,-0.542,-0.812,0.191
2.520000,3.576,8.334,3.794,-0.012,0.352,0.412,2.2,32.3,11.4,-16.127,-87.231,-130.732,-0.100,-0.542,-0.812,0.191
2.524444,3.649,8.299,3.843,0.230,0.427,0.520,2.5,31.9,11.8,-16.130,-87.232,-130.733,-0.100,-0.542,-0.812,0.191
2.528889,3.686,8.222,3.891,0.056,0.192,0.408,3.0,31.5,12.3,-16.129,-87.230,-130.731,-0.100,-0.542,-0.812,0.191
2.533333,3.655,8.210,3.879,0.143,0.265,0.176,3.5,31.1,12.8,-16.126,-87.227,-130.727,-0.100,-0.542,-0.812,0.191
2.537778,3.595,8.261,3.787,-0.105,0.113,0.122,3.3,31.2,12.5,-16.121,-87.228,-130.722,-0.100,-0.542,-0.812,0.191
2.542222,3.544,8.316,3.924,0.449,0.304,0.268,3.0,31.3,12.0,-16.117,-87.227,-130.723,-0.100,-0.542,-0.812,0.191
2.546667,3.584,8.231,3.857,-0.126,0.219,0.305,2.6,31.5,11.5,-16.116,-87.226,-130.724,-0.100,-0.542,-0.812,0.191
2.551111,3.604,8.161,3.936,0.191,-0.164,0.206,2.8,31.8,11.8,-16.117,-87.223,-130.726,-0.100,-0.542,-0.812,0.191
2.555556,3.673,8.229,3.925,-0.046,-0.194,-0.268,3.1,32.2,12.4,-16.119,-87.221,-130.727,-0.100,-0.542,-0.812,0.191
2.560000,3.699,8.285,3.798,0.131,0.020,0.090,3.4,32.6,13.0,-16.118,-87.222,-130.723,-0.100,-0.542,-0.812,0.191
2.564444,3.734,8.269,3.842,-0.431,0.061,0.132,3.1,32.1,12.8,-16.117,-87.221,-130.718,-0.100,-0.542,-0.812,0.191
2.568889,3.732,8.232,3.871,-0.032,0.113,0.225,2.7,31.3,12.4,-16.115,-87.218,-130.713,-0.100,-0.542,-0.812,0.191
2.573333,3.726,8.222,3.866,0.270,0.383,0.296,2.3,30.6,12.1,-16.120,-87.217,-130.714,-0.100,-0.542,-0.812,0.191
2.577778,3.667,8.300,3.810,-0.116,0.480,-0.116,2.5,30.8,11.7,-16.125,-87.220,-130.717,-0.100,-0.542,-0.812,0.191
2.582222,3.583,8.279,3.873,-0.130,0.275,0.189,2.8,31.1,11.4,-16.129,-87.221,-130.723,-0.100,-0.542,-0.812,0.191
2.586667,3.678,8.241,3.904,-0.015,0.728,0.190,3.1,31.5,11.1,-16.125,-87.218,-130.718,-0.100,-0.542,-0.812,0.191
2.591111,3.543,8.308,3.912,0.000,0.305,-0.197,3.0,31.4,11.8,-16.113,-87.215,-130.712,-0.100,-0.542,-0.812,0.191
2.595556,3.593,8.249,3.835,0.383,0.627,0.522,2.8,31.2,12.6,-16.103,-87.213,-130.703,-0.100,-0.542,-0.812,0.191
2.600000,3.505,8.319,3.800,0.538,-0.158,0.058,2.6,31.1,13.4,-16.098,-87.215,-130.701,-0.100,-0.542,-0.812,0.191
2.604444,3.666,8.288,3.937,0.159,0.146,0.614,2.6,31.0,13.5,-16.097,-87.213,-130.701,-0.100,-0.542,-0.812,0.191
2.608889,3.691,8.284,3.853,0.009,0.239,-0.229,2.6,31.0,13.5,-16.099,-87.213,-130.701,-0.100,-0.542,-0.812,0.191
2.613333,3.540,8.333,3.858,0.114,0.130,-0.476,2.6,31.0,13.5,-16.091,-87.213,-130.697,-0.100,-0.542,-0.812,0.191
2.617778,3.646,8.355,3.801,0.409,0.409,-0.144,2.9,31.3,12.7,-16.086,-87.214,-130.691,-0.100,-0.542,-0.812,0.191
2.622222,3.622,8.265,3.888,-0.267,0.138,0.167,3.2,31.5,11.9,-16.079,-87.212,-130.686,-0.100,-0.542,-0.812,0.191
2.626667,3.698,8.379,3.865,0.278,0.064,-0.050,3.6,31.8,11.1,-16.074,-87.211,-130.679,-0.100,-0.542,-0.812,0.191
2.631111,3.706,8.297,3.850,-0.048,0.532,-0.120,3.3,31.5,10.7,-16.077,-87.212,-130.680,-0.100,-0.542,-0.812,0.191
2.635556,3.683,8.275,3.752,0.295,0.609,0.175,2.9,31.1,10.3,-16.082,-87.215,-130.681,-0.100,-0.542,-0.812,0.191
2.640000,3.654,8.209,3.820,0.425,0.011,0.003,2.6,30.8,9.9,-16.087,-87.216,-130.684,-0.100,-0.542,-0.812,0.191
2.644444,3.592,8.165,3.869,0.065,0.483,0.242,2.5,30.9,10.3,-16.083,-87.213,-130.681,-0.100,-0.542,-0.812,0.191
2.648889,3.615,8.322,3.855,-0.061,0.123,-0.670,2.4,31.0,10.8,-16.077,-87.213,-130.676,-0.100,-0.542,-0.812,0.191
2.653333,3.667,8.245,3.912,-0.185,0.367,0.062,2.3,31.2,11.3,-16.072,-87.209,-130.671,-0.100,-0.542,-0.812,0.191
2.657778,3.605,8.152,3.907,-0.418,0.546,0.188,2.3,31.4,11.4,-16.065,-87.205,-130.666,-0.100,-0.542,-0.812,0.192
2.662222,3.545,8.312,3.917,0.183,0.370,0.481,2.3,31.5,11.5,-16.056,-87.203,-130.661,-0.100,-0.542,-0.812,0.192
2.666667,3.616,8.303,3.916,0.181,0.536,0.185,2.3,31.7,11.6,-16.048,-87.200,-130.656,-0.100,-0.542,-0.812,0.192
2.671111,3.627,8.296,3.886,0.122,0.117,0.234,2.3,31.7,11.8,-16.042,-87.199,-130.651,-0.100,-0.542,-0.812,0.192
2.675556,3.582,8.343,3.947,0.116,0.012,0.003,2.3,31.7,12.1,-16.034,-87.196,-130.648,-0.100,-0.542,-0.812,0.192
2.680000,3.681,8.273,3.882,-0.003,0.237,0.023,2.3,31.6,12.3,-16.030,-87.194,-130.642,-0.100,-0.542,-0.812,0.192
2.684444,3.649,8.262,3.792,-0.065,0.118,-0.558,2.5,31.0,12.2,-16.025,-87.194,-130.636,-0.100,-0.542,-0.812,0.192
2.688889,3.592,8.359,3.912,-0.099,0.079,0.179,2.7,30.4,12.2,-16.018,-87.193,-130.632,-0.100,-0.542,-0.812,0.192
2.693333,3.673,8.297,3.849,0.188,0.330,0.112,2.9,29.9,12.1,-16.013,-87.192,-130.626,-0.100,-0.542,-0.812,0.192
2.697778,3.767,8.425,3.886,0.239,0.582,-0.017,3.1,30.6,12.1,-16.009,-87.191,-130.619,-0.100,-0.542,-0.812,0.192
2.702222,3.606,8.313,3.824,0.177,0.299,-0.165,3.3,31.3,12.0,-16.001,-87.191,-130.612,-0.099,-0.542,-0.812,0.192
2.706667,3.612,8.346,3.859,0.109,0.231,0.059,3.4,32.0,12.0,-15.993,-87.190,-130.606,-0.099,-0.542,-0.812,0.192
2.711111,3.659,8.279,3.890,-0.050,0.150,0.471,3.3,32.1,12.2,-15.987,-87.188,-130.600,-0.099,-0.542,-0.812,0.192
2.715556,3.627,8.392,3.840,-0.343,0.359,-0.160,3.2,32.2,12.3,-15.988,-87.190,-130.601,-0.099,-0.542,-0.812,0.192
2.720000,3.608,8.400,3.909,0.195,0.281,-0.322,3.2,32.2,12.4,-15.989,-87.191,-130.605,-0.099,-0.542,-0.812,0.192
2.724444,3.604,8.315,3.903,-0.105,0.139,0.263,3.2,32.0,12.1,-15.990,-87.192,-130.608,-0.099,-0.542,-0.812,0.192
