time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
3.315556,9.695,2.398,0.346,0.323,0.792,1.086,-58.7,46.2,1.6,55.975,-70.604,39.945,0.430,-0.543,0.307,0.652
3.320000,9.565,2.347,0.312,0.273,0.906,1.005,-59.0,46.2,1.4,55.977,-70.604,39.943,0.430,-0.543,0.307,0.652
3.324444,9.592,2.316,0.184,-0.017,1.176,1.342,-59.0,45.9,2.0,55.978,-70.608,39.937,0.430,-0.543,0.307,0.652
3.328889,9.563,2.450,0.463,0.098,1.114,0.767,-58.8,45.6,2.8,55.977,-70.607,39.931,0.430,-0.543,0.307,0.652
3.333333,9.642,2.314,0.415,0.014,1.044,1.102,-58.7,45.3,3.7,55.973,-70.608,39.926,0.430,-0.543,0.307,0.652
3.337778,9.666,2.268,0.334,-0.547,1.092,1.105,-58.2,45.6,3.6,55.972,-70.610,39.923,0.430,-0.543,0.307,0.652
3.342222,9.615,2.239,0.374,-0.277,0.987,0.654,-57.6,45.9,3.4,55.971,-70.611,39.922,0.430,-0.543,0.307,0.652
3.346667,9.624,2.365,0.445,-0.470,0.074,0.667,-57.0,46.2,3.2,55.970,-70.610,39.919,0.430,-0.543,0.307,0.652
3.351111,9.688,2.169,0.405,-0.831,0.172,0.957,-57.3,46.3,3.0,55.968,-70.612,39.919,0.430,-0.543,0.307,0.652
3.355556,9.587,2.264,0.430,-0.796,0.647,1.267,-57.6,46.4,2.9,55.970,-70.609,39.922,0.430,-0.543,0.307,0.652
3.360000,9.739,2.242,0.445,-0.617,0.495,0.928,-57.9,46.5,2.7,55.972,-70.606,39.928,0.430,-0.543,0.307,0.652
3.364444,9.782,2.241,0.403,-0.670,0.906,0.856,-58.0,46.6,2.6,55.976,-70.604,39.933,0.430,-0.543,0.307,0.652
3.368889,9.517,2.284,0.359,-0.853,0.613,0.309,-58.1,46.7,2.4,55.980,-70.602,39.936,0.430,-0.543,0.307,0.652
3.373333,9.578,2.226,0.478,-0.915,0.795,0.793,-58.2,46.8,2.3,55.982,-70.599,39.941,0.430,-0.543,0.307,0.652
3.377778,9.788,2.104,0.337,-0.784,1.036,0.677,-57.9,46.9,2.7,55.983,-70.601,39.947,0.430,-0.543,0.307,0.652
3.382222,9.568,2.181,0.446,-0.311,0.962,0.966,-57.6,46.9,3.2,55.985,-70.598,39.952,0.431,-0.543,0.307,0.652
3.386667,9.584,2.247,0.322,-0.468,0.558,0.657,-57.3,46.9,3.6,55.989,-70.598,39.956,0.431,-0.543,0.307,0.652
3.391111,9.726,2.272,0.453,-0.035,0.725,0.359,-57.5,46.4,3.1,55.991,-70.595,39.960,0.431,-0.543,0.307,0.652
3.395556,9.599,2.256,0.491,0.411,0.673,0.285,-57.7,45.8,2.7,55.997,-70.588,39.969,0.431,-0.543,0.307,0.652
3.400000,9.695,2.502,0.451,1.008,1.438,0.804,-57.9,45.3,2.3,56.008,-70.579,39.976,0.431,-0.543,0.307,0.652
3.404444,9.684,2.461,0.356,1.398,1.153,0.940,-58.0,45.8,2.5,56.019,-70.573,39.981,0.431,-0.543,0.307,0.652
3.408889,9.733,2.326,0.298,1.857,1.112,1.201,-58.0,46.3,2.7,56.024,-70.574,39.984,0.431,-0.543,0.307,0.652
3.413333,9.679,2.312,0.385,1.610,1.213,1.471,-58.0,46.6,2.9,56.024,-70.575,39.986,0.431,-0.543,0.307,0.652
3.417778,9.662,2.307,0.407,1.726,1.211,1.116,-57.8,46.6,2.9,56.025,-70.574,39.986,0.431,-0.543,0.307,0.652
3.422222,9.697,2.320,0.271,1.569,1.535,1.344,-57.6,46.5,3.0,56.027,-70.576,39.988,0.431,-0.543,0.307,0.652
3.426667,9.744,2.391,0.330,1.970,1.514,1.848,-57.5,46.4,3.0,56.035,-70.572,39.998,0.431,-0.543,0.308,0.652
3.431111,9.588,2.310,0.415,1.115,1.137,1.071,-57.6,46.0,3.1,56.039,-70.569,40.001,0.431,-0.543,0.308,0.652
3.435556,9.635,2.421,0.377,0.783,1.013,1.280,-57.7,45.5,3.1,56.045,-70.565,40.003,0.431,-0.543,0.308,0.652
3.440000,9.629,2.374,0.346,0.257,1.172,1.359,-57.8,45.3,3.2,56.051,-70.562,40.005,0.431,-0.543,0.308,0.652
3.444444,9.668,2.278,0.382,0.250,1.849,0.773,-58.1,45.9,3.2,56.056,-70.559,40.010,0.431,-0.543,0.308,0.652
3.448889,9.669,2.240,0.325,0.105,0.840,1.031,-58.3,46.5,3.2,56.059,-70.559,40.014,0.431,-0.543,0.308,0.652
3.453333,9.624,2.326,0.357,0.351,0.717,1.419,-58.4,46.8,3.1,56.059,-70.560,40.010,0.431,-0.543,0.308,0.652
3.457778,9.666,2.267,0.323,0.542,0.440,1.384,-57.9,46.4,2.8,56.057,-70.563,40.007,0.431,-0.543,0.308,0.652
3.462222,9.675,2.241,0.340,0.200,0.577,1.023,-57.5,46.0,2.5,56.057,-70.565,40.006,0.431,-0.543,0.308,0.652
3.466667,9.678,2.166,0.371,0.137,1.246,0.885,-57.2,45.8,2.3,56.060,-70.564,40.013,0.431,-0.543,0.308,0.652
3.471111,9.666,2.203,0.400,-0.178,0.992,1.254,-57.2,45.8,2.3,56.064,-70.561,40.020,0.431,-0.543,0.308,0.652
3.475556,9.639,2.242,0.438,-0.480,0.552,1.013,-57.2,45.8,2.3,56.067,-70.558,40.025,0.431,-0.543,0.308,0.652
3.480000,9.634,2.273,0.484,-0.976,0.447,1.383,-57.3,45.8,2.5,56.064,-70.558,40.024,0.431,-0.543,0.308,0.652
3.484444,9.718,2.237,0.482,-1.263,0.509,1.624,-57.9,46.0,3.1,56.055,-70.563,40.022,0.431,-0.543,0.308,0.652
3.488889,9.650,2.198,0.412,-1.562,0.769,1.091,-58.4,46.1,3.8,56.046,-70.567,40.017,0.431,-0.543,0.308,0.652
3.493333,9.592,2.205,0.362,-1.839,1.114,0.473,-58.8,46.2,4.1,56.040,-70.569,40.011,0.431,-0.543,0.308,0.652
3.497778,9.688,2.136,0.276,-1.600,0.872,0.667,-58.7,46.1,3.9,56.038,-70.572,40.010,0.431,-0.543,0.308,0.652
3.502222,9.710,2.169,0.356,-1.207,0.488,0.977,-58.6,46.0,3.7,56.038,-70.573,40.013,0.431,-0.543,0.308,0.652
3.506667,9.647,2.285,0.394,-0.833,0.356,0.982,-58.4,46.0,3.5,56.042,-70.571,40.016,0.431,-0.543,0.308,0.652
3.511111,9.675,2.297,0.374,-0.741,0.453,0.811,-58.2,46.2,3.2,56.044,-70.570,40.018,0.431,-0.543,0.308,0.652
3.515556,9.666,2.253,0.418,-0.130,0.434,0.915,-58.0,46.4,2.9,56.045,-70.569,40.020,0.431,-0.543,0.308,0.652
3.520000,9.697,2.229,0.383,0.633,0.505,1.027,-57.8,46.4,2.5,56.046,-70.568,40.022,0.431,-0.543,0.308,0.652
3.524444,9.673,2.250,0.417,0.955,0.929,1.102,-57.7,46.1,2.1,56.049,-70.567,40.026,0.431,-0.543,0.308,0.652
3.528889,9.618,2.330,0.478,0.970,1.103,1.244,-57.5,45.9,1.7,56.051,-70.562,40.029,0.431,-0.543,0.308,0.652
3.533333,9.636,2.329,0.427,1.099,0.916,1.495,-57.6,45.7,1.7,56.052,-70.561,40.028,0.431,-0.543,0.308,0.652
3.537778,9.712,2.327,0.408,1.691,1.228,1.401,-58.0,45.6,2.2,56.052,-70.560,40.028,0.431,-0.543,0.308,0.652
3.542222,9.681,2.320,0.399,2.095,1.714,1.313,-58.3,45.5,2.6,56.054,-70.557,40.032,0.431,-0.543,0.308,0.652
3.546667,9.646,2.325,0.335,2.056,1.699,1.867,-58.5,45.5,2.7,56.056,-70.557,40.038,0.431,-0.542,0.308,0.652
3.551111,9.685,2.388,0.309,2.331,1.822,2.083,-58.5,45.7,2.3,56.059,-70.556,40.044,0.431,-0.542,0.308,0.652
3.555556,9.721,2.356,0.414,2.648,1.807,1.857,-58.5,45.8,2.0,56.062,-70.553,40.051,0.431,-0.542,0.308,0.652
3.560000,9.686,2.330,0.422,2.207,1.648,1.760,-58.4,45.8,1.9,56.063,-70.551,40.058,0.431,-0.542,0.308,0.652
3.564444,9.576,2.355,0.385,1.481,1.323,1.456,-58.3,45.7,2.1,56.063,-70.551,40.056,0.431,-0.542,0.308,0.652
3.568889,9.538,2.432,0.478,1.134,1.357,1.355,-58.1,45.5,2.3,56.061,-70.549,40.049,0.431,-0.542,0.308,0.652
3.573333,9.579,2.349,0.473,1.000,1.261,1.290,-57.8,45.6,2.6,56.057,-70.548,40.043,0.431,-0.542,0.308,0.652
3.577778,9.686,2.238,0.359,0.861,1.060,1.490,-57.4,45.8,2.9,56.054,-70.552,40.040,0.431,-0.542,0.308,0.652
3.582222,9.658,2.271,0.296,0.714,1.156,1.766,-57.0,46.0,3.2,56.051,-70.555,40.035,0.431,-0.542,0.308,0.652
3.586667,9.640,2.210,0.376,0.148,1.059,1.589,-57.1,46.4,3.3,56.047,-70.559,40.031,0.431,-0.543,0.308,0.652
3.591111,9.647,2.132,0.328,0.083,0.853,1.547,-57.6,46.9,3.3,56.047,-70.561,40.033,0.431,-0.543,0.308,0.652
3.595556,9.637,2.041,0.325,0.016,1.045,1.628,-58.1,47.4,3.3,56.048,-70.563,40.040,0.431,-0.543,0.308,0.652
3.600000,9.540,2.107,0.345,0.024,1.159,1.391,-58.5,46.7,3.2,56.050,-70.564,40.046,0.431,-0.543,0.308,0.652
3.604444,9.531,2.089,0.485,-0.157,1.029,0.933,-59.1,45.4,3.0,56.054,-70.560,40.056,0.431,-0.543,0.308,0.652
3.608889,9.686,2.154,0.468,-0.200,1.065,0.838,-59.6,44.1,2.8,56.060,-70.554,40.069,0.431,-0.542,0.308,0.652
3.613333,9.672,2.231,0.448,-0.454,1.053,0.809,-59.5,44.4,3.0,56.068,-70.548,40.081,0.431,-0.542,0.308,0.652
3.617778,9.641,2.174,0.425,-0.089,0.853,1.161,-59.3,45.1,3.5,56.062,-70.551,40.077,0.431,-0.542,0.308,0.652
3.622222,9.720,2.179,0.413,0.342,1.074,0.860,-59.0,45.9,3.9,56.049,-70.559,40.065,0.431,-0.543,0.308,0.652
3.626667,9.610,2.132,0.419,0.427,0.826,0.970,-59.0,46.0,3.8,56.034,-70.568,40.052,0.431,-0.543,0.308,0.652
3.631111,9.705,2.219,0.376,0.088,0.926,0.795,-59.0,45.9,3.4,56.020,-70.577,40.037,0.431,-0.543,0.308,0.652
3.635556,9.670,2.230,0.364,-0.049,0.730,0.782,-59.0,45.8,3.1,56.017,-70.580,40.034,0.431,-0.543,0.308,0.652
3.640000,9.626,2.297,0.423,-0.011,0.872,0.543,-58.6,45.5,2.8,56.019,-70.578,40.036,0.431,-0.543,0.308,0.652
3.644444,9.660,2.381,0.436,-0.153,0.915,1.151,-58.2,45.1,2.4,56.022,-70.574,40.037,0.431,-0.543,0.308,0.652
3.648889,9.635,2.293,0.322,-0.131,1.329,1.074,-57.8,44.8,2.1,56.024,-70.575,40.036,0.431,-0.543,0.308,0.652
3.653333,9.667,2.142,0.397,-0.227,1.403,0.880,-57.9,45.0,2.4,56.021,-70.577,40.036,0.431,-0.543,0.308,0.652
3.657778,9.643,2.339,0.353,0.130,1.083,0.908,-58.0,45.4,2.9,56.021,-70.578,40.033,0.431,-0.543,0.308,0.652
3.662222,9.601,2.251,0.332,0.346,0.820,1.295,-58.2,45.7,3.3,56.016,-70.582,40.026,0.431,-0.543,0.308,0.652
3.666667,9.678,2.284,0.404,0.201,1.234,1.232,-58.2,46.0,4.0,56.009,-70.587,40.017,0.431,-0.543,0.308,0.652
3.671111,9.683,2.122,0.495,0.127,0.499,0.606,-58.2,46.2,4.7,55.998,-70.591,40.011,0.431,-0.543,0.308,0.652
3.675556,9.606,2.187,0.298,0.235,0.427,0.833,-58.2,46.5,5.5,55.997,-70.595,40.010,0.431,-0.543,0.308,0.652
3.680000,9.700,2.152,0.395,-0.619,0.830,0.509,-58.2,46.5,5.6,55.995,-70.596,40.012,0.431,-0.543,0.308,0.652
3.684444,9.642,2.269,0.425,-0.204,0.854,0.780,-58.2,46.5,5.6,55.995,-70.595,40.012,0.431,-0.543,0.308,0.652
3.688889,9.630,2.130,0.454,-0.657,0.973,0.852,-58.2,46.5,5.6,56.001,-70.591,40.023,0.431,-0.543,0.308,0.652
3.693333,9.554,2.159,0.516,-0.251,0.796,0.614,-58.1,46.3,4.8,56.008,-70.583,40.037,0.431,-0.543,0.308,0.652
3.697778,9.710,2.193,0.417,0.121,0.976,0.489,-58.0,46.0,4.1,56.016,-70.578,40.050,0.431,-0.543,0.308,0.652
3.702222,9.674,2.282,0.313,0.124,0.737,0.364,-57.9,45.8,3.3,56.028,-70.573,40.061,0.431,-0.543,0.308,0.652
3.706667,9.765,2.088,0.464,0.304,1.220,0.144,-57.6,46.3,3.5,56.027,-70.573,40.067,0.431,-0.543,0.308,0.652
3.711111,9.617,2.300,0.445,0.235,1.214,1.021,-57.4,46.8,3.6,56.028,-70.570,40.068,0.431,-0.543,0.308,0.652
3.715556,9.552,2.208,0.430,0.022,1.025,0.610,-57.2,47.2,3.8,56.028,-70.569,40.070,0.431,-0.543,0.308,0.652
3.720000,9.547,2.136,0.416,0.388,0.805,0.618,-57.4,46.8,3.8,56.035,-70.565,40.082,0.431,-0.543,0.308,0.652
3.724444,9.601,2.331,0.339,-0.154,0.995,0.704,-57.7,46.4,3.8,56.047,-70.558,40.092,0.431,-0.542,0.308,0.652
3.728889,9.599,2.160,0.372,0.222,1.226,0.439,-57.9,46.0,3.7,56.057,-70.554,40.105,0.431,-0.542,0.308,0.652
3.733333,9.541,2.252,0.306,0.623,1.269,1.063,-58.2,45.6,3.5,56.063,-70.552,40.109,0.431,-0.542,0.308,0.652
3.737778,9.558,2.240,0.308,0.747,1.181,0.280,-58.4,45.2,3.2,56.067,-70.551,40.113,0.431,-0.542,0.308,0.652
3.742222,9.573,2.378,0.315,0.741,1.351,0.541,-58.7,44.9,3.0,56.072,-70.549,40.113,0.431,-0.542,0.308,0.652
3.746667,9.657,2.371,0.303,0.036,1.412,0.559,-58.7,45.3,3.0,56.071,-70.552,40.105,0.431,-0.542,0.308,0.652
3.751111,9.707,2.216,0.442,0.215,1.474,0.976,-58.7,45.7,3.0,56.064,-70.555,40.100,0.431,-0.542,0.308,0.652
3.755556,9.574,2.267,0.394,0.061,1.441,0.924,-58.6,46.1,3.0,56.059,-70.558,40.094,0.431,-0.542,0.308,0.652
3.760000,9.640,2.293,0.358,0.072,1.015,0.762,-58.2,46.2,3.3,56.059,-70.559,40.092,0.431,-0.542,0.308,0.652
3.764444,9.671,2.266,0.377,0.049,0.940,1.147,-57.8,46.4,3.5,56.059,-70.559,40.092,0.431,-0.542,0.308,0.652
3.768889,9.615,2.265,0.393,-0.075,1.115,1.072,-57.6,46.5,3.7,56.060,-70.559,40.092,0.431,-0.542,0.308,0.652
3.773333,9.642,2.313,0.381,0.438,1.334,0.962,-58.1,46.5,3.4,56.062,-70.557,40.092,0.431,-0.542,0.308,0.652
3.777778,9.641,2.271,0.326,0.032,1.113,0.945,-58.6,46.5,3.2,56.069,-70.555,40.098,0.431,-0.542,0.308,0.652
3.782222,9.688,2.194,0.276,-0.061,1.252,1.115,-58.9,46.5,3.0,56.075,-70.554,40.105,0.431,-0.542,0.308,0.652
3.786667,9.609,2.214,0.292,-0.143,1.346,1.245,-58.6,46.4,3.1,56.082,-70.553,40.111,0.431,-0.542,0.308,0.652
3.791111,9.598,2.196,0.399,-0.178,0.923,0.771,-58.3,46.3,3.1,56.084,-70.552,40.116,0.431,-0.542,0.308,0.652
3.795556,9.708,2.265,0.442,0.107,1.044,0.280,-58.1,46.0,3.2,56.085,-70.550,40.119,0.431,-0.542,0.308,0.652
3.800000,9.588,2.250,0.436,-0.366,0.990,0.554,-58.1,45.4,3.3,56.087,-70.547,40.121,0.431,-0.542,0.308,0.652
3.804444,9.548,2.109,0.426,-0.484,1.140,0.937,-58.1,44.8,3.5,56.087,-70.547,40.126,0.431,-0.542,0.308,0.652
3.808889,9.575,2.148,0.441,-0.978,1.098,0.895,-58.1,44.5,3.4,56.085,-70.546,40.129,0.431,-0.542,0.309,0.652
3.813333,9.636,2.142,0.448,-1.273,1.077,0.849,-58.1,44.6,2.9,56.079,-70.548,40.128,0.431,-0.542,0.309,0.652
3.817778,9.660,2.117,0.458,-1.180,0.772,0.632,-58.2,44.8,2.3,56.070,-70.553,40.123,0.431,-0.542,0.308,0.652
3.822222,9.542,2.087,0.452,-1.648,0.580,0.488,-58.4,45.1,2.0,56.057,-70.559,40.111,0.431,-0.542,0.308,0.652
3.826667,9.589,2.139,0.486,-1.553,0.776,0.373,-58.8,45.6,2.0,56.043,-70.564,40.099,0.431,-0.543,0.308,0.652
3.831111,9.644,2.096,0.500,-1.330,0.636,0.475,-59.2,46.2,2.0,56.028,-70.571,40.086,0.431,-0.543,0.308,0.652
3.835556,9.620,2.065,0.572,-1.068,0.961,0.107,-59.2,46.4,2.2,56.014,-70.574,40.077,0.431,-0.543,0.308,0.652
3.840000,9.677,2.047,0.544,-0.487,0.959,0.184,-58.8,46.1,2.8,56.001,-70.579,40.073,0.431,-0.543,0.308,0.652
3.844444,9.674,1.981,0.462,0.650,1.017,0.427,-58.4,45.9,3.4,55.994,-70.584,40.072,0.431,-0.543,0.308,0.652
3.848889,9.669,1.979,0.473,1.883,1.167,0.343,-58.3,45.8,3.6,55.995,-70.583,40.079,0.431,-0.543,0.308,0.652
3.853333,9.660,2.116,0.578,2.466,1.234,0.330,-58.6,45.9,3.4,55.999,-70.577,40.086,0.431,-0.543,0.308,0.652
3.857778,9.689,2.289,0.586,3.155,0.888,0.634,-58.8,46.0,3.1,56.009,-70.570,40.095,0.431,-0.543,0.308,0.652
3.862222,9.665,2.382,0.541,3.996,0.854,0.946,-58.8,45.8,3.1,56.024,-70.561,40.107,0.431,-0.543,0.308,0.652
3.866667,9.644,2.377,0.533,4.085,1.197,0.818,-58.3,45.2,3.3,56.039,-70.551,40.119,0.431,-0.542,0.308,0.652
3.871111,9.666,2.391,0.480,3.709,1.464,0.835,-57.9,44.7,3.5,56.053,-70.542,40.129,0.431,-0.542,0.309,0.652
3.875556,9.657,2.376,0.439,3.412,1.530,0.938,-57.8,44.6,3.5,56.065,-70.534,40.139,0.431,-0.542,0.309,0.652
3.880000,9.641,2.382,0.394,3.424,1.620,0.854,-57.8,45.1,3.4,56.077,-70.526,40.147,0.431,-0.542,0.309,0.652
3.884444,9.626,2.453,0.396,3.340,1.682,0.889,-57.9,45.6,3.3,56.088,-70.519,40.152,0.431,-0.542,0.309,0.652
3.888889,9.651,2.381,0.336,3.234,1.567,0.915,-57.9,45.8,3.3,56.095,-70.516,40.154,0.431,-0.542,0.309,0.652
3.893333,9.618,2.276,0.335,3.270,1.501,1.024,-57.9,45.8,3.3,56.101,-70.515,40.157,0.431,-0.542,0.309,0.652
3.897778,9.622,2.262,0.315,3.332,1.414,0.987,-57.9,45.8,3.3,56.110,-70.513,40.164,0.431,-0.542,0.309,0.652
3.902222,9.628,2.323,0.331,3.318,1.570,0.991,-57.9,45.9,3.4,56.122,-70.508,40.173,0.431,-0.542,0.309,0.652
3.906667,9.572,2.341,0.364,3.179,1.126,1.076,-57.8,46.2,3.5,56.134,-70.504,40.181,0.432,-0.542,0.309,0.652
3.911111,9.526,2.366,0.323,2.358,1.031,1.257,-57.8,46.5,3.6,56.144,-70.501,40.187,0.432,-0.542,0.309,0.652
3.915556,9.623,2.343,0.378,1.912,1.078,1.302,-57.8,46.3,3.3,56.154,-70.497,40.196,0.432,-0.542,0.309,0.652
3.920000,9.739,2.163,0.384,1.685,0.831,1.075,-57.8,45.8,2.9,56.164,-70.495,40.208,0.432,-0.542,0.309,0.651
3.924444,9.699,2.134,0.455,2.472,0.817,0.892,-57.8,45.3,2.5,56.176,-70.490,40.224,0.432,-0.542,0.309,0.651
3.928889,9.560,2.168,0.510,2.524,1.241,0.983,-58.2,45.0,2.8,56.181,-70.486,40.233,0.432,-0.542,0.309,0.651
3.933333,9.552,2.084,0.620,2.643,0.658,0.950,-58.8,44.9,3.3,56.181,-70.485,40.239,0.432,-0.542,0.309,0.651
3.937778,9.557,1.969,0.524,3.372,0.321,1.005,-59.4,44.7,3.8,56.184,-70.488,40.247,0.432,-0.542,0.309,0.651
3.942222,9.717,1.982,0.435,4.238,0.715,0.901,-59.3,44.7,3.7,56.189,-70.491,40.257,0.432,-0.542,0.309,0.651
3.946667,9.602,2.077,0.567,4.223,0.762,0.808,-58.9,44.7,3.5,56.194,-70.490,40.266,0.432,-0.542,0.309,0.651
3.951111,9.563,2.065,0.550,5.471,1.204,0.935,-58.6,44.7,3.2,56.203,-70.486,40.279,0.432,-0.542,0.310,0.651
3.955556,9.481,2.058,0.633,6.386,1.246,0.784,-58.5,45.2,3.3,56.213,-70.480,40.294,0.432,-0.542,0.310,0.651
3.960000,9.492,2.163,0.699,6.871,1.318,1.026,-58.5,45.9,3.4,56.225,-70.471,40.310,0.432,-0.542,0.310,0.651
3.964444,9.633,2.192,0.564,7.304,1.193,1.546,-58.5,46.5,3.6,56.239,-70.465,40.328,0.432,-0.542,0.310,0.651
3.968889,9.635,2.304,0.528,7.940,1.311,1.749,-58.5,46.4,3.6,56.264,-70.454,40.356,0.432,-0.541,0.310,0.651
3.973333,9.718,2.315,0.515,8.414,1.651,2.078,-58.5,46.2,3.6,56.293,-70.441,40.390,0.433,-0.541,0.310,0.651
3.977778,9.612,2.317,0.607,8.900,1.970,1.822,-58.5,45.9,3.6,56.323,-70.422,40.426,0.433,-0.541,0.311,0.651
3.982222,9.583,2.288,0.589,9.182,2.067,1.663,-58.5,45.9,3.4,56.354,-70.403,40.462,0.433,-0.541,0.311,0.651
3.986667,9.569,2.419,0.563,8.944,2.183,1.863,-58.5,45.9,3.1,56.382,-70.385,40.494,0.433,-0.541,0.311,0.650
3.991111,9.597,2.502,0.444,9.895,2.032,1.892,-58.5,45.9,2.9,56.416,-70.369,40.524,0.433,-0.541,0.311,0.650
3.995556,9.431,2.513,0.291,9.952,2.347,1.892,-58.4,46.4,2.6,56.452,-70.353,40.554,0.434,-0.541,0.312,0.650
4.000000,9.649,2.545,0.335,10.059,1.928,2.512,-58.2,47.1,2.4,56.485,-70.341,40.584,0.434,-0.540,0.312,0.650
4.004444,9.609,2.458,0.304,9.839,2.121,2.105,-58.1,47.7,2.1,56.517,-70.329,40.612,0.434,-0.540,0.312,0.650
4.008889,9.542,2.420,0.224,11.219,2.019,2.714,-58.1,47.2,2.1,56.553,-70.319,40.647,0.434,-0.540,0.312,0.650
4.013333,9.497,2.515,0.155,9.992,1.955,2.923,-58.1,46.6,2.2,56.592,-70.308,40.683,0.435,-0.540,0.312,0.649
4.017778,9.500,2.481,-0.067,10.066,2.012,2.570,-58.2,46.1,2.2,56.637,-70.298,40.719,0.435,-0.540,0.313,0.649
4.022222,9.624,2.571,-0.000,9.705,2.741,2.502,-57.8,46.1,2.7,56.679,-70.285,40.755,0.435,-0.540,0.313,0.649
4.026667,9.548,2.466,-0.069,8.958,2.741,2.809,-57.3,46.1,3.3,56.711,-70.279,40.783,0.435,-0.540,0.313,0.649
4.031111,9.580,2.521,0.371,7.346,2.058,3.094,-56.9,46.1,3.7,56.730,-70.271,40.805,0.436,-0.540,0.313,0.649
4.035556,9.504,2.633,0.236,5.544,1.290,2.277,-57.3,46.2,3.6,56.750,-70.266,40.815,0.436,-0.540,0.313,0.649
4.040000,9.483,2.613,0.275,3.532,1.499,2.792,-57.8,46.4,3.4,56.764,-70.261,40.827,0.436,-0.539,0.313,0.649
4.044444,9.623,2.485,0.119,2.166,0.999,2.498,-58.2,46.5,3.3,56.776,-70.263,40.835,0.436,-0.539,0.314,0.649
4.048889,9.602,2.406,0.116,1.648,1.338,2.394,-58.1,46.3,3.5,56.785,-70.265,40.843,0.436,-0.539,0.314,0.648
4.053333,9.584,2.357,0.292,0.882,1.292,1.836,-58.1,46.1,3.7,56.789,-70.264,40.843,0.436,-0.539,0.314,0.648
4.057778,9.813,2.172,0.150,0.612,1.429,1.866,-58.1,45.9,3.9,56.792,-70.269,40.846,0.436,-0.540,0.314,0.648
4.062222,9.899,2.092,0.207,1.116,1.655,1.683,-58.1,46.0,3.9,56.793,-70.272,40.857,0.436,-0.540,0.314,0.648
4.066667,9.823,1.953,0.192,0.737,1.717,1.913,-58.1,46.1,3.9,56.792,-70.278,40.869,0.436,-0.540,0.314,0.648
4.071111,9.709,2.019,0.062,0.154,1.672,1.559,-58.0,46.2,3.9,56.793,-70.286,40.871,0.436,-0.540,0.314,0.648
4.075556,9.679,2.073,0.181,-1.253,0.963,0.989,-57.8,46.1,3.6,56.792,-70.293,40.872,0.436,-0.540,0.314,0.648
4.080000,9.613,2.114,0.112,-2.337,0.223,0.711,-57.6,46.1,3.2,56.788,-70.304,40.863,0.436,-0.540,0.314,0.648
4.084444,9.732,2.171,0.262,-4.145,0.156,0.349,-57.5,46.0,3.0,56.777,-70.313,40.849,0.436,-0.540,0.314,0.648
4.088889,9.716,2.083,0.068,-6.944,0.098,-1.025,-58.0,45.8,2.9,56.761,-70.326,40.823,0.436,-0.540,0.313,0.648
4.093333,9.785,2.080,0.084,-8.995,-0.628,-2.005,-58.6,45.5,2.8,56.742,-70.341,40.786,0.436,-0.540,0.313,0.648
4.097778,9.762,1.900,0.161,-10.947,-0.438,-2.349,-59.0,45.3,2.7,56.710,-70.359,40.744,0.435,-0.540,0.313,0.649
4.102222,9.793,1.799,0.281,-12.825,-1.128,-3.044,-59.0,45.3,2.7,56.672,-70.379,40.695,0.435,-0.540,0.312,0.649
4.106667,9.862,1.737,0.335,-13.070,-1.205,-3.756,-59.0,45.3,2.7,56.632,-70.399,40.642,0.435,-0.541,0.312,0.649
4.111111,9.940,1.534,0.335,-12.390,-1.110,-4.374,-58.8,45.3,2.7,56.588,-70.422,40.589,0.435,-0.541,0.312,0.649
4.115556,10.095,1.477,0.183,-11.709,-0.907,-4.958,-58.2,45.2,2.8,56.549,-70.446,40.536,0.434,-0.541,0.311,0.649
4.120000,10.060,1.539,0.116,-11.101,-0.696,-5.345,-57.7,45.2,2.8,56.514,-70.468,40.482,0.434,-0.541,0.311,0.650
4.124444,10.009,1.472,0.189,-10.838,-0.554,-5.506,-57.4,45.3,2.9,56.479,-70.487,40.431,0.434,-0.541,0.311,0.650
4.128889,10.080,1.454,0.299,-10.903,-0.111,-5.892,-57.8,45.9,3.0,56.442,-70.502,40.381,0.434,-0.542,0.310,0.650
4.133333,10.040,1.500,0.267,-10.738,0.570,-6.284,-58.2,46.6,3.1,56.408,-70.513,40.332,0.433,-0.542,0.310,0.650
4.137778,10.050,1.458,0.124,-10.795,0.503,-6.698,-58.4,46.9,3.1,56.378,-70.524,40.283,0.433,-0.542,0.310,0.650
4.142222,9.993,1.553,0.190,-11.216,0.283,-7.666,-58.2,46.7,3.1,56.356,-70.529,40.234,0.433,-0.542,0.309,0.651
4.146667,9.882,1.521,0.253,-11.053,0.360,-7.928,-58.0,46.6,3.0,56.334,-70.531,40.187,0.433,-0.542,0.309,0.651
4.151111,9.938,1.400,0.366,-11.095,0.669,-8.995,-57.8,46.4,3.0,56.311,-70.529,40.138,0.433,-0.542,0.308,0.651
4.155556,9.912,1.354,0.264,-10.909,0.755,-10.083,-57.6,46.2,3.1,56.290,-70.526,40.086,0.433,-0.542,0.308,0.651
4.160000,9.895,1.208,0.250,-10.775,0.738,-10.706,-57.4,46.0,3.1,56.270,-70.525,40.034,0.433,-0.542,0.308,0.651
