time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
4.524444,8.682,-0.274,-1.702,19.191,6.989,53.215,-57.7,-14.0,-13.7,74.657,-76.196,58.538,0.536,-0.547,0.420,0.487
4.528889,8.838,-0.310,-1.755,22.994,5.955,54.387,-57.9,-13.8,-14.0,74.579,-76.342,58.811,0.535,-0.548,0.422,0.486
4.533333,9.125,-0.246,-1.565,25.812,5.382,54.788,-58.0,-13.7,-14.4,74.508,-76.481,59.096,0.534,-0.548,0.424,0.485
4.537778,9.146,-0.216,-1.376,27.384,5.067,55.642,-57.7,-13.9,-14.3,74.442,-76.615,59.392,0.533,-0.549,0.425,0.483
4.542222,9.294,-0.187,-1.250,27.704,4.389,55.036,-57.2,-14.3,-14.2,74.380,-76.744,59.687,0.532,-0.549,0.427,0.482
4.546667,9.282,-0.263,-1.189,28.070,3.297,53.936,-56.8,-14.6,-14.1,74.324,-76.871,59.980,0.532,-0.550,0.429,0.480
4.551111,9.426,-0.249,-1.302,28.134,3.414,53.556,-56.3,-15.3,-14.2,74.268,-77.000,60.267,0.531,-0.551,0.431,0.479
4.555556,9.342,-0.248,-1.443,28.255,3.282,52.834,-55.7,-16.0,-14.2,74.216,-77.127,60.550,0.530,-0.551,0.433,0.477
4.560000,9.338,-0.219,-1.386,28.367,3.037,51.189,-55.2,-16.6,-14.3,74.169,-77.247,60.827,0.530,-0.552,0.434,0.476
4.564444,9.421,-0.280,-1.428,29.323,3.865,49.986,-55.7,-16.4,-14.8,74.115,-77.366,61.097,0.529,-0.552,0.436,0.475
4.568889,9.400,-0.239,-1.450,29.818,4.179,49.304,-56.2,-16.1,-15.3,74.063,-77.481,61.364,0.528,-0.553,0.438,0.473
4.573333,9.575,-0.172,-1.598,30.214,4.573,49.264,-56.7,-16.0,-15.7,74.014,-77.593,61.631,0.528,-0.553,0.439,0.472
4.577778,9.643,-0.061,-1.602,29.651,5.244,48.844,-56.8,-16.7,-15.4,73.964,-77.700,61.894,0.527,-0.554,0.441,0.471
4.582222,9.538,0.070,-1.747,29.018,6.319,48.631,-56.8,-17.4,-15.1,73.918,-77.800,62.156,0.526,-0.554,0.443,0.469
4.586667,9.426,0.068,-1.805,28.350,7.188,49.028,-56.9,-18.0,-14.8,73.869,-77.899,62.418,0.526,-0.554,0.444,0.468
4.591111,9.357,0.160,-2.013,27.835,8.450,48.914,-56.9,-17.7,-14.4,73.818,-77.997,62.675,0.525,-0.555,0.446,0.467
4.595556,9.253,0.332,-2.153,25.343,9.433,49.478,-56.9,-17.5,-14.0,73.749,-78.102,62.914,0.524,-0.555,0.447,0.466
4.600000,9.383,0.410,-2.247,22.736,10.020,49.384,-56.9,-17.3,-13.6,73.671,-78.210,63.141,0.523,-0.556,0.449,0.465
4.604444,9.254,0.260,-2.266,19.966,10.588,49.239,-57.4,-17.5,-13.6,73.583,-78.322,63.361,0.523,-0.556,0.450,0.464
4.608889,9.353,0.219,-2.285,16.714,11.569,49.548,-57.8,-17.7,-13.5,73.486,-78.435,63.576,0.522,-0.557,0.451,0.463
4.613333,9.339,0.120,-2.189,13.458,11.767,50.024,-58.1,-17.9,-13.5,73.376,-78.553,63.785,0.521,-0.557,0.453,0.462
4.617778,9.255,0.122,-2.238,9.743,12.124,50.727,-57.4,-17.9,-13.4,73.252,-78.678,63.983,0.520,-0.558,0.454,0.461
4.622222,9.222,0.110,-2.219,6.221,12.736,50.130,-56.7,-17.9,-13.3,73.115,-78.807,64.165,0.518,-0.559,0.455,0.460
4.626667,9.343,0.260,-2.236,4.058,12.890,50.113,-56.3,-17.8,-13.2,72.973,-78.935,64.337,0.517,-0.560,0.456,0.460
4.631111,9.323,0.235,-2.210,1.806,12.792,50.422,-56.4,-17.6,-13.4,72.824,-79.067,64.502,0.516,-0.560,0.457,0.459
4.635556,9.288,0.188,-2.196,-0.239,12.168,50.495,-56.5,-17.4,-13.5,72.670,-79.205,64.659,0.515,-0.561,0.458,0.458
4.640000,9.361,0.162,-2.248,-2.324,11.611,50.185,-56.5,-17.5,-13.6,72.513,-79.348,64.806,0.514,-0.562,0.459,0.458
4.644444,9.287,0.134,-2.217,-3.852,11.232,50.219,-56.4,-18.2,-13.3,72.354,-79.493,64.948,0.512,-0.563,0.460,0.457
4.648889,9.218,0.052,-2.093,-4.864,10.251,49.735,-56.3,-18.9,-13.0,72.195,-79.640,65.086,0.511,-0.564,0.461,0.457
4.653333,9.315,-0.065,-2.054,-5.851,10.171,49.569,-56.3,-19.4,-12.8,72.035,-79.786,65.225,0.510,-0.565,0.462,0.456
4.657778,9.297,-0.088,-2.001,-6.798,9.779,49.280,-56.6,-19.6,-13.0,71.875,-79.933,65.360,0.509,-0.566,0.463,0.455
4.662222,9.282,-0.156,-1.872,-7.696,9.164,49.028,-56.8,-19.7,-13.1,71.710,-80.082,65.489,0.507,-0.567,0.463,0.455
4.666667,9.236,-0.308,-1.708,-8.872,8.490,48.857,-56.8,-19.9,-13.1,71.531,-80.239,65.609,0.506,-0.568,0.464,0.454
4.671111,9.185,-0.384,-1.562,-9.776,7.154,48.084,-56.3,-20.0,-13.0,71.353,-80.398,65.722,0.505,-0.569,0.465,0.454
4.675556,9.189,-0.562,-1.460,-10.639,6.028,47.916,-55.8,-20.2,-12.8,71.173,-80.562,65.833,0.503,-0.570,0.465,0.454
4.680000,9.295,-0.735,-1.398,-10.614,6.028,47.385,-55.5,-20.5,-12.8,70.991,-80.725,65.945,0.502,-0.571,0.466,0.453
4.684444,9.459,-0.816,-1.373,-9.920,6.302,46.756,-55.5,-21.2,-13.0,70.810,-80.883,66.060,0.500,-0.572,0.467,0.453
4.688889,9.521,-0.857,-1.511,-8.589,7.098,46.041,-55.5,-21.8,-13.1,70.635,-81.036,66.178,0.499,-0.573,0.468,0.452
4.693333,9.533,-0.825,-1.571,-6.739,7.390,45.657,-55.5,-22.2,-13.2,70.465,-81.183,66.298,0.498,-0.573,0.468,0.452
4.697778,9.624,-0.772,-1.623,-5.132,7.825,45.630,-55.5,-22.2,-13.2,70.301,-81.325,66.424,0.496,-0.574,0.469,0.451
4.702222,9.744,-0.749,-1.737,-3.610,8.823,45.226,-55.5,-22.2,-13.2,70.137,-81.463,66.550,0.495,-0.575,0.470,0.451
4.706667,9.772,-0.802,-1.817,-2.307,9.571,44.855,-55.4,-22.1,-13.0,69.970,-81.599,66.675,0.494,-0.576,0.471,0.450
4.711111,9.771,-0.707,-1.834,-1.496,10.158,44.727,-55.1,-21.8,-12.6,69.804,-81.730,66.802,0.493,-0.577,0.471,0.450
4.715556,9.892,-0.593,-1.881,-1.531,10.497,44.633,-54.9,-21.6,-12.2,69.640,-81.857,66.925,0.491,-0.578,0.472,0.449
4.720000,9.936,-0.519,-1.942,-2.409,11.323,44.356,-54.9,-21.5,-12.0,69.477,-81.979,67.046,0.490,-0.578,0.473,0.449
4.724444,9.901,-0.428,-1.871,-3.416,12.054,44.469,-55.3,-21.5,-11.9,69.311,-82.097,67.166,0.489,-0.579,0.474,0.448
4.728889,9.923,-0.319,-1.716,-4.924,12.283,44.264,-55.6,-21.6,-11.9,69.141,-82.210,67.281,0.488,-0.580,0.475,0.448
4.733333,9.987,-0.253,-1.609,-6.786,12.482,44.416,-55.7,-21.5,-12.0,68.964,-82.322,67.390,0.486,-0.581,0.475,0.448
4.737778,9.963,-0.163,-1.594,-8.737,12.650,44.824,-55.6,-21.3,-12.2,68.782,-82.437,67.491,0.485,-0.581,0.476,0.448
4.742222,9.905,-0.061,-1.528,-10.613,12.537,44.778,-55.5,-21.1,-12.4,68.595,-82.552,67.585,0.484,-0.582,0.477,0.447
4.746667,9.932,0.070,-1.507,-11.620,12.203,45.279,-55.7,-21.5,-12.1,68.410,-82.667,67.674,0.482,-0.583,0.477,0.447
4.751111,9.905,0.112,-1.528,-12.063,11.894,46.282,-56.1,-22.4,-11.6,68.225,-82.785,67.765,0.481,-0.584,0.478,0.447
4.755556,9.874,0.222,-1.579,-11.974,11.124,46.872,-56.4,-23.2,-11.0,68.045,-82.906,67.854,0.480,-0.584,0.478,0.447
4.760000,9.824,0.408,-1.615,-11.955,10.269,46.946,-56.6,-23.3,-10.9,67.863,-83.031,67.931,0.478,-0.585,0.479,0.447
4.764444,9.788,0.513,-1.662,-12.501,9.807,47.404,-56.6,-22.9,-11.0,67.676,-83.163,67.999,0.477,-0.586,0.479,0.446
4.768889,9.703,0.626,-1.602,-13.610,9.417,47.289,-56.6,-22.5,-11.1,67.487,-83.294,68.060,0.476,-0.587,0.480,0.446
4.773333,9.647,0.634,-1.607,-15.075,9.358,46.483,-56.1,-22.5,-11.3,67.302,-83.424,68.116,0.474,-0.588,0.480,0.446
4.777778,9.599,0.651,-1.611,-16.790,8.761,45.938,-55.4,-22.8,-11.5,67.120,-83.554,68.165,0.473,-0.589,0.480,0.446
4.782222,9.487,0.516,-1.553,-18.194,8.655,45.437,-54.8,-23.0,-11.8,66.935,-83.685,68.211,0.472,-0.590,0.481,0.446
4.786667,9.472,0.496,-1.463,-18.990,7.934,43.912,-54.8,-23.5,-12.2,66.753,-83.814,68.249,0.470,-0.591,0.481,0.446
4.791111,9.527,0.361,-1.419,-18.981,7.807,41.727,-55.0,-24.1,-12.7,66.572,-83.938,68.280,0.469,-0.591,0.481,0.446
4.795556,9.737,0.231,-1.409,-17.456,8.054,39.804,-55.3,-24.6,-13.2,66.396,-84.053,68.312,0.468,-0.592,0.481,0.446
4.800000,9.889,0.282,-1.444,-15.756,8.162,37.687,-55.5,-24.7,-13.5,66.232,-84.157,68.342,0.467,-0.593,0.482,0.446
4.804444,10.106,0.303,-1.578,-13.063,8.649,35.130,-55.7,-24.7,-13.7,66.077,-84.249,68.367,0.466,-0.594,0.482,0.446
4.808889,10.248,0.321,-1.666,-10.225,8.931,33.529,-55.9,-24.6,-13.9,65.932,-84.331,68.394,0.465,-0.594,0.482,0.446
4.813333,10.210,0.326,-1.734,-7.492,10.142,31.302,-56.2,-24.6,-13.3,65.798,-84.398,68.425,0.464,-0.595,0.482,0.446
4.817778,10.440,0.497,-1.985,-4.375,10.137,29.326,-56.4,-24.6,-12.6,65.686,-84.452,68.457,0.463,-0.595,0.482,0.446
4.822222,10.579,0.667,-2.111,-1.715,11.279,28.177,-56.7,-24.6,-11.8,65.556,-84.512,68.536,0.462,-0.595,0.483,0.446
4.826667,10.464,0.815,-2.255,-0.359,12.045,26.624,-56.1,-24.5,-11.7,65.460,-84.546,68.579,0.461,-0.596,0.483,0.446
4.831111,10.574,1.018,-2.161,0.442,12.507,25.476,-55.4,-24.4,-11.8,65.343,-84.587,68.662,0.460,-0.596,0.484,0.446
4.835556,10.526,1.198,-2.149,-0.244,12.993,24.478,-54.7,-24.3,-11.8,65.219,-84.628,68.749,0.459,-0.596,0.484,0.446
4.840000,10.562,1.368,-2.179,-1.117,13.756,23.220,-54.9,-24.8,-12.0,65.094,-84.664,68.832,0.459,-0.596,0.485,0.446
4.844444,10.611,1.568,-2.102,-1.493,14.396,22.249,-55.2,-25.4,-12.2,64.968,-84.695,68.911,0.458,-0.597,0.486,0.446
4.848889,10.655,1.733,-1.923,-2.686,14.296,21.763,-55.5,-26.0,-12.4,64.841,-84.727,68.984,0.457,-0.597,0.486,0.446
4.853333,10.589,1.792,-1.695,-3.816,14.391,20.826,-55.2,-26.3,-12.5,64.713,-84.757,69.050,0.456,-0.597,0.487,0.446
4.857778,10.569,1.827,-1.631,-4.247,14.059,20.292,-54.9,-26.5,-12.5,64.587,-84.787,69.113,0.455,-0.597,0.487,0.446
4.862222,10.550,2.060,-1.352,-3.637,13.400,20.201,-54.6,-26.7,-12.6,64.456,-84.822,69.170,0.454,-0.598,0.487,0.446
4.866667,10.535,2.041,-1.230,-1.963,13.129,19.028,-54.2,-26.3,-11.8,64.332,-84.852,69.227,0.453,-0.598,0.488,0.446
4.871111,10.432,2.352,-1.179,0.717,12.586,17.791,-53.7,-25.8,-11.0,64.266,-84.812,69.220,0.453,-0.598,0.488,0.447
4.875556,10.382,2.578,-0.980,2.055,12.330,16.315,-53.3,-25.4,-10.2,64.206,-84.758,69.204,0.453,-0.598,0.488,0.447
4.880000,10.429,2.777,-0.977,3.293,12.448,13.978,-54.1,-25.7,-10.8,64.109,-84.765,69.259,0.452,-0.598,0.488,0.447
4.884444,10.363,2.898,-0.693,4.810,12.761,11.366,-55.1,-26.2,-11.4,64.068,-84.680,69.238,0.452,-0.597,0.488,0.448
4.888889,10.399,2.944,-0.602,3.816,13.506,7.281,-56.0,-26.5,-12.0,63.995,-84.656,69.282,0.451,-0.597,0.489,0.448
4.893333,10.365,2.908,-0.554,2.676,14.383,2.978,-56.0,-26.4,-11.8,63.972,-84.538,69.240,0.451,-0.597,0.489,0.449
4.897778,10.442,2.929,-0.514,2.391,15.558,-2.258,-56.1,-26.3,-11.7,63.916,-84.477,69.252,0.451,-0.596,0.489,0.450
4.902222,10.420,2.638,-0.451,1.507,16.756,-7.208,-56.1,-26.3,-11.6,63.902,-84.324,69.177,0.451,-0.595,0.488,0.451
4.906667,10.432,2.646,-0.318,2.239,18.297,-13.096,-56.1,-26.3,-11.6,63.897,-84.144,69.091,0.451,-0.595,0.488,0.452
4.911111,10.389,2.831,-0.343,3.759,19.814,-18.309,-56.1,-26.3,-11.6,63.908,-83.938,68.993,0.452,-0.593,0.488,0.454
4.915556,10.214,3.260,-0.324,6.937,21.719,-22.495,-56.1,-26.3,-11.5,63.938,-83.701,68.891,0.452,-0.592,0.487,0.455
4.920000,10.079,3.663,-0.382,10.259,24.104,-27.106,-55.9,-26.4,-11.0,63.981,-83.443,68.796,0.453,-0.591,0.487,0.457
4.924444,9.960,4.338,-0.637,12.869,26.881,-31.990,-55.7,-26.5,-10.6,63.989,-83.235,68.772,0.453,-0.590,0.487,0.458
4.928889,9.921,4.738,-1.004,14.226,30.667,-36.909,-55.5,-26.5,-10.2,64.001,-82.997,68.744,0.454,-0.588,0.487,0.459
4.933333,9.891,4.821,-1.374,12.586,35.618,-42.211,-55.3,-26.1,-10.5,64.004,-82.730,68.700,0.454,-0.587,0.487,0.461
4.937778,10.146,4.706,-2.030,10.596,39.810,-48.734,-55.2,-25.8,-10.9,64.002,-82.433,68.634,0.454,-0.585,0.487,0.462
4.942222,10.547,4.461,-2.777,6.517,42.067,-56.581,-55.0,-25.5,-11.1,64.001,-82.112,68.532,0.455,-0.583,0.487,0.465
4.946667,10.605,4.009,-2.914,4.188,44.982,-64.339,-54.7,-25.4,-11.1,64.007,-81.760,68.404,0.455,-0.581,0.487,0.467
4.951111,10.814,3.359,-2.147,0.351,45.060,-72.853,-54.4,-25.3,-11.1,64.022,-81.389,68.235,0.456,-0.580,0.486,0.469
4.955556,10.878,2.721,-1.700,-5.158,43.631,-80.962,-54.2,-25.1,-11.1,64.044,-81.009,68.016,0.457,-0.578,0.485,0.472
4.960000,10.945,2.257,-1.214,-8.370,41.193,-89.597,-54.5,-24.7,-11.0,64.086,-80.617,67.753,0.457,-0.575,0.484,0.475
4.964444,11.135,1.842,-0.700,-9.140,40.182,-98.268,-54.8,-24.3,-10.9,64.149,-80.204,67.456,0.459,-0.573,0.482,0.478
4.968889,11.171,1.517,0.031,-7.692,39.756,-106.660,-55.0,-24.0,-10.7,64.238,-79.763,67.137,0.460,-0.571,0.481,0.481
4.973333,11.221,1.332,0.427,-5.346,38.775,-115.106,-54.7,-23.8,-10.5,64.363,-79.293,66.800,0.461,-0.568,0.479,0.485
4.977778,11.188,1.093,0.382,-4.272,38.704,-123.292,-54.4,-23.7,-10.2,64.509,-78.795,66.440,0.463,-0.566,0.477,0.488
4.982222,11.023,0.885,0.228,-4.120,38.346,-130.951,-54.3,-23.4,-10.0,64.674,-78.276,66.054,0.465,-0.563,0.475,0.491
4.986667,11.030,0.865,0.346,-2.441,36.910,-137.564,-54.7,-22.7,-9.9,64.862,-77.738,65.649,0.467,-0.560,0.473,0.495
4.991111,11.125,0.882,0.394,0.073,35.462,-143.900,-55.1,-22.0,-9.7,65.075,-77.181,65.226,0.469,-0.557,0.470,0.499
4.995556,11.337,0.669,0.299,3.781,34.328,-149.112,-55.4,-21.2,-9.5,65.312,-76.606,64.795,0.472,-0.553,0.468,0.502
5.000000,11.570,0.179,0.093,8.428,33.175,-153.468,-55.7,-20.2,-9.3,65.576,-76.013,64.364,0.474,-0.550,0.466,0.506
5.004444,11.804,-0.474,-0.563,15.320,30.996,-157.561,-55.9,-19.1,-9.0,65.882,-75.398,63.943,0.477,-0.546,0.463,0.509
5.008889,12.175,-1.048,-0.499,23.801,25.675,-160.328,-55.9,-18.2,-8.8,66.235,-74.777,63.529,0.481,-0.543,0.461,0.512
5.013333,12.628,-1.541,0.368,33.991,17.900,-161.958,-55.4,-17.7,-8.5,66.650,-74.157,63.132,0.484,-0.539,0.459,0.515
5.017778,13.232,-1.863,1.767,47.912,9.310,-162.585,-54.9,-17.1,-8.2,67.144,-73.532,62.769,0.488,-0.535,0.456,0.517
5.022222,14.093,-2.321,2.943,64.688,1.845,-163.630,-54.7,-16.9,-8.0,67.714,-72.898,62.441,0.493,-0.530,0.454,0.519
5.026667,15.132,-3.134,3.248,78.099,-3.209,-164.153,-54.8,-17.0,-7.7,68.344,-72.253,62.145,0.498,-0.526,0.452,0.520
5.031111,16.038,-4.039,2.729,84.100,-7.394,-164.165,-55.0,-17.2,-7.5,69.006,-71.608,61.860,0.503,-0.522,0.451,0.522
5.035556,16.743,-4.481,1.513,83.763,-9.586,-163.406,-54.9,-16.4,-7.6,69.666,-70.973,61.568,0.508,-0.517,0.449,0.523
5.040000,17.116,-4.246,0.316,79.883,-8.573,-162.113,-54.6,-14.4,-8.1,70.300,-70.347,61.263,0.513,-0.513,0.447,0.524
5.044444,16.968,-3.664,-0.550,75.247,-4.762,-160.401,-54.3,-12.4,-8.6,70.896,-69.723,60.950,0.517,-0.509,0.445,0.525
5.048889,16.526,-2.791,-1.009,70.475,0.182,-158.661,-54.2,-11.4,-8.8,71.450,-69.098,60.633,0.522,-0.504,0.443,0.527
5.053333,15.791,-1.847,-1.171,66.241,4.447,-156.776,-54.2,-11.6,-8.7,71.982,-68.463,60.328,0.526,-0.500,0.441,0.528
5.057778,15.089,-0.913,-1.209,64.573,5.846,-155.221,-54.2,-11.7,-8.6,72.513,-67.820,60.039,0.530,-0.496,0.439,0.530
5.062222,14.602,-0.034,-1.143,64.243,4.156,-154.219,-54.0,-11.3,-8.7,73.042,-67.184,59.747,0.534,-0.491,0.437,0.531
5.066667,14.180,0.718,-0.974,61.681,1.631,-152.817,-53.8,-10.5,-8.9,73.562,-66.566,59.442,0.538,-0.487,0.435,0.532
5.071111,13.787,1.075,-0.844,56.501,-0.200,-152.089,-53.5,-9.8,-9.2,74.062,-65.968,59.113,0.542,-0.483,0.433,0.534
5.075556,13.282,1.103,-0.641,51.049,-1.490,-152.166,-53.5,-9.4,-9.4,74.540,-65.384,58.759,0.546,-0.479,0.431,0.535
5.080000,12.847,0.951,-0.295,48.240,-2.869,-152.494,-53.6,-9.2,-9.5,75.006,-64.810,58.387,0.550,-0.475,0.428,0.537
5.084444,12.449,0.673,0.197,48.531,-4.717,-152.672,-53.8,-9.1,-9.6,75.481,-64.237,58.014,0.554,-0.471,0.426,0.538
5.088889,11.942,0.205,0.499,49.903,-7.414,-153.193,-53.8,-8.7,-9.5,75.970,-63.666,57.639,0.558,-0.467,0.423,0.540
5.093333,11.742,-0.255,0.528,49.642,-9.706,-154.401,-53.8,-8.3,-9.3,76.462,-63.099,57.250,0.562,-0.464,0.421,0.541
5.097778,11.589,-0.705,0.542,45.146,-11.848,-155.784,-53.7,-7.8,-9.1,76.943,-62.541,56.835,0.566,-0.460,0.418,0.543
5.102222,11.314,-0.987,0.459,35.788,-13.247,-156.351,-53.4,-6.8,-9.0,77.391,-62.003,56.384,0.569,-0.456,0.415,0.544
5.106667,11.107,-1.028,0.020,24.180,-12.981,-155.465,-53.0,-5.6,-8.9,77.789,-61.486,55.898,0.573,-0.453,0.411,0.546
5.111111,10.809,-1.227,0.114,12.992,-12.610,-153.920,-52.5,-4.3,-8.9,78.109,-61.026,55.441,0.575,-0.450,0.408,0.548
5.115556,10.446,-1.165,0.300,1.462,-11.773,-151.936,-52.4,-3.9,-8.9,78.363,-60.602,54.984,0.578,-0.447,0.405,0.550
5.120000,10.327,-0.864,0.257,-7.926,-10.855,-149.131,-52.4,-3.9,-8.9,78.574,-60.197,54.505,0.580,-0.444,0.402,0.552
5.124444,10.218,-0.708,0.199,-17.036,-8.876,-146.171,-52.4,-3.9,-8.9,78.753,-59.799,54.026,0.582,-0.442,0.399,0.554
5.128889,10.008,-0.382,0.121,-26.715,-8.044,-143.621,-52.0,-4.0,-8.9,78.898,-59.412,53.531,0.583,-0.439,0.396,0.557
5.133333,9.974,0.019,-0.081,-35.894,-6.685,-141.571,-51.5,-4.1,-8.9,79.005,-59.040,53.013,0.585,-0.437,0.392,0.559
5.137778,9.933,0.325,-0.216,-44.443,-6.086,-138.186,-51.0,-4.2,-8.9,79.074,-58.690,52.477,0.586,-0.435,0.389,0.562
5.142222,9.799,0.609,-0.236,-49.627,-7.722,-136.020,-50.7,-3.5,-8.8,79.124,-58.357,51.925,0.587,-0.433,0.385,0.565
5.146667,9.551,0.735,-0.715,-56.950,-6.290,-133.225,-50.4,-2.6,-8.7,79.146,-58.046,51.358,0.588,-0.431,0.382,0.568
5.151111,9.422,0.646,-0.830,-61.466,-6.750,-129.638,-50.2,-1.7,-8.6,79.145,-57.759,50.790,0.589,-0.430,0.378,0.571
5.155556,9.331,0.787,-1.059,-64.780,-7.017,-126.715,-50.4,-1.1,-8.4,79.138,-57.482,50.228,0.589,-0.428,0.374,0.574
5.160000,9.313,0.918,-1.178,-67.757,-6.668,-123.646,-50.8,-0.5,-8.2,79.119,-57.215,49.672,0.590,-0.427,0.370,0.577
5.164444,9.214,0.907,-1.316,-69.244,-6.236,-119.987,-51.2,0.1,-8.0,79.087,-56.964,49.126,0.590,-0.425,0.367,0.580
5.168889,8.947,0.916,-1.248,-69.852,-5.340,-115.188,-50.8,0.0,-8.1,79.044,-56.722,48.599,0.591,-0.424,0.363,0.582
5.173333,8.951,0.870,-1.173,-70.608,-5.134,-110.495,-50.1,-0.1,-8.3,78.986,-56.496,48.091,0.591,-0.423,0.360,0.585
5.177778,8.755,0.808,-1.051,-70.457,-5.073,-106.495,-49.4,-0.3,-8.5,78.928,-56.239,47.560,0.591,-0.421,0.356,0.588
5.182222,8.408,0.580,-0.903,-69.610,-6.302,-102.494,-49.6,-0.2,-8.3,78.868,-55.991,47.035,0.592,-0.420,0.353,0.591
5.186667,8.134,0.491,-0.976,-68.137,-8.598,-97.985,-49.8,-0.1,-8.1,78.810,-55.763,46.523,0.592,-0.419,0.349,0.594
5.191111,8.042,0.018,-0.986,-66.093,-10.898,-93.355,-50.1,0.0,-7.8,78.755,-55.557,46.024,0.592,-0.418,0.346,0.596
5.195556,7.590,-0.298,-1.158,-64.778,-12.398,-88.551,-50.0,0.2,-8.0,78.699,-55.372,45.541,0.592,-0.417,0.343,0.599
5.200000,7.377,-0.969,-1.052,-64.282,-14.275,-83.730,-49.8,0.5,-8.3,78.638,-55.208,45.069,0.592,-0.416,0.339,0.601
5.204444,7.215,-1.527,-0.985,-64.658,-15.672,-78.215,-49.7,0.7,-8.5,78.569,-55.069,44.609,0.592,-0.415,0.336,0.603
5.208889,6.940,-2.255,-0.821,-63.276,-18.085,-74.351,-49.6,0.8,-8.1,78.502,-54.950,44.160,0.592,-0.415,0.333,0.605
5.213333,6.878,-2.764,-0.684,-60.902,-20.795,-69.156,-49.5,0.8,-7.6,78.442,-54.852,43.729,0.592,-0.414,0.330,0.607
5.217778,6.843,-3.065,-0.859,-58.913,-25.379,-64.383,-49.4,0.8,-7.1,78.392,-54.782,43.308,0.592,-0.414,0.327,0.609
5.222222,6.800,-3.581,-0.919,-56.996,-27.821,-58.649,-49.0,1.0,-7.5,78.344,-54.738,42.904,0.592,-0.414,0.324,0.610
5.226667,6.789,-3.881,-0.848,-54.478,-30.167,-53.324,-48.5,1.3,-8.1,78.302,-54.715,42.519,0.592,-0.414,0.322,0.612
5.231111,6.711,-4.090,-0.878,-53.337,-32.194,-47.148,-48.2,1.5,-8.5,78.258,-54.719,42.152,0.592,-0.414,0.319,0.613
5.235556,6.607,-4.133,-0.738,-50.966,-33.742,-41.146,-49.0,1.7,-7.9,78.215,-54.745,41.807,0.592,-0.415,0.317,0.614
5.240000,6.570,-4.019,-0.749,-47.963,-35.373,-34.890,-49.8,1.9,-7.3,78.180,-54.789,41.492,0.592,-0.415,0.314,0.615
5.244444,6.400,-3.862,-0.696,-44.117,-37.566,-27.122,-50.5,2.1,-6.8,78.151,-54.861,41.207,0.592,-0.416,0.312,0.616
5.248889,6.422,-3.833,-0.710,-38.101,-41.215,-18.671,-49.7,1.8,-7.6,78.139,-54.968,40.955,0.592,-0.417,0.310,0.616
5.253333,6.196,-3.995,-0.594,-30.931,-45.902,-9.594,-49.0,1.6,-8.3,78.147,-55.113,40.738,0.592,-0.418,0.309,0.616
5.257778,6.202,-4.142,-0.447,-22.353,-53.046,0.097,-48.3,1.4,-9.0,78.186,-55.307,40.555,0.592,-0.419,0.307,0.616
5.262222,6.243,-3.931,-0.450,-12.871,-59.780,10.357,-48.8,1.6,-9.1,78.258,-55.547,40.411,0.593,-0.421,0.306,0.615
5.266667,6.236,-3.478,-0.346,-4.288,-65.096,21.815,-49.3,1.8,-9.2,78.354,-55.835,40.314,0.593,-0.423,0.305,0.613
5.271111,6.505,-2.501,-0.144,3.418,-70.741,34.902,-49.6,1.9,-9.4,78.470,-56.176,40.264,0.594,-0.425,0.305,0.612
5.275556,6.704,-1.288,-0.127,11.911,-75.449,48.757,-49.1,1.6,-9.9,78.603,-56.571,40.270,0.594,-0.428,0.304,0.610
5.280000,6.956,-0.150,-0.364,22.034,-77.641,60.962,-48.6,1.3,-10.4,78.759,-57.003,40.338,0.595,-0.430,0.305,0.607
5.284444,7.210,0.513,-0.285,23.009,-74.909,72.921,-48.2,0.9,-10.8,78.892,-57.463,40.455,0.595,-0.433,0.305,0.604
5.288889,7.582,1.473,0.520,10.249,-68.874,82.261,-48.4,0.2,-10.9,78.946,-57.946,40.588,0.595,-0.437,0.306,0.602
5.293333,7.883,2.678,1.682,-13.177,-60.625,87.695,-48.7,-0.5,-11.0,78.870,-58.431,40.705,0.594,-0.440,0.306,0.600
5.297778,7.921,4.321,2.840,-37.551,-49.179,89.956,-49.0,-1.0,-11.0,78.621,-58.863,40.810,0.592,-0.443,0.307,0.599
5.302222,7.971,5.783,3.883,-57.182,-35.904,90.557,-49.3,-1.0,-10.7,78.275,-59.259,40.888,0.589,-0.446,0.308,0.599
5.306667,7.995,7.245,4.482,-67.215,-21.357,87.600,-49.6,-0.9,-10.4,77.919,-59.670,40.964,0.586,-0.449,0.308,0.599
5.311111,8.121,8.411,4.198,-65.238,-6.845,82.482,-50.0,-1.0,-10.2,77.541,-60.018,41.061,0.584,-0.452,0.309,0.600
5.315556,8.080,9.180,3.604,-57.352,7.972,75.740,-50.6,-1.5,-10.1,77.174,-60.282,41.195,0.581,-0.454,0.310,0.600
5.320000,8.106,9.263,3.013,-48.363,17.819,67.593,-51.2,-1.9,-10.1,76.836,-60.474,41.355,0.579,-0.455,0.311,0.601
5.324444,7.936,9.098,2.255,-39.839,20.773,59.046,-51.6,-2.3,-10.1,76.541,-60.618,41.518,0.577,-0.457,0.313,0.601
